DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IRDF12,1993-01-01T00:00:00-02:00,106847302.0
1993-02-01,1993,1,2,CONFAZ12_IRDF12,1993-02-01T00:00:00-02:00,125769570.0
1993-03-01,1993,1,3,CONFAZ12_IRDF12,1993-03-01T00:00:00-03:00,90250853.0
1993-04-01,1993,1,4,CONFAZ12_IRDF12,1993-04-01T00:00:00-03:00,128308690.0
1993-05-01,1993,1,5,CONFAZ12_IRDF12,1993-05-01T00:00:00-03:00,124355281.0
1993-06-01,1993,1,6,CONFAZ12_IRDF12,1993-06-01T00:00:00-03:00,130552874.0
1993-07-01,1993,1,7,CONFAZ12_IRDF12,1993-07-01T00:00:00-03:00,114801389.0
1993-08-01,1993,1,8,CONFAZ12_IRDF12,1993-08-01T00:00:00-03:00,107947613.0
1993-09-01,1993,1,9,CONFAZ12_IRDF12,1993-09-01T00:00:00-03:00,115268017.0
1993-10-01,1993,1,10,CONFAZ12_IRDF12,1993-10-01T00:00:00-03:00,116376482.0
1993-11-01,1993,1,11,CONFAZ12_IRDF12,1993-11-01T00:00:00-03:00,194088448.0
1993-12-01,1993,1,12,CONFAZ12_IRDF12,1993-12-01T00:00:00-02:00,151929402.0
1994-01-01,1994,1,1,CONFAZ12_IRDF12,1994-01-01T00:00:00-02:00,146122292.0
1994-02-01,1994,1,2,CONFAZ12_IRDF12,1994-02-01T00:00:00-02:00,135359849.0
1994-03-01,1994,1,3,CONFAZ12_IRDF12,1994-03-01T00:00:00-03:00,127312972.0
1994-04-01,1994,1,4,CONFAZ12_IRDF12,1994-04-01T00:00:00-03:00,115912430.0
1994-05-01,1994,1,5,CONFAZ12_IRDF12,1994-05-01T00:00:00-03:00,110692900.0
1994-06-01,1994,1,6,CONFAZ12_IRDF12,1994-06-01T00:00:00-03:00,133848787.0
1994-07-01,1994,1,7,CONFAZ12_IRDF12,1994-07-01T00:00:00-03:00,121340525.0
1994-08-01,1994,1,8,CONFAZ12_IRDF12,1994-08-01T00:00:00-03:00,118118060.0
1994-09-01,1994,1,9,CONFAZ12_IRDF12,1994-09-01T00:00:00-03:00,125479273.0
1994-10-01,1994,1,10,CONFAZ12_IRDF12,1994-10-01T00:00:00-03:00,120920762.0
1994-11-01,1994,1,11,CONFAZ12_IRDF12,1994-11-01T00:00:00-03:00,135801756.0
1994-12-01,1994,1,12,CONFAZ12_IRDF12,1994-12-01T00:00:00-02:00,301758624.0
1995-01-01,1995,1,1,CONFAZ12_IRDF12,1995-01-01T00:00:00-02:00,216109199.0
1995-02-01,1995,1,2,CONFAZ12_IRDF12,1995-02-01T00:00:00-02:00,124169564.0
1995-03-01,1995,1,3,CONFAZ12_IRDF12,1995-03-01T00:00:00-03:00,248522088.0
1995-04-01,1995,1,4,CONFAZ12_IRDF12,1995-04-01T00:00:00-03:00,151028126.0
1995-05-01,1995,1,5,CONFAZ12_IRDF12,1995-05-01T00:00:00-03:00,250735862.0
1995-06-01,1995,1,6,CONFAZ12_IRDF12,1995-06-01T00:00:00-03:00,210428754.0
1995-07-01,1995,1,7,CONFAZ12_IRDF12,1995-07-01T00:00:00-03:00,168786931.0
1995-08-01,1995,1,8,CONFAZ12_IRDF12,1995-08-01T00:00:00-03:00,179141901.0
1995-09-01,1995,1,9,CONFAZ12_IRDF12,1995-09-01T00:00:00-03:00,224596935.0
1995-10-01,1995,1,10,CONFAZ12_IRDF12,1995-10-01T00:00:00-03:00,200526408.0
1995-11-01,1995,1,11,CONFAZ12_IRDF12,1995-11-01T00:00:00-03:00,262364214.0
1995-12-01,1995,1,12,CONFAZ12_IRDF12,1995-12-01T00:00:00-02:00,227447598.0
1996-01-01,1996,1,1,CONFAZ12_IRDF12,1996-01-01T00:00:00-02:00,242872782.0
1996-02-01,1996,1,2,CONFAZ12_IRDF12,1996-02-01T00:00:00-02:00,177075575.0
1996-03-01,1996,1,3,CONFAZ12_IRDF12,1996-03-01T00:00:00-03:00,225817590.0
1996-04-01,1996,1,4,CONFAZ12_IRDF12,1996-04-01T00:00:00-03:00,130872902.0
1996-05-01,1996,1,5,CONFAZ12_IRDF12,1996-05-01T00:00:00-03:00,264178869.0
1996-06-01,1996,1,6,CONFAZ12_IRDF12,1996-06-01T00:00:00-03:00,196155273.0
1996-07-01,1996,1,7,CONFAZ12_IRDF12,1996-07-01T00:00:00-03:00,277274361.0
1996-08-01,1996,1,8,CONFAZ12_IRDF12,1996-08-01T00:00:00-03:00,187179425.0
1996-09-01,1996,1,9,CONFAZ12_IRDF12,1996-09-01T00:00:00-03:00,201816663.0
1996-10-01,1996,1,10,CONFAZ12_IRDF12,1996-10-01T00:00:00-03:00,192308757.0
1996-11-01,1996,1,11,CONFAZ12_IRDF12,1996-11-01T00:00:00-03:00,242079522.0
1996-12-01,1996,1,12,CONFAZ12_IRDF12,1996-12-01T00:00:00-02:00,258467882.0
1997-01-01,1997,1,1,CONFAZ12_IRDF12,1997-01-01T00:00:00-02:00,267389257.0
1997-02-01,1997,1,2,CONFAZ12_IRDF12,1997-02-01T00:00:00-02:00,244781074.0
1997-03-01,1997,1,3,CONFAZ12_IRDF12,1997-03-01T00:00:00-03:00,285364227.0
1997-04-01,1997,1,4,CONFAZ12_IRDF12,1997-04-01T00:00:00-03:00,246354335.0
1997-05-01,1997,1,5,CONFAZ12_IRDF12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IRDF12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IRDF12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IRDF12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IRDF12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IRDF12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IRDF12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IRDF12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IRDF12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IRDF12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IRDF12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IRDF12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IRDF12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IRDF12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IRDF12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IRDF12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IRDF12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IRDF12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IRDF12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IRDF12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IRDF12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IRDF12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IRDF12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_IRDF12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_IRDF12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_IRDF12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_IRDF12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_IRDF12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_IRDF12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_IRDF12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_IRDF12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_IRDF12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_IRDF12,2000-01-01T00:00:00-02:00,502998419.0
2000-02-01,2000,1,2,CONFAZ12_IRDF12,2000-02-01T00:00:00-02:00,329332728.0
2000-03-01,2000,1,3,CONFAZ12_IRDF12,2000-03-01T00:00:00-03:00,458176056.0
2000-04-01,2000,1,4,CONFAZ12_IRDF12,2000-04-01T00:00:00-03:00,400310307.0
2000-05-01,2000,1,5,CONFAZ12_IRDF12,2000-05-01T00:00:00-03:00,383669988.0
2000-06-01,2000,1,6,CONFAZ12_IRDF12,2000-06-01T00:00:00-03:00,371846550.0
2000-07-01,2000,1,7,CONFAZ12_IRDF12,2000-07-01T00:00:00-03:00,573327140.0
2000-08-01,2000,1,8,CONFAZ12_IRDF12,2000-08-01T00:00:00-03:00,584999840.0
2000-09-01,2000,1,9,CONFAZ12_IRDF12,2000-09-01T00:00:00-03:00,838304683.0
2000-10-01,2000,1,10,CONFAZ12_IRDF12,2000-10-01T00:00:00-03:00,620384343.0
2000-11-01,2000,1,11,CONFAZ12_IRDF12,2000-11-01T00:00:00-03:00,690892633.0
2000-12-01,2000,1,12,CONFAZ12_IRDF12,2000-12-01T00:00:00-02:00,1213620290.0
2001-01-01,2001,1,1,CONFAZ12_IRDF12,2001-01-01T00:00:00-02:00,833147499.0
2001-02-01,2001,1,2,CONFAZ12_IRDF12,2001-02-01T00:00:00-02:00,540407518.0
2001-03-01,2001,1,3,CONFAZ12_IRDF12,2001-03-01T00:00:00-03:00,780944504.0
2001-04-01,2001,1,4,CONFAZ12_IRDF12,2001-04-01T00:00:00-03:00,670581140.0
2001-05-01,2001,1,5,CONFAZ12_IRDF12,2001-05-01T00:00:00-03:00,655362303.0
2001-06-01,2001,1,6,CONFAZ12_IRDF12,2001-06-01T00:00:00-03:00,718860055.0
2001-07-01,2001,1,7,CONFAZ12_IRDF12,2001-07-01T00:00:00-03:00,633740069.0
2001-08-01,2001,1,8,CONFAZ12_IRDF12,2001-08-01T00:00:00-03:00,678365520.0
2001-09-01,2001,1,9,CONFAZ12_IRDF12,2001-09-01T00:00:00-03:00,670527005.0
2001-10-01,2001,1,10,CONFAZ12_IRDF12,2001-10-01T00:00:00-03:00,758528284.0
2001-11-01,2001,1,11,CONFAZ12_IRDF12,2001-11-01T00:00:00-03:00,668368663.0
2001-12-01,2001,1,12,CONFAZ12_IRDF12,2001-12-01T00:00:00-02:00,1167620239.0
2002-01-01,2002,1,1,CONFAZ12_IRDF12,2002-01-01T00:00:00-02:00,1265267663.0
2002-02-01,2002,1,2,CONFAZ12_IRDF12,2002-02-01T00:00:00-02:00,987386937.0
2002-03-01,2002,1,3,CONFAZ12_IRDF12,2002-03-01T00:00:00-03:00,943756346.0
2002-04-01,2002,1,4,CONFAZ12_IRDF12,2002-04-01T00:00:00-03:00,953471466.0
2002-05-01,2002,1,5,CONFAZ12_IRDF12,2002-05-01T00:00:00-03:00,996788395.0
2002-06-01,2002,1,6,CONFAZ12_IRDF12,2002-06-01T00:00:00-03:00,955966837.0
2002-07-01,2002,1,7,CONFAZ12_IRDF12,2002-07-01T00:00:00-03:00,840545192.0
