DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_FINMA12,1993-01-01T00:00:00-02:00,1293810.0
1993-02-01,1993,1,2,CONFAZ12_FINMA12,1993-02-01T00:00:00-02:00,1200601.0
1993-03-01,1993,1,3,CONFAZ12_FINMA12,1993-03-01T00:00:00-03:00,1417666.0
1993-04-01,1993,1,4,CONFAZ12_FINMA12,1993-04-01T00:00:00-03:00,1277480.0
1993-05-01,1993,1,5,CONFAZ12_FINMA12,1993-05-01T00:00:00-03:00,1061114.0
1993-06-01,1993,1,6,CONFAZ12_FINMA12,1993-06-01T00:00:00-03:00,1242934.0
1993-07-01,1993,1,7,CONFAZ12_FINMA12,1993-07-01T00:00:00-03:00,1210326.0
1993-08-01,1993,1,8,CONFAZ12_FINMA12,1993-08-01T00:00:00-03:00,1613280.0
1993-09-01,1993,1,9,CONFAZ12_FINMA12,1993-09-01T00:00:00-03:00,1254234.0
1993-10-01,1993,1,10,CONFAZ12_FINMA12,1993-10-01T00:00:00-03:00,1490513.0
1993-11-01,1993,1,11,CONFAZ12_FINMA12,1993-11-01T00:00:00-03:00,1679951.0
1993-12-01,1993,1,12,CONFAZ12_FINMA12,1993-12-01T00:00:00-02:00,2021309.0
1994-01-01,1994,1,1,CONFAZ12_FINMA12,1994-01-01T00:00:00-02:00,2169239.0
1994-02-01,1994,1,2,CONFAZ12_FINMA12,1994-02-01T00:00:00-02:00,2377866.0
1994-03-01,1994,1,3,CONFAZ12_FINMA12,1994-03-01T00:00:00-03:00,2013135.0
1994-04-01,1994,1,4,CONFAZ12_FINMA12,1994-04-01T00:00:00-03:00,2314065.0
1994-05-01,1994,1,5,CONFAZ12_FINMA12,1994-05-01T00:00:00-03:00,1958101.0
1994-06-01,1994,1,6,CONFAZ12_FINMA12,1994-06-01T00:00:00-03:00,2270548.0
1994-07-01,1994,1,7,CONFAZ12_FINMA12,1994-07-01T00:00:00-03:00,2010456.0
1994-08-01,1994,1,8,CONFAZ12_FINMA12,1994-08-01T00:00:00-03:00,3218763.0
1994-09-01,1994,1,9,CONFAZ12_FINMA12,1994-09-01T00:00:00-03:00,4315331.0
1994-10-01,1994,1,10,CONFAZ12_FINMA12,1994-10-01T00:00:00-03:00,4038347.0
1994-11-01,1994,1,11,CONFAZ12_FINMA12,1994-11-01T00:00:00-03:00,4429142.0
1994-12-01,1994,1,12,CONFAZ12_FINMA12,1994-12-01T00:00:00-02:00,4466943.0
1995-01-01,1995,1,1,CONFAZ12_FINMA12,1995-01-01T00:00:00-02:00,4893502.0
1995-02-01,1995,1,2,CONFAZ12_FINMA12,1995-02-01T00:00:00-02:00,4123351.0
1995-03-01,1995,1,3,CONFAZ12_FINMA12,1995-03-01T00:00:00-03:00,4307030.0
1995-04-01,1995,1,4,CONFAZ12_FINMA12,1995-04-01T00:00:00-03:00,4091736.0
1995-05-01,1995,1,5,CONFAZ12_FINMA12,1995-05-01T00:00:00-03:00,4135475.0
1995-06-01,1995,1,6,CONFAZ12_FINMA12,1995-06-01T00:00:00-03:00,4091605.0
1995-07-01,1995,1,7,CONFAZ12_FINMA12,1995-07-01T00:00:00-03:00,3893239.0
1995-08-01,1995,1,8,CONFAZ12_FINMA12,1995-08-01T00:00:00-03:00,4131216.0
1995-09-01,1995,1,9,CONFAZ12_FINMA12,1995-09-01T00:00:00-03:00,4228760.0
1995-10-01,1995,1,10,CONFAZ12_FINMA12,1995-10-01T00:00:00-03:00,4256062.0
1995-11-01,1995,1,11,CONFAZ12_FINMA12,1995-11-01T00:00:00-03:00,4527976.0
1995-12-01,1995,1,12,CONFAZ12_FINMA12,1995-12-01T00:00:00-02:00,4550401.0
1996-01-01,1996,1,1,CONFAZ12_FINMA12,1996-01-01T00:00:00-02:00,5809382.0
1996-02-01,1996,1,2,CONFAZ12_FINMA12,1996-02-01T00:00:00-02:00,4477995.0
1996-03-01,1996,1,3,CONFAZ12_FINMA12,1996-03-01T00:00:00-03:00,4255464.0
1996-04-01,1996,1,4,CONFAZ12_FINMA12,1996-04-01T00:00:00-03:00,4539437.0
1996-05-01,1996,1,5,CONFAZ12_FINMA12,1996-05-01T00:00:00-03:00,4446114.0
1996-06-01,1996,1,6,CONFAZ12_FINMA12,1996-06-01T00:00:00-03:00,4896743.0
1996-07-01,1996,1,7,CONFAZ12_FINMA12,1996-07-01T00:00:00-03:00,4650165.0
1996-08-01,1996,1,8,CONFAZ12_FINMA12,1996-08-01T00:00:00-03:00,5213107.0
1996-09-01,1996,1,9,CONFAZ12_FINMA12,1996-09-01T00:00:00-03:00,5477366.0
1996-10-01,1996,1,10,CONFAZ12_FINMA12,1996-10-01T00:00:00-03:00,5146397.0
