DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2003-01-01,2003,1,1,PMC12_VNCONST12,2003-01-01T00:00:00-02:00,31.2
2003-02-01,2003,1,2,PMC12_VNCONST12,2003-02-01T00:00:00-02:00,30.3
2003-03-01,2003,1,3,PMC12_VNCONST12,2003-03-01T00:00:00-03:00,29.7
2003-04-01,2003,1,4,PMC12_VNCONST12,2003-04-01T00:00:00-03:00,30.0
2003-05-01,2003,1,5,PMC12_VNCONST12,2003-05-01T00:00:00-03:00,31.8
2003-06-01,2003,1,6,PMC12_VNCONST12,2003-06-01T00:00:00-03:00,29.6
2003-07-01,2003,1,7,PMC12_VNCONST12,2003-07-01T00:00:00-03:00,32.7
2003-08-01,2003,1,8,PMC12_VNCONST12,2003-08-01T00:00:00-03:00,32.0
2003-09-01,2003,1,9,PMC12_VNCONST12,2003-09-01T00:00:00-03:00,32.6
2003-10-01,2003,1,10,PMC12_VNCONST12,2003-10-01T00:00:00-03:00,35.1
2003-11-01,2003,1,11,PMC12_VNCONST12,2003-11-01T00:00:00-03:00,33.5
2003-12-01,2003,1,12,PMC12_VNCONST12,2003-12-01T00:00:00-02:00,33.9
2004-01-01,2004,1,1,PMC12_VNCONST12,2004-01-01T00:00:00-02:00,32.1
2004-02-01,2004,1,2,PMC12_VNCONST12,2004-02-01T00:00:00-02:00,29.5
2004-03-01,2004,1,3,PMC12_VNCONST12,2004-03-01T00:00:00-03:00,36.2
2004-04-01,2004,1,4,PMC12_VNCONST12,2004-04-01T00:00:00-03:00,33.1
2004-05-01,2004,1,5,PMC12_VNCONST12,2004-05-01T00:00:00-03:00,34.8
2004-06-01,2004,1,6,PMC12_VNCONST12,2004-06-01T00:00:00-03:00,35.2
2004-07-01,2004,1,7,PMC12_VNCONST12,2004-07-01T00:00:00-03:00,38.2
2004-08-01,2004,1,8,PMC12_VNCONST12,2004-08-01T00:00:00-03:00,38.4
2004-09-01,2004,1,9,PMC12_VNCONST12,2004-09-01T00:00:00-03:00,37.6
2004-10-01,2004,1,10,PMC12_VNCONST12,2004-10-01T00:00:00-03:00,37.9
2004-11-01,2004,1,11,PMC12_VNCONST12,2004-11-01T00:00:00-03:00,40.2
2004-12-01,2004,1,12,PMC12_VNCONST12,2004-12-01T00:00:00-02:00,40.3
2005-01-01,2005,1,1,PMC12_VNCONST12,2005-01-01T00:00:00-02:00,37.2
2005-02-01,2005,1,2,PMC12_VNCONST12,2005-02-01T00:00:00-02:00,32.2
2005-03-01,2005,1,3,PMC12_VNCONST12,2005-03-01T00:00:00-03:00,37.0
2005-04-01,2005,1,4,PMC12_VNCONST12,2005-04-01T00:00:00-03:00,36.5
2005-05-01,2005,1,5,PMC12_VNCONST12,2005-05-01T00:00:00-03:00,36.8
2005-06-01,2005,1,6,PMC12_VNCONST12,2005-06-01T00:00:00-03:00,37.4
2005-07-01,2005,1,7,PMC12_VNCONST12,2005-07-01T00:00:00-03:00,37.9
2005-08-01,2005,1,8,PMC12_VNCONST12,2005-08-01T00:00:00-03:00,40.1
2005-09-01,2005,1,9,PMC12_VNCONST12,2005-09-01T00:00:00-03:00,37.4
2005-10-01,2005,1,10,PMC12_VNCONST12,2005-10-01T00:00:00-03:00,38.4
2005-11-01,2005,1,11,PMC12_VNCONST12,2005-11-01T00:00:00-02:00,41.1
2005-12-01,2005,1,12,PMC12_VNCONST12,2005-12-01T00:00:00-02:00,40.4
2006-01-01,2006,1,1,PMC12_VNCONST12,2006-01-01T00:00:00-02:00,38.4
2006-02-01,2006,1,2,PMC12_VNCONST12,2006-02-01T00:00:00-02:00,33.1
2006-03-01,2006,1,3,PMC12_VNCONST12,2006-03-01T00:00:00-03:00,39.6
2006-04-01,2006,1,4,PMC12_VNCONST12,2006-04-01T00:00:00-03:00,34.4
2006-05-01,2006,1,5,PMC12_VNCONST12,2006-05-01T00:00:00-03:00,39.5
2006-06-01,2006,1,6,PMC12_VNCONST12,2006-06-01T00:00:00-03:00,40.4
2006-07-01,2006,1,7,PMC12_VNCONST12,2006-07-01T00:00:00-03:00,43.7
2006-08-01,2006,1,8,PMC12_VNCONST12,2006-08-01T00:00:00-03:00,46.4
2006-09-01,2006,1,9,PMC12_VNCONST12,2006-09-01T00:00:00-03:00,43.8
2006-10-01,2006,1,10,PMC12_VNCONST12,2006-10-01T00:00:00-03:00,45.4
2006-11-01,2006,1,11,PMC12_VNCONST12,2006-11-01T00:00:00-03:00,46.8
2006-12-01,2006,1,12,PMC12_VNCONST12,2006-12-01T00:00:00-02:00,40.9
2007-01-01,2007,1,1,PMC12_VNCONST12,2007-01-01T00:00:00-02:00,42.8
2007-02-01,2007,1,2,PMC12_VNCONST12,2007-02-01T00:00:00-02:00,36.2
2007-03-01,2007,1,3,PMC12_VNCONST12,2007-03-01T00:00:00-03:00,42.7
2007-04-01,2007,1,4,PMC12_VNCONST12,2007-04-01T00:00:00-03:00,39.5
2007-05-01,2007,1,5,PMC12_VNCONST12,2007-05-01T00:00:00-03:00,47.7
2007-06-01,2007,1,6,PMC12_VNCONST12,2007-06-01T00:00:00-03:00,46.5
2007-07-01,2007,1,7,PMC12_VNCONST12,2007-07-01T00:00:00-03:00,49.0
2007-08-01,2007,1,8,PMC12_VNCONST12,2007-08-01T00:00:00-03:00,52.8
2007-09-01,2007,1,9,PMC12_VNCONST12,2007-09-01T00:00:00-03:00,49.5
2007-10-01,2007,1,10,PMC12_VNCONST12,2007-10-01T00:00:00-03:00,55.3
2007-11-01,2007,1,11,PMC12_VNCONST12,2007-11-01T00:00:00-02:00,55.9
2007-12-01,2007,1,12,PMC12_VNCONST12,2007-12-01T00:00:00-02:00,47.2
2008-01-01,2008,1,1,PMC12_VNCONST12,2008-01-01T00:00:00-02:00,49.4
2008-02-01,2008,1,2,PMC12_VNCONST12,2008-02-01T00:00:00-02:00,45.2
2008-03-01,2008,1,3,PMC12_VNCONST12,2008-03-01T00:00:00-03:00,47.5
2008-04-01,2008,1,4,PMC12_VNCONST12,2008-04-01T00:00:00-03:00,50.1
2008-05-01,2008,1,5,PMC12_VNCONST12,2008-05-01T00:00:00-03:00,54.0
2008-06-01,2008,1,6,PMC12_VNCONST12,2008-06-01T00:00:00-03:00,55.2
2008-07-01,2008,1,7,PMC12_VNCONST12,2008-07-01T00:00:00-03:00,63.9
2008-08-01,2008,1,8,PMC12_VNCONST12,2008-08-01T00:00:00-03:00,60.7
2008-09-01,2008,1,9,PMC12_VNCONST12,2008-09-01T00:00:00-03:00,63.7
2008-10-01,2008,1,10,PMC12_VNCONST12,2008-10-01T00:00:00-03:00,65.2
2008-11-01,2008,1,11,PMC12_VNCONST12,2008-11-01T00:00:00-02:00,59.9
2008-12-01,2008,1,12,PMC12_VNCONST12,2008-12-01T00:00:00-02:00,52.0
2009-01-01,2009,1,1,PMC12_VNCONST12,2009-01-01T00:00:00-02:00,49.3
2009-02-01,2009,1,2,PMC12_VNCONST12,2009-02-01T00:00:00-02:00,45.0
2009-03-01,2009,1,3,PMC12_VNCONST12,2009-03-01T00:00:00-03:00,51.9
2009-04-01,2009,1,4,PMC12_VNCONST12,2009-04-01T00:00:00-03:00,47.8
2009-05-01,2009,1,5,PMC12_VNCONST12,2009-05-01T00:00:00-03:00,56.0
2009-06-01,2009,1,6,PMC12_VNCONST12,2009-06-01T00:00:00-03:00,58.1
2009-07-01,2009,1,7,PMC12_VNCONST12,2009-07-01T00:00:00-03:00,61.5
2009-08-01,2009,1,8,PMC12_VNCONST12,2009-08-01T00:00:00-03:00,61.7
2009-09-01,2009,1,9,PMC12_VNCONST12,2009-09-01T00:00:00-03:00,62.2
2009-10-01,2009,1,10,PMC12_VNCONST12,2009-10-01T00:00:00-03:00,65.3
2009-11-01,2009,1,11,PMC12_VNCONST12,2009-11-01T00:00:00-02:00,65.3
2009-12-01,2009,1,12,PMC12_VNCONST12,2009-12-01T00:00:00-02:00,58.1
2010-01-01,2010,1,1,PMC12_VNCONST12,2010-01-01T00:00:00-02:00,56.1
2010-02-01,2010,1,2,PMC12_VNCONST12,2010-02-01T00:00:00-02:00,53.6
2010-03-01,2010,1,3,PMC12_VNCONST12,2010-03-01T00:00:00-03:00,64.5
2010-04-01,2010,1,4,PMC12_VNCONST12,2010-04-01T00:00:00-03:00,59.4
2010-05-01,2010,1,5,PMC12_VNCONST12,2010-05-01T00:00:00-03:00,69.9
2010-06-01,2010,1,6,PMC12_VNCONST12,2010-06-01T00:00:00-03:00,67.3
2010-07-01,2010,1,7,PMC12_VNCONST12,2010-07-01T00:00:00-03:00,73.8
2010-08-01,2010,1,8,PMC12_VNCONST12,2010-08-01T00:00:00-03:00,77.4
2010-09-01,2010,1,9,PMC12_VNCONST12,2010-09-01T00:00:00-03:00,76.2
2010-10-01,2010,1,10,PMC12_VNCONST12,2010-10-01T00:00:00-03:00,74.6
2010-11-01,2010,1,11,PMC12_VNCONST12,2010-11-01T00:00:00-02:00,79.3
2010-12-01,2010,1,12,PMC12_VNCONST12,2010-12-01T00:00:00-02:00,70.8
2011-01-01,2011,1,1,PMC12_VNCONST12,2011-01-01T00:00:00-02:00,68.4
2011-02-01,2011,1,2,PMC12_VNCONST12,2011-02-01T00:00:00-02:00,67.0
2011-03-01,2011,1,3,PMC12_VNCONST12,2011-03-01T00:00:00-03:00,71.5
2011-04-01,2011,1,4,PMC12_VNCONST12,2011-04-01T00:00:00-03:00,67.9
2011-05-01,2011,1,5,PMC12_VNCONST12,2011-05-01T00:00:00-03:00,80.9
2011-06-01,2011,1,6,PMC12_VNCONST12,2011-06-01T00:00:00-03:00,79.0
2011-07-01,2011,1,7,PMC12_VNCONST12,2011-07-01T00:00:00-03:00,81.1
2011-08-01,2011,1,8,PMC12_VNCONST12,2011-08-01T00:00:00-03:00,85.5
2011-09-01,2011,1,9,PMC12_VNCONST12,2011-09-01T00:00:00-03:00,83.6
