DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2002-11-01,2002,1,11,BM12_NFEEJNNAS12,2002-11-01T00:00:00-03:00,8373.14
2002-12-01,2002,1,12,BM12_NFEEJNNAS12,2002-12-01T00:00:00-02:00,9195.2
2003-01-01,2003,1,1,BM12_NFEEJNNAS12,2003-01-01T00:00:00-02:00,8650.6
2003-02-01,2003,1,2,BM12_NFEEJNNAS12,2003-02-01T00:00:00-02:00,9228.16
2003-03-01,2003,1,3,BM12_NFEEJNNAS12,2003-03-01T00:00:00-03:00,9206.56
2003-04-01,2003,1,4,BM12_NFEEJNNAS12,2003-04-01T00:00:00-03:00,7424.87
2003-05-01,2003,1,5,BM12_NFEEJNNAS12,2003-05-01T00:00:00-03:00,7229.01
2003-06-01,2003,1,6,BM12_NFEEJNNAS12,2003-06-01T00:00:00-03:00,5227.65
2003-07-01,2003,1,7,BM12_NFEEJNNAS12,2003-07-01T00:00:00-03:00,1882.19
2003-08-01,2003,1,8,BM12_NFEEJNNAS12,2003-08-01T00:00:00-03:00,4512.4
2003-09-01,2003,1,9,BM12_NFEEJNNAS12,2003-09-01T00:00:00-03:00,159.5
2003-10-01,2003,1,10,BM12_NFEEJNNAS12,2003-10-01T00:00:00-03:00,1371.42
2003-11-01,2003,1,11,BM12_NFEEJNNAS12,2003-11-01T00:00:00-03:00,2750.0
2003-12-01,2003,1,12,BM12_NFEEJNNAS12,2003-12-01T00:00:00-02:00,2874.45
2004-01-01,2004,1,1,BM12_NFEEJNNAS12,2004-01-01T00:00:00-02:00,2780.25
2004-02-01,2004,1,2,BM12_NFEEJNNAS12,2004-02-01T00:00:00-02:00,1977.57
2004-03-01,2004,1,3,BM12_NFEEJNNAS12,2004-03-01T00:00:00-03:00,1344.61
2004-04-01,2004,1,4,BM12_NFEEJNNAS12,2004-04-01T00:00:00-03:00,2835.84
2004-05-01,2004,1,5,BM12_NFEEJNNAS12,2004-05-01T00:00:00-03:00,1914.58
2004-06-01,2004,1,6,BM12_NFEEJNNAS12,2004-06-01T00:00:00-03:00,707.44
2004-07-01,2004,1,7,BM12_NFEEJNNAS12,2004-07-01T00:00:00-03:00,-1177.71
2004-08-01,2004,1,8,BM12_NFEEJNNAS12,2004-08-01T00:00:00-03:00,-1729.21
2004-09-01,2004,1,9,BM12_NFEEJNNAS12,2004-09-01T00:00:00-03:00,-1121.22
2004-10-01,2004,1,10,BM12_NFEEJNNAS12,2004-10-01T00:00:00-03:00,-1043.67
2004-11-01,2004,1,11,BM12_NFEEJNNAS12,2004-11-01T00:00:00-03:00,-2827.51
2004-12-01,2004,1,12,BM12_NFEEJNNAS12,2004-12-01T00:00:00-02:00,-2358.17
2005-01-01,2005,1,1,BM12_NFEEJNNAS12,2005-01-01T00:00:00-02:00,-1861.93
2005-02-01,2005,1,2,BM12_NFEEJNNAS12,2005-02-01T00:00:00-02:00,-1626.82
2005-03-01,2005,1,3,BM12_NFEEJNNAS12,2005-03-01T00:00:00-03:00,-168.3
2005-04-01,2005,1,4,BM12_NFEEJNNAS12,2005-04-01T00:00:00-03:00,397.73
2005-05-01,2005,1,5,BM12_NFEEJNNAS12,2005-05-01T00:00:00-03:00,-9.19
2005-06-01,2005,1,6,BM12_NFEEJNNAS12,2005-06-01T00:00:00-03:00,1406.6
2005-07-01,2005,1,7,BM12_NFEEJNNAS12,2005-07-01T00:00:00-03:00,2812.83
2005-08-01,2005,1,8,BM12_NFEEJNNAS12,2005-08-01T00:00:00-03:00,3047.81
2005-09-01,2005,1,9,BM12_NFEEJNNAS12,2005-09-01T00:00:00-03:00,1969.06
2005-10-01,2005,1,10,BM12_NFEEJNNAS12,2005-10-01T00:00:00-03:00,2291.74
2005-11-01,2005,1,11,BM12_NFEEJNNAS12,2005-11-01T00:00:00-02:00,2430.94
2005-12-01,2005,1,12,BM12_NFEEJNNAS12,2005-12-01T00:00:00-02:00,2329.11
2006-01-01,2006,1,1,BM12_NFEEJNNAS12,2006-01-01T00:00:00-02:00,1585.59
