DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_EXPORTOMEDIO12,1989-01-01T00:00:00-02:00,71959656.0
1989-02-01,1989,1,2,SECEX12_EXPORTOMEDIO12,1989-02-01T00:00:00-02:00,53563964.0
1989-03-01,1989,1,3,SECEX12_EXPORTOMEDIO12,1989-03-01T00:00:00-03:00,91123583.0
1989-04-01,1989,1,4,SECEX12_EXPORTOMEDIO12,1989-04-01T00:00:00-03:00,52867384.0
1989-05-01,1989,1,5,SECEX12_EXPORTOMEDIO12,1989-05-01T00:00:00-03:00,79859532.0
1989-06-01,1989,1,6,SECEX12_EXPORTOMEDIO12,1989-06-01T00:00:00-03:00,139918942.0
1989-07-01,1989,1,7,SECEX12_EXPORTOMEDIO12,1989-07-01T00:00:00-03:00,145508721.0
1989-08-01,1989,1,8,SECEX12_EXPORTOMEDIO12,1989-08-01T00:00:00-03:00,110555723.0
1989-09-01,1989,1,9,SECEX12_EXPORTOMEDIO12,1989-09-01T00:00:00-03:00,116437730.0
1989-10-01,1989,1,10,SECEX12_EXPORTOMEDIO12,1989-10-01T00:00:00-03:00,73905877.0
1989-11-01,1989,1,11,SECEX12_EXPORTOMEDIO12,1989-11-01T00:00:00-03:00,100195298.0
1989-12-01,1989,1,12,SECEX12_EXPORTOMEDIO12,1989-12-01T00:00:00-02:00,98008550.0
1990-01-01,1990,1,1,SECEX12_EXPORTOMEDIO12,1990-01-01T00:00:00-02:00,107176617.0
1990-02-01,1990,1,2,SECEX12_EXPORTOMEDIO12,1990-02-01T00:00:00-02:00,112815266.0
1990-03-01,1990,1,3,SECEX12_EXPORTOMEDIO12,1990-03-01T00:00:00-03:00,62457098.0
1990-04-01,1990,1,4,SECEX12_EXPORTOMEDIO12,1990-04-01T00:00:00-03:00,106554255.0
1990-05-01,1990,1,5,SECEX12_EXPORTOMEDIO12,1990-05-01T00:00:00-03:00,136164598.0
1990-06-01,1990,1,6,SECEX12_EXPORTOMEDIO12,1990-06-01T00:00:00-03:00,158180869.0
1990-07-01,1990,1,7,SECEX12_EXPORTOMEDIO12,1990-07-01T00:00:00-03:00,142530680.0
1990-08-01,1990,1,8,SECEX12_EXPORTOMEDIO12,1990-08-01T00:00:00-03:00,128987877.0
1990-09-01,1990,1,9,SECEX12_EXPORTOMEDIO12,1990-09-01T00:00:00-03:00,83855607.0
1990-10-01,1990,1,10,SECEX12_EXPORTOMEDIO12,1990-10-01T00:00:00-03:00,78011997.0
1990-11-01,1990,1,11,SECEX12_EXPORTOMEDIO12,1990-11-01T00:00:00-03:00,96111189.0
1990-12-01,1990,1,12,SECEX12_EXPORTOMEDIO12,1990-12-01T00:00:00-02:00,182874727.0
1991-01-01,1991,1,1,SECEX12_EXPORTOMEDIO12,1991-01-01T00:00:00-02:00,101011729.0
