DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1984-08-01,1984,1,8,PRECOS12_IPCACD12,1984-08-01T00:00:00-03:00,5.48
1984-09-01,1984,1,9,PRECOS12_IPCACD12,1984-09-01T00:00:00-03:00,12.19
1984-10-01,1984,1,10,PRECOS12_IPCACD12,1984-10-01T00:00:00-03:00,7.38
1984-11-01,1984,1,11,PRECOS12_IPCACD12,1984-11-01T00:00:00-03:00,11.56
1984-12-01,1984,1,12,PRECOS12_IPCACD12,1984-12-01T00:00:00-02:00,6.38
1985-01-01,1985,1,1,PRECOS12_IPCACD12,1985-01-01T00:00:00-02:00,12.79
1985-02-01,1985,1,2,PRECOS12_IPCACD12,1985-02-01T00:00:00-02:00,14.83
1985-03-01,1985,1,3,PRECOS12_IPCACD12,1985-03-01T00:00:00-03:00,15.8
1985-04-01,1985,1,4,PRECOS12_IPCACD12,1985-04-01T00:00:00-03:00,4.31
1985-05-01,1985,1,5,PRECOS12_IPCACD12,1985-05-01T00:00:00-03:00,6.41
1985-06-01,1985,1,6,PRECOS12_IPCACD12,1985-06-01T00:00:00-03:00,8.0
1985-07-01,1985,1,7,PRECOS12_IPCACD12,1985-07-01T00:00:00-03:00,6.51
1985-08-01,1985,1,8,PRECOS12_IPCACD12,1985-08-01T00:00:00-03:00,9.37
1985-09-01,1985,1,9,PRECOS12_IPCACD12,1985-09-01T00:00:00-03:00,19.55
1985-10-01,1985,1,10,PRECOS12_IPCACD12,1985-10-01T00:00:00-03:00,6.37
1985-11-01,1985,1,11,PRECOS12_IPCACD12,1985-11-01T00:00:00-03:00,11.08
1985-12-01,1985,1,12,PRECOS12_IPCACD12,1985-12-01T00:00:00-02:00,11.46
1986-01-01,1986,1,1,PRECOS12_IPCACD12,1986-01-01T00:00:00-02:00,14.52
1986-02-01,1986,1,2,PRECOS12_IPCACD12,1986-02-01T00:00:00-02:00,15.84
1986-03-01,1986,1,3,PRECOS12_IPCACD12,1986-03-01T00:00:00-03:00,1.24
1986-04-01,1986,1,4,PRECOS12_IPCACD12,1986-04-01T00:00:00-03:00,0.49
1986-05-01,1986,1,5,PRECOS12_IPCACD12,1986-05-01T00:00:00-03:00,1.09
1986-06-01,1986,1,6,PRECOS12_IPCACD12,1986-06-01T00:00:00-03:00,0.93
1986-07-01,1986,1,7,PRECOS12_IPCACD12,1986-07-01T00:00:00-03:00,1.14
1986-08-01,1986,1,8,PRECOS12_IPCACD12,1986-08-01T00:00:00-03:00,2.13
1986-09-01,1986,1,9,PRECOS12_IPCACD12,1986-09-01T00:00:00-03:00,1.06
1986-10-01,1986,1,10,PRECOS12_IPCACD12,1986-10-01T00:00:00-03:00,1.81
1986-11-01,1986,1,11,PRECOS12_IPCACD12,1986-11-01T00:00:00-03:00,1.34
1986-12-01,1986,1,12,PRECOS12_IPCACD12,1986-12-01T00:00:00-02:00,6.31
1987-01-01,1987,1,1,PRECOS12_IPCACD12,1987-01-01T00:00:00-02:00,30.56
1987-02-01,1987,1,2,PRECOS12_IPCACD12,1987-02-01T00:00:00-02:00,14.29
1987-03-01,1987,1,3,PRECOS12_IPCACD12,1987-03-01T00:00:00-03:00,20.64
1987-04-01,1987,1,4,PRECOS12_IPCACD12,1987-04-01T00:00:00-03:00,11.44
1987-05-01,1987,1,5,PRECOS12_IPCACD12,1987-05-01T00:00:00-03:00,21.42
1987-06-01,1987,1,6,PRECOS12_IPCACD12,1987-06-01T00:00:00-03:00,13.85
1987-07-01,1987,1,7,PRECOS12_IPCACD12,1987-07-01T00:00:00-03:00,18.87
1987-08-01,1987,1,8,PRECOS12_IPCACD12,1987-08-01T00:00:00-03:00,7.26
1987-09-01,1987,1,9,PRECOS12_IPCACD12,1987-09-01T00:00:00-03:00,11.97
1987-10-01,1987,1,10,PRECOS12_IPCACD12,1987-10-01T00:00:00-03:00,9.56
1987-11-01,1987,1,11,PRECOS12_IPCACD12,1987-11-01T00:00:00-03:00,13.02
1987-12-01,1987,1,12,PRECOS12_IPCACD12,1987-12-01T00:00:00-02:00,12.12
1988-01-01,1988,1,1,PRECOS12_IPCACD12,1988-01-01T00:00:00-02:00,22.54
1988-02-01,1988,1,2,PRECOS12_IPCACD12,1988-02-01T00:00:00-02:00,18.76
1988-03-01,1988,1,3,PRECOS12_IPCACD12,1988-03-01T00:00:00-03:00,16.85
1988-04-01,1988,1,4,PRECOS12_IPCACD12,1988-04-01T00:00:00-03:00,25.38
1988-05-01,1988,1,5,PRECOS12_IPCACD12,1988-05-01T00:00:00-03:00,15.36
1988-06-01,1988,1,6,PRECOS12_IPCACD12,1988-06-01T00:00:00-03:00,17.97
1988-07-01,1988,1,7,PRECOS12_IPCACD12,1988-07-01T00:00:00-03:00,21.99
1988-08-01,1988,1,8,PRECOS12_IPCACD12,1988-08-01T00:00:00-03:00,21.24
1988-09-01,1988,1,9,PRECOS12_IPCACD12,1988-09-01T00:00:00-03:00,30.47
1988-10-01,1988,1,10,PRECOS12_IPCACD12,1988-10-01T00:00:00-03:00,21.51
1988-11-01,1988,1,11,PRECOS12_IPCACD12,1988-11-01T00:00:00-03:00,28.86
1988-12-01,1988,1,12,PRECOS12_IPCACD12,1988-12-01T00:00:00-02:00,29.34
1989-01-01,1989,1,1,PRECOS12_IPCACD12,1989-01-01T00:00:00-02:00,43.92
1989-02-01,1989,1,2,PRECOS12_IPCACD12,1989-02-01T00:00:00-02:00,29.29
1989-03-01,1989,1,3,PRECOS12_IPCACD12,1989-03-01T00:00:00-03:00,7.44
1989-04-01,1989,1,4,PRECOS12_IPCACD12,1989-04-01T00:00:00-03:00,6.74
1989-05-01,1989,1,5,PRECOS12_IPCACD12,1989-05-01T00:00:00-03:00,22.01
1989-06-01,1989,1,6,PRECOS12_IPCACD12,1989-06-01T00:00:00-03:00,32.38
1989-07-01,1989,1,7,PRECOS12_IPCACD12,1989-07-01T00:00:00-03:00,26.62
1989-08-01,1989,1,8,PRECOS12_IPCACD12,1989-08-01T00:00:00-03:00,31.68
1989-09-01,1989,1,9,PRECOS12_IPCACD12,1989-09-01T00:00:00-03:00,37.07
1989-10-01,1989,1,10,PRECOS12_IPCACD12,1989-10-01T00:00:00-03:00,40.83
1989-11-01,1989,1,11,PRECOS12_IPCACD12,1989-11-01T00:00:00-03:00,47.02
1989-12-01,1989,1,12,PRECOS12_IPCACD12,1989-12-01T00:00:00-02:00,56.54
1990-01-01,1990,1,1,PRECOS12_IPCACD12,1990-01-01T00:00:00-02:00,67.01
1990-02-01,1990,1,2,PRECOS12_IPCACD12,1990-02-01T00:00:00-02:00,80.48
1990-03-01,1990,1,3,PRECOS12_IPCACD12,1990-03-01T00:00:00-03:00,86.58
1990-04-01,1990,1,4,PRECOS12_IPCACD12,1990-04-01T00:00:00-03:00,21.53
1990-05-01,1990,1,5,PRECOS12_IPCACD12,1990-05-01T00:00:00-03:00,4.99
1990-06-01,1990,1,6,PRECOS12_IPCACD12,1990-06-01T00:00:00-03:00,9.8
1990-07-01,1990,1,7,PRECOS12_IPCACD12,1990-07-01T00:00:00-03:00,16.35
1990-08-01,1990,1,8,PRECOS12_IPCACD12,1990-08-01T00:00:00-03:00,14.54
1990-09-01,1990,1,9,PRECOS12_IPCACD12,1990-09-01T00:00:00-03:00,17.37
1990-10-01,1990,1,10,PRECOS12_IPCACD12,1990-10-01T00:00:00-03:00,14.74
1990-11-01,1990,1,11,PRECOS12_IPCACD12,1990-11-01T00:00:00-03:00,19.28
1990-12-01,1990,1,12,PRECOS12_IPCACD12,1990-12-01T00:00:00-02:00,17.78
1991-01-01,1991,1,1,PRECOS12_IPCACD12,1991-01-01T00:00:00-02:00,28.77
1991-02-01,1991,1,2,PRECOS12_IPCACD12,1991-02-01T00:00:00-02:00,20.69
1991-03-01,1991,1,3,PRECOS12_IPCACD12,1991-03-01T00:00:00-03:00,7.84
1991-04-01,1991,1,4,PRECOS12_IPCACD12,1991-04-01T00:00:00-03:00,5.89
1991-05-01,1991,1,5,PRECOS12_IPCACD12,1991-05-01T00:00:00-03:00,11.16
1991-06-01,1991,1,6,PRECOS12_IPCACD12,1991-06-01T00:00:00-03:00,12.75
1991-07-01,1991,1,7,PRECOS12_IPCACD12,1991-07-01T00:00:00-03:00,13.43
1991-08-01,1991,1,8,PRECOS12_IPCACD12,1991-08-01T00:00:00-03:00,
1991-09-01,1991,1,9,PRECOS12_IPCACD12,1991-09-01T00:00:00-03:00,41.29
1991-10-01,1991,1,10,PRECOS12_IPCACD12,1991-10-01T00:00:00-03:00,18.38
1991-11-01,1991,1,11,PRECOS12_IPCACD12,1991-11-01T00:00:00-03:00,22.72
1991-12-01,1991,1,12,PRECOS12_IPCACD12,1991-12-01T00:00:00-02:00,27.64
1992-01-01,1992,1,1,PRECOS12_IPCACD12,1992-01-01T00:00:00-02:00,31.88
1992-02-01,1992,1,2,PRECOS12_IPCACD12,1992-02-01T00:00:00-02:00,19.67
1992-03-01,1992,1,3,PRECOS12_IPCACD12,1992-03-01T00:00:00-03:00,19.92
1992-04-01,1992,1,4,PRECOS12_IPCACD12,1992-04-01T00:00:00-03:00,18.66
1992-05-01,1992,1,5,PRECOS12_IPCACD12,1992-05-01T00:00:00-03:00,28.91
1992-06-01,1992,1,6,PRECOS12_IPCACD12,1992-06-01T00:00:00-03:00,20.2
1992-07-01,1992,1,7,PRECOS12_IPCACD12,1992-07-01T00:00:00-03:00,21.34
1992-08-01,1992,1,8,PRECOS12_IPCACD12,1992-08-01T00:00:00-03:00,18.32
1992-09-01,1992,1,9,PRECOS12_IPCACD12,1992-09-01T00:00:00-03:00,28.64
1992-10-01,1992,1,10,PRECOS12_IPCACD12,1992-10-01T00:00:00-03:00,22.81
1992-11-01,1992,1,11,PRECOS12_IPCACD12,1992-11-01T00:00:00-03:00,19.43
1992-12-01,1992,1,12,PRECOS12_IPCACD12,1992-12-01T00:00:00-02:00,23.88
1993-01-01,1993,1,1,PRECOS12_IPCACD12,1993-01-01T00:00:00-02:00,37.5
1993-02-01,1993,1,2,PRECOS12_IPCACD12,1993-02-01T00:00:00-02:00,22.79
1993-03-01,1993,1,3,PRECOS12_IPCACD12,1993-03-01T00:00:00-03:00,30.14
1993-04-01,1993,1,4,PRECOS12_IPCACD12,1993-04-01T00:00:00-03:00,23.16
1993-05-01,1993,1,5,PRECOS12_IPCACD12,1993-05-01T00:00:00-03:00,30.76
1993-06-01,1993,1,6,PRECOS12_IPCACD12,1993-06-01T00:00:00-03:00,28.29
1993-07-01,1993,1,7,PRECOS12_IPCACD12,1993-07-01T00:00:00-03:00,31.53
1993-08-01,1993,1,8,PRECOS12_IPCACD12,1993-08-01T00:00:00-03:00,31.07
1993-09-01,1993,1,9,PRECOS12_IPCACD12,1993-09-01T00:00:00-03:00,40.26
1993-10-01,1993,1,10,PRECOS12_IPCACD12,1993-10-01T00:00:00-03:00,30.79
1993-11-01,1993,1,11,PRECOS12_IPCACD12,1993-11-01T00:00:00-03:00,32.65
1993-12-01,1993,1,12,PRECOS12_IPCACD12,1993-12-01T00:00:00-02:00,36.08
1994-01-01,1994,1,1,PRECOS12_IPCACD12,1994-01-01T00:00:00-02:00,46.64
1994-02-01,1994,1,2,PRECOS12_IPCACD12,1994-02-01T00:00:00-02:00,42.22
1994-03-01,1994,1,3,PRECOS12_IPCACD12,1994-03-01T00:00:00-03:00,40.8
1994-04-01,1994,1,4,PRECOS12_IPCACD12,1994-04-01T00:00:00-03:00,38.48
1994-05-01,1994,1,5,PRECOS12_IPCACD12,1994-05-01T00:00:00-03:00,45.67
1994-06-01,1994,1,6,PRECOS12_IPCACD12,1994-06-01T00:00:00-03:00,44.13
1994-07-01,1994,1,7,PRECOS12_IPCACD12,1994-07-01T00:00:00-03:00,4.71
1994-08-01,1994,1,8,PRECOS12_IPCACD12,1994-08-01T00:00:00-03:00,1.65
1994-09-01,1994,1,9,PRECOS12_IPCACD12,1994-09-01T00:00:00-03:00,1.75
1994-10-01,1994,1,10,PRECOS12_IPCACD12,1994-10-01T00:00:00-03:00,1.2
1994-11-01,1994,1,11,PRECOS12_IPCACD12,1994-11-01T00:00:00-03:00,1.48
1994-12-01,1994,1,12,PRECOS12_IPCACD12,1994-12-01T00:00:00-02:00,2.62
1995-01-01,1995,1,1,PRECOS12_IPCACD12,1995-01-01T00:00:00-02:00,4.71
1995-02-01,1995,1,2,PRECOS12_IPCACD12,1995-02-01T00:00:00-02:00,0.8
1995-03-01,1995,1,3,PRECOS12_IPCACD12,1995-03-01T00:00:00-03:00,2.14
1995-04-01,1995,1,4,PRECOS12_IPCACD12,1995-04-01T00:00:00-03:00,4.08
1995-05-01,1995,1,5,PRECOS12_IPCACD12,1995-05-01T00:00:00-03:00,8.51
1995-06-01,1995,1,6,PRECOS12_IPCACD12,1995-06-01T00:00:00-03:00,3.47
1995-07-01,1995,1,7,PRECOS12_IPCACD12,1995-07-01T00:00:00-03:00,2.64
1995-08-01,1995,1,8,PRECOS12_IPCACD12,1995-08-01T00:00:00-03:00,1.88
1995-09-01,1995,1,9,PRECOS12_IPCACD12,1995-09-01T00:00:00-03:00,1.38
1995-10-01,1995,1,10,PRECOS12_IPCACD12,1995-10-01T00:00:00-03:00,1.5
1995-11-01,1995,1,11,PRECOS12_IPCACD12,1995-11-01T00:00:00-03:00,1.6
1995-12-01,1995,1,12,PRECOS12_IPCACD12,1995-12-01T00:00:00-02:00,0.9
1996-01-01,1996,1,1,PRECOS12_IPCACD12,1996-01-01T00:00:00-02:00,2.15
1996-02-01,1996,1,2,PRECOS12_IPCACD12,1996-02-01T00:00:00-02:00,2.07
1996-03-01,1996,1,3,PRECOS12_IPCACD12,1996-03-01T00:00:00-03:00,0.33
1996-04-01,1996,1,4,PRECOS12_IPCACD12,1996-04-01T00:00:00-03:00,0.43
1996-05-01,1996,1,5,PRECOS12_IPCACD12,1996-05-01T00:00:00-03:00,2.57
1996-06-01,1996,1,6,PRECOS12_IPCACD12,1996-06-01T00:00:00-03:00,0.5
1996-07-01,1996,1,7,PRECOS12_IPCACD12,1996-07-01T00:00:00-03:00,0.3
1996-08-01,1996,1,8,PRECOS12_IPCACD12,1996-08-01T00:00:00-03:00,0.48
1996-09-01,1996,1,9,PRECOS12_IPCACD12,1996-09-01T00:00:00-03:00,0.13
1996-10-01,1996,1,10,PRECOS12_IPCACD12,1996-10-01T00:00:00-03:00,-0.54
1996-11-01,1996,1,11,PRECOS12_IPCACD12,1996-11-01T00:00:00-03:00,0.11
1996-12-01,1996,1,12,PRECOS12_IPCACD12,1996-12-01T00:00:00-02:00,-0.04
1997-01-01,1997,1,1,PRECOS12_IPCACD12,1997-01-01T00:00:00-02:00,0.82
1997-02-01,1997,1,2,PRECOS12_IPCACD12,1997-02-01T00:00:00-02:00,0.58
1997-03-01,1997,1,3,PRECOS12_IPCACD12,1997-03-01T00:00:00-03:00,-0.29
1997-04-01,1997,1,4,PRECOS12_IPCACD12,1997-04-01T00:00:00-03:00,0.2
1997-05-01,1997,1,5,PRECOS12_IPCACD12,1997-05-01T00:00:00-03:00,0.58
1997-06-01,1997,1,6,PRECOS12_IPCACD12,1997-06-01T00:00:00-03:00,0.36
1997-07-01,1997,1,7,PRECOS12_IPCACD12,1997-07-01T00:00:00-03:00,0.55
1997-08-01,1997,1,8,PRECOS12_IPCACD12,1997-08-01T00:00:00-03:00,0.14
1997-09-01,1997,1,9,PRECOS12_IPCACD12,1997-09-01T00:00:00-03:00,0.14
1997-10-01,1997,1,10,PRECOS12_IPCACD12,1997-10-01T00:00:00-03:00,0.44
1997-11-01,1997,1,11,PRECOS12_IPCACD12,1997-11-01T00:00:00-03:00,-0.17
1997-12-01,1997,1,12,PRECOS12_IPCACD12,1997-12-01T00:00:00-02:00,0.31
1998-01-01,1998,1,1,PRECOS12_IPCACD12,1998-01-01T00:00:00-02:00,1.59
1998-02-01,1998,1,2,PRECOS12_IPCACD12,1998-02-01T00:00:00-02:00,1.02
1998-03-01,1998,1,3,PRECOS12_IPCACD12,1998-03-01T00:00:00-03:00,-0.04
1998-04-01,1998,1,4,PRECOS12_IPCACD12,1998-04-01T00:00:00-03:00,-0.05
1998-05-01,1998,1,5,PRECOS12_IPCACD12,1998-05-01T00:00:00-03:00,0.4
1998-06-01,1998,1,6,PRECOS12_IPCACD12,1998-06-01T00:00:00-03:00,-0.41
1998-07-01,1998,1,7,PRECOS12_IPCACD12,1998-07-01T00:00:00-03:00,0.35
1998-08-01,1998,1,8,PRECOS12_IPCACD12,1998-08-01T00:00:00-03:00,0.11
1998-09-01,1998,1,9,PRECOS12_IPCACD12,1998-09-01T00:00:00-03:00,-0.55
1998-10-01,1998,1,10,PRECOS12_IPCACD12,1998-10-01T00:00:00-03:00,-0.09
1998-11-01,1998,1,11,PRECOS12_IPCACD12,1998-11-01T00:00:00-03:00,0.43
1998-12-01,1998,1,12,PRECOS12_IPCACD12,1998-12-01T00:00:00-02:00,0.31
1999-01-01,1999,1,1,PRECOS12_IPCACD12,1999-01-01T00:00:00-02:00,1.63
1999-02-01,1999,1,2,PRECOS12_IPCACD12,1999-02-01T00:00:00-02:00,-0.57
1999-03-01,1999,1,3,PRECOS12_IPCACD12,1999-03-01T00:00:00-03:00,0.55
1999-04-01,1999,1,4,PRECOS12_IPCACD12,1999-04-01T00:00:00-03:00,0.02
1999-05-01,1999,1,5,PRECOS12_IPCACD12,1999-05-01T00:00:00-03:00,0.33
1999-06-01,1999,1,6,PRECOS12_IPCACD12,1999-06-01T00:00:00-03:00,0.31
1999-07-01,1999,1,7,PRECOS12_IPCACD12,1999-07-01T00:00:00-03:00,0.16
1999-08-01,1999,1,8,PRECOS12_IPCACD12,1999-08-01T00:00:00-03:00,-0.13
1999-09-01,1999,1,9,PRECOS12_IPCACD12,1999-09-01T00:00:00-03:00,-0.09
1999-10-01,1999,1,10,PRECOS12_IPCACD12,1999-10-01T00:00:00-03:00,0.18
1999-11-01,1999,1,11,PRECOS12_IPCACD12,1999-11-01T00:00:00-03:00,0.04
1999-12-01,1999,1,12,PRECOS12_IPCACD12,1999-12-01T00:00:00-02:00,0.33
2000-01-01,2000,1,1,PRECOS12_IPCACD12,2000-01-01T00:00:00-02:00,0.12
2000-02-01,2000,1,2,PRECOS12_IPCACD12,2000-02-01T00:00:00-02:00,0.36
2000-03-01,2000,1,3,PRECOS12_IPCACD12,2000-03-01T00:00:00-03:00,-0.07
2000-04-01,2000,1,4,PRECOS12_IPCACD12,2000-04-01T00:00:00-03:00,3.55
2000-05-01,2000,1,5,PRECOS12_IPCACD12,2000-05-01T00:00:00-03:00,0.13
2000-06-01,2000,1,6,PRECOS12_IPCACD12,2000-06-01T00:00:00-03:00,0.04
2000-07-01,2000,1,7,PRECOS12_IPCACD12,2000-07-01T00:00:00-03:00,0.2
2000-08-01,2000,1,8,PRECOS12_IPCACD12,2000-08-01T00:00:00-03:00,0.32
2000-09-01,2000,1,9,PRECOS12_IPCACD12,2000-09-01T00:00:00-03:00,0.18
2000-10-01,2000,1,10,PRECOS12_IPCACD12,2000-10-01T00:00:00-03:00,0.17
2000-11-01,2000,1,11,PRECOS12_IPCACD12,2000-11-01T00:00:00-03:00,0.07
2000-12-01,2000,1,12,PRECOS12_IPCACD12,2000-12-01T00:00:00-02:00,0.49
2001-01-01,2001,1,1,PRECOS12_IPCACD12,2001-01-01T00:00:00-02:00,0.38
2001-02-01,2001,1,2,PRECOS12_IPCACD12,2001-02-01T00:00:00-02:00,0.18
2001-03-01,2001,1,3,PRECOS12_IPCACD12,2001-03-01T00:00:00-03:00,0.04
2001-04-01,2001,1,4,PRECOS12_IPCACD12,2001-04-01T00:00:00-03:00,0.98
2001-05-01,2001,1,5,PRECOS12_IPCACD12,2001-05-01T00:00:00-03:00,0.5
2001-06-01,2001,1,6,PRECOS12_IPCACD12,2001-06-01T00:00:00-03:00,0.08
2001-07-01,2001,1,7,PRECOS12_IPCACD12,2001-07-01T00:00:00-03:00,1.27
2001-08-01,2001,1,8,PRECOS12_IPCACD12,2001-08-01T00:00:00-03:00,1.05
2001-09-01,2001,1,9,PRECOS12_IPCACD12,2001-09-01T00:00:00-03:00,0.16
2001-10-01,2001,1,10,PRECOS12_IPCACD12,2001-10-01T00:00:00-03:00,1.31
2001-11-01,2001,1,11,PRECOS12_IPCACD12,2001-11-01T00:00:00-03:00,0.6
2001-12-01,2001,1,12,PRECOS12_IPCACD12,2001-12-01T00:00:00-02:00,0.17
2002-01-01,2002,1,1,PRECOS12_IPCACD12,2002-01-01T00:00:00-02:00,0.57
2002-02-01,2002,1,2,PRECOS12_IPCACD12,2002-02-01T00:00:00-02:00,0.37
2002-03-01,2002,1,3,PRECOS12_IPCACD12,2002-03-01T00:00:00-03:00,-0.25
2002-04-01,2002,1,4,PRECOS12_IPCACD12,2002-04-01T00:00:00-03:00,0.54
2002-05-01,2002,1,5,PRECOS12_IPCACD12,2002-05-01T00:00:00-03:00,0.68
2002-06-01,2002,1,6,PRECOS12_IPCACD12,2002-06-01T00:00:00-03:00,0.29
2002-07-01,2002,1,7,PRECOS12_IPCACD12,2002-07-01T00:00:00-03:00,1.02
2002-08-01,2002,1,8,PRECOS12_IPCACD12,2002-08-01T00:00:00-03:00,0.53
2002-09-01,2002,1,9,PRECOS12_IPCACD12,2002-09-01T00:00:00-03:00,0.61
2002-10-01,2002,1,10,PRECOS12_IPCACD12,2002-10-01T00:00:00-03:00,1.12
2002-11-01,2002,1,11,PRECOS12_IPCACD12,2002-11-01T00:00:00-03:00,0.41
2002-12-01,2002,1,12,PRECOS12_IPCACD12,2002-12-01T00:00:00-02:00,2.19
2003-01-01,2003,1,1,PRECOS12_IPCACD12,2003-01-01T00:00:00-02:00,1.94
2003-02-01,2003,1,2,PRECOS12_IPCACD12,2003-02-01T00:00:00-02:00,0.64
2003-03-01,2003,1,3,PRECOS12_IPCACD12,2003-03-01T00:00:00-03:00,0.72
2003-04-01,2003,1,4,PRECOS12_IPCACD12,2003-04-01T00:00:00-03:00,0.35
2003-05-01,2003,1,5,PRECOS12_IPCACD12,2003-05-01T00:00:00-03:00,0.11
2003-06-01,2003,1,6,PRECOS12_IPCACD12,2003-06-01T00:00:00-03:00,0.22
2003-07-01,2003,1,7,PRECOS12_IPCACD12,2003-07-01T00:00:00-03:00,0.17
2003-08-01,2003,1,8,PRECOS12_IPCACD12,2003-08-01T00:00:00-03:00,1.2
2003-09-01,2003,1,9,PRECOS12_IPCACD12,2003-09-01T00:00:00-03:00,0.59
2003-10-01,2003,1,10,PRECOS12_IPCACD12,2003-10-01T00:00:00-03:00,0.65
2003-11-01,2003,1,11,PRECOS12_IPCACD12,2003-11-01T00:00:00-03:00,1.27
2003-12-01,2003,1,12,PRECOS12_IPCACD12,2003-12-01T00:00:00-02:00,1.34
2004-01-01,2004,1,1,PRECOS12_IPCACD12,2004-01-01T00:00:00-02:00,0.97
2004-02-01,2004,1,2,PRECOS12_IPCACD12,2004-02-01T00:00:00-02:00,0.39
2004-03-01,2004,1,3,PRECOS12_IPCACD12,2004-03-01T00:00:00-03:00,1.02
2004-04-01,2004,1,4,PRECOS12_IPCACD12,2004-04-01T00:00:00-03:00,0.3
