DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2007-12-01,2007,1,12,BM12_IPCAPLSER12,2007-12-01T00:00:00-02:00,0.47
2008-01-01,2008,1,1,BM12_IPCAPLSER12,2008-01-01T00:00:00-02:00,0.43
2008-02-01,2008,1,2,BM12_IPCAPLSER12,2008-02-01T00:00:00-02:00,1.45
2008-03-01,2008,1,3,BM12_IPCAPLSER12,2008-03-01T00:00:00-03:00,0.3
2008-04-01,2008,1,4,BM12_IPCAPLSER12,2008-04-01T00:00:00-03:00,0.32
2008-05-01,2008,1,5,BM12_IPCAPLSER12,2008-05-01T00:00:00-03:00,0.56
2008-06-01,2008,1,6,BM12_IPCAPLSER12,2008-06-01T00:00:00-03:00,0.4
2008-07-01,2008,1,7,BM12_IPCAPLSER12,2008-07-01T00:00:00-03:00,0.34
2008-08-01,2008,1,8,BM12_IPCAPLSER12,2008-08-01T00:00:00-03:00,0.56
2008-09-01,2008,1,9,BM12_IPCAPLSER12,2008-09-01T00:00:00-03:00,0.55
2008-10-01,2008,1,10,BM12_IPCAPLSER12,2008-10-01T00:00:00-03:00,0.42
2008-11-01,2008,1,11,BM12_IPCAPLSER12,2008-11-01T00:00:00-02:00,0.49
2008-12-01,2008,1,12,BM12_IPCAPLSER12,2008-12-01T00:00:00-02:00,0.39
2009-01-01,2009,1,1,BM12_IPCAPLSER12,2009-01-01T00:00:00-02:00,0.65
2009-02-01,2009,1,2,BM12_IPCAPLSER12,2009-02-01T00:00:00-02:00,1.89
2009-03-01,2009,1,3,BM12_IPCAPLSER12,2009-03-01T00:00:00-03:00,0.06
2009-04-01,2009,1,4,BM12_IPCAPLSER12,2009-04-01T00:00:00-03:00,0.67
2009-05-01,2009,1,5,BM12_IPCAPLSER12,2009-05-01T00:00:00-03:00,0.59
2009-06-01,2009,1,6,BM12_IPCAPLSER12,2009-06-01T00:00:00-03:00,0.38
2009-07-01,2009,1,7,BM12_IPCAPLSER12,2009-07-01T00:00:00-03:00,0.27
2009-08-01,2009,1,8,BM12_IPCAPLSER12,2009-08-01T00:00:00-03:00,0.47
2009-09-01,2009,1,9,BM12_IPCAPLSER12,2009-09-01T00:00:00-03:00,0.36
2009-10-01,2009,1,10,BM12_IPCAPLSER12,2009-10-01T00:00:00-03:00,0.22
2009-11-01,2009,1,11,BM12_IPCAPLSER12,2009-11-01T00:00:00-02:00,0.3
2009-12-01,2009,1,12,BM12_IPCAPLSER12,2009-12-01T00:00:00-02:00,0.34
2010-01-01,2010,1,1,BM12_IPCAPLSER12,2010-01-01T00:00:00-02:00,0.61
2010-02-01,2010,1,2,BM12_IPCAPLSER12,2010-02-01T00:00:00-02:00,1.81
2010-03-01,2010,1,3,BM12_IPCAPLSER12,2010-03-01T00:00:00-03:00,0.72
2010-04-01,2010,1,4,BM12_IPCAPLSER12,2010-04-01T00:00:00-03:00,0.5
2010-05-01,2010,1,5,BM12_IPCAPLSER12,2010-05-01T00:00:00-03:00,0.62
2010-06-01,2010,1,6,BM12_IPCAPLSER12,2010-06-01T00:00:00-03:00,0.41
2010-07-01,2010,1,7,BM12_IPCAPLSER12,2010-07-01T00:00:00-03:00,0.35
2010-08-01,2010,1,8,BM12_IPCAPLSER12,2010-08-01T00:00:00-03:00,0.41
2010-09-01,2010,1,9,BM12_IPCAPLSER12,2010-09-01T00:00:00-03:00,0.41
2010-10-01,2010,1,10,BM12_IPCAPLSER12,2010-10-01T00:00:00-03:00,0.49
2010-11-01,2010,1,11,BM12_IPCAPLSER12,2010-11-01T00:00:00-02:00,0.46
2010-12-01,2010,1,12,BM12_IPCAPLSER12,2010-12-01T00:00:00-02:00,0.58
2011-01-01,2011,1,1,BM12_IPCAPLSER12,2011-01-01T00:00:00-02:00,0.87
2011-02-01,2011,1,2,BM12_IPCAPLSER12,2011-02-01T00:00:00-02:00,2.28
2011-03-01,2011,1,3,BM12_IPCAPLSER12,2011-03-01T00:00:00-03:00,0.85
2011-04-01,2011,1,4,BM12_IPCAPLSER12,2011-04-01T00:00:00-03:00,0.54
2011-05-01,2011,1,5,BM12_IPCAPLSER12,2011-05-01T00:00:00-03:00,0.59
2011-06-01,2011,1,6,BM12_IPCAPLSER12,2011-06-01T00:00:00-03:00,0.6
2011-07-01,2011,1,7,BM12_IPCAPLSER12,2011-07-01T00:00:00-03:00,0.42
2011-08-01,2011,1,8,BM12_IPCAPLSER12,2011-08-01T00:00:00-03:00,0.5
2011-09-01,2011,1,9,BM12_IPCAPLSER12,2011-09-01T00:00:00-03:00,0.51
2011-10-01,2011,1,10,BM12_IPCAPLSER12,2011-10-01T00:00:00-03:00,0.41
2011-11-01,2011,1,11,BM12_IPCAPLSER12,2011-11-01T00:00:00-02:00,0.59
2011-12-01,2011,1,12,BM12_IPCAPLSER12,2011-12-01T00:00:00-02:00,0.51
2012-01-01,2012,1,1,BM12_IPCAPLSER12,2012-01-01T00:00:00-02:00,1.05
2012-02-01,2012,1,2,BM12_IPCAPLSER12,2012-02-01T00:00:00-02:00,1.25
2012-03-01,2012,1,3,BM12_IPCAPLSER12,2012-03-01T00:00:00-03:00,0.52
2012-04-01,2012,1,4,BM12_IPCAPLSER12,2012-04-01T00:00:00-03:00,0.77
2012-05-01,2012,1,5,BM12_IPCAPLSER12,2012-05-01T00:00:00-03:00,0.21
2012-06-01,2012,1,6,BM12_IPCAPLSER12,2012-06-01T00:00:00-03:00,0.52
2012-07-01,2012,1,7,BM12_IPCAPLSER12,2012-07-01T00:00:00-03:00,0.79
2012-08-01,2012,1,8,BM12_IPCAPLSER12,2012-08-01T00:00:00-03:00,0.49
2012-09-01,2012,1,9,BM12_IPCAPLSER12,2012-09-01T00:00:00-03:00,0.51
2012-10-01,2012,1,10,BM12_IPCAPLSER12,2012-10-01T00:00:00-03:00,0.51
2012-11-01,2012,1,11,BM12_IPCAPLSER12,2012-11-01T00:00:00-02:00,0.82
2012-12-01,2012,1,12,BM12_IPCAPLSER12,2012-12-01T00:00:00-02:00,0.98
2013-01-01,2013,1,1,BM12_IPCAPLSER12,2013-01-01T00:00:00-02:00,0.92
2013-02-01,2013,1,2,BM12_IPCAPLSER12,2013-02-01T00:00:00-02:00,1.3
2013-03-01,2013,1,3,BM12_IPCAPLSER12,2013-03-01T00:00:00-03:00,0.26
2013-04-01,2013,1,4,BM12_IPCAPLSER12,2013-04-01T00:00:00-03:00,0.54
2013-05-01,2013,1,5,BM12_IPCAPLSER12,2013-05-01T00:00:00-03:00,0.56
2013-06-01,2013,1,6,BM12_IPCAPLSER12,2013-06-01T00:00:00-03:00,0.64
2013-07-01,2013,1,7,BM12_IPCAPLSER12,2013-07-01T00:00:00-03:00,0.64
2013-08-01,2013,1,8,BM12_IPCAPLSER12,2013-08-01T00:00:00-03:00,0.6
2013-09-01,2013,1,9,BM12_IPCAPLSER12,2013-09-01T00:00:00-03:00,0.63
2013-10-01,2013,1,10,BM12_IPCAPLSER12,2013-10-01T00:00:00-03:00,0.52
2013-11-01,2013,1,11,BM12_IPCAPLSER12,2013-11-01T00:00:00-02:00,0.65
2013-12-01,2013,1,12,BM12_IPCAPLSER12,2013-12-01T00:00:00-02:00,1.16
2014-01-01,2014,1,1,BM12_IPCAPLSER12,2014-01-01T00:00:00-02:00,0.47
2014-02-01,2014,1,2,BM12_IPCAPLSER12,2014-02-01T00:00:00-02:00,1.24
2014-03-01,2014,1,3,BM12_IPCAPLSER12,2014-03-01T00:00:00-03:00,1.09
2014-04-01,2014,1,4,BM12_IPCAPLSER12,2014-04-01T00:00:00-03:00,0.44
2014-05-01,2014,1,5,BM12_IPCAPLSER12,2014-05-01T00:00:00-03:00,0.3
2014-06-01,2014,1,6,BM12_IPCAPLSER12,2014-06-01T00:00:00-03:00,1.1
2014-07-01,2014,1,7,BM12_IPCAPLSER12,2014-07-01T00:00:00-03:00,-0.05
2014-08-01,2014,1,8,BM12_IPCAPLSER12,2014-08-01T00:00:00-03:00,0.59
2014-09-01,2014,1,9,BM12_IPCAPLSER12,2014-09-01T00:00:00-03:00,0.77
2014-10-01,2014,1,10,BM12_IPCAPLSER12,2014-10-01T00:00:00-03:00,0.43
2014-11-01,2014,1,11,BM12_IPCAPLSER12,2014-11-01T00:00:00-02:00,0.46
2014-12-01,2014,1,12,BM12_IPCAPLSER12,2014-12-01T00:00:00-02:00,1.2
2015-01-01,2015,1,1,BM12_IPCAPLSER12,2015-01-01T00:00:00-02:00,0.87
2015-02-01,2015,1,2,BM12_IPCAPLSER12,2015-02-01T00:00:00-02:00,1.07
2015-03-01,2015,1,3,BM12_IPCAPLSER12,2015-03-01T00:00:00-03:00,0.58
2015-04-01,2015,1,4,BM12_IPCAPLSER12,2015-04-01T00:00:00-03:00,0.72
2015-05-01,2015,1,5,BM12_IPCAPLSER12,2015-05-01T00:00:00-03:00,0.2
2015-06-01,2015,1,6,BM12_IPCAPLSER12,2015-06-01T00:00:00-03:00,0.79
2015-07-01,2015,1,7,BM12_IPCAPLSER12,2015-07-01T00:00:00-03:00,0.54
