DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFSP12,1993-01-01T00:00:00-02:00,100413536.0
1993-02-01,1993,1,2,CONFAZ12_IOFSP12,1993-02-01T00:00:00-02:00,97971086.0
1993-03-01,1993,1,3,CONFAZ12_IOFSP12,1993-03-01T00:00:00-03:00,94341724.0
1993-04-01,1993,1,4,CONFAZ12_IOFSP12,1993-04-01T00:00:00-03:00,93163003.0
1993-05-01,1993,1,5,CONFAZ12_IOFSP12,1993-05-01T00:00:00-03:00,101408072.0
1993-06-01,1993,1,6,CONFAZ12_IOFSP12,1993-06-01T00:00:00-03:00,101180089.0
1993-07-01,1993,1,7,CONFAZ12_IOFSP12,1993-07-01T00:00:00-03:00,106291998.0
1993-08-01,1993,1,8,CONFAZ12_IOFSP12,1993-08-01T00:00:00-03:00,100834395.0
1993-09-01,1993,1,9,CONFAZ12_IOFSP12,1993-09-01T00:00:00-03:00,114801951.0
1993-10-01,1993,1,10,CONFAZ12_IOFSP12,1993-10-01T00:00:00-03:00,114272942.0
1993-11-01,1993,1,11,CONFAZ12_IOFSP12,1993-11-01T00:00:00-03:00,132296117.0
1993-12-01,1993,1,12,CONFAZ12_IOFSP12,1993-12-01T00:00:00-02:00,153131946.0
1994-01-01,1994,1,1,CONFAZ12_IOFSP12,1994-01-01T00:00:00-02:00,165508286.0
1994-02-01,1994,1,2,CONFAZ12_IOFSP12,1994-02-01T00:00:00-02:00,147179705.0
1994-03-01,1994,1,3,CONFAZ12_IOFSP12,1994-03-01T00:00:00-03:00,159700872.0
1994-04-01,1994,1,4,CONFAZ12_IOFSP12,1994-04-01T00:00:00-03:00,168960766.0
1994-05-01,1994,1,5,CONFAZ12_IOFSP12,1994-05-01T00:00:00-03:00,173983568.0
1994-06-01,1994,1,6,CONFAZ12_IOFSP12,1994-06-01T00:00:00-03:00,194930667.0
1994-07-01,1994,1,7,CONFAZ12_IOFSP12,1994-07-01T00:00:00-03:00,149221248.0
1994-08-01,1994,1,8,CONFAZ12_IOFSP12,1994-08-01T00:00:00-03:00,124326938.0
1994-09-01,1994,1,9,CONFAZ12_IOFSP12,1994-09-01T00:00:00-03:00,145151286.0
1994-10-01,1994,1,10,CONFAZ12_IOFSP12,1994-10-01T00:00:00-03:00,151193828.0
1994-11-01,1994,1,11,CONFAZ12_IOFSP12,1994-11-01T00:00:00-03:00,123866502.0
1994-12-01,1994,1,12,CONFAZ12_IOFSP12,1994-12-01T00:00:00-02:00,167569124.0
1995-01-01,1995,1,1,CONFAZ12_IOFSP12,1995-01-01T00:00:00-02:00,121503639.0
1995-02-01,1995,1,2,CONFAZ12_IOFSP12,1995-02-01T00:00:00-02:00,105200386.0
1995-03-01,1995,1,3,CONFAZ12_IOFSP12,1995-03-01T00:00:00-03:00,112812029.0
1995-04-01,1995,1,4,CONFAZ12_IOFSP12,1995-04-01T00:00:00-03:00,95323315.0
1995-05-01,1995,1,5,CONFAZ12_IOFSP12,1995-05-01T00:00:00-03:00,153568000.0
1995-06-01,1995,1,6,CONFAZ12_IOFSP12,1995-06-01T00:00:00-03:00,161684285.0
1995-07-01,1995,1,7,CONFAZ12_IOFSP12,1995-07-01T00:00:00-03:00,190750530.0
1995-08-01,1995,1,8,CONFAZ12_IOFSP12,1995-08-01T00:00:00-03:00,207849297.0
1995-09-01,1995,1,9,CONFAZ12_IOFSP12,1995-09-01T00:00:00-03:00,174681866.0
1995-10-01,1995,1,10,CONFAZ12_IOFSP12,1995-10-01T00:00:00-03:00,183106158.0
1995-11-01,1995,1,11,CONFAZ12_IOFSP12,1995-11-01T00:00:00-03:00,196426398.0
1995-12-01,1995,1,12,CONFAZ12_IOFSP12,1995-12-01T00:00:00-02:00,215463528.0
1996-01-01,1996,1,1,CONFAZ12_IOFSP12,1996-01-01T00:00:00-02:00,182410051.0
1996-02-01,1996,1,2,CONFAZ12_IOFSP12,1996-02-01T00:00:00-02:00,134654746.0
1996-03-01,1996,1,3,CONFAZ12_IOFSP12,1996-03-01T00:00:00-03:00,117954133.0
1996-04-01,1996,1,4,CONFAZ12_IOFSP12,1996-04-01T00:00:00-03:00,121627161.0
1996-05-01,1996,1,5,CONFAZ12_IOFSP12,1996-05-01T00:00:00-03:00,148101317.0
1996-06-01,1996,1,6,CONFAZ12_IOFSP12,1996-06-01T00:00:00-03:00,124462048.0
1996-07-01,1996,1,7,CONFAZ12_IOFSP12,1996-07-01T00:00:00-03:00,149264075.0
1996-08-01,1996,1,8,CONFAZ12_IOFSP12,1996-08-01T00:00:00-03:00,129683453.0
