DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDR12,1995-01-01T00:00:00-02:00,53.838
1995-02-01,1995,1,2,BPAG12_RPIDR12,1995-02-01T00:00:00-02:00,5.312
1995-03-01,1995,1,3,BPAG12_RPIDR12,1995-03-01T00:00:00-03:00,14.275
1995-04-01,1995,1,4,BPAG12_RPIDR12,1995-04-01T00:00:00-03:00,66.1
1995-05-01,1995,1,5,BPAG12_RPIDR12,1995-05-01T00:00:00-03:00,18.848
1995-06-01,1995,1,6,BPAG12_RPIDR12,1995-06-01T00:00:00-03:00,94.015
1995-07-01,1995,1,7,BPAG12_RPIDR12,1995-07-01T00:00:00-03:00,16.491
1995-08-01,1995,1,8,BPAG12_RPIDR12,1995-08-01T00:00:00-03:00,100.349
1995-09-01,1995,1,9,BPAG12_RPIDR12,1995-09-01T00:00:00-03:00,65.422
1995-10-01,1995,1,10,BPAG12_RPIDR12,1995-10-01T00:00:00-03:00,51.406
1995-11-01,1995,1,11,BPAG12_RPIDR12,1995-11-01T00:00:00-03:00,19.562
1995-12-01,1995,1,12,BPAG12_RPIDR12,1995-12-01T00:00:00-02:00,288.654
1996-01-01,1996,1,1,BPAG12_RPIDR12,1996-01-01T00:00:00-02:00,211.88
1996-02-01,1996,1,2,BPAG12_RPIDR12,1996-02-01T00:00:00-02:00,23.954
1996-03-01,1996,1,3,BPAG12_RPIDR12,1996-03-01T00:00:00-03:00,33.906
1996-04-01,1996,1,4,BPAG12_RPIDR12,1996-04-01T00:00:00-03:00,382.071
1996-05-01,1996,1,5,BPAG12_RPIDR12,1996-05-01T00:00:00-03:00,6.282
1996-06-01,1996,1,6,BPAG12_RPIDR12,1996-06-01T00:00:00-03:00,377.0
1996-07-01,1996,1,7,BPAG12_RPIDR12,1996-07-01T00:00:00-03:00,82.486
1996-08-01,1996,1,8,BPAG12_RPIDR12,1996-08-01T00:00:00-03:00,40.647
1996-09-01,1996,1,9,BPAG12_RPIDR12,1996-09-01T00:00:00-03:00,55.162
1996-10-01,1996,1,10,BPAG12_RPIDR12,1996-10-01T00:00:00-03:00,4.198
1996-11-01,1996,1,11,BPAG12_RPIDR12,1996-11-01T00:00:00-03:00,105.584
1996-12-01,1996,1,12,BPAG12_RPIDR12,1996-12-01T00:00:00-02:00,108.522
1997-01-01,1997,1,1,BPAG12_RPIDR12,1997-01-01T00:00:00-02:00,25.042
1997-02-01,1997,1,2,BPAG12_RPIDR12,1997-02-01T00:00:00-02:00,27.151
1997-03-01,1997,1,3,BPAG12_RPIDR12,1997-03-01T00:00:00-03:00,4.533
1997-04-01,1997,1,4,BPAG12_RPIDR12,1997-04-01T00:00:00-03:00,173.627
1997-05-01,1997,1,5,BPAG12_RPIDR12,1997-05-01T00:00:00-03:00,17.843
1997-06-01,1997,1,6,BPAG12_RPIDR12,1997-06-01T00:00:00-03:00,333.428
1997-07-01,1997,1,7,BPAG12_RPIDR12,1997-07-01T00:00:00-03:00,127.847
1997-08-01,1997,1,8,BPAG12_RPIDR12,1997-08-01T00:00:00-03:00,27.685
1997-09-01,1997,1,9,BPAG12_RPIDR12,1997-09-01T00:00:00-03:00,21.177
1997-10-01,1997,1,10,BPAG12_RPIDR12,1997-10-01T00:00:00-03:00,14.588
1997-11-01,1997,1,11,BPAG12_RPIDR12,1997-11-01T00:00:00-03:00,86.21
1997-12-01,1997,1,12,BPAG12_RPIDR12,1997-12-01T00:00:00-02:00,30.004
1998-01-01,1998,1,1,BPAG12_RPIDR12,1998-01-01T00:00:00-02:00,14.326
1998-02-01,1998,1,2,BPAG12_RPIDR12,1998-02-01T00:00:00-02:00,56.967
1998-03-01,1998,1,3,BPAG12_RPIDR12,1998-03-01T00:00:00-03:00,50.939
1998-04-01,1998,1,4,BPAG12_RPIDR12,1998-04-01T00:00:00-03:00,101.622
1998-05-01,1998,1,5,BPAG12_RPIDR12,1998-05-01T00:00:00-03:00,6.307
1998-06-01,1998,1,6,BPAG12_RPIDR12,1998-06-01T00:00:00-03:00,31.025
1998-07-01,1998,1,7,BPAG12_RPIDR12,1998-07-01T00:00:00-03:00,43.844
1998-08-01,1998,1,8,BPAG12_RPIDR12,1998-08-01T00:00:00-03:00,5.244
1998-09-01,1998,1,9,BPAG12_RPIDR12,1998-09-01T00:00:00-03:00,26.063
1998-10-01,1998,1,10,BPAG12_RPIDR12,1998-10-01T00:00:00-03:00,56.749
1998-11-01,1998,1,11,BPAG12_RPIDR12,1998-11-01T00:00:00-03:00,34.041
1998-12-01,1998,1,12,BPAG12_RPIDR12,1998-12-01T00:00:00-02:00,17.267
1999-01-01,1999,1,1,BPAG12_RPIDR12,1999-01-01T00:00:00-02:00,14.469
1999-02-01,1999,1,2,BPAG12_RPIDR12,1999-02-01T00:00:00-02:00,18.77
1999-03-01,1999,1,3,BPAG12_RPIDR12,1999-03-01T00:00:00-03:00,26.485
1999-04-01,1999,1,4,BPAG12_RPIDR12,1999-04-01T00:00:00-03:00,14.366
1999-05-01,1999,1,5,BPAG12_RPIDR12,1999-05-01T00:00:00-03:00,6.657
1999-06-01,1999,1,6,BPAG12_RPIDR12,1999-06-01T00:00:00-03:00,289.603
1999-07-01,1999,1,7,BPAG12_RPIDR12,1999-07-01T00:00:00-03:00,9.727
1999-08-01,1999,1,8,BPAG12_RPIDR12,1999-08-01T00:00:00-03:00,15.133
1999-09-01,1999,1,9,BPAG12_RPIDR12,1999-09-01T00:00:00-03:00,384.039
1999-10-01,1999,1,10,BPAG12_RPIDR12,1999-10-01T00:00:00-03:00,662.42
1999-11-01,1999,1,11,BPAG12_RPIDR12,1999-11-01T00:00:00-03:00,20.253
1999-12-01,1999,1,12,BPAG12_RPIDR12,1999-12-01T00:00:00-02:00,24.835
2000-01-01,2000,1,1,BPAG12_RPIDR12,2000-01-01T00:00:00-02:00,390.149
2000-02-01,2000,1,2,BPAG12_RPIDR12,2000-02-01T00:00:00-02:00,19.414
2000-03-01,2000,1,3,BPAG12_RPIDR12,2000-03-01T00:00:00-03:00,80.264
2000-04-01,2000,1,4,BPAG12_RPIDR12,2000-04-01T00:00:00-03:00,9.309
2000-05-01,2000,1,5,BPAG12_RPIDR12,2000-05-01T00:00:00-03:00,12.254
2000-06-01,2000,1,6,BPAG12_RPIDR12,2000-06-01T00:00:00-03:00,28.06
2000-07-01,2000,1,7,BPAG12_RPIDR12,2000-07-01T00:00:00-03:00,259.527
2000-08-01,2000,1,8,BPAG12_RPIDR12,2000-08-01T00:00:00-03:00,11.394
2000-09-01,2000,1,9,BPAG12_RPIDR12,2000-09-01T00:00:00-03:00,30.111
2000-10-01,2000,1,10,BPAG12_RPIDR12,2000-10-01T00:00:00-03:00,25.233
2000-11-01,2000,1,11,BPAG12_RPIDR12,2000-11-01T00:00:00-03:00,17.838
2000-12-01,2000,1,12,BPAG12_RPIDR12,2000-12-01T00:00:00-02:00,115.505
2001-01-01,2001,1,1,BPAG12_RPIDR12,2001-01-01T00:00:00-02:00,12.292
2001-02-01,2001,1,2,BPAG12_RPIDR12,2001-02-01T00:00:00-02:00,19.612
2001-03-01,2001,1,3,BPAG12_RPIDR12,2001-03-01T00:00:00-03:00,21.054
2001-04-01,2001,1,4,BPAG12_RPIDR12,2001-04-01T00:00:00-03:00,52.996
2001-05-01,2001,1,5,BPAG12_RPIDR12,2001-05-01T00:00:00-03:00,33.837
2001-06-01,2001,1,6,BPAG12_RPIDR12,2001-06-01T00:00:00-03:00,17.504
2001-07-01,2001,1,7,BPAG12_RPIDR12,2001-07-01T00:00:00-03:00,44.39
2001-08-01,2001,1,8,BPAG12_RPIDR12,2001-08-01T00:00:00-03:00,14.246
2001-09-01,2001,1,9,BPAG12_RPIDR12,2001-09-01T00:00:00-03:00,8.161
2001-10-01,2001,1,10,BPAG12_RPIDR12,2001-10-01T00:00:00-03:00,7.941
2001-11-01,2001,1,11,BPAG12_RPIDR12,2001-11-01T00:00:00-03:00,74.209
2001-12-01,2001,1,12,BPAG12_RPIDR12,2001-12-01T00:00:00-02:00,60.991
2002-01-01,2002,1,1,BPAG12_RPIDR12,2002-01-01T00:00:00-02:00,102.662
2002-02-01,2002,1,2,BPAG12_RPIDR12,2002-02-01T00:00:00-02:00,129.287
2002-03-01,2002,1,3,BPAG12_RPIDR12,2002-03-01T00:00:00-03:00,70.39
2002-04-01,2002,1,4,BPAG12_RPIDR12,2002-04-01T00:00:00-03:00,14.976
2002-05-01,2002,1,5,BPAG12_RPIDR12,2002-05-01T00:00:00-03:00,10.351
2002-06-01,2002,1,6,BPAG12_RPIDR12,2002-06-01T00:00:00-03:00,21.918
2002-07-01,2002,1,7,BPAG12_RPIDR12,2002-07-01T00:00:00-03:00,125.92
2002-08-01,2002,1,8,BPAG12_RPIDR12,2002-08-01T00:00:00-03:00,94.237
2002-09-01,2002,1,9,BPAG12_RPIDR12,2002-09-01T00:00:00-03:00,8.499
2002-10-01,2002,1,10,BPAG12_RPIDR12,2002-10-01T00:00:00-03:00,53.992
2002-11-01,2002,1,11,BPAG12_RPIDR12,2002-11-01T00:00:00-03:00,55.585
2002-12-01,2002,1,12,BPAG12_RPIDR12,2002-12-01T00:00:00-02:00,278.871
2003-01-01,2003,1,1,BPAG12_RPIDR12,2003-01-01T00:00:00-02:00,120.799
2003-02-01,2003,1,2,BPAG12_RPIDR12,2003-02-01T00:00:00-02:00,29.973
2003-03-01,2003,1,3,BPAG12_RPIDR12,2003-03-01T00:00:00-03:00,60.536
2003-04-01,2003,1,4,BPAG12_RPIDR12,2003-04-01T00:00:00-03:00,29.635
2003-05-01,2003,1,5,BPAG12_RPIDR12,2003-05-01T00:00:00-03:00,31.228
2003-06-01,2003,1,6,BPAG12_RPIDR12,2003-06-01T00:00:00-03:00,24.593
2003-07-01,2003,1,7,BPAG12_RPIDR12,2003-07-01T00:00:00-03:00,91.643
2003-08-01,2003,1,8,BPAG12_RPIDR12,2003-08-01T00:00:00-03:00,36.972
2003-09-01,2003,1,9,BPAG12_RPIDR12,2003-09-01T00:00:00-03:00,86.357
2003-10-01,2003,1,10,BPAG12_RPIDR12,2003-10-01T00:00:00-03:00,331.017
2003-11-01,2003,1,11,BPAG12_RPIDR12,2003-11-01T00:00:00-03:00,9.158
2003-12-01,2003,1,12,BPAG12_RPIDR12,2003-12-01T00:00:00-02:00,34.171
2004-01-01,2004,1,1,BPAG12_RPIDR12,2004-01-01T00:00:00-02:00,147.103
2004-02-01,2004,1,2,BPAG12_RPIDR12,2004-02-01T00:00:00-02:00,36.07
2004-03-01,2004,1,3,BPAG12_RPIDR12,2004-03-01T00:00:00-03:00,42.493
2004-04-01,2004,1,4,BPAG12_RPIDR12,2004-04-01T00:00:00-03:00,45.25
2004-05-01,2004,1,5,BPAG12_RPIDR12,2004-05-01T00:00:00-03:00,99.596
2004-06-01,2004,1,6,BPAG12_RPIDR12,2004-06-01T00:00:00-03:00,185.069
2004-07-01,2004,1,7,BPAG12_RPIDR12,2004-07-01T00:00:00-03:00,33.569
2004-08-01,2004,1,8,BPAG12_RPIDR12,2004-08-01T00:00:00-03:00,71.716
2004-09-01,2004,1,9,BPAG12_RPIDR12,2004-09-01T00:00:00-03:00,27.479
2004-10-01,2004,1,10,BPAG12_RPIDR12,2004-10-01T00:00:00-03:00,53.734
2004-11-01,2004,1,11,BPAG12_RPIDR12,2004-11-01T00:00:00-03:00,161.171
2004-12-01,2004,1,12,BPAG12_RPIDR12,2004-12-01T00:00:00-02:00,210.455
2005-01-01,2005,1,1,BPAG12_RPIDR12,2005-01-01T00:00:00-02:00,29.874
2005-02-01,2005,1,2,BPAG12_RPIDR12,2005-02-01T00:00:00-02:00,80.808
2005-03-01,2005,1,3,BPAG12_RPIDR12,2005-03-01T00:00:00-03:00,123.942
2005-04-01,2005,1,4,BPAG12_RPIDR12,2005-04-01T00:00:00-03:00,8.303
2005-05-01,2005,1,5,BPAG12_RPIDR12,2005-05-01T00:00:00-03:00,145.753
2005-06-01,2005,1,6,BPAG12_RPIDR12,2005-06-01T00:00:00-03:00,15.394
2005-07-01,2005,1,7,BPAG12_RPIDR12,2005-07-01T00:00:00-03:00,23.726
2005-08-01,2005,1,8,BPAG12_RPIDR12,2005-08-01T00:00:00-03:00,12.564
2005-09-01,2005,1,9,BPAG12_RPIDR12,2005-09-01T00:00:00-03:00,104.997
2005-10-01,2005,1,10,BPAG12_RPIDR12,2005-10-01T00:00:00-03:00,74.335
2005-11-01,2005,1,11,BPAG12_RPIDR12,2005-11-01T00:00:00-02:00,65.12
2005-12-01,2005,1,12,BPAG12_RPIDR12,2005-12-01T00:00:00-02:00,48.183
2006-01-01,2006,1,1,BPAG12_RPIDR12,2006-01-01T00:00:00-02:00,24.278
2006-02-01,2006,1,2,BPAG12_RPIDR12,2006-02-01T00:00:00-02:00,37.088
2006-03-01,2006,1,3,BPAG12_RPIDR12,2006-03-01T00:00:00-03:00,272.431
2006-04-01,2006,1,4,BPAG12_RPIDR12,2006-04-01T00:00:00-03:00,19.628
2006-05-01,2006,1,5,BPAG12_RPIDR12,2006-05-01T00:00:00-03:00,42.706
2006-06-01,2006,1,6,BPAG12_RPIDR12,2006-06-01T00:00:00-03:00,488.628
2006-07-01,2006,1,7,BPAG12_RPIDR12,2006-07-01T00:00:00-03:00,54.233
2006-08-01,2006,1,8,BPAG12_RPIDR12,2006-08-01T00:00:00-03:00,14.789
2006-09-01,2006,1,9,BPAG12_RPIDR12,2006-09-01T00:00:00-03:00,22.943
2006-10-01,2006,1,10,BPAG12_RPIDR12,2006-10-01T00:00:00-03:00,17.146
2006-11-01,2006,1,11,BPAG12_RPIDR12,2006-11-01T00:00:00-03:00,34.343
2006-12-01,2006,1,12,BPAG12_RPIDR12,2006-12-01T00:00:00-02:00,44.698
2007-01-01,2007,1,1,BPAG12_RPIDR12,2007-01-01T00:00:00-02:00,313.296
2007-02-01,2007,1,2,BPAG12_RPIDR12,2007-02-01T00:00:00-02:00,24.81
2007-03-01,2007,1,3,BPAG12_RPIDR12,2007-03-01T00:00:00-03:00,117.466
2007-04-01,2007,1,4,BPAG12_RPIDR12,2007-04-01T00:00:00-03:00,149.81294140625
2007-05-01,2007,1,5,BPAG12_RPIDR12,2007-05-01T00:00:00-03:00,460.49
2007-06-01,2007,1,6,BPAG12_RPIDR12,2007-06-01T00:00:00-03:00,143.764
2007-07-01,2007,1,7,BPAG12_RPIDR12,2007-07-01T00:00:00-03:00,69.308
2007-08-01,2007,1,8,BPAG12_RPIDR12,2007-08-01T00:00:00-03:00,238.9
2007-09-01,2007,1,9,BPAG12_RPIDR12,2007-09-01T00:00:00-03:00,284.114
2007-10-01,2007,1,10,BPAG12_RPIDR12,2007-10-01T00:00:00-03:00,233.487
2007-11-01,2007,1,11,BPAG12_RPIDR12,2007-11-01T00:00:00-02:00,140.976
2007-12-01,2007,1,12,BPAG12_RPIDR12,2007-12-01T00:00:00-02:00,25.819
2008-01-01,2008,1,1,BPAG12_RPIDR12,2008-01-01T00:00:00-02:00,148.958
2008-02-01,2008,1,2,BPAG12_RPIDR12,2008-02-01T00:00:00-02:00,159.377
2008-03-01,2008,1,3,BPAG12_RPIDR12,2008-03-01T00:00:00-03:00,109.041
2008-04-01,2008,1,4,BPAG12_RPIDR12,2008-04-01T00:00:00-03:00,71.012
2008-05-01,2008,1,5,BPAG12_RPIDR12,2008-05-01T00:00:00-03:00,38.536
2008-06-01,2008,1,6,BPAG12_RPIDR12,2008-06-01T00:00:00-03:00,369.674
