DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVMNM2N12,1996-01-01T00:00:00-02:00,33.4919
1996-02-01,1996,1,2,FUNCEX12_MVMNM2N12,1996-02-01T00:00:00-02:00,28.8986
1996-03-01,1996,1,3,FUNCEX12_MVMNM2N12,1996-03-01T00:00:00-03:00,34.9104
1996-04-01,1996,1,4,FUNCEX12_MVMNM2N12,1996-04-01T00:00:00-03:00,35.2038
1996-05-01,1996,1,5,FUNCEX12_MVMNM2N12,1996-05-01T00:00:00-03:00,38.0227
1996-06-01,1996,1,6,FUNCEX12_MVMNM2N12,1996-06-01T00:00:00-03:00,34.7399
1996-07-01,1996,1,7,FUNCEX12_MVMNM2N12,1996-07-01T00:00:00-03:00,37.7033
1996-08-01,1996,1,8,FUNCEX12_MVMNM2N12,1996-08-01T00:00:00-03:00,42.7493
1996-09-01,1996,1,9,FUNCEX12_MVMNM2N12,1996-09-01T00:00:00-03:00,37.4284
1996-10-01,1996,1,10,FUNCEX12_MVMNM2N12,1996-10-01T00:00:00-03:00,49.1943
1996-11-01,1996,1,11,FUNCEX12_MVMNM2N12,1996-11-01T00:00:00-03:00,48.9878
1996-12-01,1996,1,12,FUNCEX12_MVMNM2N12,1996-12-01T00:00:00-02:00,56.4479
1997-01-01,1997,1,1,FUNCEX12_MVMNM2N12,1997-01-01T00:00:00-02:00,25.6637
1997-02-01,1997,1,2,FUNCEX12_MVMNM2N12,1997-02-01T00:00:00-02:00,45.1138
1997-03-01,1997,1,3,FUNCEX12_MVMNM2N12,1997-03-01T00:00:00-03:00,44.8324
1997-04-01,1997,1,4,FUNCEX12_MVMNM2N12,1997-04-01T00:00:00-03:00,51.9688
1997-05-01,1997,1,5,FUNCEX12_MVMNM2N12,1997-05-01T00:00:00-03:00,50.3367
1997-06-01,1997,1,6,FUNCEX12_MVMNM2N12,1997-06-01T00:00:00-03:00,49.8266
1997-07-01,1997,1,7,FUNCEX12_MVMNM2N12,1997-07-01T00:00:00-03:00,54.2942
1997-08-01,1997,1,8,FUNCEX12_MVMNM2N12,1997-08-01T00:00:00-03:00,47.5528
1997-09-01,1997,1,9,FUNCEX12_MVMNM2N12,1997-09-01T00:00:00-03:00,47.9563
1997-10-01,1997,1,10,FUNCEX12_MVMNM2N12,1997-10-01T00:00:00-03:00,48.3312
1997-11-01,1997,1,11,FUNCEX12_MVMNM2N12,1997-11-01T00:00:00-03:00,44.9168
1997-12-01,1997,1,12,FUNCEX12_MVMNM2N12,1997-12-01T00:00:00-02:00,41.2683
