DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVMAQINF2N12,1996-01-01T00:00:00-02:00,522.3297
1996-02-01,1996,1,2,FUNCEX12_MVMAQINF2N12,1996-02-01T00:00:00-02:00,511.0426
1996-03-01,1996,1,3,FUNCEX12_MVMAQINF2N12,1996-03-01T00:00:00-03:00,535.939
1996-04-01,1996,1,4,FUNCEX12_MVMAQINF2N12,1996-04-01T00:00:00-03:00,544.5031
1996-05-01,1996,1,5,FUNCEX12_MVMAQINF2N12,1996-05-01T00:00:00-03:00,518.4792
1996-06-01,1996,1,6,FUNCEX12_MVMAQINF2N12,1996-06-01T00:00:00-03:00,610.1801
1996-07-01,1996,1,7,FUNCEX12_MVMAQINF2N12,1996-07-01T00:00:00-03:00,746.9647
1996-08-01,1996,1,8,FUNCEX12_MVMAQINF2N12,1996-08-01T00:00:00-03:00,657.6196
1996-09-01,1996,1,9,FUNCEX12_MVMAQINF2N12,1996-09-01T00:00:00-03:00,684.2054
1996-10-01,1996,1,10,FUNCEX12_MVMAQINF2N12,1996-10-01T00:00:00-03:00,848.6808
1996-11-01,1996,1,11,FUNCEX12_MVMAQINF2N12,1996-11-01T00:00:00-03:00,708.394
1996-12-01,1996,1,12,FUNCEX12_MVMAQINF2N12,1996-12-01T00:00:00-02:00,845.0097
1997-01-01,1997,1,1,FUNCEX12_MVMAQINF2N12,1997-01-01T00:00:00-02:00,396.9236
1997-02-01,1997,1,2,FUNCEX12_MVMAQINF2N12,1997-02-01T00:00:00-02:00,613.9218
1997-03-01,1997,1,3,FUNCEX12_MVMAQINF2N12,1997-03-01T00:00:00-03:00,662.3913
1997-04-01,1997,1,4,FUNCEX12_MVMAQINF2N12,1997-04-01T00:00:00-03:00,866.6789
1997-05-01,1997,1,5,FUNCEX12_MVMAQINF2N12,1997-05-01T00:00:00-03:00,736.2538
1997-06-01,1997,1,6,FUNCEX12_MVMAQINF2N12,1997-06-01T00:00:00-03:00,793.8968
1997-07-01,1997,1,7,FUNCEX12_MVMAQINF2N12,1997-07-01T00:00:00-03:00,835.4965
1997-08-01,1997,1,8,FUNCEX12_MVMAQINF2N12,1997-08-01T00:00:00-03:00,765.4264
1997-09-01,1997,1,9,FUNCEX12_MVMAQINF2N12,1997-09-01T00:00:00-03:00,804.1943
1997-10-01,1997,1,10,FUNCEX12_MVMAQINF2N12,1997-10-01T00:00:00-03:00,835.1606
1997-11-01,1997,1,11,FUNCEX12_MVMAQINF2N12,1997-11-01T00:00:00-03:00,712.9037
1997-12-01,1997,1,12,FUNCEX12_MVMAQINF2N12,1997-12-01T00:00:00-02:00,732.6985
1998-01-01,1998,1,1,FUNCEX12_MVMAQINF2N12,1998-01-01T00:00:00-02:00,561.4596
1998-02-01,1998,1,2,FUNCEX12_MVMAQINF2N12,1998-02-01T00:00:00-02:00,518.2131
1998-03-01,1998,1,3,FUNCEX12_MVMAQINF2N12,1998-03-01T00:00:00-03:00,730.9217
1998-04-01,1998,1,4,FUNCEX12_MVMAQINF2N12,1998-04-01T00:00:00-03:00,644.2053
1998-05-01,1998,1,5,FUNCEX12_MVMAQINF2N12,1998-05-01T00:00:00-03:00,678.4395
1998-06-01,1998,1,6,FUNCEX12_MVMAQINF2N12,1998-06-01T00:00:00-03:00,666.3009
1998-07-01,1998,1,7,FUNCEX12_MVMAQINF2N12,1998-07-01T00:00:00-03:00,736.0168
1998-08-01,1998,1,8,FUNCEX12_MVMAQINF2N12,1998-08-01T00:00:00-03:00,542.4957
1998-09-01,1998,1,9,FUNCEX12_MVMAQINF2N12,1998-09-01T00:00:00-03:00,839.4775
1998-10-01,1998,1,10,FUNCEX12_MVMAQINF2N12,1998-10-01T00:00:00-03:00,830.8804
1998-11-01,1998,1,11,FUNCEX12_MVMAQINF2N12,1998-11-01T00:00:00-03:00,731.0016
1998-12-01,1998,1,12,FUNCEX12_MVMAQINF2N12,1998-12-01T00:00:00-02:00,670.176
1999-01-01,1999,1,1,FUNCEX12_MVMAQINF2N12,1999-01-01T00:00:00-02:00,570.0843
1999-02-01,1999,1,2,FUNCEX12_MVMAQINF2N12,1999-02-01T00:00:00-02:00,501.4272
1999-03-01,1999,1,3,FUNCEX12_MVMAQINF2N12,1999-03-01T00:00:00-03:00,614.9947
1999-04-01,1999,1,4,FUNCEX12_MVMAQINF2N12,1999-04-01T00:00:00-03:00,503.2604
1999-05-01,1999,1,5,FUNCEX12_MVMAQINF2N12,1999-05-01T00:00:00-03:00,573.5776
1999-06-01,1999,1,6,FUNCEX12_MVMAQINF2N12,1999-06-01T00:00:00-03:00,610.3658
1999-07-01,1999,1,7,FUNCEX12_MVMAQINF2N12,1999-07-01T00:00:00-03:00,643.7596
1999-08-01,1999,1,8,FUNCEX12_MVMAQINF2N12,1999-08-01T00:00:00-03:00,681.3025
1999-09-01,1999,1,9,FUNCEX12_MVMAQINF2N12,1999-09-01T00:00:00-03:00,707.3998
1999-10-01,1999,1,10,FUNCEX12_MVMAQINF2N12,1999-10-01T00:00:00-03:00,705.4074
1999-11-01,1999,1,11,FUNCEX12_MVMAQINF2N12,1999-11-01T00:00:00-03:00,749.5161
1999-12-01,1999,1,12,FUNCEX12_MVMAQINF2N12,1999-12-01T00:00:00-02:00,697.5333
2000-01-01,2000,1,1,FUNCEX12_MVMAQINF2N12,2000-01-01T00:00:00-02:00,597.4406
2000-02-01,2000,1,2,FUNCEX12_MVMAQINF2N12,2000-02-01T00:00:00-02:00,624.6204
2000-03-01,2000,1,3,FUNCEX12_MVMAQINF2N12,2000-03-01T00:00:00-03:00,715.7593
2000-04-01,2000,1,4,FUNCEX12_MVMAQINF2N12,2000-04-01T00:00:00-03:00,655.401
2000-05-01,2000,1,5,FUNCEX12_MVMAQINF2N12,2000-05-01T00:00:00-03:00,781.6155
2000-06-01,2000,1,6,FUNCEX12_MVMAQINF2N12,2000-06-01T00:00:00-03:00,822.9634
2000-07-01,2000,1,7,FUNCEX12_MVMAQINF2N12,2000-07-01T00:00:00-03:00,834.2157
2000-08-01,2000,1,8,FUNCEX12_MVMAQINF2N12,2000-08-01T00:00:00-03:00,896.7312
2000-09-01,2000,1,9,FUNCEX12_MVMAQINF2N12,2000-09-01T00:00:00-03:00,937.3267
2000-10-01,2000,1,10,FUNCEX12_MVMAQINF2N12,2000-10-01T00:00:00-03:00,961.7925
2000-11-01,2000,1,11,FUNCEX12_MVMAQINF2N12,2000-11-01T00:00:00-03:00,933.0132
2000-12-01,2000,1,12,FUNCEX12_MVMAQINF2N12,2000-12-01T00:00:00-02:00,953.6756
2001-01-01,2001,1,1,FUNCEX12_MVMAQINF2N12,2001-01-01T00:00:00-02:00,945.1325
2001-02-01,2001,1,2,FUNCEX12_MVMAQINF2N12,2001-02-01T00:00:00-02:00,740.4044
2001-03-01,2001,1,3,FUNCEX12_MVMAQINF2N12,2001-03-01T00:00:00-03:00,978.4245
2001-04-01,2001,1,4,FUNCEX12_MVMAQINF2N12,2001-04-01T00:00:00-03:00,836.4029
2001-05-01,2001,1,5,FUNCEX12_MVMAQINF2N12,2001-05-01T00:00:00-03:00,910.9692
2001-06-01,2001,1,6,FUNCEX12_MVMAQINF2N12,2001-06-01T00:00:00-03:00,796.6574
2001-07-01,2001,1,7,FUNCEX12_MVMAQINF2N12,2001-07-01T00:00:00-03:00,770.6044
2001-08-01,2001,1,8,FUNCEX12_MVMAQINF2N12,2001-08-01T00:00:00-03:00,764.7984
2001-09-01,2001,1,9,FUNCEX12_MVMAQINF2N12,2001-09-01T00:00:00-03:00,582.4176
2001-10-01,2001,1,10,FUNCEX12_MVMAQINF2N12,2001-10-01T00:00:00-03:00,746.9386
2001-11-01,2001,1,11,FUNCEX12_MVMAQINF2N12,2001-11-01T00:00:00-03:00,608.0715
2001-12-01,2001,1,12,FUNCEX12_MVMAQINF2N12,2001-12-01T00:00:00-02:00,543.4025
2002-01-01,2002,1,1,FUNCEX12_MVMAQINF2N12,2002-01-01T00:00:00-02:00,548.5698
2002-02-01,2002,1,2,FUNCEX12_MVMAQINF2N12,2002-02-01T00:00:00-02:00,445.121
2002-03-01,2002,1,3,FUNCEX12_MVMAQINF2N12,2002-03-01T00:00:00-03:00,569.8438
2002-04-01,2002,1,4,FUNCEX12_MVMAQINF2N12,2002-04-01T00:00:00-03:00,620.6948
2002-05-01,2002,1,5,FUNCEX12_MVMAQINF2N12,2002-05-01T00:00:00-03:00,554.0747
2002-06-01,2002,1,6,FUNCEX12_MVMAQINF2N12,2002-06-01T00:00:00-03:00,516.5174
2002-07-01,2002,1,7,FUNCEX12_MVMAQINF2N12,2002-07-01T00:00:00-03:00,649.0591
2002-08-01,2002,1,8,FUNCEX12_MVMAQINF2N12,2002-08-01T00:00:00-03:00,577.1565
2002-09-01,2002,1,9,FUNCEX12_MVMAQINF2N12,2002-09-01T00:00:00-03:00,560.7455
2002-10-01,2002,1,10,FUNCEX12_MVMAQINF2N12,2002-10-01T00:00:00-03:00,592.9738
2002-11-01,2002,1,11,FUNCEX12_MVMAQINF2N12,2002-11-01T00:00:00-03:00,552.0384
2002-12-01,2002,1,12,FUNCEX12_MVMAQINF2N12,2002-12-01T00:00:00-02:00,473.5132
2003-01-01,2003,1,1,FUNCEX12_MVMAQINF2N12,2003-01-01T00:00:00-02:00,477.5875
2003-02-01,2003,1,2,FUNCEX12_MVMAQINF2N12,2003-02-01T00:00:00-02:00,480.4484
2003-03-01,2003,1,3,FUNCEX12_MVMAQINF2N12,2003-03-01T00:00:00-03:00,525.4346
2003-04-01,2003,1,4,FUNCEX12_MVMAQINF2N12,2003-04-01T00:00:00-03:00,567.3862
2003-05-01,2003,1,5,FUNCEX12_MVMAQINF2N12,2003-05-01T00:00:00-03:00,537.9111
2003-06-01,2003,1,6,FUNCEX12_MVMAQINF2N12,2003-06-01T00:00:00-03:00,486.444
2003-07-01,2003,1,7,FUNCEX12_MVMAQINF2N12,2003-07-01T00:00:00-03:00,574.848
2003-08-01,2003,1,8,FUNCEX12_MVMAQINF2N12,2003-08-01T00:00:00-03:00,520.2582
2003-09-01,2003,1,9,FUNCEX12_MVMAQINF2N12,2003-09-01T00:00:00-03:00,649.4731
2003-10-01,2003,1,10,FUNCEX12_MVMAQINF2N12,2003-10-01T00:00:00-03:00,755.1111
2003-11-01,2003,1,11,FUNCEX12_MVMAQINF2N12,2003-11-01T00:00:00-03:00,671.8849
2003-12-01,2003,1,12,FUNCEX12_MVMAQINF2N12,2003-12-01T00:00:00-02:00,598.7794
2004-01-01,2004,1,1,FUNCEX12_MVMAQINF2N12,2004-01-01T00:00:00-02:00,589.7108
2004-02-01,2004,1,2,FUNCEX12_MVMAQINF2N12,2004-02-01T00:00:00-02:00,567.9255
2004-03-01,2004,1,3,FUNCEX12_MVMAQINF2N12,2004-03-01T00:00:00-03:00,790.4345
2004-04-01,2004,1,4,FUNCEX12_MVMAQINF2N12,2004-04-01T00:00:00-03:00,750.1468
