DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2011-03-01,2011,1,3,BM12_CCA12,2011-03-01T00:00:00-03:00,215654.0
2011-04-01,2011,1,4,BM12_CCA12,2011-04-01T00:00:00-03:00,203722.0
2011-05-01,2011,1,5,BM12_CCA12,2011-05-01T00:00:00-03:00,227829.0
2011-06-01,2011,1,6,BM12_CCA12,2011-06-01T00:00:00-03:00,229876.0
2011-07-01,2011,1,7,BM12_CCA12,2011-07-01T00:00:00-03:00,222347.0
2011-08-01,2011,1,8,BM12_CCA12,2011-08-01T00:00:00-03:00,249440.0
2011-09-01,2011,1,9,BM12_CCA12,2011-09-01T00:00:00-03:00,233041.0
2011-10-01,2011,1,10,BM12_CCA12,2011-10-01T00:00:00-03:00,222498.0
2011-11-01,2011,1,11,BM12_CCA12,2011-11-01T00:00:00-02:00,241472.0
2011-12-01,2011,1,12,BM12_CCA12,2011-12-01T00:00:00-02:00,269534.0
2012-01-01,2012,1,1,BM12_CCA12,2012-01-01T00:00:00-02:00,214365.0
2012-02-01,2012,1,2,BM12_CCA12,2012-02-01T00:00:00-02:00,204149.0
2012-03-01,2012,1,3,BM12_CCA12,2012-03-01T00:00:00-03:00,241689.0
2012-04-01,2012,1,4,BM12_CCA12,2012-04-01T00:00:00-03:00,232678.0
2012-05-01,2012,1,5,BM12_CCA12,2012-05-01T00:00:00-03:00,255850.0
2012-06-01,2012,1,6,BM12_CCA12,2012-06-01T00:00:00-03:00,244247.0
2012-07-01,2012,1,7,BM12_CCA12,2012-07-01T00:00:00-03:00,242241.0
2012-08-01,2012,1,8,BM12_CCA12,2012-08-01T00:00:00-03:00,254479.0
2012-09-01,2012,1,9,BM12_CCA12,2012-09-01T00:00:00-03:00,235073.0
2012-10-01,2012,1,10,BM12_CCA12,2012-10-01T00:00:00-03:00,272112.0
2012-11-01,2012,1,11,BM12_CCA12,2012-11-01T00:00:00-02:00,255426.0
2012-12-01,2012,1,12,BM12_CCA12,2012-12-01T00:00:00-02:00,291095.0
2013-01-01,2013,1,1,BM12_CCA12,2013-01-01T00:00:00-02:00,239834.0
2013-02-01,2013,1,2,BM12_CCA12,2013-02-01T00:00:00-02:00,226768.0
2013-03-01,2013,1,3,BM12_CCA12,2013-03-01T00:00:00-03:00,253830.0
2013-04-01,2013,1,4,BM12_CCA12,2013-04-01T00:00:00-03:00,269990.0
2013-05-01,2013,1,5,BM12_CCA12,2013-05-01T00:00:00-03:00,285961.0
2013-06-01,2013,1,6,BM12_CCA12,2013-06-01T00:00:00-03:00,278819.0
2013-07-01,2013,1,7,BM12_CCA12,2013-07-01T00:00:00-03:00,266075.0
2013-08-01,2013,1,8,BM12_CCA12,2013-08-01T00:00:00-03:00,272139.0
2013-09-01,2013,1,9,BM12_CCA12,2013-09-01T00:00:00-03:00,268855.0
2013-10-01,2013,1,10,BM12_CCA12,2013-10-01T00:00:00-03:00,283201.0
2013-11-01,2013,1,11,BM12_CCA12,2013-11-01T00:00:00-02:00,272926.0
2013-12-01,2013,1,12,BM12_CCA12,2013-12-01T00:00:00-02:00,324165.0
2014-01-01,2014,1,1,BM12_CCA12,2014-01-01T00:00:00-02:00,258890.0
2014-02-01,2014,1,2,BM12_CCA12,2014-02-01T00:00:00-02:00,261076.0
2014-03-01,2014,1,3,BM12_CCA12,2014-03-01T00:00:00-03:00,269914.0
2014-04-01,2014,1,4,BM12_CCA12,2014-04-01T00:00:00-03:00,274446.0
2014-05-01,2014,1,5,BM12_CCA12,2014-05-01T00:00:00-03:00,281894.0
2014-06-01,2014,1,6,BM12_CCA12,2014-06-01T00:00:00-03:00,285440.0
2014-07-01,2014,1,7,BM12_CCA12,2014-07-01T00:00:00-03:00,273713.0
2014-08-01,2014,1,8,BM12_CCA12,2014-08-01T00:00:00-03:00,271693.0
2014-09-01,2014,1,9,BM12_CCA12,2014-09-01T00:00:00-03:00,295760.0
2014-10-01,2014,1,10,BM12_CCA12,2014-10-01T00:00:00-03:00,295130.0
2014-11-01,2014,1,11,BM12_CCA12,2014-11-01T00:00:00-02:00,275246.0
2014-12-01,2014,1,12,BM12_CCA12,2014-12-01T00:00:00-02:00,336989.0
2015-01-01,2015,1,1,BM12_CCA12,2015-01-01T00:00:00-02:00,258635.0
2015-02-01,2015,1,2,BM12_CCA12,2015-02-01T00:00:00-02:00,229875.0
2015-03-01,2015,1,3,BM12_CCA12,2015-03-01T00:00:00-03:00,291275.0
2015-04-01,2015,1,4,BM12_CCA12,2015-04-01T00:00:00-03:00,270008.0
2015-05-01,2015,1,5,BM12_CCA12,2015-05-01T00:00:00-03:00,268569.0
2015-06-01,2015,1,6,BM12_CCA12,2015-06-01T00:00:00-03:00,288714.0
2015-07-01,2015,1,7,BM12_CCA12,2015-07-01T00:00:00-03:00,270957.0
2015-08-01,2015,1,8,BM12_CCA12,2015-08-01T00:00:00-03:00,260543.0
2015-09-01,2015,1,9,BM12_CCA12,2015-09-01T00:00:00-03:00,275332.0
2015-10-01,2015,1,10,BM12_CCA12,2015-10-01T00:00:00-03:00,261153.0
2015-11-01,2015,1,11,BM12_CCA12,2015-11-01T00:00:00-02:00,267109.0
2015-12-01,2015,1,12,BM12_CCA12,2015-12-01T00:00:00-02:00,312270.0
2016-01-01,2016,1,1,BM12_CCA12,2016-01-01T00:00:00-02:00,221091.0
2016-02-01,2016,1,2,BM12_CCA12,2016-02-01T00:00:00-02:00,226223.0
2016-03-01,2016,1,3,BM12_CCA12,2016-03-01T00:00:00-03:00,260281.0
2016-04-01,2016,1,4,BM12_CCA12,2016-04-01T00:00:00-03:00,239653.0
2016-05-01,2016,1,5,BM12_CCA12,2016-05-01T00:00:00-03:00,254322.0
2016-06-01,2016,1,6,BM12_CCA12,2016-06-01T00:00:00-03:00,267408.0
2016-07-01,2016,1,7,BM12_CCA12,2016-07-01T00:00:00-03:00,234469.0
2016-08-01,2016,1,8,BM12_CCA12,2016-08-01T00:00:00-03:00,251986.0
2016-09-01,2016,1,9,BM12_CCA12,2016-09-01T00:00:00-03:00,247578.0
2016-10-01,2016,1,10,BM12_CCA12,2016-10-01T00:00:00-03:00,241097.0
2016-11-01,2016,1,11,BM12_CCA12,2016-11-01T00:00:00-02:00,256250.0
2016-12-01,2016,1,12,BM12_CCA12,2016-12-01T00:00:00-02:00,289468.0
2017-01-01,2017,1,1,BM12_CCA12,2017-01-01T00:00:00-02:00,232184.0
2017-02-01,2017,1,2,BM12_CCA12,2017-02-01T00:00:00-02:00,207477.0
2017-03-01,2017,1,3,BM12_CCA12,2017-03-01T00:00:00-03:00,274379.0
2017-04-01,2017,1,4,BM12_CCA12,2017-04-01T00:00:00-03:00,227886.0
2017-05-01,2017,1,5,BM12_CCA12,2017-05-01T00:00:00-03:00,260949.0
2017-06-01,2017,1,6,BM12_CCA12,2017-06-01T00:00:00-03:00,278300.0
2017-07-01,2017,1,7,BM12_CCA12,2017-07-01T00:00:00-03:00,240687.0
2017-08-01,2017,1,8,BM12_CCA12,2017-08-01T00:00:00-03:00,266033.0
2017-09-01,2017,1,9,BM12_CCA12,2017-09-01T00:00:00-03:00,251855.0
2017-10-01,2017,1,10,BM12_CCA12,2017-10-01T00:00:00-03:00,264017.0
2017-11-01,2017,1,11,BM12_CCA12,2017-11-01T00:00:00-02:00,271125.0
2017-12-01,2017,1,12,BM12_CCA12,2017-12-01T00:00:00-02:00,305726.0
2018-01-01,2018,1,1,BM12_CCA12,2018-01-01T00:00:00-02:00,255548.0
2018-02-01,2018,1,2,BM12_CCA12,2018-02-01T00:00:00-02:00,244817.0
2018-03-01,2018,1,3,BM12_CCA12,2018-03-01T00:00:00-03:00,281668.0
2018-04-01,2018,1,4,BM12_CCA12,2018-04-01T00:00:00-03:00,280100.0
2018-05-01,2018,1,5,BM12_CCA12,2018-05-01T00:00:00-03:00,283288.0
2018-06-01,2018,1,6,BM12_CCA12,2018-06-01T00:00:00-03:00,292071.0
2018-07-01,2018,1,7,BM12_CCA12,2018-07-01T00:00:00-03:00,278588.0
2018-08-01,2018,1,8,BM12_CCA12,2018-08-01T00:00:00-03:00,310499.0
2018-09-01,2018,1,9,BM12_CCA12,2018-09-01T00:00:00-03:00,277284.0
2018-10-01,2018,1,10,BM12_CCA12,2018-10-01T00:00:00-03:00,303093.0
2018-11-01,2018,1,11,BM12_CCA12,2018-11-01T00:00:00-03:00,307661.0
2018-12-01,2018,1,12,BM12_CCA12,2018-12-01T00:00:00-02:00,340431.0
2019-01-01,2019,1,1,BM12_CCA12,2019-01-01T00:00:00-02:00,283769.0
2019-02-01,2019,1,2,BM12_CCA12,2019-02-01T00:00:00-02:00,284069.0
2019-03-01,2019,1,3,BM12_CCA12,2019-03-01T00:00:00-03:00,297305.0
2019-04-01,2019,1,4,BM12_CCA12,2019-04-01T00:00:00-03:00,304313.0
2019-05-01,2019,1,5,BM12_CCA12,2019-05-01T00:00:00-03:00,329324.0
2019-06-01,2019,1,6,BM12_CCA12,2019-06-01T00:00:00-03:00,318258.0
2019-07-01,2019,1,7,BM12_CCA12,2019-07-01T00:00:00-03:00,328506.0
2019-08-01,2019,1,8,BM12_CCA12,2019-08-01T00:00:00-03:00,332154.0
2019-09-01,2019,1,9,BM12_CCA12,2019-09-01T00:00:00-03:00,339612.0
2019-10-01,2019,1,10,BM12_CCA12,2019-10-01T00:00:00-03:00,350529.0
2019-11-01,2019,1,11,BM12_CCA12,2019-11-01T00:00:00-03:00,346660.0
2019-12-01,2019,1,12,BM12_CCA12,2019-12-01T00:00:00-03:00,405495.0
2020-01-01,2020,1,1,BM12_CCA12,2020-01-01T00:00:00-03:00,322534.0
2020-02-01,2020,1,2,BM12_CCA12,2020-02-01T00:00:00-03:00,308695.0
2020-03-01,2020,1,3,BM12_CCA12,2020-03-01T00:00:00-03:00,396763.0
2020-04-01,2020,1,4,BM12_CCA12,2020-04-01T00:00:00-03:00,297019.0
2020-05-01,2020,1,5,BM12_CCA12,2020-05-01T00:00:00-03:00,285711.0
2020-06-01,2020,1,6,BM12_CCA12,2020-06-01T00:00:00-03:00,322147.0
2020-07-01,2020,1,7,BM12_CCA12,2020-07-01T00:00:00-03:00,344789.0
2020-08-01,2020,1,8,BM12_CCA12,2020-08-01T00:00:00-03:00,347767.0
2020-09-01,2020,1,9,BM12_CCA12,2020-09-01T00:00:00-03:00,369520.0
2020-10-01,2020,1,10,BM12_CCA12,2020-10-01T00:00:00-03:00,352828.0
2020-11-01,2020,1,11,BM12_CCA12,2020-11-01T00:00:00-03:00,378033.0
2020-12-01,2020,1,12,BM12_CCA12,2020-12-01T00:00:00-03:00,399699.0
2021-01-01,2021,1,1,BM12_CCA12,2021-01-01T00:00:00-03:00,289091.0
