DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATMAE12,1990-01-01T00:00:00-02:00,1.9869e-05
1990-02-01,1990,1,2,DERAL12_ATMAE12,1990-02-01T00:00:00-02:00,3.5567e-05
1990-03-01,1990,1,3,DERAL12_ATMAE12,1990-03-01T00:00:00-03:00,8.0153e-05
1990-04-01,1990,1,4,DERAL12_ATMAE12,1990-04-01T00:00:00-03:00,8.9167e-05
1990-05-01,1990,1,5,DERAL12_ATMAE12,1990-05-01T00:00:00-03:00,8.5684e-05
1990-06-01,1990,1,6,DERAL12_ATMAE12,1990-06-01T00:00:00-03:00,7.6105e-05
1990-07-01,1990,1,7,DERAL12_ATMAE12,1990-07-01T00:00:00-03:00,7.4484e-05
1990-08-01,1990,1,8,DERAL12_ATMAE12,1990-08-01T00:00:00-03:00,7.4789e-05
1990-09-01,1990,1,9,DERAL12_ATMAE12,1990-09-01T00:00:00-03:00,8.0891e-05
1990-10-01,1990,1,10,DERAL12_ATMAE12,1990-10-01T00:00:00-03:00,8.4571e-05
1990-11-01,1990,1,11,DERAL12_ATMAE12,1990-11-01T00:00:00-03:00,0.000100167
1990-12-01,1990,1,12,DERAL12_ATMAE12,1990-12-01T00:00:00-02:00,0.000107295
1991-01-01,1991,1,1,DERAL12_ATMAE12,1991-01-01T00:00:00-02:00,0.000129967
1991-02-01,1991,1,2,DERAL12_ATMAE12,1991-02-01T00:00:00-02:00,0.000204262
1991-03-01,1991,1,3,DERAL12_ATMAE12,1991-03-01T00:00:00-03:00,0.000177793
1991-04-01,1991,1,4,DERAL12_ATMAE12,1991-04-01T00:00:00-03:00,0.000208135
1991-05-01,1991,1,5,DERAL12_ATMAE12,1991-05-01T00:00:00-03:00,0.000235051
1991-06-01,1991,1,6,DERAL12_ATMAE12,1991-06-01T00:00:00-03:00,0.000263589
1991-07-01,1991,1,7,DERAL12_ATMAE12,1991-07-01T00:00:00-03:00,0.000360625
1991-08-01,1991,1,8,DERAL12_ATMAE12,1991-08-01T00:00:00-03:00,0.000423596
1991-09-01,1991,1,9,DERAL12_ATMAE12,1991-09-01T00:00:00-03:00,0.000473244
1991-10-01,1991,1,10,DERAL12_ATMAE12,1991-10-01T00:00:00-03:00,0.000732785
1991-11-01,1991,1,11,DERAL12_ATMAE12,1991-11-01T00:00:00-03:00,0.000955876
1991-12-01,1991,1,12,DERAL12_ATMAE12,1991-12-01T00:00:00-02:00,0.000974109
1992-01-01,1992,1,1,DERAL12_ATMAE12,1992-01-01T00:00:00-02:00,0.000872709
1992-02-01,1992,1,2,DERAL12_ATMAE12,1992-02-01T00:00:00-02:00,0.001201473
1992-03-01,1992,1,3,DERAL12_ATMAE12,1992-03-01T00:00:00-03:00,0.001391545
1992-04-01,1992,1,4,DERAL12_ATMAE12,1992-04-01T00:00:00-03:00,0.001686065
1992-05-01,1992,1,5,DERAL12_ATMAE12,1992-05-01T00:00:00-03:00,0.001812884
1992-06-01,1992,1,6,DERAL12_ATMAE12,1992-06-01T00:00:00-03:00,0.002075407
1992-07-01,1992,1,7,DERAL12_ATMAE12,1992-07-01T00:00:00-03:00,0.002295502
1992-08-01,1992,1,8,DERAL12_ATMAE12,1992-08-01T00:00:00-03:00,0.002204284
1992-09-01,1992,1,9,DERAL12_ATMAE12,1992-09-01T00:00:00-03:00,0.002596589
1992-10-01,1992,1,10,DERAL12_ATMAE12,1992-10-01T00:00:00-03:00,0.003318196
1992-11-01,1992,1,11,DERAL12_ATMAE12,1992-11-01T00:00:00-03:00,0.003321585
1992-12-01,1992,1,12,DERAL12_ATMAE12,1992-12-01T00:00:00-02:00,0.004936764
1993-01-01,1993,1,1,DERAL12_ATMAE12,1993-01-01T00:00:00-02:00,0.0074452
1993-02-01,1993,1,2,DERAL12_ATMAE12,1993-02-01T00:00:00-02:00,0.01209552
1993-03-01,1993,1,3,DERAL12_ATMAE12,1993-03-01T00:00:00-03:00,0.018773764
1993-04-01,1993,1,4,DERAL12_ATMAE12,1993-04-01T00:00:00-03:00,0.024994327
1993-05-01,1993,1,5,DERAL12_ATMAE12,1993-05-01T00:00:00-03:00,0.035161527
1993-06-01,1993,1,6,DERAL12_ATMAE12,1993-06-01T00:00:00-03:00,0.051191265
1993-07-01,1993,1,7,DERAL12_ATMAE12,1993-07-01T00:00:00-03:00,0.064922684
1993-08-01,1993,1,8,DERAL12_ATMAE12,1993-08-01T00:00:00-03:00,0.078221818
1993-09-01,1993,1,9,DERAL12_ATMAE12,1993-09-01T00:00:00-03:00,0.099570909
1993-10-01,1993,1,10,DERAL12_ATMAE12,1993-10-01T00:00:00-03:00,0.123374545
1993-11-01,1993,1,11,DERAL12_ATMAE12,1993-11-01T00:00:00-03:00,0.153567273
1993-12-01,1993,1,12,DERAL12_ATMAE12,1993-12-01T00:00:00-02:00,0.211185455
1994-01-01,1994,1,1,DERAL12_ATMAE12,1994-01-01T00:00:00-02:00,0.247487273
1994-02-01,1994,1,2,DERAL12_ATMAE12,1994-02-01T00:00:00-02:00,0.35276
1994-03-01,1994,1,3,DERAL12_ATMAE12,1994-03-01T00:00:00-03:00,0.56156
1994-04-01,1994,1,4,DERAL12_ATMAE12,1994-04-01T00:00:00-03:00,0.959483636
1994-05-01,1994,1,5,DERAL12_ATMAE12,1994-05-01T00:00:00-03:00,1.391087273
1994-06-01,1994,1,6,DERAL12_ATMAE12,1994-06-01T00:00:00-03:00,2.283658182
1994-07-01,1994,1,7,DERAL12_ATMAE12,1994-07-01T00:00:00-03:00,2.82
1994-08-01,1994,1,8,DERAL12_ATMAE12,1994-08-01T00:00:00-03:00,3.13
1994-09-01,1994,1,9,DERAL12_ATMAE12,1994-09-01T00:00:00-03:00,3.13
1994-10-01,1994,1,10,DERAL12_ATMAE12,1994-10-01T00:00:00-03:00,3.45
1994-11-01,1994,1,11,DERAL12_ATMAE12,1994-11-01T00:00:00-03:00,3.29
1994-12-01,1994,1,12,DERAL12_ATMAE12,1994-12-01T00:00:00-02:00,3.29
1995-01-01,1995,1,1,DERAL12_ATMAE12,1995-01-01T00:00:00-02:00,3.52
1995-02-01,1995,1,2,DERAL12_ATMAE12,1995-02-01T00:00:00-02:00,3.6
1995-03-01,1995,1,3,DERAL12_ATMAE12,1995-03-01T00:00:00-03:00,3.31
1995-04-01,1995,1,4,DERAL12_ATMAE12,1995-04-01T00:00:00-03:00,3.84
1995-05-01,1995,1,5,DERAL12_ATMAE12,1995-05-01T00:00:00-03:00,3.65
1995-06-01,1995,1,6,DERAL12_ATMAE12,1995-06-01T00:00:00-03:00,3.88
1995-07-01,1995,1,7,DERAL12_ATMAE12,1995-07-01T00:00:00-03:00,4.04
1995-08-01,1995,1,8,DERAL12_ATMAE12,1995-08-01T00:00:00-03:00,3.99
1995-09-01,1995,1,9,DERAL12_ATMAE12,1995-09-01T00:00:00-03:00,4.13
1995-10-01,1995,1,10,DERAL12_ATMAE12,1995-10-01T00:00:00-03:00,4.25
1995-11-01,1995,1,11,DERAL12_ATMAE12,1995-11-01T00:00:00-03:00,3.81
1995-12-01,1995,1,12,DERAL12_ATMAE12,1995-12-01T00:00:00-02:00,3.48
1996-01-01,1996,1,1,DERAL12_ATMAE12,1996-01-01T00:00:00-02:00,3.27
1996-02-01,1996,1,2,DERAL12_ATMAE12,1996-02-01T00:00:00-02:00,3.37
1996-03-01,1996,1,3,DERAL12_ATMAE12,1996-03-01T00:00:00-03:00,3.39
1996-04-01,1996,1,4,DERAL12_ATMAE12,1996-04-01T00:00:00-03:00,3.4
1996-05-01,1996,1,5,DERAL12_ATMAE12,1996-05-01T00:00:00-03:00,3.38
1996-06-01,1996,1,6,DERAL12_ATMAE12,1996-06-01T00:00:00-03:00,3.94
1996-07-01,1996,1,7,DERAL12_ATMAE12,1996-07-01T00:00:00-03:00,4.2
1996-08-01,1996,1,8,DERAL12_ATMAE12,1996-08-01T00:00:00-03:00,4.0
1996-09-01,1996,1,9,DERAL12_ATMAE12,1996-09-01T00:00:00-03:00,4.06
1996-10-01,1996,1,10,DERAL12_ATMAE12,1996-10-01T00:00:00-03:00,4.01
1996-11-01,1996,1,11,DERAL12_ATMAE12,1996-11-01T00:00:00-03:00,4.06
1996-12-01,1996,1,12,DERAL12_ATMAE12,1996-12-01T00:00:00-02:00,3.61
1997-01-01,1997,1,1,DERAL12_ATMAE12,1997-01-01T00:00:00-02:00,3.47
1997-02-01,1997,1,2,DERAL12_ATMAE12,1997-02-01T00:00:00-02:00,4.06
1997-03-01,1997,1,3,DERAL12_ATMAE12,1997-03-01T00:00:00-03:00,3.97
1997-04-01,1997,1,4,DERAL12_ATMAE12,1997-04-01T00:00:00-03:00,3.99
1997-05-01,1997,1,5,DERAL12_ATMAE12,1997-05-01T00:00:00-03:00,4.27
1997-06-01,1997,1,6,DERAL12_ATMAE12,1997-06-01T00:00:00-03:00,4.3
1997-07-01,1997,1,7,DERAL12_ATMAE12,1997-07-01T00:00:00-03:00,4.51
1997-08-01,1997,1,8,DERAL12_ATMAE12,1997-08-01T00:00:00-03:00,4.31
1997-09-01,1997,1,9,DERAL12_ATMAE12,1997-09-01T00:00:00-03:00,4.25
1997-10-01,1997,1,10,DERAL12_ATMAE12,1997-10-01T00:00:00-03:00,4.32
1997-11-01,1997,1,11,DERAL12_ATMAE12,1997-11-01T00:00:00-03:00,4.15
1997-12-01,1997,1,12,DERAL12_ATMAE12,1997-12-01T00:00:00-02:00,3.59
1998-01-01,1998,1,1,DERAL12_ATMAE12,1998-01-01T00:00:00-02:00,3.35
1998-02-01,1998,1,2,DERAL12_ATMAE12,1998-02-01T00:00:00-02:00,4.38
1998-03-01,1998,1,3,DERAL12_ATMAE12,1998-03-01T00:00:00-03:00,4.56
1998-04-01,1998,1,4,DERAL12_ATMAE12,1998-04-01T00:00:00-03:00,4.7
1998-05-01,1998,1,5,DERAL12_ATMAE12,1998-05-01T00:00:00-03:00,4.68
1998-06-01,1998,1,6,DERAL12_ATMAE12,1998-06-01T00:00:00-03:00,4.7
1998-07-01,1998,1,7,DERAL12_ATMAE12,1998-07-01T00:00:00-03:00,4.53
1998-08-01,1998,1,8,DERAL12_ATMAE12,1998-08-01T00:00:00-03:00,4.46
1998-09-01,1998,1,9,DERAL12_ATMAE12,1998-09-01T00:00:00-03:00,4.47
1998-10-01,1998,1,10,DERAL12_ATMAE12,1998-10-01T00:00:00-03:00,4.13
1998-11-01,1998,1,11,DERAL12_ATMAE12,1998-11-01T00:00:00-03:00,4.45
1998-12-01,1998,1,12,DERAL12_ATMAE12,1998-12-01T00:00:00-02:00,4.07
1999-01-01,1999,1,1,DERAL12_ATMAE12,1999-01-01T00:00:00-02:00,4.26
1999-02-01,1999,1,2,DERAL12_ATMAE12,1999-02-01T00:00:00-02:00,4.45
