DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2000-11-01,2000,1,11,FIPE12_FIPE0348,2000-11-01T00:00:00-03:00,0.6851
2000-12-01,2000,1,12,FIPE12_FIPE0348,2000-12-01T00:00:00-02:00,1.8063
2001-01-01,2001,1,1,FIPE12_FIPE0348,2001-01-01T00:00:00-02:00,0.5986
2001-02-01,2001,1,2,FIPE12_FIPE0348,2001-02-01T00:00:00-02:00,0.087
2001-03-01,2001,1,3,FIPE12_FIPE0348,2001-03-01T00:00:00-03:00,0.5321
2001-04-01,2001,1,4,FIPE12_FIPE0348,2001-04-01T00:00:00-03:00,0.2048
2001-05-01,2001,1,5,FIPE12_FIPE0348,2001-05-01T00:00:00-03:00,1.4114
2001-06-01,2001,1,6,FIPE12_FIPE0348,2001-06-01T00:00:00-03:00,4.2386
2001-07-01,2001,1,7,FIPE12_FIPE0348,2001-07-01T00:00:00-03:00,1.8375
2001-08-01,2001,1,8,FIPE12_FIPE0348,2001-08-01T00:00:00-03:00,0.5128
2001-09-01,2001,1,9,FIPE12_FIPE0348,2001-09-01T00:00:00-03:00,0.2079
2001-10-01,2001,1,10,FIPE12_FIPE0348,2001-10-01T00:00:00-03:00,0.5622
2001-11-01,2001,1,11,FIPE12_FIPE0348,2001-11-01T00:00:00-03:00,0.2689
2001-12-01,2001,1,12,FIPE12_FIPE0348,2001-12-01T00:00:00-02:00,0.2353
2002-01-01,2002,1,1,FIPE12_FIPE0348,2002-01-01T00:00:00-02:00,-0.9882
2002-02-01,2002,1,2,FIPE12_FIPE0348,2002-02-01T00:00:00-02:00,-0.4129
2002-03-01,2002,1,3,FIPE12_FIPE0348,2002-03-01T00:00:00-03:00,0.9351
2002-04-01,2002,1,4,FIPE12_FIPE0348,2002-04-01T00:00:00-03:00,1.8029
2002-05-01,2002,1,5,FIPE12_FIPE0348,2002-05-01T00:00:00-03:00,0.5398
2002-06-01,2002,1,6,FIPE12_FIPE0348,2002-06-01T00:00:00-03:00,0.025
2002-07-01,2002,1,7,FIPE12_FIPE0348,2002-07-01T00:00:00-03:00,0.6847
2002-08-01,2002,1,8,FIPE12_FIPE0348,2002-08-01T00:00:00-03:00,-0.5485
2002-09-01,2002,1,9,FIPE12_FIPE0348,2002-09-01T00:00:00-03:00,0.2417
2002-10-01,2002,1,10,FIPE12_FIPE0348,2002-10-01T00:00:00-03:00,0.8897
2002-11-01,2002,1,11,FIPE12_FIPE0348,2002-11-01T00:00:00-03:00,3.77
2002-12-01,2002,1,12,FIPE12_FIPE0348,2002-12-01T00:00:00-02:00,0.715
2003-01-01,2003,1,1,FIPE12_FIPE0348,2003-01-01T00:00:00-02:00,6.159
2003-02-01,2003,1,2,FIPE12_FIPE0348,2003-02-01T00:00:00-02:00,4.4649
2003-03-01,2003,1,3,FIPE12_FIPE0348,2003-03-01T00:00:00-03:00,0.4248
2003-04-01,2003,1,4,FIPE12_FIPE0348,2003-04-01T00:00:00-03:00,0.1446
2003-05-01,2003,1,5,FIPE12_FIPE0348,2003-05-01T00:00:00-03:00,-0.6641
2003-06-01,2003,1,6,FIPE12_FIPE0348,2003-06-01T00:00:00-03:00,-0.947
2003-07-01,2003,1,7,FIPE12_FIPE0348,2003-07-01T00:00:00-03:00,-0.4892
2003-08-01,2003,1,8,FIPE12_FIPE0348,2003-08-01T00:00:00-03:00,0.3991
2003-09-01,2003,1,9,FIPE12_FIPE0348,2003-09-01T00:00:00-03:00,0.7259
2003-10-01,2003,1,10,FIPE12_FIPE0348,2003-10-01T00:00:00-03:00,0.1978
2003-11-01,2003,1,11,FIPE12_FIPE0348,2003-11-01T00:00:00-03:00,0.2603
2003-12-01,2003,1,12,FIPE12_FIPE0348,2003-12-01T00:00:00-02:00,0.3773
2004-01-01,2004,1,1,FIPE12_FIPE0348,2004-01-01T00:00:00-02:00,0.5916
2004-02-01,2004,1,2,FIPE12_FIPE0348,2004-02-01T00:00:00-02:00,0.1354
2004-03-01,2004,1,3,FIPE12_FIPE0348,2004-03-01T00:00:00-03:00,-0.4101
2004-04-01,2004,1,4,FIPE12_FIPE0348,2004-04-01T00:00:00-03:00,0.7759
2004-05-01,2004,1,5,FIPE12_FIPE0348,2004-05-01T00:00:00-03:00,0.5873
2004-06-01,2004,1,6,FIPE12_FIPE0348,2004-06-01T00:00:00-03:00,2.0923
2004-07-01,2004,1,7,FIPE12_FIPE0348,2004-07-01T00:00:00-03:00,1.1363
2004-08-01,2004,1,8,FIPE12_FIPE0348,2004-08-01T00:00:00-03:00,1.0523
2004-09-01,2004,1,9,FIPE12_FIPE0348,2004-09-01T00:00:00-03:00,0.4391
2004-10-01,2004,1,10,FIPE12_FIPE0348,2004-10-01T00:00:00-03:00,1.3186
2004-11-01,2004,1,11,FIPE12_FIPE0348,2004-11-01T00:00:00-03:00,1.5618
2004-12-01,2004,1,12,FIPE12_FIPE0348,2004-12-01T00:00:00-02:00,1.3489
2005-01-01,2005,1,1,FIPE12_FIPE0348,2005-01-01T00:00:00-02:00,1.0291
2005-02-01,2005,1,2,FIPE12_FIPE0348,2005-02-01T00:00:00-02:00,1.0712
2005-03-01,2005,1,3,FIPE12_FIPE0348,2005-03-01T00:00:00-03:00,4.1734
2005-04-01,2005,1,4,FIPE12_FIPE0348,2005-04-01T00:00:00-03:00,1.3168
2005-05-01,2005,1,5,FIPE12_FIPE0348,2005-05-01T00:00:00-03:00,0.0091
2005-06-01,2005,1,6,FIPE12_FIPE0348,2005-06-01T00:00:00-03:00,-0.1118
2005-07-01,2005,1,7,FIPE12_FIPE0348,2005-07-01T00:00:00-03:00,0.5887
2005-08-01,2005,1,8,FIPE12_FIPE0348,2005-08-01T00:00:00-03:00,0.5767
2005-09-01,2005,1,9,FIPE12_FIPE0348,2005-09-01T00:00:00-03:00,1.5106
2005-10-01,2005,1,10,FIPE12_FIPE0348,2005-10-01T00:00:00-03:00,1.2251
2005-11-01,2005,1,11,FIPE12_FIPE0348,2005-11-01T00:00:00-02:00,0.3257
2005-12-01,2005,1,12,FIPE12_FIPE0348,2005-12-01T00:00:00-02:00,0.7076
2006-01-01,2006,1,1,FIPE12_FIPE0348,2006-01-01T00:00:00-02:00,1.0963
2006-02-01,2006,1,2,FIPE12_FIPE0348,2006-02-01T00:00:00-02:00,0.4932
2006-03-01,2006,1,3,FIPE12_FIPE0348,2006-03-01T00:00:00-03:00,1.2901
2006-04-01,2006,1,4,FIPE12_FIPE0348,2006-04-01T00:00:00-03:00,-0.0355
2006-05-01,2006,1,5,FIPE12_FIPE0348,2006-05-01T00:00:00-03:00,-0.6138
2006-06-01,2006,1,6,FIPE12_FIPE0348,2006-06-01T00:00:00-03:00,-0.3223
2006-07-01,2006,1,7,FIPE12_FIPE0348,2006-07-01T00:00:00-03:00,0.4217
2006-08-01,2006,1,8,FIPE12_FIPE0348,2006-08-01T00:00:00-03:00,0.1475
2006-09-01,2006,1,9,FIPE12_FIPE0348,2006-09-01T00:00:00-03:00,-0.1129
2006-10-01,2006,1,10,FIPE12_FIPE0348,2006-10-01T00:00:00-03:00,-0.1815
2006-11-01,2006,1,11,FIPE12_FIPE0348,2006-11-01T00:00:00-03:00,0.2114
2006-12-01,2006,1,12,FIPE12_FIPE0348,2006-12-01T00:00:00-02:00,4.7336
2007-01-01,2007,1,1,FIPE12_FIPE0348,2007-01-01T00:00:00-02:00,0.774
2007-02-01,2007,1,2,FIPE12_FIPE0348,2007-02-01T00:00:00-02:00,0.441
2007-03-01,2007,1,3,FIPE12_FIPE0348,2007-03-01T00:00:00-03:00,0.132
2007-04-01,2007,1,4,FIPE12_FIPE0348,2007-04-01T00:00:00-03:00,0.7573
2007-05-01,2007,1,5,FIPE12_FIPE0348,2007-05-01T00:00:00-03:00,0.2644
2007-06-01,2007,1,6,FIPE12_FIPE0348,2007-06-01T00:00:00-03:00,-0.156
2007-07-01,2007,1,7,FIPE12_FIPE0348,2007-07-01T00:00:00-03:00,-0.3839
2007-08-01,2007,1,8,FIPE12_FIPE0348,2007-08-01T00:00:00-03:00,-0.0489
2007-09-01,2007,1,9,FIPE12_FIPE0348,2007-09-01T00:00:00-03:00,-0.0133
2007-10-01,2007,1,10,FIPE12_FIPE0348,2007-10-01T00:00:00-03:00,0.0456
2007-11-01,2007,1,11,FIPE12_FIPE0348,2007-11-01T00:00:00-02:00,0.501
2007-12-01,2007,1,12,FIPE12_FIPE0348,2007-12-01T00:00:00-02:00,0.53
2008-01-01,2008,1,1,FIPE12_FIPE0348,2008-01-01T00:00:00-02:00,0.2922
2008-02-01,2008,1,2,FIPE12_FIPE0348,2008-02-01T00:00:00-02:00,0.3702
2008-03-01,2008,1,3,FIPE12_FIPE0348,2008-03-01T00:00:00-03:00,0.2411
2008-04-01,2008,1,4,FIPE12_FIPE0348,2008-04-01T00:00:00-03:00,0.249
2008-05-01,2008,1,5,FIPE12_FIPE0348,2008-05-01T00:00:00-03:00,0.3065
2008-06-01,2008,1,6,FIPE12_FIPE0348,2008-06-01T00:00:00-03:00,0.1474
2008-07-01,2008,1,7,FIPE12_FIPE0348,2008-07-01T00:00:00-03:00,0.3168
2008-08-01,2008,1,8,FIPE12_FIPE0348,2008-08-01T00:00:00-03:00,0.2902
2008-09-01,2008,1,9,FIPE12_FIPE0348,2008-09-01T00:00:00-03:00,0.2691
2008-10-01,2008,1,10,FIPE12_FIPE0348,2008-10-01T00:00:00-03:00,0.3638
2008-11-01,2008,1,11,FIPE12_FIPE0348,2008-11-01T00:00:00-02:00,0.2627
2008-12-01,2008,1,12,FIPE12_FIPE0348,2008-12-01T00:00:00-02:00,0.1841
2009-01-01,2009,1,1,FIPE12_FIPE0348,2009-01-01T00:00:00-02:00,-0.3044
2009-02-01,2009,1,2,FIPE12_FIPE0348,2009-02-01T00:00:00-02:00,0.3374
2009-03-01,2009,1,3,FIPE12_FIPE0348,2009-03-01T00:00:00-03:00,0.0901
2009-04-01,2009,1,4,FIPE12_FIPE0348,2009-04-01T00:00:00-03:00,-0.0245
2009-05-01,2009,1,5,FIPE12_FIPE0348,2009-05-01T00:00:00-03:00,-0.1187
2009-06-01,2009,1,6,FIPE12_FIPE0348,2009-06-01T00:00:00-03:00,-0.2459
2009-07-01,2009,1,7,FIPE12_FIPE0348,2009-07-01T00:00:00-03:00,0.1853
2009-08-01,2009,1,8,FIPE12_FIPE0348,2009-08-01T00:00:00-03:00,-0.0545
2009-09-01,2009,1,9,FIPE12_FIPE0348,2009-09-01T00:00:00-03:00,0.2498
2009-10-01,2009,1,10,FIPE12_FIPE0348,2009-10-01T00:00:00-03:00,0.8319
2009-11-01,2009,1,11,FIPE12_FIPE0348,2009-11-01T00:00:00-02:00,0.3545
2009-12-01,2009,1,12,FIPE12_FIPE0348,2009-12-01T00:00:00-02:00,0.1691
2010-01-01,2010,1,1,FIPE12_FIPE0348,2010-01-01T00:00:00-02:00,4.5776
2010-02-01,2010,1,2,FIPE12_FIPE0348,2010-02-01T00:00:00-02:00,1.1355
2010-03-01,2010,1,3,FIPE12_FIPE0348,2010-03-01T00:00:00-03:00,-0.4957
2010-04-01,2010,1,4,FIPE12_FIPE0348,2010-04-01T00:00:00-03:00,-0.4779
2010-05-01,2010,1,5,FIPE12_FIPE0348,2010-05-01T00:00:00-03:00,-0.0745
2010-06-01,2010,1,6,FIPE12_FIPE0348,2010-06-01T00:00:00-03:00,0.057
2010-07-01,2010,1,7,FIPE12_FIPE0348,2010-07-01T00:00:00-03:00,0.2478
2010-08-01,2010,1,8,FIPE12_FIPE0348,2010-08-01T00:00:00-03:00,0.3531
2010-09-01,2010,1,9,FIPE12_FIPE0348,2010-09-01T00:00:00-03:00,-0.0208
2010-10-01,2010,1,10,FIPE12_FIPE0348,2010-10-01T00:00:00-03:00,0.8808
2010-11-01,2010,1,11,FIPE12_FIPE0348,2010-11-01T00:00:00-02:00,0.3593
2010-12-01,2010,1,12,FIPE12_FIPE0348,2010-12-01T00:00:00-02:00,0.3925
2011-01-01,2011,1,1,FIPE12_FIPE0348,2011-01-01T00:00:00-02:00,3.1754
2011-02-01,2011,1,2,FIPE12_FIPE0348,2011-02-01T00:00:00-02:00,1.1612
2011-03-01,2011,1,3,FIPE12_FIPE0348,2011-03-01T00:00:00-03:00,1.0397
2011-04-01,2011,1,4,FIPE12_FIPE0348,2011-04-01T00:00:00-03:00,1.4354
2011-05-01,2011,1,5,FIPE12_FIPE0348,2011-05-01T00:00:00-03:00,0.1857
2011-06-01,2011,1,6,FIPE12_FIPE0348,2011-06-01T00:00:00-03:00,-0.9036
2011-07-01,2011,1,7,FIPE12_FIPE0348,2011-07-01T00:00:00-03:00,0.2518
2011-08-01,2011,1,8,FIPE12_FIPE0348,2011-08-01T00:00:00-03:00,0.116
2011-09-01,2011,1,9,FIPE12_FIPE0348,2011-09-01T00:00:00-03:00,0.06
2011-10-01,2011,1,10,FIPE12_FIPE0348,2011-10-01T00:00:00-03:00,-0.1161
2011-11-01,2011,1,11,FIPE12_FIPE0348,2011-11-01T00:00:00-02:00,0.2369
2011-12-01,2011,1,12,FIPE12_FIPE0348,2011-12-01T00:00:00-02:00,0.2279
2012-01-01,2012,1,1,FIPE12_FIPE0348,2012-01-01T00:00:00-02:00,0.3102
2012-02-01,2012,1,2,FIPE12_FIPE0348,2012-02-01T00:00:00-02:00,-0.156
2012-03-01,2012,1,3,FIPE12_FIPE0348,2012-03-01T00:00:00-03:00,0.247
2012-04-01,2012,1,4,FIPE12_FIPE0348,2012-04-01T00:00:00-03:00,0.1821
2012-05-01,2012,1,5,FIPE12_FIPE0348,2012-05-01T00:00:00-03:00,-0.0051
2012-06-01,2012,1,6,FIPE12_FIPE0348,2012-06-01T00:00:00-03:00,-0.7252
2012-07-01,2012,1,7,FIPE12_FIPE0348,2012-07-01T00:00:00-03:00,-0.3601
2012-08-01,2012,1,8,FIPE12_FIPE0348,2012-08-01T00:00:00-03:00,-0.2395
2012-09-01,2012,1,9,FIPE12_FIPE0348,2012-09-01T00:00:00-03:00,0.1596
2012-10-01,2012,1,10,FIPE12_FIPE0348,2012-10-01T00:00:00-03:00,0.3817
2012-11-01,2012,1,11,FIPE12_FIPE0348,2012-11-01T00:00:00-02:00,0.1298
2012-12-01,2012,1,12,FIPE12_FIPE0348,2012-12-01T00:00:00-02:00,0.2964
2013-01-01,2013,1,1,FIPE12_FIPE0348,2013-01-01T00:00:00-02:00,0.2342
2013-02-01,2013,1,2,FIPE12_FIPE0348,2013-02-01T00:00:00-02:00,0.8399
2013-03-01,2013,1,3,FIPE12_FIPE0348,2013-03-01T00:00:00-03:00,0.2846
2013-04-01,2013,1,4,FIPE12_FIPE0348,2013-04-01T00:00:00-03:00,0.2775
2013-05-01,2013,1,5,FIPE12_FIPE0348,2013-05-01T00:00:00-03:00,0.0405
2013-06-01,2013,1,6,FIPE12_FIPE0348,2013-06-01T00:00:00-03:00,0.9205
2013-07-01,2013,1,7,FIPE12_FIPE0348,2013-07-01T00:00:00-03:00,-1.2984
2013-08-01,2013,1,8,FIPE12_FIPE0348,2013-08-01T00:00:00-03:00,-0.108
2013-09-01,2013,1,9,FIPE12_FIPE0348,2013-09-01T00:00:00-03:00,0.1173
2013-10-01,2013,1,10,FIPE12_FIPE0348,2013-10-01T00:00:00-03:00,0.1394
2013-11-01,2013,1,11,FIPE12_FIPE0348,2013-11-01T00:00:00-02:00,-0.024
2013-12-01,2013,1,12,FIPE12_FIPE0348,2013-12-01T00:00:00-02:00,0.9014
2014-01-01,2014,1,1,FIPE12_FIPE0348,2014-01-01T00:00:00-02:00,0.6016
2014-02-01,2014,1,2,FIPE12_FIPE0348,2014-02-01T00:00:00-02:00,0.4856
2014-03-01,2014,1,3,FIPE12_FIPE0348,2014-03-01T00:00:00-03:00,0.8091
2014-04-01,2014,1,4,FIPE12_FIPE0348,2014-04-01T00:00:00-03:00,0.1575
2014-05-01,2014,1,5,FIPE12_FIPE0348,2014-05-01T00:00:00-03:00,-0.0356
2014-06-01,2014,1,6,FIPE12_FIPE0348,2014-06-01T00:00:00-03:00,-0.0256
2014-07-01,2014,1,7,FIPE12_FIPE0348,2014-07-01T00:00:00-03:00,0.043
2014-08-01,2014,1,8,FIPE12_FIPE0348,2014-08-01T00:00:00-03:00,0.1132
2014-09-01,2014,1,9,FIPE12_FIPE0348,2014-09-01T00:00:00-03:00,0.1255
2014-10-01,2014,1,10,FIPE12_FIPE0348,2014-10-01T00:00:00-03:00,0.0722
2014-11-01,2014,1,11,FIPE12_FIPE0348,2014-11-01T00:00:00-02:00,0.2058
2014-12-01,2014,1,12,FIPE12_FIPE0348,2014-12-01T00:00:00-02:00,0.3075
2015-01-01,2015,1,1,FIPE12_FIPE0348,2015-01-01T00:00:00-02:00,4.1519
2015-02-01,2015,1,2,FIPE12_FIPE0348,2015-02-01T00:00:00-02:00,2.3907
2015-03-01,2015,1,3,FIPE12_FIPE0348,2015-03-01T00:00:00-03:00,0.2232
2015-04-01,2015,1,4,FIPE12_FIPE0348,2015-04-01T00:00:00-03:00,0.2273
2015-05-01,2015,1,5,FIPE12_FIPE0348,2015-05-01T00:00:00-03:00,0.2965
2015-06-01,2015,1,6,FIPE12_FIPE0348,2015-06-01T00:00:00-03:00,0.0432
2015-07-01,2015,1,7,FIPE12_FIPE0348,2015-07-01T00:00:00-03:00,0.1678
2015-08-01,2015,1,8,FIPE12_FIPE0348,2015-08-01T00:00:00-03:00,0.0482
2015-09-01,2015,1,9,FIPE12_FIPE0348,2015-09-01T00:00:00-03:00,0.1388
2015-10-01,2015,1,10,FIPE12_FIPE0348,2015-10-01T00:00:00-03:00,1.5482
2015-11-01,2015,1,11,FIPE12_FIPE0348,2015-11-01T00:00:00-02:00,1.1018
2015-12-01,2015,1,12,FIPE12_FIPE0348,2015-12-01T00:00:00-02:00,0.3561
2016-01-01,2016,1,1,FIPE12_FIPE0348,2016-01-01T00:00:00-02:00,2.1887
2016-02-01,2016,1,2,FIPE12_FIPE0348,2016-02-01T00:00:00-02:00,1.0902
2016-03-01,2016,1,3,FIPE12_FIPE0348,2016-03-01T00:00:00-03:00,0.3733
2016-04-01,2016,1,4,FIPE12_FIPE0348,2016-04-01T00:00:00-03:00,-0.1128
2016-05-01,2016,1,5,FIPE12_FIPE0348,2016-05-01T00:00:00-03:00,-0.605
2016-06-01,2016,1,6,FIPE12_FIPE0348,2016-06-01T00:00:00-03:00,0.0904
2016-07-01,2016,1,7,FIPE12_FIPE0348,2016-07-01T00:00:00-03:00,0.0436
2016-08-01,2016,1,8,FIPE12_FIPE0348,2016-08-01T00:00:00-03:00,-0.0187
2016-09-01,2016,1,9,FIPE12_FIPE0348,2016-09-01T00:00:00-03:00,0.2428
2016-10-01,2016,1,10,FIPE12_FIPE0348,2016-10-01T00:00:00-03:00,0.7118
2016-11-01,2016,1,11,FIPE12_FIPE0348,2016-11-01T00:00:00-02:00,0.4189
2016-12-01,2016,1,12,FIPE12_FIPE0348,2016-12-01T00:00:00-02:00,0.5311
2017-01-01,2017,1,1,FIPE12_FIPE0348,2017-01-01T00:00:00-02:00,0.4979
2017-02-01,2017,1,2,FIPE12_FIPE0348,2017-02-01T00:00:00-02:00,-0.1713
2017-03-01,2017,1,3,FIPE12_FIPE0348,2017-03-01T00:00:00-03:00,-0.4882
2017-04-01,2017,1,4,FIPE12_FIPE0348,2017-04-01T00:00:00-03:00,0.163
2017-05-01,2017,1,5,FIPE12_FIPE0348,2017-05-01T00:00:00-03:00,0.3073
2017-06-01,2017,1,6,FIPE12_FIPE0348,2017-06-01T00:00:00-03:00,-0.3332
2017-07-01,2017,1,7,FIPE12_FIPE0348,2017-07-01T00:00:00-03:00,0.1717
2017-08-01,2017,1,8,FIPE12_FIPE0348,2017-08-01T00:00:00-03:00,1.5812
2017-09-01,2017,1,9,FIPE12_FIPE0348,2017-09-01T00:00:00-03:00,0.6548
2017-10-01,2017,1,10,FIPE12_FIPE0348,2017-10-01T00:00:00-03:00,0.324
2017-11-01,2017,1,11,FIPE12_FIPE0348,2017-11-01T00:00:00-02:00,0.8891
2017-12-01,2017,1,12,FIPE12_FIPE0348,2017-12-01T00:00:00-02:00,0.7641
2018-01-01,2018,1,1,FIPE12_FIPE0348,2018-01-01T00:00:00-02:00,1.6346
2018-02-01,2018,1,2,FIPE12_FIPE0348,2018-02-01T00:00:00-02:00,0.454
