DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_IDPI12,1995-01-01T00:00:00-02:00,522.8
1995-02-01,1995,1,2,BPAG12_IDPI12,1995-02-01T00:00:00-02:00,220.8
1995-03-01,1995,1,3,BPAG12_IDPI12,1995-03-01T00:00:00-03:00,235.2
1995-04-01,1995,1,4,BPAG12_IDPI12,1995-04-01T00:00:00-03:00,249.562
1995-05-01,1995,1,5,BPAG12_IDPI12,1995-05-01T00:00:00-03:00,552.3
1995-06-01,1995,1,6,BPAG12_IDPI12,1995-06-01T00:00:00-03:00,484.3
1995-07-01,1995,1,7,BPAG12_IDPI12,1995-07-01T00:00:00-03:00,524.731
1995-08-01,1995,1,8,BPAG12_IDPI12,1995-08-01T00:00:00-03:00,609.3
1995-09-01,1995,1,9,BPAG12_IDPI12,1995-09-01T00:00:00-03:00,794.9
1995-10-01,1995,1,10,BPAG12_IDPI12,1995-10-01T00:00:00-03:00,457.8
1995-11-01,1995,1,11,BPAG12_IDPI12,1995-11-01T00:00:00-03:00,621.2
1995-12-01,1995,1,12,BPAG12_IDPI12,1995-12-01T00:00:00-02:00,1075.185
1996-01-01,1996,1,1,BPAG12_IDPI12,1996-01-01T00:00:00-02:00,791.591
1996-02-01,1996,1,2,BPAG12_IDPI12,1996-02-01T00:00:00-02:00,448.003
1996-03-01,1996,1,3,BPAG12_IDPI12,1996-03-01T00:00:00-03:00,625.627
1996-04-01,1996,1,4,BPAG12_IDPI12,1996-04-01T00:00:00-03:00,641.255
1996-05-01,1996,1,5,BPAG12_IDPI12,1996-05-01T00:00:00-03:00,1823.228
1996-06-01,1996,1,6,BPAG12_IDPI12,1996-06-01T00:00:00-03:00,1415.411
1996-07-01,1996,1,7,BPAG12_IDPI12,1996-07-01T00:00:00-03:00,739.005
1996-08-01,1996,1,8,BPAG12_IDPI12,1996-08-01T00:00:00-03:00,580.8
1996-09-01,1996,1,9,BPAG12_IDPI12,1996-09-01T00:00:00-03:00,417.364
1996-10-01,1996,1,10,BPAG12_IDPI12,1996-10-01T00:00:00-03:00,1089.383
1996-11-01,1996,1,11,BPAG12_IDPI12,1996-11-01T00:00:00-03:00,1231.368
1996-12-01,1996,1,12,BPAG12_IDPI12,1996-12-01T00:00:00-02:00,2230.63
1997-01-01,1997,1,1,BPAG12_IDPI12,1997-01-01T00:00:00-02:00,1266.91881976525
1997-02-01,1997,1,2,BPAG12_IDPI12,1997-02-01T00:00:00-02:00,456.839894041526
1997-03-01,1997,1,3,BPAG12_IDPI12,1997-03-01T00:00:00-03:00,1706.63908125469
1997-04-01,1997,1,4,BPAG12_IDPI12,1997-04-01T00:00:00-03:00,1828.48731848427
1997-05-01,1997,1,5,BPAG12_IDPI12,1997-05-01T00:00:00-03:00,2031.13478438524
1997-06-01,1997,1,6,BPAG12_IDPI12,1997-06-01T00:00:00-03:00,1353.0029016873
1997-07-01,1997,1,7,BPAG12_IDPI12,1997-07-01T00:00:00-03:00,1735.16009163265
1997-08-01,1997,1,8,BPAG12_IDPI12,1997-08-01T00:00:00-03:00,1879.22736662021
1997-09-01,1997,1,9,BPAG12_IDPI12,1997-09-01T00:00:00-03:00,1685.21885494309
