DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERTELD12,1995-01-01T00:00:00-02:00,93.963
1995-02-01,1995,1,2,BPAG12_SERTELD12,1995-02-01T00:00:00-02:00,20.082
1995-03-01,1995,1,3,BPAG12_SERTELD12,1995-03-01T00:00:00-03:00,26.048
1995-04-01,1995,1,4,BPAG12_SERTELD12,1995-04-01T00:00:00-03:00,24.275
1995-05-01,1995,1,5,BPAG12_SERTELD12,1995-05-01T00:00:00-03:00,16.628
1995-06-01,1995,1,6,BPAG12_SERTELD12,1995-06-01T00:00:00-03:00,18.306
1995-07-01,1995,1,7,BPAG12_SERTELD12,1995-07-01T00:00:00-03:00,22.403
1995-08-01,1995,1,8,BPAG12_SERTELD12,1995-08-01T00:00:00-03:00,29.599
1995-09-01,1995,1,9,BPAG12_SERTELD12,1995-09-01T00:00:00-03:00,15.22
1995-10-01,1995,1,10,BPAG12_SERTELD12,1995-10-01T00:00:00-03:00,22.119
1995-11-01,1995,1,11,BPAG12_SERTELD12,1995-11-01T00:00:00-03:00,17.56
1995-12-01,1995,1,12,BPAG12_SERTELD12,1995-12-01T00:00:00-02:00,29.164
1996-01-01,1996,1,1,BPAG12_SERTELD12,1996-01-01T00:00:00-02:00,20.008
1996-02-01,1996,1,2,BPAG12_SERTELD12,1996-02-01T00:00:00-02:00,21.876
1996-03-01,1996,1,3,BPAG12_SERTELD12,1996-03-01T00:00:00-03:00,27.589
1996-04-01,1996,1,4,BPAG12_SERTELD12,1996-04-01T00:00:00-03:00,30.263
1996-05-01,1996,1,5,BPAG12_SERTELD12,1996-05-01T00:00:00-03:00,30.86
1996-06-01,1996,1,6,BPAG12_SERTELD12,1996-06-01T00:00:00-03:00,21.341
1996-07-01,1996,1,7,BPAG12_SERTELD12,1996-07-01T00:00:00-03:00,37.179
1996-08-01,1996,1,8,BPAG12_SERTELD12,1996-08-01T00:00:00-03:00,68.336
1996-09-01,1996,1,9,BPAG12_SERTELD12,1996-09-01T00:00:00-03:00,38.78
1996-10-01,1996,1,10,BPAG12_SERTELD12,1996-10-01T00:00:00-03:00,43.411
1996-11-01,1996,1,11,BPAG12_SERTELD12,1996-11-01T00:00:00-03:00,24.81
1996-12-01,1996,1,12,BPAG12_SERTELD12,1996-12-01T00:00:00-02:00,84.255
1997-01-01,1997,1,1,BPAG12_SERTELD12,1997-01-01T00:00:00-02:00,74.102
1997-02-01,1997,1,2,BPAG12_SERTELD12,1997-02-01T00:00:00-02:00,46.009
1997-03-01,1997,1,3,BPAG12_SERTELD12,1997-03-01T00:00:00-03:00,48.871
1997-04-01,1997,1,4,BPAG12_SERTELD12,1997-04-01T00:00:00-03:00,52.871
1997-05-01,1997,1,5,BPAG12_SERTELD12,1997-05-01T00:00:00-03:00,35.926
1997-06-01,1997,1,6,BPAG12_SERTELD12,1997-06-01T00:00:00-03:00,40.738
1997-07-01,1997,1,7,BPAG12_SERTELD12,1997-07-01T00:00:00-03:00,40.904
1997-08-01,1997,1,8,BPAG12_SERTELD12,1997-08-01T00:00:00-03:00,45.686
1997-09-01,1997,1,9,BPAG12_SERTELD12,1997-09-01T00:00:00-03:00,73.143
1997-10-01,1997,1,10,BPAG12_SERTELD12,1997-10-01T00:00:00-03:00,52.413
1997-11-01,1997,1,11,BPAG12_SERTELD12,1997-11-01T00:00:00-03:00,46.14
1997-12-01,1997,1,12,BPAG12_SERTELD12,1997-12-01T00:00:00-02:00,74.038
1998-01-01,1998,1,1,BPAG12_SERTELD12,1998-01-01T00:00:00-02:00,48.258
1998-02-01,1998,1,2,BPAG12_SERTELD12,1998-02-01T00:00:00-02:00,45.402
1998-03-01,1998,1,3,BPAG12_SERTELD12,1998-03-01T00:00:00-03:00,87.731
1998-04-01,1998,1,4,BPAG12_SERTELD12,1998-04-01T00:00:00-03:00,53.929
1998-05-01,1998,1,5,BPAG12_SERTELD12,1998-05-01T00:00:00-03:00,55.029
1998-06-01,1998,1,6,BPAG12_SERTELD12,1998-06-01T00:00:00-03:00,55.26
1998-07-01,1998,1,7,BPAG12_SERTELD12,1998-07-01T00:00:00-03:00,65.164
1998-08-01,1998,1,8,BPAG12_SERTELD12,1998-08-01T00:00:00-03:00,127.915
1998-09-01,1998,1,9,BPAG12_SERTELD12,1998-09-01T00:00:00-03:00,76.971
1998-10-01,1998,1,10,BPAG12_SERTELD12,1998-10-01T00:00:00-03:00,71.848
1998-11-01,1998,1,11,BPAG12_SERTELD12,1998-11-01T00:00:00-03:00,51.865
1998-12-01,1998,1,12,BPAG12_SERTELD12,1998-12-01T00:00:00-02:00,136.873
1999-01-01,1999,1,1,BPAG12_SERTELD12,1999-01-01T00:00:00-02:00,46.752
1999-02-01,1999,1,2,BPAG12_SERTELD12,1999-02-01T00:00:00-02:00,45.999
1999-03-01,1999,1,3,BPAG12_SERTELD12,1999-03-01T00:00:00-03:00,50.452
1999-04-01,1999,1,4,BPAG12_SERTELD12,1999-04-01T00:00:00-03:00,49.272
1999-05-01,1999,1,5,BPAG12_SERTELD12,1999-05-01T00:00:00-03:00,54.75
1999-06-01,1999,1,6,BPAG12_SERTELD12,1999-06-01T00:00:00-03:00,98.295
1999-07-01,1999,1,7,BPAG12_SERTELD12,1999-07-01T00:00:00-03:00,107.242
1999-08-01,1999,1,8,BPAG12_SERTELD12,1999-08-01T00:00:00-03:00,99.556
1999-09-01,1999,1,9,BPAG12_SERTELD12,1999-09-01T00:00:00-03:00,117.328
1999-10-01,1999,1,10,BPAG12_SERTELD12,1999-10-01T00:00:00-03:00,90.403
1999-11-01,1999,1,11,BPAG12_SERTELD12,1999-11-01T00:00:00-03:00,111.039
1999-12-01,1999,1,12,BPAG12_SERTELD12,1999-12-01T00:00:00-02:00,167.05
2000-01-01,2000,1,1,BPAG12_SERTELD12,2000-01-01T00:00:00-02:00,123.349
2000-02-01,2000,1,2,BPAG12_SERTELD12,2000-02-01T00:00:00-02:00,97.131
2000-03-01,2000,1,3,BPAG12_SERTELD12,2000-03-01T00:00:00-03:00,101.341
2000-04-01,2000,1,4,BPAG12_SERTELD12,2000-04-01T00:00:00-03:00,69.338
2000-05-01,2000,1,5,BPAG12_SERTELD12,2000-05-01T00:00:00-03:00,86.979
2000-06-01,2000,1,6,BPAG12_SERTELD12,2000-06-01T00:00:00-03:00,107.048
2000-07-01,2000,1,7,BPAG12_SERTELD12,2000-07-01T00:00:00-03:00,101.56
2000-08-01,2000,1,8,BPAG12_SERTELD12,2000-08-01T00:00:00-03:00,96.104
2000-09-01,2000,1,9,BPAG12_SERTELD12,2000-09-01T00:00:00-03:00,109.19
2000-10-01,2000,1,10,BPAG12_SERTELD12,2000-10-01T00:00:00-03:00,90.245
2000-11-01,2000,1,11,BPAG12_SERTELD12,2000-11-01T00:00:00-03:00,77.81
2000-12-01,2000,1,12,BPAG12_SERTELD12,2000-12-01T00:00:00-02:00,114.924
2001-01-01,2001,1,1,BPAG12_SERTELD12,2001-01-01T00:00:00-02:00,102.502
2001-02-01,2001,1,2,BPAG12_SERTELD12,2001-02-01T00:00:00-02:00,89.934
2001-03-01,2001,1,3,BPAG12_SERTELD12,2001-03-01T00:00:00-03:00,168.301
2001-04-01,2001,1,4,BPAG12_SERTELD12,2001-04-01T00:00:00-03:00,87.487
2001-05-01,2001,1,5,BPAG12_SERTELD12,2001-05-01T00:00:00-03:00,61.875
2001-06-01,2001,1,6,BPAG12_SERTELD12,2001-06-01T00:00:00-03:00,191.868
2001-07-01,2001,1,7,BPAG12_SERTELD12,2001-07-01T00:00:00-03:00,131.697
2001-08-01,2001,1,8,BPAG12_SERTELD12,2001-08-01T00:00:00-03:00,105.564
2001-09-01,2001,1,9,BPAG12_SERTELD12,2001-09-01T00:00:00-03:00,95.998
2001-10-01,2001,1,10,BPAG12_SERTELD12,2001-10-01T00:00:00-03:00,92.575
2001-11-01,2001,1,11,BPAG12_SERTELD12,2001-11-01T00:00:00-03:00,90.651
2001-12-01,2001,1,12,BPAG12_SERTELD12,2001-12-01T00:00:00-02:00,124.756
2002-01-01,2002,1,1,BPAG12_SERTELD12,2002-01-01T00:00:00-02:00,130.056
2002-02-01,2002,1,2,BPAG12_SERTELD12,2002-02-01T00:00:00-02:00,87.247
2002-03-01,2002,1,3,BPAG12_SERTELD12,2002-03-01T00:00:00-03:00,212.411
2002-04-01,2002,1,4,BPAG12_SERTELD12,2002-04-01T00:00:00-03:00,89.519
2002-05-01,2002,1,5,BPAG12_SERTELD12,2002-05-01T00:00:00-03:00,107.149
2002-06-01,2002,1,6,BPAG12_SERTELD12,2002-06-01T00:00:00-03:00,108.099
2002-07-01,2002,1,7,BPAG12_SERTELD12,2002-07-01T00:00:00-03:00,101.74
2002-08-01,2002,1,8,BPAG12_SERTELD12,2002-08-01T00:00:00-03:00,76.813
2002-09-01,2002,1,9,BPAG12_SERTELD12,2002-09-01T00:00:00-03:00,60.668
2002-10-01,2002,1,10,BPAG12_SERTELD12,2002-10-01T00:00:00-03:00,92.014
2002-11-01,2002,1,11,BPAG12_SERTELD12,2002-11-01T00:00:00-03:00,74.206
2002-12-01,2002,1,12,BPAG12_SERTELD12,2002-12-01T00:00:00-02:00,134.906
2003-01-01,2003,1,1,BPAG12_SERTELD12,2003-01-01T00:00:00-02:00,75.664
2003-02-01,2003,1,2,BPAG12_SERTELD12,2003-02-01T00:00:00-02:00,279.593
2003-03-01,2003,1,3,BPAG12_SERTELD12,2003-03-01T00:00:00-03:00,258.494
2003-04-01,2003,1,4,BPAG12_SERTELD12,2003-04-01T00:00:00-03:00,73.289
2003-05-01,2003,1,5,BPAG12_SERTELD12,2003-05-01T00:00:00-03:00,61.959
2003-06-01,2003,1,6,BPAG12_SERTELD12,2003-06-01T00:00:00-03:00,76.362
2003-07-01,2003,1,7,BPAG12_SERTELD12,2003-07-01T00:00:00-03:00,94.982
2003-08-01,2003,1,8,BPAG12_SERTELD12,2003-08-01T00:00:00-03:00,87.242
2003-09-01,2003,1,9,BPAG12_SERTELD12,2003-09-01T00:00:00-03:00,92.238
2003-10-01,2003,1,10,BPAG12_SERTELD12,2003-10-01T00:00:00-03:00,80.989
2003-11-01,2003,1,11,BPAG12_SERTELD12,2003-11-01T00:00:00-03:00,88.041
2003-12-01,2003,1,12,BPAG12_SERTELD12,2003-12-01T00:00:00-02:00,157.402
2004-01-01,2004,1,1,BPAG12_SERTELD12,2004-01-01T00:00:00-02:00,106.961
2004-02-01,2004,1,2,BPAG12_SERTELD12,2004-02-01T00:00:00-02:00,110.848
2004-03-01,2004,1,3,BPAG12_SERTELD12,2004-03-01T00:00:00-03:00,119.624
2004-04-01,2004,1,4,BPAG12_SERTELD12,2004-04-01T00:00:00-03:00,99.861
2004-05-01,2004,1,5,BPAG12_SERTELD12,2004-05-01T00:00:00-03:00,80.145
2004-06-01,2004,1,6,BPAG12_SERTELD12,2004-06-01T00:00:00-03:00,111.094
2004-07-01,2004,1,7,BPAG12_SERTELD12,2004-07-01T00:00:00-03:00,119.799
2004-08-01,2004,1,8,BPAG12_SERTELD12,2004-08-01T00:00:00-03:00,105.613
2004-09-01,2004,1,9,BPAG12_SERTELD12,2004-09-01T00:00:00-03:00,112.473
2004-10-01,2004,1,10,BPAG12_SERTELD12,2004-10-01T00:00:00-03:00,112.337
2004-11-01,2004,1,11,BPAG12_SERTELD12,2004-11-01T00:00:00-03:00,122.309
2004-12-01,2004,1,12,BPAG12_SERTELD12,2004-12-01T00:00:00-02:00,146.322
2005-01-01,2005,1,1,BPAG12_SERTELD12,2005-01-01T00:00:00-02:00,147.847
2005-02-01,2005,1,2,BPAG12_SERTELD12,2005-02-01T00:00:00-02:00,171.764
2005-03-01,2005,1,3,BPAG12_SERTELD12,2005-03-01T00:00:00-03:00,148.677
2005-04-01,2005,1,4,BPAG12_SERTELD12,2005-04-01T00:00:00-03:00,108.605
2005-05-01,2005,1,5,BPAG12_SERTELD12,2005-05-01T00:00:00-03:00,165.005
