DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQMET2N12,1997-01-01T00:00:00-02:00,36.07
1997-02-01,1997,1,2,FUNCEX12_MQMET2N12,1997-02-01T00:00:00-02:00,77.72
1997-03-01,1997,1,3,FUNCEX12_MQMET2N12,1997-03-01T00:00:00-03:00,66.03
1997-04-01,1997,1,4,FUNCEX12_MQMET2N12,1997-04-01T00:00:00-03:00,72.5
1997-05-01,1997,1,5,FUNCEX12_MQMET2N12,1997-05-01T00:00:00-03:00,76.8
1997-06-01,1997,1,6,FUNCEX12_MQMET2N12,1997-06-01T00:00:00-03:00,59.22
1997-07-01,1997,1,7,FUNCEX12_MQMET2N12,1997-07-01T00:00:00-03:00,74.47
1997-08-01,1997,1,8,FUNCEX12_MQMET2N12,1997-08-01T00:00:00-03:00,77.92
1997-09-01,1997,1,9,FUNCEX12_MQMET2N12,1997-09-01T00:00:00-03:00,57.14
1997-10-01,1997,1,10,FUNCEX12_MQMET2N12,1997-10-01T00:00:00-03:00,73.27
1997-11-01,1997,1,11,FUNCEX12_MQMET2N12,1997-11-01T00:00:00-03:00,69.76
1997-12-01,1997,1,12,FUNCEX12_MQMET2N12,1997-12-01T00:00:00-02:00,54.71
1998-01-01,1998,1,1,FUNCEX12_MQMET2N12,1998-01-01T00:00:00-02:00,58.21
1998-02-01,1998,1,2,FUNCEX12_MQMET2N12,1998-02-01T00:00:00-02:00,53.0
1998-03-01,1998,1,3,FUNCEX12_MQMET2N12,1998-03-01T00:00:00-03:00,72.11
1998-04-01,1998,1,4,FUNCEX12_MQMET2N12,1998-04-01T00:00:00-03:00,68.34
1998-05-01,1998,1,5,FUNCEX12_MQMET2N12,1998-05-01T00:00:00-03:00,72.97
1998-06-01,1998,1,6,FUNCEX12_MQMET2N12,1998-06-01T00:00:00-03:00,60.48
1998-07-01,1998,1,7,FUNCEX12_MQMET2N12,1998-07-01T00:00:00-03:00,89.25
1998-08-01,1998,1,8,FUNCEX12_MQMET2N12,1998-08-01T00:00:00-03:00,55.39
1998-09-01,1998,1,9,FUNCEX12_MQMET2N12,1998-09-01T00:00:00-03:00,84.03
1998-10-01,1998,1,10,FUNCEX12_MQMET2N12,1998-10-01T00:00:00-03:00,76.3
1998-11-01,1998,1,11,FUNCEX12_MQMET2N12,1998-11-01T00:00:00-03:00,86.28
1998-12-01,1998,1,12,FUNCEX12_MQMET2N12,1998-12-01T00:00:00-02:00,79.86
1999-01-01,1999,1,1,FUNCEX12_MQMET2N12,1999-01-01T00:00:00-02:00,48.58
1999-02-01,1999,1,2,FUNCEX12_MQMET2N12,1999-02-01T00:00:00-02:00,43.92
1999-03-01,1999,1,3,FUNCEX12_MQMET2N12,1999-03-01T00:00:00-03:00,48.7
1999-04-01,1999,1,4,FUNCEX12_MQMET2N12,1999-04-01T00:00:00-03:00,62.54
1999-05-01,1999,1,5,FUNCEX12_MQMET2N12,1999-05-01T00:00:00-03:00,56.43
1999-06-01,1999,1,6,FUNCEX12_MQMET2N12,1999-06-01T00:00:00-03:00,61.22
