DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATBCAD12,1990-01-01T00:00:00-02:00,8.589e-06
1990-02-01,1990,1,2,DERAL12_ATBCAD12,1990-02-01T00:00:00-02:00,1.4778e-05
1990-03-01,1990,1,3,DERAL12_ATBCAD12,1990-03-01T00:00:00-03:00,2.9873e-05
1990-04-01,1990,1,4,DERAL12_ATBCAD12,1990-04-01T00:00:00-03:00,2.6484e-05
1990-05-01,1990,1,5,DERAL12_ATBCAD12,1990-05-01T00:00:00-03:00,2.8735e-05
1990-06-01,1990,1,6,DERAL12_ATBCAD12,1990-06-01T00:00:00-03:00,3.6284e-05
1990-07-01,1990,1,7,DERAL12_ATBCAD12,1990-07-01T00:00:00-03:00,3.9636e-05
1990-08-01,1990,1,8,DERAL12_ATBCAD12,1990-08-01T00:00:00-03:00,4.4924e-05
1990-09-01,1990,1,9,DERAL12_ATBCAD12,1990-09-01T00:00:00-03:00,5.8538e-05
1990-10-01,1990,1,10,DERAL12_ATBCAD12,1990-10-01T00:00:00-03:00,5.7964e-05
1990-11-01,1990,1,11,DERAL12_ATBCAD12,1990-11-01T00:00:00-03:00,5.5451e-05
1990-12-01,1990,1,12,DERAL12_ATBCAD12,1990-12-01T00:00:00-02:00,5.5927e-05
1991-01-01,1991,1,1,DERAL12_ATBCAD12,1991-01-01T00:00:00-02:00,7.0356e-05
1991-02-01,1991,1,2,DERAL12_ATBCAD12,1991-02-01T00:00:00-02:00,9.4713e-05
1991-03-01,1991,1,3,DERAL12_ATBCAD12,1991-03-01T00:00:00-03:00,9.7276e-05
1991-04-01,1991,1,4,DERAL12_ATBCAD12,1991-04-01T00:00:00-03:00,0.00011024
1991-05-01,1991,1,5,DERAL12_ATBCAD12,1991-05-01T00:00:00-03:00,0.000116207
1991-06-01,1991,1,6,DERAL12_ATBCAD12,1991-06-01T00:00:00-03:00,0.000127549
1991-07-01,1991,1,7,DERAL12_ATBCAD12,1991-07-01T00:00:00-03:00,0.00016948
1991-08-01,1991,1,8,DERAL12_ATBCAD12,1991-08-01T00:00:00-03:00,0.000213927
1991-09-01,1991,1,9,DERAL12_ATBCAD12,1991-09-01T00:00:00-03:00,0.000233476
1991-10-01,1991,1,10,DERAL12_ATBCAD12,1991-10-01T00:00:00-03:00,0.000337095
1991-11-01,1991,1,11,DERAL12_ATBCAD12,1991-11-01T00:00:00-03:00,0.000383596
1991-12-01,1991,1,12,DERAL12_ATBCAD12,1991-12-01T00:00:00-02:00,0.000396964
1992-01-01,1992,1,1,DERAL12_ATBCAD12,1992-01-01T00:00:00-02:00,0.000510033
1992-02-01,1992,1,2,DERAL12_ATBCAD12,1992-02-01T00:00:00-02:00,0.000567716
1992-03-01,1992,1,3,DERAL12_ATBCAD12,1992-03-01T00:00:00-03:00,0.000616305
1992-04-01,1992,1,4,DERAL12_ATBCAD12,1992-04-01T00:00:00-03:00,0.00091972
1992-05-01,1992,1,5,DERAL12_ATBCAD12,1992-05-01T00:00:00-03:00,0.001166753
1992-06-01,1992,1,6,DERAL12_ATBCAD12,1992-06-01T00:00:00-03:00,0.001155385
1992-07-01,1992,1,7,DERAL12_ATBCAD12,1992-07-01T00:00:00-03:00,0.001447142
1992-08-01,1992,1,8,DERAL12_ATBCAD12,1992-08-01T00:00:00-03:00,0.002242982
1992-09-01,1992,1,9,DERAL12_ATBCAD12,1992-09-01T00:00:00-03:00,0.002976291
1992-10-01,1992,1,10,DERAL12_ATBCAD12,1992-10-01T00:00:00-03:00,0.003503029
1992-11-01,1992,1,11,DERAL12_ATBCAD12,1992-11-01T00:00:00-03:00,0.00361516
1992-12-01,1992,1,12,DERAL12_ATBCAD12,1992-12-01T00:00:00-02:00,0.004841644
1993-01-01,1993,1,1,DERAL12_ATBCAD12,1993-01-01T00:00:00-02:00,0.006415833
1993-02-01,1993,1,2,DERAL12_ATBCAD12,1993-02-01T00:00:00-02:00,0.007605065
1993-03-01,1993,1,3,DERAL12_ATBCAD12,1993-03-01T00:00:00-03:00,0.009773691
1993-04-01,1993,1,4,DERAL12_ATBCAD12,1993-04-01T00:00:00-03:00,0.013843975
1993-05-01,1993,1,5,DERAL12_ATBCAD12,1993-05-01T00:00:00-03:00,0.015960149
1993-06-01,1993,1,6,DERAL12_ATBCAD12,1993-06-01T00:00:00-03:00,0.01904552
1993-07-01,1993,1,7,DERAL12_ATBCAD12,1993-07-01T00:00:00-03:00,0.031044305
1993-08-01,1993,1,8,DERAL12_ATBCAD12,1993-08-01T00:00:00-03:00,0.046541818
1993-09-01,1993,1,9,DERAL12_ATBCAD12,1993-09-01T00:00:00-03:00,0.061883636
1993-10-01,1993,1,10,DERAL12_ATBCAD12,1993-10-01T00:00:00-03:00,0.072443636
1993-11-01,1993,1,11,DERAL12_ATBCAD12,1993-11-01T00:00:00-03:00,0.093425455
1993-12-01,1993,1,12,DERAL12_ATBCAD12,1993-12-01T00:00:00-02:00,0.13316
1994-01-01,1994,1,1,DERAL12_ATBCAD12,1994-01-01T00:00:00-02:00,0.175207273
1994-02-01,1994,1,2,DERAL12_ATBCAD12,1994-02-01T00:00:00-02:00,0.275247273
1994-03-01,1994,1,3,DERAL12_ATBCAD12,1994-03-01T00:00:00-03:00,0.388392727
1994-04-01,1994,1,4,DERAL12_ATBCAD12,1994-04-01T00:00:00-03:00,0.517163636
1994-05-01,1994,1,5,DERAL12_ATBCAD12,1994-05-01T00:00:00-03:00,0.609767273
1994-06-01,1994,1,6,DERAL12_ATBCAD12,1994-06-01T00:00:00-03:00,1.234418182
1994-07-01,1994,1,7,DERAL12_ATBCAD12,1994-07-01T00:00:00-03:00,1.34
1994-08-01,1994,1,8,DERAL12_ATBCAD12,1994-08-01T00:00:00-03:00,1.39
1994-09-01,1994,1,9,DERAL12_ATBCAD12,1994-09-01T00:00:00-03:00,1.34
1994-10-01,1994,1,10,DERAL12_ATBCAD12,1994-10-01T00:00:00-03:00,1.54
1994-11-01,1994,1,11,DERAL12_ATBCAD12,1994-11-01T00:00:00-03:00,1.73
1994-12-01,1994,1,12,DERAL12_ATBCAD12,1994-12-01T00:00:00-02:00,1.55
1995-01-01,1995,1,1,DERAL12_ATBCAD12,1995-01-01T00:00:00-02:00,1.34
1995-02-01,1995,1,2,DERAL12_ATBCAD12,1995-02-01T00:00:00-02:00,1.29
1995-03-01,1995,1,3,DERAL12_ATBCAD12,1995-03-01T00:00:00-03:00,1.27
1995-04-01,1995,1,4,DERAL12_ATBCAD12,1995-04-01T00:00:00-03:00,1.25
1995-05-01,1995,1,5,DERAL12_ATBCAD12,1995-05-01T00:00:00-03:00,1.16
1995-06-01,1995,1,6,DERAL12_ATBCAD12,1995-06-01T00:00:00-03:00,1.16
1995-07-01,1995,1,7,DERAL12_ATBCAD12,1995-07-01T00:00:00-03:00,1.25
1995-08-01,1995,1,8,DERAL12_ATBCAD12,1995-08-01T00:00:00-03:00,1.31
1995-09-01,1995,1,9,DERAL12_ATBCAD12,1995-09-01T00:00:00-03:00,1.27
1995-10-01,1995,1,10,DERAL12_ATBCAD12,1995-10-01T00:00:00-03:00,1.28
1995-11-01,1995,1,11,DERAL12_ATBCAD12,1995-11-01T00:00:00-03:00,1.32
1995-12-01,1995,1,12,DERAL12_ATBCAD12,1995-12-01T00:00:00-02:00,1.25
1996-01-01,1996,1,1,DERAL12_ATBCAD12,1996-01-01T00:00:00-02:00,1.22
1996-02-01,1996,1,2,DERAL12_ATBCAD12,1996-02-01T00:00:00-02:00,1.22
1996-03-01,1996,1,3,DERAL12_ATBCAD12,1996-03-01T00:00:00-03:00,1.11
1996-04-01,1996,1,4,DERAL12_ATBCAD12,1996-04-01T00:00:00-03:00,1.13
1996-05-01,1996,1,5,DERAL12_ATBCAD12,1996-05-01T00:00:00-03:00,1.08
1996-06-01,1996,1,6,DERAL12_ATBCAD12,1996-06-01T00:00:00-03:00,1.08
1996-07-01,1996,1,7,DERAL12_ATBCAD12,1996-07-01T00:00:00-03:00,1.19
1996-08-01,1996,1,8,DERAL12_ATBCAD12,1996-08-01T00:00:00-03:00,1.24
1996-09-01,1996,1,9,DERAL12_ATBCAD12,1996-09-01T00:00:00-03:00,1.24
1996-10-01,1996,1,10,DERAL12_ATBCAD12,1996-10-01T00:00:00-03:00,1.26
1996-11-01,1996,1,11,DERAL12_ATBCAD12,1996-11-01T00:00:00-03:00,1.2
1996-12-01,1996,1,12,DERAL12_ATBCAD12,1996-12-01T00:00:00-02:00,1.17
1997-01-01,1997,1,1,DERAL12_ATBCAD12,1997-01-01T00:00:00-02:00,1.16
1997-02-01,1997,1,2,DERAL12_ATBCAD12,1997-02-01T00:00:00-02:00,1.15
1997-03-01,1997,1,3,DERAL12_ATBCAD12,1997-03-01T00:00:00-03:00,1.18
1997-04-01,1997,1,4,DERAL12_ATBCAD12,1997-04-01T00:00:00-03:00,1.26
1997-05-01,1997,1,5,DERAL12_ATBCAD12,1997-05-01T00:00:00-03:00,1.22
1997-06-01,1997,1,6,DERAL12_ATBCAD12,1997-06-01T00:00:00-03:00,1.24
1997-07-01,1997,1,7,DERAL12_ATBCAD12,1997-07-01T00:00:00-03:00,1.3
1997-08-01,1997,1,8,DERAL12_ATBCAD12,1997-08-01T00:00:00-03:00,1.3
1997-09-01,1997,1,9,DERAL12_ATBCAD12,1997-09-01T00:00:00-03:00,1.26
1997-10-01,1997,1,10,DERAL12_ATBCAD12,1997-10-01T00:00:00-03:00,1.31
1997-11-01,1997,1,11,DERAL12_ATBCAD12,1997-11-01T00:00:00-03:00,1.34
1997-12-01,1997,1,12,DERAL12_ATBCAD12,1997-12-01T00:00:00-02:00,1.33
1998-01-01,1998,1,1,DERAL12_ATBCAD12,1998-01-01T00:00:00-02:00,1.34
1998-02-01,1998,1,2,DERAL12_ATBCAD12,1998-02-01T00:00:00-02:00,1.34
1998-03-01,1998,1,3,DERAL12_ATBCAD12,1998-03-01T00:00:00-03:00,1.32
1998-04-01,1998,1,4,DERAL12_ATBCAD12,1998-04-01T00:00:00-03:00,1.33
1998-05-01,1998,1,5,DERAL12_ATBCAD12,1998-05-01T00:00:00-03:00,1.33
1998-06-01,1998,1,6,DERAL12_ATBCAD12,1998-06-01T00:00:00-03:00,1.39
1998-07-01,1998,1,7,DERAL12_ATBCAD12,1998-07-01T00:00:00-03:00,1.42
1998-08-01,1998,1,8,DERAL12_ATBCAD12,1998-08-01T00:00:00-03:00,1.43
1998-09-01,1998,1,9,DERAL12_ATBCAD12,1998-09-01T00:00:00-03:00,1.44
1998-10-01,1998,1,10,DERAL12_ATBCAD12,1998-10-01T00:00:00-03:00,1.4
1998-11-01,1998,1,11,DERAL12_ATBCAD12,1998-11-01T00:00:00-03:00,1.43
1998-12-01,1998,1,12,DERAL12_ATBCAD12,1998-12-01T00:00:00-02:00,1.44
1999-01-01,1999,1,1,DERAL12_ATBCAD12,1999-01-01T00:00:00-02:00,1.46
1999-02-01,1999,1,2,DERAL12_ATBCAD12,1999-02-01T00:00:00-02:00,1.6
1999-03-01,1999,1,3,DERAL12_ATBCAD12,1999-03-01T00:00:00-03:00,1.63
1999-04-01,1999,1,4,DERAL12_ATBCAD12,1999-04-01T00:00:00-03:00,1.55
1999-05-01,1999,1,5,DERAL12_ATBCAD12,1999-05-01T00:00:00-03:00,1.48
1999-06-01,1999,1,6,DERAL12_ATBCAD12,1999-06-01T00:00:00-03:00,1.49
1999-07-01,1999,1,7,DERAL12_ATBCAD12,1999-07-01T00:00:00-03:00,1.57
1999-08-01,1999,1,8,DERAL12_ATBCAD12,1999-08-01T00:00:00-03:00,1.61
1999-09-01,1999,1,9,DERAL12_ATBCAD12,1999-09-01T00:00:00-03:00,1.67
1999-10-01,1999,1,10,DERAL12_ATBCAD12,1999-10-01T00:00:00-03:00,1.91
1999-11-01,1999,1,11,DERAL12_ATBCAD12,1999-11-01T00:00:00-03:00,2.04
1999-12-01,1999,1,12,DERAL12_ATBCAD12,1999-12-01T00:00:00-02:00,1.99
2000-01-01,2000,1,1,DERAL12_ATBCAD12,2000-01-01T00:00:00-02:00,2.05
2000-02-01,2000,1,2,DERAL12_ATBCAD12,2000-02-01T00:00:00-02:00,2.05
2000-03-01,2000,1,3,DERAL12_ATBCAD12,2000-03-01T00:00:00-03:00,1.93
2000-04-01,2000,1,4,DERAL12_ATBCAD12,2000-04-01T00:00:00-03:00,1.92
2000-05-01,2000,1,5,DERAL12_ATBCAD12,2000-05-01T00:00:00-03:00,1.79
2000-06-01,2000,1,6,DERAL12_ATBCAD12,2000-06-01T00:00:00-03:00,1.83
2000-07-01,2000,1,7,DERAL12_ATBCAD12,2000-07-01T00:00:00-03:00,1.9
2000-08-01,2000,1,8,DERAL12_ATBCAD12,2000-08-01T00:00:00-03:00,2.0
2000-09-01,2000,1,9,DERAL12_ATBCAD12,2000-09-01T00:00:00-03:00,2.07
2000-10-01,2000,1,10,DERAL12_ATBCAD12,2000-10-01T00:00:00-03:00,2.14
2000-11-01,2000,1,11,DERAL12_ATBCAD12,2000-11-01T00:00:00-03:00,2.08
2000-12-01,2000,1,12,DERAL12_ATBCAD12,2000-12-01T00:00:00-02:00,2.07
2001-01-01,2001,1,1,DERAL12_ATBCAD12,2001-01-01T00:00:00-02:00,2.05
2001-02-01,2001,1,2,DERAL12_ATBCAD12,2001-02-01T00:00:00-02:00,1.99
2001-03-01,2001,1,3,DERAL12_ATBCAD12,2001-03-01T00:00:00-03:00,2.01
2001-04-01,2001,1,4,DERAL12_ATBCAD12,2001-04-01T00:00:00-03:00,2.09
2001-05-01,2001,1,5,DERAL12_ATBCAD12,2001-05-01T00:00:00-03:00,2.11
