DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RSR12,1995-01-01T00:00:00-02:00,250.932
1995-02-01,1995,1,2,BPAG12_RSR12,1995-02-01T00:00:00-02:00,290.586
1995-03-01,1995,1,3,BPAG12_RSR12,1995-03-01T00:00:00-03:00,314.665
1995-04-01,1995,1,4,BPAG12_RSR12,1995-04-01T00:00:00-03:00,304.696
1995-05-01,1995,1,5,BPAG12_RSR12,1995-05-01T00:00:00-03:00,457.628
1995-06-01,1995,1,6,BPAG12_RSR12,1995-06-01T00:00:00-03:00,406.657
1995-07-01,1995,1,7,BPAG12_RSR12,1995-07-01T00:00:00-03:00,332.8
1995-08-01,1995,1,8,BPAG12_RSR12,1995-08-01T00:00:00-03:00,370.578
1995-09-01,1995,1,9,BPAG12_RSR12,1995-09-01T00:00:00-03:00,268.786
1995-10-01,1995,1,10,BPAG12_RSR12,1995-10-01T00:00:00-03:00,290.055
1995-11-01,1995,1,11,BPAG12_RSR12,1995-11-01T00:00:00-03:00,306.675
1995-12-01,1995,1,12,BPAG12_RSR12,1995-12-01T00:00:00-02:00,267.426
1996-01-01,1996,1,1,BPAG12_RSR12,1996-01-01T00:00:00-02:00,285.699
1996-02-01,1996,1,2,BPAG12_RSR12,1996-02-01T00:00:00-02:00,258.837
1996-03-01,1996,1,3,BPAG12_RSR12,1996-03-01T00:00:00-03:00,292.774
1996-04-01,1996,1,4,BPAG12_RSR12,1996-04-01T00:00:00-03:00,274.772
1996-05-01,1996,1,5,BPAG12_RSR12,1996-05-01T00:00:00-03:00,242.463
1996-06-01,1996,1,6,BPAG12_RSR12,1996-06-01T00:00:00-03:00,183.607
1996-07-01,1996,1,7,BPAG12_RSR12,1996-07-01T00:00:00-03:00,213.502
1996-08-01,1996,1,8,BPAG12_RSR12,1996-08-01T00:00:00-03:00,201.188
1996-09-01,1996,1,9,BPAG12_RSR12,1996-09-01T00:00:00-03:00,183.887
1996-10-01,1996,1,10,BPAG12_RSR12,1996-10-01T00:00:00-03:00,204.036
1996-11-01,1996,1,11,BPAG12_RSR12,1996-11-01T00:00:00-03:00,168.828
1996-12-01,1996,1,12,BPAG12_RSR12,1996-12-01T00:00:00-02:00,192.57
1997-01-01,1997,1,1,BPAG12_RSR12,1997-01-01T00:00:00-02:00,230.612997021265
1997-02-01,1997,1,2,BPAG12_RSR12,1997-02-01T00:00:00-02:00,160.56762705684
1997-03-01,1997,1,3,BPAG12_RSR12,1997-03-01T00:00:00-03:00,161.898952917032
1997-04-01,1997,1,4,BPAG12_RSR12,1997-04-01T00:00:00-03:00,182.71807265218
1997-05-01,1997,1,5,BPAG12_RSR12,1997-05-01T00:00:00-03:00,175.177041446028
1997-06-01,1997,1,6,BPAG12_RSR12,1997-06-01T00:00:00-03:00,174.413633126536
1997-07-01,1997,1,7,BPAG12_RSR12,1997-07-01T00:00:00-03:00,180.493562045337
1997-08-01,1997,1,8,BPAG12_RSR12,1997-08-01T00:00:00-03:00,170.932299706549
1997-09-01,1997,1,9,BPAG12_RSR12,1997-09-01T00:00:00-03:00,170.235810130404
1997-10-01,1997,1,10,BPAG12_RSR12,1997-10-01T00:00:00-03:00,182.120450532407
1997-11-01,1997,1,11,BPAG12_RSR12,1997-11-01T00:00:00-03:00,163.511963244126
1997-12-01,1997,1,12,BPAG12_RSR12,1997-12-01T00:00:00-02:00,182.810196640682
1998-01-01,1998,1,1,BPAG12_RSR12,1998-01-01T00:00:00-02:00,156.9015016
1998-02-01,1998,1,2,BPAG12_RSR12,1998-02-01T00:00:00-02:00,127.2344004
1998-03-01,1998,1,3,BPAG12_RSR12,1998-03-01T00:00:00-03:00,155.0451424
1998-04-01,1998,1,4,BPAG12_RSR12,1998-04-01T00:00:00-03:00,144.3304132
1998-05-01,1998,1,5,BPAG12_RSR12,1998-05-01T00:00:00-03:00,139.7572512
1998-06-01,1998,1,6,BPAG12_RSR12,1998-06-01T00:00:00-03:00,148.1379404
1998-07-01,1998,1,7,BPAG12_RSR12,1998-07-01T00:00:00-03:00,192.190583
1998-08-01,1998,1,8,BPAG12_RSR12,1998-08-01T00:00:00-03:00,132.6781734
1998-09-01,1998,1,9,BPAG12_RSR12,1998-09-01T00:00:00-03:00,135.191203
1998-10-01,1998,1,10,BPAG12_RSR12,1998-10-01T00:00:00-03:00,159.9250264
1998-11-01,1998,1,11,BPAG12_RSR12,1998-11-01T00:00:00-03:00,149.7392591
1998-12-01,1998,1,12,BPAG12_RSR12,1998-12-01T00:00:00-02:00,174.057836
1999-01-01,1999,1,1,BPAG12_RSR12,1999-01-01T00:00:00-02:00,148.307
1999-02-01,1999,1,2,BPAG12_RSR12,1999-02-01T00:00:00-02:00,188.965
1999-03-01,1999,1,3,BPAG12_RSR12,1999-03-01T00:00:00-03:00,202.886
1999-04-01,1999,1,4,BPAG12_RSR12,1999-04-01T00:00:00-03:00,163.99
1999-05-01,1999,1,5,BPAG12_RSR12,1999-05-01T00:00:00-03:00,142.871
1999-06-01,1999,1,6,BPAG12_RSR12,1999-06-01T00:00:00-03:00,174.514
1999-07-01,1999,1,7,BPAG12_RSR12,1999-07-01T00:00:00-03:00,172.043
1999-08-01,1999,1,8,BPAG12_RSR12,1999-08-01T00:00:00-03:00,164.448
1999-09-01,1999,1,9,BPAG12_RSR12,1999-09-01T00:00:00-03:00,135.156
1999-10-01,1999,1,10,BPAG12_RSR12,1999-10-01T00:00:00-03:00,146.537
1999-11-01,1999,1,11,BPAG12_RSR12,1999-11-01T00:00:00-03:00,147.159
1999-12-01,1999,1,12,BPAG12_RSR12,1999-12-01T00:00:00-02:00,182.337
2000-01-01,2000,1,1,BPAG12_RSR12,2000-01-01T00:00:00-02:00,133.646
2000-02-01,2000,1,2,BPAG12_RSR12,2000-02-01T00:00:00-02:00,143.562
2000-03-01,2000,1,3,BPAG12_RSR12,2000-03-01T00:00:00-03:00,150.454
2000-04-01,2000,1,4,BPAG12_RSR12,2000-04-01T00:00:00-03:00,146.421
2000-05-01,2000,1,5,BPAG12_RSR12,2000-05-01T00:00:00-03:00,162.914
2000-06-01,2000,1,6,BPAG12_RSR12,2000-06-01T00:00:00-03:00,144.899
2000-07-01,2000,1,7,BPAG12_RSR12,2000-07-01T00:00:00-03:00,139.815
2000-08-01,2000,1,8,BPAG12_RSR12,2000-08-01T00:00:00-03:00,162.698
2000-09-01,2000,1,9,BPAG12_RSR12,2000-09-01T00:00:00-03:00,141.421
2000-10-01,2000,1,10,BPAG12_RSR12,2000-10-01T00:00:00-03:00,161.369
2000-11-01,2000,1,11,BPAG12_RSR12,2000-11-01T00:00:00-03:00,168.18
2000-12-01,2000,1,12,BPAG12_RSR12,2000-12-01T00:00:00-02:00,172.282
2001-01-01,2001,1,1,BPAG12_RSR12,2001-01-01T00:00:00-02:00,159.687
2001-02-01,2001,1,2,BPAG12_RSR12,2001-02-01T00:00:00-02:00,131.536
2001-03-01,2001,1,3,BPAG12_RSR12,2001-03-01T00:00:00-03:00,177.753
2001-04-01,2001,1,4,BPAG12_RSR12,2001-04-01T00:00:00-03:00,149.294
2001-05-01,2001,1,5,BPAG12_RSR12,2001-05-01T00:00:00-03:00,165.262
2001-06-01,2001,1,6,BPAG12_RSR12,2001-06-01T00:00:00-03:00,151.662
2001-07-01,2001,1,7,BPAG12_RSR12,2001-07-01T00:00:00-03:00,159.004
2001-08-01,2001,1,8,BPAG12_RSR12,2001-08-01T00:00:00-03:00,163.807
2001-09-01,2001,1,9,BPAG12_RSR12,2001-09-01T00:00:00-03:00,152.722
2001-10-01,2001,1,10,BPAG12_RSR12,2001-10-01T00:00:00-03:00,170.929
2001-11-01,2001,1,11,BPAG12_RSR12,2001-11-01T00:00:00-03:00,179.721
2001-12-01,2001,1,12,BPAG12_RSR12,2001-12-01T00:00:00-02:00,172.368
2002-01-01,2002,1,1,BPAG12_RSR12,2002-01-01T00:00:00-02:00,151.418
2002-02-01,2002,1,2,BPAG12_RSR12,2002-02-01T00:00:00-02:00,136.063
2002-03-01,2002,1,3,BPAG12_RSR12,2002-03-01T00:00:00-03:00,143.927
2002-04-01,2002,1,4,BPAG12_RSR12,2002-04-01T00:00:00-03:00,272.19
2002-05-01,2002,1,5,BPAG12_RSR12,2002-05-01T00:00:00-03:00,166.29
2002-06-01,2002,1,6,BPAG12_RSR12,2002-06-01T00:00:00-03:00,183.553
2002-07-01,2002,1,7,BPAG12_RSR12,2002-07-01T00:00:00-03:00,252.58
2002-08-01,2002,1,8,BPAG12_RSR12,2002-08-01T00:00:00-03:00,243.911
2002-09-01,2002,1,9,BPAG12_RSR12,2002-09-01T00:00:00-03:00,250.994
2002-10-01,2002,1,10,BPAG12_RSR12,2002-10-01T00:00:00-03:00,319.232
2002-11-01,2002,1,11,BPAG12_RSR12,2002-11-01T00:00:00-03:00,244.201
2002-12-01,2002,1,12,BPAG12_RSR12,2002-12-01T00:00:00-02:00,262.499
2003-01-01,2003,1,1,BPAG12_RSR12,2003-01-01T00:00:00-02:00,261.698
