DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPICLDR12,1995-01-01T00:00:00-02:00,18.792
1995-02-01,1995,1,2,BPAG12_RPICLDR12,1995-02-01T00:00:00-02:00,4.65
1995-03-01,1995,1,3,BPAG12_RPICLDR12,1995-03-01T00:00:00-03:00,2.84
1995-04-01,1995,1,4,BPAG12_RPICLDR12,1995-04-01T00:00:00-03:00,2.4
1995-05-01,1995,1,5,BPAG12_RPICLDR12,1995-05-01T00:00:00-03:00,11.421
1995-06-01,1995,1,6,BPAG12_RPICLDR12,1995-06-01T00:00:00-03:00,0.452
1995-07-01,1995,1,7,BPAG12_RPICLDR12,1995-07-01T00:00:00-03:00,2.482
1995-08-01,1995,1,8,BPAG12_RPICLDR12,1995-08-01T00:00:00-03:00,2.703
1995-09-01,1995,1,9,BPAG12_RPICLDR12,1995-09-01T00:00:00-03:00,3.292
1995-10-01,1995,1,10,BPAG12_RPICLDR12,1995-10-01T00:00:00-03:00,3.822
1995-11-01,1995,1,11,BPAG12_RPICLDR12,1995-11-01T00:00:00-03:00,8.587
1995-12-01,1995,1,12,BPAG12_RPICLDR12,1995-12-01T00:00:00-02:00,4.116
1996-01-01,1996,1,1,BPAG12_RPICLDR12,1996-01-01T00:00:00-02:00,4.491
1996-02-01,1996,1,2,BPAG12_RPICLDR12,1996-02-01T00:00:00-02:00,0.11
1996-03-01,1996,1,3,BPAG12_RPICLDR12,1996-03-01T00:00:00-03:00,1.685
1996-04-01,1996,1,4,BPAG12_RPICLDR12,1996-04-01T00:00:00-03:00,0.617
1996-05-01,1996,1,5,BPAG12_RPICLDR12,1996-05-01T00:00:00-03:00,1.095
1996-06-01,1996,1,6,BPAG12_RPICLDR12,1996-06-01T00:00:00-03:00,3.249
1996-07-01,1996,1,7,BPAG12_RPICLDR12,1996-07-01T00:00:00-03:00,0.252
1996-08-01,1996,1,8,BPAG12_RPICLDR12,1996-08-01T00:00:00-03:00,0.473
1996-09-01,1996,1,9,BPAG12_RPICLDR12,1996-09-01T00:00:00-03:00,3.485
1996-10-01,1996,1,10,BPAG12_RPICLDR12,1996-10-01T00:00:00-03:00,0.534
1996-11-01,1996,1,11,BPAG12_RPICLDR12,1996-11-01T00:00:00-03:00,0.999
1996-12-01,1996,1,12,BPAG12_RPICLDR12,1996-12-01T00:00:00-02:00,1.232
1997-01-01,1997,1,1,BPAG12_RPICLDR12,1997-01-01T00:00:00-02:00,0.173
1997-02-01,1997,1,2,BPAG12_RPICLDR12,1997-02-01T00:00:00-02:00,0.093
1997-03-01,1997,1,3,BPAG12_RPICLDR12,1997-03-01T00:00:00-03:00,0.103
1997-04-01,1997,1,4,BPAG12_RPICLDR12,1997-04-01T00:00:00-03:00,10.149
1997-05-01,1997,1,5,BPAG12_RPICLDR12,1997-05-01T00:00:00-03:00,11.501
1997-06-01,1997,1,6,BPAG12_RPICLDR12,1997-06-01T00:00:00-03:00,0.065
1997-07-01,1997,1,7,BPAG12_RPICLDR12,1997-07-01T00:00:00-03:00,0.565
1997-08-01,1997,1,8,BPAG12_RPICLDR12,1997-08-01T00:00:00-03:00,0.024
1997-09-01,1997,1,9,BPAG12_RPICLDR12,1997-09-01T00:00:00-03:00,0.067
1997-10-01,1997,1,10,BPAG12_RPICLDR12,1997-10-01T00:00:00-03:00,3.534
1997-11-01,1997,1,11,BPAG12_RPICLDR12,1997-11-01T00:00:00-03:00,0.09
1997-12-01,1997,1,12,BPAG12_RPICLDR12,1997-12-01T00:00:00-02:00,0.286
1998-01-01,1998,1,1,BPAG12_RPICLDR12,1998-01-01T00:00:00-02:00,4.484
1998-02-01,1998,1,2,BPAG12_RPICLDR12,1998-02-01T00:00:00-02:00,0.063
1998-03-01,1998,1,3,BPAG12_RPICLDR12,1998-03-01T00:00:00-03:00,0.14
1998-04-01,1998,1,4,BPAG12_RPICLDR12,1998-04-01T00:00:00-03:00,0.192
1998-05-01,1998,1,5,BPAG12_RPICLDR12,1998-05-01T00:00:00-03:00,2.341
1998-06-01,1998,1,6,BPAG12_RPICLDR12,1998-06-01T00:00:00-03:00,0.024
1998-07-01,1998,1,7,BPAG12_RPICLDR12,1998-07-01T00:00:00-03:00,0.122
1998-08-01,1998,1,8,BPAG12_RPICLDR12,1998-08-01T00:00:00-03:00,0.197
1998-09-01,1998,1,9,BPAG12_RPICLDR12,1998-09-01T00:00:00-03:00,0.218
1998-10-01,1998,1,10,BPAG12_RPICLDR12,1998-10-01T00:00:00-03:00,1.786
1998-11-01,1998,1,11,BPAG12_RPICLDR12,1998-11-01T00:00:00-03:00,0.006
1998-12-01,1998,1,12,BPAG12_RPICLDR12,1998-12-01T00:00:00-02:00,1.503
1999-01-01,1999,1,1,BPAG12_RPICLDR12,1999-01-01T00:00:00-02:00,2.501
1999-02-01,1999,1,2,BPAG12_RPICLDR12,1999-02-01T00:00:00-02:00,0.074
1999-03-01,1999,1,3,BPAG12_RPICLDR12,1999-03-01T00:00:00-03:00,0.1
1999-04-01,1999,1,4,BPAG12_RPICLDR12,1999-04-01T00:00:00-03:00,0.077
1999-05-01,1999,1,5,BPAG12_RPICLDR12,1999-05-01T00:00:00-03:00,4.383
1999-06-01,1999,1,6,BPAG12_RPICLDR12,1999-06-01T00:00:00-03:00,0.801
1999-07-01,1999,1,7,BPAG12_RPICLDR12,1999-07-01T00:00:00-03:00,0.002
1999-08-01,1999,1,8,BPAG12_RPICLDR12,1999-08-01T00:00:00-03:00,0.149
1999-09-01,1999,1,9,BPAG12_RPICLDR12,1999-09-01T00:00:00-03:00,0.013
1999-10-01,1999,1,10,BPAG12_RPICLDR12,1999-10-01T00:00:00-03:00,0.771
1999-11-01,1999,1,11,BPAG12_RPICLDR12,1999-11-01T00:00:00-03:00,0.181
1999-12-01,1999,1,12,BPAG12_RPICLDR12,1999-12-01T00:00:00-02:00,1.743
2000-01-01,2000,1,1,BPAG12_RPICLDR12,2000-01-01T00:00:00-02:00,0.006
2000-02-01,2000,1,2,BPAG12_RPICLDR12,2000-02-01T00:00:00-02:00,0.004
2000-03-01,2000,1,3,BPAG12_RPICLDR12,2000-03-01T00:00:00-03:00,0.183
2000-04-01,2000,1,4,BPAG12_RPICLDR12,2000-04-01T00:00:00-03:00,1.499
2000-05-01,2000,1,5,BPAG12_RPICLDR12,2000-05-01T00:00:00-03:00,0.671
2000-06-01,2000,1,6,BPAG12_RPICLDR12,2000-06-01T00:00:00-03:00,0.177
2000-07-01,2000,1,7,BPAG12_RPICLDR12,2000-07-01T00:00:00-03:00,0.327
2000-08-01,2000,1,8,BPAG12_RPICLDR12,2000-08-01T00:00:00-03:00,0.889
2000-09-01,2000,1,9,BPAG12_RPICLDR12,2000-09-01T00:00:00-03:00,0.039
2000-10-01,2000,1,10,BPAG12_RPICLDR12,2000-10-01T00:00:00-03:00,0.861
2000-11-01,2000,1,11,BPAG12_RPICLDR12,2000-11-01T00:00:00-03:00,0.0
2000-12-01,2000,1,12,BPAG12_RPICLDR12,2000-12-01T00:00:00-02:00,0.051
2001-01-01,2001,1,1,BPAG12_RPICLDR12,2001-01-01T00:00:00-02:00,0.051
2001-02-01,2001,1,2,BPAG12_RPICLDR12,2001-02-01T00:00:00-02:00,0.262
2001-03-01,2001,1,3,BPAG12_RPICLDR12,2001-03-01T00:00:00-03:00,0.091
2001-04-01,2001,1,4,BPAG12_RPICLDR12,2001-04-01T00:00:00-03:00,0.09
2001-05-01,2001,1,5,BPAG12_RPICLDR12,2001-05-01T00:00:00-03:00,0.0
2001-06-01,2001,1,6,BPAG12_RPICLDR12,2001-06-01T00:00:00-03:00,0.194
2001-07-01,2001,1,7,BPAG12_RPICLDR12,2001-07-01T00:00:00-03:00,0.03
2001-08-01,2001,1,8,BPAG12_RPICLDR12,2001-08-01T00:00:00-03:00,0.038
2001-09-01,2001,1,9,BPAG12_RPICLDR12,2001-09-01T00:00:00-03:00,0.002
2001-10-01,2001,1,10,BPAG12_RPICLDR12,2001-10-01T00:00:00-03:00,0.002
2001-11-01,2001,1,11,BPAG12_RPICLDR12,2001-11-01T00:00:00-03:00,0.011
2001-12-01,2001,1,12,BPAG12_RPICLDR12,2001-12-01T00:00:00-02:00,0.003
2002-01-01,2002,1,1,BPAG12_RPICLDR12,2002-01-01T00:00:00-02:00,0.244
2002-02-01,2002,1,2,BPAG12_RPICLDR12,2002-02-01T00:00:00-02:00,0.049
2002-03-01,2002,1,3,BPAG12_RPICLDR12,2002-03-01T00:00:00-03:00,0.008
2002-04-01,2002,1,4,BPAG12_RPICLDR12,2002-04-01T00:00:00-03:00,0.057
2002-05-01,2002,1,5,BPAG12_RPICLDR12,2002-05-01T00:00:00-03:00,0.002
2002-06-01,2002,1,6,BPAG12_RPICLDR12,2002-06-01T00:00:00-03:00,0.031
2002-07-01,2002,1,7,BPAG12_RPICLDR12,2002-07-01T00:00:00-03:00,0.057
2002-08-01,2002,1,8,BPAG12_RPICLDR12,2002-08-01T00:00:00-03:00,0.01
2002-09-01,2002,1,9,BPAG12_RPICLDR12,2002-09-01T00:00:00-03:00,0.005
2002-10-01,2002,1,10,BPAG12_RPICLDR12,2002-10-01T00:00:00-03:00,0.214
2002-11-01,2002,1,11,BPAG12_RPICLDR12,2002-11-01T00:00:00-03:00,0.0
2002-12-01,2002,1,12,BPAG12_RPICLDR12,2002-12-01T00:00:00-02:00,0.0
2003-01-01,2003,1,1,BPAG12_RPICLDR12,2003-01-01T00:00:00-02:00,0.008
2003-02-01,2003,1,2,BPAG12_RPICLDR12,2003-02-01T00:00:00-02:00,0.0
2003-03-01,2003,1,3,BPAG12_RPICLDR12,2003-03-01T00:00:00-03:00,0.753
2003-04-01,2003,1,4,BPAG12_RPICLDR12,2003-04-01T00:00:00-03:00,0.013
2003-05-01,2003,1,5,BPAG12_RPICLDR12,2003-05-01T00:00:00-03:00,0.081
2003-06-01,2003,1,6,BPAG12_RPICLDR12,2003-06-01T00:00:00-03:00,0.053
2003-07-01,2003,1,7,BPAG12_RPICLDR12,2003-07-01T00:00:00-03:00,1.041
2003-08-01,2003,1,8,BPAG12_RPICLDR12,2003-08-01T00:00:00-03:00,0.033
2003-09-01,2003,1,9,BPAG12_RPICLDR12,2003-09-01T00:00:00-03:00,0.18
2003-10-01,2003,1,10,BPAG12_RPICLDR12,2003-10-01T00:00:00-03:00,0.954
2003-11-01,2003,1,11,BPAG12_RPICLDR12,2003-11-01T00:00:00-03:00,0.019
2003-12-01,2003,1,12,BPAG12_RPICLDR12,2003-12-01T00:00:00-02:00,0.055
2004-01-01,2004,1,1,BPAG12_RPICLDR12,2004-01-01T00:00:00-02:00,0.015
2004-02-01,2004,1,2,BPAG12_RPICLDR12,2004-02-01T00:00:00-02:00,0.059
2004-03-01,2004,1,3,BPAG12_RPICLDR12,2004-03-01T00:00:00-03:00,0.486
2004-04-01,2004,1,4,BPAG12_RPICLDR12,2004-04-01T00:00:00-03:00,0.046
2004-05-01,2004,1,5,BPAG12_RPICLDR12,2004-05-01T00:00:00-03:00,1.425
2004-06-01,2004,1,6,BPAG12_RPICLDR12,2004-06-01T00:00:00-03:00,0.109
2004-07-01,2004,1,7,BPAG12_RPICLDR12,2004-07-01T00:00:00-03:00,0.014
2004-08-01,2004,1,8,BPAG12_RPICLDR12,2004-08-01T00:00:00-03:00,0.133
2004-09-01,2004,1,9,BPAG12_RPICLDR12,2004-09-01T00:00:00-03:00,0.032
2004-10-01,2004,1,10,BPAG12_RPICLDR12,2004-10-01T00:00:00-03:00,0.012
2004-11-01,2004,1,11,BPAG12_RPICLDR12,2004-11-01T00:00:00-03:00,1.334
2004-12-01,2004,1,12,BPAG12_RPICLDR12,2004-12-01T00:00:00-02:00,0.45
2005-01-01,2005,1,1,BPAG12_RPICLDR12,2005-01-01T00:00:00-02:00,0.037
2005-02-01,2005,1,2,BPAG12_RPICLDR12,2005-02-01T00:00:00-02:00,0.142
2005-03-01,2005,1,3,BPAG12_RPICLDR12,2005-03-01T00:00:00-03:00,0.124
2005-04-01,2005,1,4,BPAG12_RPICLDR12,2005-04-01T00:00:00-03:00,0.681
2005-05-01,2005,1,5,BPAG12_RPICLDR12,2005-05-01T00:00:00-03:00,2.332
2005-06-01,2005,1,6,BPAG12_RPICLDR12,2005-06-01T00:00:00-03:00,1.348
2005-07-01,2005,1,7,BPAG12_RPICLDR12,2005-07-01T00:00:00-03:00,0.133
2005-08-01,2005,1,8,BPAG12_RPICLDR12,2005-08-01T00:00:00-03:00,0.835
2005-09-01,2005,1,9,BPAG12_RPICLDR12,2005-09-01T00:00:00-03:00,1.075
2005-10-01,2005,1,10,BPAG12_RPICLDR12,2005-10-01T00:00:00-03:00,0.694
2005-11-01,2005,1,11,BPAG12_RPICLDR12,2005-11-01T00:00:00-02:00,1.961
2005-12-01,2005,1,12,BPAG12_RPICLDR12,2005-12-01T00:00:00-02:00,0.922
2006-01-01,2006,1,1,BPAG12_RPICLDR12,2006-01-01T00:00:00-02:00,1.689
2006-02-01,2006,1,2,BPAG12_RPICLDR12,2006-02-01T00:00:00-02:00,1.238
2006-03-01,2006,1,3,BPAG12_RPICLDR12,2006-03-01T00:00:00-03:00,1.588
2006-04-01,2006,1,4,BPAG12_RPICLDR12,2006-04-01T00:00:00-03:00,4.323
2006-05-01,2006,1,5,BPAG12_RPICLDR12,2006-05-01T00:00:00-03:00,3.618
2006-06-01,2006,1,6,BPAG12_RPICLDR12,2006-06-01T00:00:00-03:00,3.896
2006-07-01,2006,1,7,BPAG12_RPICLDR12,2006-07-01T00:00:00-03:00,0.173
2006-08-01,2006,1,8,BPAG12_RPICLDR12,2006-08-01T00:00:00-03:00,1.944
2006-09-01,2006,1,9,BPAG12_RPICLDR12,2006-09-01T00:00:00-03:00,0.317
2006-10-01,2006,1,10,BPAG12_RPICLDR12,2006-10-01T00:00:00-03:00,0.118
2006-11-01,2006,1,11,BPAG12_RPICLDR12,2006-11-01T00:00:00-03:00,1.818
2006-12-01,2006,1,12,BPAG12_RPICLDR12,2006-12-01T00:00:00-02:00,0.485
2007-01-01,2007,1,1,BPAG12_RPICLDR12,2007-01-01T00:00:00-02:00,0.252
2007-02-01,2007,1,2,BPAG12_RPICLDR12,2007-02-01T00:00:00-02:00,0.016
2007-03-01,2007,1,3,BPAG12_RPICLDR12,2007-03-01T00:00:00-03:00,0.37
2007-04-01,2007,1,4,BPAG12_RPICLDR12,2007-04-01T00:00:00-03:00,2.742
2007-05-01,2007,1,5,BPAG12_RPICLDR12,2007-05-01T00:00:00-03:00,0.348
2007-06-01,2007,1,6,BPAG12_RPICLDR12,2007-06-01T00:00:00-03:00,1.074
2007-07-01,2007,1,7,BPAG12_RPICLDR12,2007-07-01T00:00:00-03:00,0.777
2007-08-01,2007,1,8,BPAG12_RPICLDR12,2007-08-01T00:00:00-03:00,0.638
2007-09-01,2007,1,9,BPAG12_RPICLDR12,2007-09-01T00:00:00-03:00,0.621
2007-10-01,2007,1,10,BPAG12_RPICLDR12,2007-10-01T00:00:00-03:00,1.962
2007-11-01,2007,1,11,BPAG12_RPICLDR12,2007-11-01T00:00:00-02:00,3.271
2007-12-01,2007,1,12,BPAG12_RPICLDR12,2007-12-01T00:00:00-02:00,0.5
2008-01-01,2008,1,1,BPAG12_RPICLDR12,2008-01-01T00:00:00-02:00,1.668
2008-02-01,2008,1,2,BPAG12_RPICLDR12,2008-02-01T00:00:00-02:00,1.152
2008-03-01,2008,1,3,BPAG12_RPICLDR12,2008-03-01T00:00:00-03:00,2.896
2008-04-01,2008,1,4,BPAG12_RPICLDR12,2008-04-01T00:00:00-03:00,2.203
2008-05-01,2008,1,5,BPAG12_RPICLDR12,2008-05-01T00:00:00-03:00,1.948
2008-06-01,2008,1,6,BPAG12_RPICLDR12,2008-06-01T00:00:00-03:00,2.977
2008-07-01,2008,1,7,BPAG12_RPICLDR12,2008-07-01T00:00:00-03:00,1.269
2008-08-01,2008,1,8,BPAG12_RPICLDR12,2008-08-01T00:00:00-03:00,0.648
2008-09-01,2008,1,9,BPAG12_RPICLDR12,2008-09-01T00:00:00-03:00,0.147
2008-10-01,2008,1,10,BPAG12_RPICLDR12,2008-10-01T00:00:00-03:00,0.015
2008-11-01,2008,1,11,BPAG12_RPICLDR12,2008-11-01T00:00:00-02:00,0.041
2008-12-01,2008,1,12,BPAG12_RPICLDR12,2008-12-01T00:00:00-02:00,0.204
2009-01-01,2009,1,1,BPAG12_RPICLDR12,2009-01-01T00:00:00-02:00,0.0
2009-02-01,2009,1,2,BPAG12_RPICLDR12,2009-02-01T00:00:00-02:00,10.3428
2009-03-01,2009,1,3,BPAG12_RPICLDR12,2009-03-01T00:00:00-03:00,6.4646
2009-04-01,2009,1,4,BPAG12_RPICLDR12,2009-04-01T00:00:00-03:00,0.4896
2009-05-01,2009,1,5,BPAG12_RPICLDR12,2009-05-01T00:00:00-03:00,0.2991
2009-06-01,2009,1,6,BPAG12_RPICLDR12,2009-06-01T00:00:00-03:00,2.5108
2009-07-01,2009,1,7,BPAG12_RPICLDR12,2009-07-01T00:00:00-03:00,10.9933
2009-08-01,2009,1,8,BPAG12_RPICLDR12,2009-08-01T00:00:00-03:00,1.213
2009-09-01,2009,1,9,BPAG12_RPICLDR12,2009-09-01T00:00:00-03:00,2.587
2009-10-01,2009,1,10,BPAG12_RPICLDR12,2009-10-01T00:00:00-03:00,9.5621
2009-11-01,2009,1,11,BPAG12_RPICLDR12,2009-11-01T00:00:00-02:00,0.0124
2009-12-01,2009,1,12,BPAG12_RPICLDR12,2009-12-01T00:00:00-02:00,0.0225
2010-01-01,2010,1,1,BPAG12_RPICLDR12,2010-01-01T00:00:00-02:00,0.0
2010-02-01,2010,1,2,BPAG12_RPICLDR12,2010-02-01T00:00:00-02:00,0.0
2010-03-01,2010,1,3,BPAG12_RPICLDR12,2010-03-01T00:00:00-03:00,0.0
2010-04-01,2010,1,4,BPAG12_RPICLDR12,2010-04-01T00:00:00-03:00,0.0
2010-05-01,2010,1,5,BPAG12_RPICLDR12,2010-05-01T00:00:00-03:00,0.0
2010-06-01,2010,1,6,BPAG12_RPICLDR12,2010-06-01T00:00:00-03:00,0.0
2010-07-01,2010,1,7,BPAG12_RPICLDR12,2010-07-01T00:00:00-03:00,0.0
2010-08-01,2010,1,8,BPAG12_RPICLDR12,2010-08-01T00:00:00-03:00,0.0
2010-09-01,2010,1,9,BPAG12_RPICLDR12,2010-09-01T00:00:00-03:00,0.0
2010-10-01,2010,1,10,BPAG12_RPICLDR12,2010-10-01T00:00:00-03:00,0.0
2010-11-01,2010,1,11,BPAG12_RPICLDR12,2010-11-01T00:00:00-02:00,0.0
2010-12-01,2010,1,12,BPAG12_RPICLDR12,2010-12-01T00:00:00-02:00,0.0
2011-01-01,2011,1,1,BPAG12_RPICLDR12,2011-01-01T00:00:00-02:00,0.0
2011-02-01,2011,1,2,BPAG12_RPICLDR12,2011-02-01T00:00:00-02:00,0.0
2011-03-01,2011,1,3,BPAG12_RPICLDR12,2011-03-01T00:00:00-03:00,0.0
2011-04-01,2011,1,4,BPAG12_RPICLDR12,2011-04-01T00:00:00-03:00,0.0
2011-05-01,2011,1,5,BPAG12_RPICLDR12,2011-05-01T00:00:00-03:00,0.0
2011-06-01,2011,1,6,BPAG12_RPICLDR12,2011-06-01T00:00:00-03:00,0.0
2011-07-01,2011,1,7,BPAG12_RPICLDR12,2011-07-01T00:00:00-03:00,0.0
2011-08-01,2011,1,8,BPAG12_RPICLDR12,2011-08-01T00:00:00-03:00,0.0
2011-09-01,2011,1,9,BPAG12_RPICLDR12,2011-09-01T00:00:00-03:00,0.0
2011-10-01,2011,1,10,BPAG12_RPICLDR12,2011-10-01T00:00:00-03:00,0.0
2011-11-01,2011,1,11,BPAG12_RPICLDR12,2011-11-01T00:00:00-02:00,0.0
2011-12-01,2011,1,12,BPAG12_RPICLDR12,2011-12-01T00:00:00-02:00,0.0
2012-01-01,2012,1,1,BPAG12_RPICLDR12,2012-01-01T00:00:00-02:00,0.0
2012-02-01,2012,1,2,BPAG12_RPICLDR12,2012-02-01T00:00:00-02:00,0.0
2012-03-01,2012,1,3,BPAG12_RPICLDR12,2012-03-01T00:00:00-03:00,0.0
2012-04-01,2012,1,4,BPAG12_RPICLDR12,2012-04-01T00:00:00-03:00,0.0
2012-05-01,2012,1,5,BPAG12_RPICLDR12,2012-05-01T00:00:00-03:00,0.0
2012-06-01,2012,1,6,BPAG12_RPICLDR12,2012-06-01T00:00:00-03:00,0.0
2012-07-01,2012,1,7,BPAG12_RPICLDR12,2012-07-01T00:00:00-03:00,0.0
2012-08-01,2012,1,8,BPAG12_RPICLDR12,2012-08-01T00:00:00-03:00,0.0
2012-09-01,2012,1,9,BPAG12_RPICLDR12,2012-09-01T00:00:00-03:00,0.0
2012-10-01,2012,1,10,BPAG12_RPICLDR12,2012-10-01T00:00:00-03:00,0.0
2012-11-01,2012,1,11,BPAG12_RPICLDR12,2012-11-01T00:00:00-02:00,0.0
2012-12-01,2012,1,12,BPAG12_RPICLDR12,2012-12-01T00:00:00-02:00,0.0
2013-01-01,2013,1,1,BPAG12_RPICLDR12,2013-01-01T00:00:00-02:00,0.0
2013-02-01,2013,1,2,BPAG12_RPICLDR12,2013-02-01T00:00:00-02:00,0.0
2013-03-01,2013,1,3,BPAG12_RPICLDR12,2013-03-01T00:00:00-03:00,0.0
2013-04-01,2013,1,4,BPAG12_RPICLDR12,2013-04-01T00:00:00-03:00,0.0
2013-05-01,2013,1,5,BPAG12_RPICLDR12,2013-05-01T00:00:00-03:00,0.0
2013-06-01,2013,1,6,BPAG12_RPICLDR12,2013-06-01T00:00:00-03:00,0.0
2013-07-01,2013,1,7,BPAG12_RPICLDR12,2013-07-01T00:00:00-03:00,0.0
2013-08-01,2013,1,8,BPAG12_RPICLDR12,2013-08-01T00:00:00-03:00,0.0
2013-09-01,2013,1,9,BPAG12_RPICLDR12,2013-09-01T00:00:00-03:00,0.0
2013-10-01,2013,1,10,BPAG12_RPICLDR12,2013-10-01T00:00:00-03:00,0.0
2013-11-01,2013,1,11,BPAG12_RPICLDR12,2013-11-01T00:00:00-02:00,0.0
2013-12-01,2013,1,12,BPAG12_RPICLDR12,2013-12-01T00:00:00-02:00,0.0
2014-01-01,2014,1,1,BPAG12_RPICLDR12,2014-01-01T00:00:00-02:00,0.0
2014-02-01,2014,1,2,BPAG12_RPICLDR12,2014-02-01T00:00:00-02:00,15.42051125
2014-03-01,2014,1,3,BPAG12_RPICLDR12,2014-03-01T00:00:00-03:00,1.74859454
2014-04-01,2014,1,4,BPAG12_RPICLDR12,2014-04-01T00:00:00-03:00,7.1072188
2014-05-01,2014,1,5,BPAG12_RPICLDR12,2014-05-01T00:00:00-03:00,2.54201583
2014-06-01,2014,1,6,BPAG12_RPICLDR12,2014-06-01T00:00:00-03:00,25.34348328
2014-07-01,2014,1,7,BPAG12_RPICLDR12,2014-07-01T00:00:00-03:00,6.61532758
2014-08-01,2014,1,8,BPAG12_RPICLDR12,2014-08-01T00:00:00-03:00,12.06666202
2014-09-01,2014,1,9,BPAG12_RPICLDR12,2014-09-01T00:00:00-03:00,3.58592464
2014-10-01,2014,1,10,BPAG12_RPICLDR12,2014-10-01T00:00:00-03:00,5.30105869
2014-11-01,2014,1,11,BPAG12_RPICLDR12,2014-11-01T00:00:00-02:00,2.80264952
2014-12-01,2014,1,12,BPAG12_RPICLDR12,2014-12-01T00:00:00-02:00,33.03892965
2015-01-01,2015,1,1,BPAG12_RPICLDR12,2015-01-01T00:00:00-02:00,2.84823866
2015-02-01,2015,1,2,BPAG12_RPICLDR12,2015-02-01T00:00:00-02:00,10.40409574
2015-03-01,2015,1,3,BPAG12_RPICLDR12,2015-03-01T00:00:00-03:00,17.76105474
2015-04-01,2015,1,4,BPAG12_RPICLDR12,2015-04-01T00:00:00-03:00,3.19306352
2015-05-01,2015,1,5,BPAG12_RPICLDR12,2015-05-01T00:00:00-03:00,13.4182362
2015-06-01,2015,1,6,BPAG12_RPICLDR12,2015-06-01T00:00:00-03:00,1.01683457
2015-07-01,2015,1,7,BPAG12_RPICLDR12,2015-07-01T00:00:00-03:00,3.04341407
2015-08-01,2015,1,8,BPAG12_RPICLDR12,2015-08-01T00:00:00-03:00,2.4506628
2015-09-01,2015,1,9,BPAG12_RPICLDR12,2015-09-01T00:00:00-03:00,0.57857005
2015-10-01,2015,1,10,BPAG12_RPICLDR12,2015-10-01T00:00:00-03:00,50.87862274
2015-11-01,2015,1,11,BPAG12_RPICLDR12,2015-11-01T00:00:00-02:00,0.5922059
2015-12-01,2015,1,12,BPAG12_RPICLDR12,2015-12-01T00:00:00-02:00,0.83264174
2016-01-01,2016,1,1,BPAG12_RPICLDR12,2016-01-01T00:00:00-02:00,6.38339921
2016-02-01,2016,1,2,BPAG12_RPICLDR12,2016-02-01T00:00:00-02:00,36.5145271
2016-03-01,2016,1,3,BPAG12_RPICLDR12,2016-03-01T00:00:00-03:00,1.78765876
2016-04-01,2016,1,4,BPAG12_RPICLDR12,2016-04-01T00:00:00-03:00,3.41281612
2016-05-01,2016,1,5,BPAG12_RPICLDR12,2016-05-01T00:00:00-03:00,3.51879415
