DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_MD12,1995-01-01T00:00:00-02:00,2761.15011704
1995-02-01,1995,1,2,BPAG12_MD12,1995-02-01T00:00:00-02:00,1435.40764829
1995-03-01,1995,1,3,BPAG12_MD12,1995-03-01T00:00:00-03:00,2015.87008959
1995-04-01,1995,1,4,BPAG12_MD12,1995-04-01T00:00:00-03:00,744.293
1995-05-01,1995,1,5,BPAG12_MD12,1995-05-01T00:00:00-03:00,237.90652869
1995-06-01,1995,1,6,BPAG12_MD12,1995-06-01T00:00:00-03:00,138.59636283
1995-07-01,1995,1,7,BPAG12_MD12,1995-07-01T00:00:00-03:00,3160.869
1995-08-01,1995,1,8,BPAG12_MD12,1995-08-01T00:00:00-03:00,214.97525799
1995-09-01,1995,1,9,BPAG12_MD12,1995-09-01T00:00:00-03:00,173.113
1995-10-01,1995,1,10,BPAG12_MD12,1995-10-01T00:00:00-03:00,957.24726395
1995-11-01,1995,1,11,BPAG12_MD12,1995-11-01T00:00:00-03:00,355.47338135
1995-12-01,1995,1,12,BPAG12_MD12,1995-12-01T00:00:00-02:00,-492.22468779
1996-01-01,1996,1,1,BPAG12_MD12,1996-01-01T00:00:00-02:00,-905.30485551
1996-02-01,1996,1,2,BPAG12_MD12,1996-02-01T00:00:00-02:00,323.768
1996-03-01,1996,1,3,BPAG12_MD12,1996-03-01T00:00:00-03:00,689.40093548
1996-04-01,1996,1,4,BPAG12_MD12,1996-04-01T00:00:00-03:00,-675.09506267
1996-05-01,1996,1,5,BPAG12_MD12,1996-05-01T00:00:00-03:00,-1291.024
1996-06-01,1996,1,6,BPAG12_MD12,1996-06-01T00:00:00-03:00,-1845.8455991
1996-07-01,1996,1,7,BPAG12_MD12,1996-07-01T00:00:00-03:00,140.6167379
1996-08-01,1996,1,8,BPAG12_MD12,1996-08-01T00:00:00-03:00,-1817.85580661
1996-09-01,1996,1,9,BPAG12_MD12,1996-09-01T00:00:00-03:00,-963.40078329
1996-10-01,1996,1,10,BPAG12_MD12,1996-10-01T00:00:00-03:00,224.07112
1996-11-01,1996,1,11,BPAG12_MD12,1996-11-01T00:00:00-03:00,-1297.385
1996-12-01,1996,1,12,BPAG12_MD12,1996-12-01T00:00:00-02:00,-2946.33799606
1997-01-01,1997,1,1,BPAG12_MD12,1997-01-01T00:00:00-02:00,-852.18188736
1997-02-01,1997,1,2,BPAG12_MD12,1997-02-01T00:00:00-02:00,-516.40609627
1997-03-01,1997,1,3,BPAG12_MD12,1997-03-01T00:00:00-03:00,-1443.058
1997-04-01,1997,1,4,BPAG12_MD12,1997-04-01T00:00:00-03:00,-873.09326291
1997-05-01,1997,1,5,BPAG12_MD12,1997-05-01T00:00:00-03:00,138.58716859
1997-06-01,1997,1,6,BPAG12_MD12,1997-06-01T00:00:00-03:00,-945.70047237
1997-07-01,1997,1,7,BPAG12_MD12,1997-07-01T00:00:00-03:00,32.67066442
1997-08-01,1997,1,8,BPAG12_MD12,1997-08-01T00:00:00-03:00,-128.1
1997-09-01,1997,1,9,BPAG12_MD12,1997-09-01T00:00:00-03:00,-1353.92344746
1997-10-01,1997,1,10,BPAG12_MD12,1997-10-01T00:00:00-03:00,-7070.55585864
1997-11-01,1997,1,11,BPAG12_MD12,1997-11-01T00:00:00-03:00,1636.45456235
1997-12-01,1997,1,12,BPAG12_MD12,1997-12-01T00:00:00-02:00,1198.9012067
1998-01-01,1998,1,1,BPAG12_MD12,1998-01-01T00:00:00-02:00,932.006140416381
1998-02-01,1998,1,2,BPAG12_MD12,1998-02-01T00:00:00-02:00,-1042.84212508063
1998-03-01,1998,1,3,BPAG12_MD12,1998-03-01T00:00:00-03:00,-1567.90576453157
1998-04-01,1998,1,4,BPAG12_MD12,1998-04-01T00:00:00-03:00,-1428.73947217045
1998-05-01,1998,1,5,BPAG12_MD12,1998-05-01T00:00:00-03:00,-2546.79001840066
1998-06-01,1998,1,6,BPAG12_MD12,1998-06-01T00:00:00-03:00,-62.183340500664
1998-07-01,1998,1,7,BPAG12_MD12,1998-07-01T00:00:00-03:00,-5908.52525524471
1998-08-01,1998,1,8,BPAG12_MD12,1998-08-01T00:00:00-03:00,4846.87547568769
1998-09-01,1998,1,9,BPAG12_MD12,1998-09-01T00:00:00-03:00,-5278.18312202264
1998-10-01,1998,1,10,BPAG12_MD12,1998-10-01T00:00:00-03:00,-1850.63633756638
1998-11-01,1998,1,11,BPAG12_MD12,1998-11-01T00:00:00-03:00,1720.204206641
1998-12-01,1998,1,12,BPAG12_MD12,1998-12-01T00:00:00-02:00,-363.270179253385
1999-01-01,1999,1,1,BPAG12_MD12,1999-01-01T00:00:00-02:00,-622.783238252978
1999-02-01,1999,1,2,BPAG12_MD12,1999-02-01T00:00:00-02:00,1850.1645288698
1999-03-01,1999,1,3,BPAG12_MD12,1999-03-01T00:00:00-03:00,-1567.30526319098
1999-04-01,1999,1,4,BPAG12_MD12,1999-04-01T00:00:00-03:00,-1438.09292003295
1999-05-01,1999,1,5,BPAG12_MD12,1999-05-01T00:00:00-03:00,-2675.87911836597
1999-06-01,1999,1,6,BPAG12_MD12,1999-06-01T00:00:00-03:00,3334.28467931061
1999-07-01,1999,1,7,BPAG12_MD12,1999-07-01T00:00:00-03:00,661.881319346237
1999-08-01,1999,1,8,BPAG12_MD12,1999-08-01T00:00:00-03:00,-1378.51663376848
1999-09-01,1999,1,9,BPAG12_MD12,1999-09-01T00:00:00-03:00,-283.736832785935
1999-10-01,1999,1,10,BPAG12_MD12,1999-10-01T00:00:00-03:00,-430.388159010695
1999-11-01,1999,1,11,BPAG12_MD12,1999-11-01T00:00:00-03:00,-1021.63672905197
1999-12-01,1999,1,12,BPAG12_MD12,1999-12-01T00:00:00-02:00,-1624.25861500875
2000-01-01,2000,1,1,BPAG12_MD12,2000-01-01T00:00:00-02:00,352.369215007486
2000-02-01,2000,1,2,BPAG12_MD12,2000-02-01T00:00:00-02:00,523.46482753796
2000-03-01,2000,1,3,BPAG12_MD12,2000-03-01T00:00:00-03:00,-339.986277566418
2000-04-01,2000,1,4,BPAG12_MD12,2000-04-01T00:00:00-03:00,1638.66501614693
2000-05-01,2000,1,5,BPAG12_MD12,2000-05-01T00:00:00-03:00,-83.3130571273352
2000-06-01,2000,1,6,BPAG12_MD12,2000-06-01T00:00:00-03:00,-1731.26816786406
2000-07-01,2000,1,7,BPAG12_MD12,2000-07-01T00:00:00-03:00,-1000.24817044763
2000-08-01,2000,1,8,BPAG12_MD12,2000-08-01T00:00:00-03:00,1037.81632469317
2000-09-01,2000,1,9,BPAG12_MD12,2000-09-01T00:00:00-03:00,-23.3958912810925
2000-10-01,2000,1,10,BPAG12_MD12,2000-10-01T00:00:00-03:00,9.79299479095015
2000-11-01,2000,1,11,BPAG12_MD12,2000-11-01T00:00:00-03:00,-1372.31532971903
2000-12-01,2000,1,12,BPAG12_MD12,2000-12-01T00:00:00-02:00,-542.926443035338
2001-01-01,2001,1,1,BPAG12_MD12,2001-01-01T00:00:00-02:00,305.334588904045
