DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1980-01-01,1980,1,1,BM12_DEVM12,1980-01-01T00:00:00-02:00,2.47272727272727e-07
1980-02-01,1980,1,2,BM12_DEVM12,1980-02-01T00:00:00-02:00,2.51636363636364e-07
1980-03-01,1980,1,3,BM12_DEVM12,1980-03-01T00:00:00-03:00,2.66181818181818e-07
1980-04-01,1980,1,4,BM12_DEVM12,1980-04-01T00:00:00-03:00,2.84363636363636e-07
1980-05-01,1980,1,5,BM12_DEVM12,1980-05-01T00:00:00-03:00,2.98909090909091e-07
1980-06-01,1980,1,6,BM12_DEVM12,1980-06-01T00:00:00-03:00,3.22545454545455e-07
1980-07-01,1980,1,7,BM12_DEVM12,1980-07-01T00:00:00-03:00,3.32727272727273e-07
1980-08-01,1980,1,8,BM12_DEVM12,1980-08-01T00:00:00-03:00,3.35272727272727e-07
1980-09-01,1980,1,9,BM12_DEVM12,1980-09-01T00:00:00-03:00,3.49818181818182e-07
1980-10-01,1980,1,10,BM12_DEVM12,1980-10-01T00:00:00-03:00,3.63272727272727e-07
1980-11-01,1980,1,11,BM12_DEVM12,1980-11-01T00:00:00-03:00,3.80363636363636e-07
1980-12-01,1980,1,12,BM12_DEVM12,1980-12-01T00:00:00-02:00,4.14545454545454e-07
1981-01-01,1981,1,1,BM12_DEVM12,1981-01-01T00:00:00-02:00,4.11636363636364e-07
1981-02-01,1981,1,2,BM12_DEVM12,1981-02-01T00:00:00-02:00,4.04e-07
1981-03-01,1981,1,3,BM12_DEVM12,1981-03-01T00:00:00-03:00,4.21454545454545e-07
1981-04-01,1981,1,4,BM12_DEVM12,1981-04-01T00:00:00-03:00,4.44363636363636e-07
1981-05-01,1981,1,5,BM12_DEVM12,1981-05-01T00:00:00-03:00,4.54545454545455e-07
1981-06-01,1981,1,6,BM12_DEVM12,1981-06-01T00:00:00-03:00,4.78909090909091e-07
1981-07-01,1981,1,7,BM12_DEVM12,1981-07-01T00:00:00-03:00,5.01090909090909e-07
1981-08-01,1981,1,8,BM12_DEVM12,1981-08-01T00:00:00-03:00,5.17818181818182e-07
1981-09-01,1981,1,9,BM12_DEVM12,1981-09-01T00:00:00-03:00,5.40363636363636e-07
1981-10-01,1981,1,10,BM12_DEVM12,1981-10-01T00:00:00-03:00,5.89454545454546e-07
1981-11-01,1981,1,11,BM12_DEVM12,1981-11-01T00:00:00-03:00,6.33454545454545e-07
1981-12-01,1981,1,12,BM12_DEVM12,1981-12-01T00:00:00-02:00,7.38545454545455e-07
1982-01-01,1982,1,1,BM12_DEVM12,1982-01-01T00:00:00-02:00,7.57454545454546e-07
1982-02-01,1982,1,2,BM12_DEVM12,1982-02-01T00:00:00-02:00,7.51272727272727e-07
1982-03-01,1982,1,3,BM12_DEVM12,1982-03-01T00:00:00-03:00,7.58909090909091e-07
1982-04-01,1982,1,4,BM12_DEVM12,1982-04-01T00:00:00-03:00,7.95272727272727e-07
1982-05-01,1982,1,5,BM12_DEVM12,1982-05-01T00:00:00-03:00,8.42909090909091e-07
1982-06-01,1982,1,6,BM12_DEVM12,1982-06-01T00:00:00-03:00,9.10545454545455e-07
1982-07-01,1982,1,7,BM12_DEVM12,1982-07-01T00:00:00-03:00,9.48727272727273e-07
1982-08-01,1982,1,8,BM12_DEVM12,1982-08-01T00:00:00-03:00,1.00109090909091e-06
1982-09-01,1982,1,9,BM12_DEVM12,1982-09-01T00:00:00-03:00,1.00981818181818e-06
1982-10-01,1982,1,10,BM12_DEVM12,1982-10-01T00:00:00-03:00,1.09963636363636e-06
1982-11-01,1982,1,11,BM12_DEVM12,1982-11-01T00:00:00-03:00,1.17418181818182e-06
1982-12-01,1982,1,12,BM12_DEVM12,1982-12-01T00:00:00-02:00,1.29890909090909e-06
1983-01-01,1983,1,1,BM12_DEVM12,1983-01-01T00:00:00-02:00,1.29527272727273e-06
1983-02-01,1983,1,2,BM12_DEVM12,1983-02-01T00:00:00-02:00,1.388e-06
1983-03-01,1983,1,3,BM12_DEVM12,1983-03-01T00:00:00-03:00,1.34690909090909e-06
1983-04-01,1983,1,4,BM12_DEVM12,1983-04-01T00:00:00-03:00,1.42581818181818e-06
1983-05-01,1983,1,5,BM12_DEVM12,1983-05-01T00:00:00-03:00,1.452e-06
1983-06-01,1983,1,6,BM12_DEVM12,1983-06-01T00:00:00-03:00,1.53272727272727e-06
1983-07-01,1983,1,7,BM12_DEVM12,1983-07-01T00:00:00-03:00,1.68472727272727e-06
1983-08-01,1983,1,8,BM12_DEVM12,1983-08-01T00:00:00-03:00,1.71454545454545e-06
1983-09-01,1983,1,9,BM12_DEVM12,1983-09-01T00:00:00-03:00,1.86690909090909e-06
1983-10-01,1983,1,10,BM12_DEVM12,1983-10-01T00:00:00-03:00,2.064e-06
1983-11-01,1983,1,11,BM12_DEVM12,1983-11-01T00:00:00-03:00,2.2e-06
1983-12-01,1983,1,12,BM12_DEVM12,1983-12-01T00:00:00-02:00,2.54036363636364e-06
1984-01-01,1984,1,1,BM12_DEVM12,1984-01-01T00:00:00-02:00,2.60218181818182e-06
1984-02-01,1984,1,2,BM12_DEVM12,1984-02-01T00:00:00-02:00,2.63127272727273e-06
1984-03-01,1984,1,3,BM12_DEVM12,1984-03-01T00:00:00-03:00,2.89054545454545e-06
1984-04-01,1984,1,4,BM12_DEVM12,1984-04-01T00:00:00-03:00,3.16836363636364e-06
1984-05-01,1984,1,5,BM12_DEVM12,1984-05-01T00:00:00-03:00,3.432e-06
1984-06-01,1984,1,6,BM12_DEVM12,1984-06-01T00:00:00-03:00,3.67636363636364e-06
1984-07-01,1984,1,7,BM12_DEVM12,1984-07-01T00:00:00-03:00,3.96327272727273e-06
1984-08-01,1984,1,8,BM12_DEVM12,1984-08-01T00:00:00-03:00,4.32763636363636e-06
1984-09-01,1984,1,9,BM12_DEVM12,1984-09-01T00:00:00-03:00,4.78654545454546e-06
1984-10-01,1984,1,10,BM12_DEVM12,1984-10-01T00:00:00-03:00,5.22763636363636e-06
1984-11-01,1984,1,11,BM12_DEVM12,1984-11-01T00:00:00-03:00,5.74072727272727e-06
1984-12-01,1984,1,12,BM12_DEVM12,1984-12-01T00:00:00-02:00,7.13018181818182e-06
1985-01-01,1985,1,1,BM12_DEVM12,1985-01-01T00:00:00-02:00,7.33672727272727e-06
1985-02-01,1985,1,2,BM12_DEVM12,1985-02-01T00:00:00-02:00,7.78436363636364e-06
1985-03-01,1985,1,3,BM12_DEVM12,1985-03-01T00:00:00-03:00,8.54909090909091e-06
1985-04-01,1985,1,4,BM12_DEVM12,1985-04-01T00:00:00-03:00,9.49672727272727e-06
1985-05-01,1985,1,5,BM12_DEVM12,1985-05-01T00:00:00-03:00,1.02458181818182e-05
1985-06-01,1985,1,6,BM12_DEVM12,1985-06-01T00:00:00-03:00,1.15949090909091e-05
1985-07-01,1985,1,7,BM12_DEVM12,1985-07-01T00:00:00-03:00,1.31618181818182e-05
1985-08-01,1985,1,8,BM12_DEVM12,1985-08-01T00:00:00-03:00,1.49850909090909e-05
1985-09-01,1985,1,9,BM12_DEVM12,1985-09-01T00:00:00-03:00,1.76330909090909e-05
1985-10-01,1985,1,10,BM12_DEVM12,1985-10-01T00:00:00-03:00,1.90309090909091e-05
1985-11-01,1985,1,11,BM12_DEVM12,1985-11-01T00:00:00-03:00,2.14312727272727e-05
1985-12-01,1985,1,12,BM12_DEVM12,1985-12-01T00:00:00-02:00,2.90647272727273e-05
1986-01-01,1986,1,1,BM12_DEVM12,1986-01-01T00:00:00-02:00,3.02221818181818e-05
1986-02-01,1986,1,2,BM12_DEVM12,1986-02-01T00:00:00-02:00,3.29898181818182e-05
1986-03-01,1986,1,3,BM12_DEVM12,1986-03-01T00:00:00-03:00,5.76287272727273e-05
1986-04-01,1986,1,4,BM12_DEVM12,1986-04-01T00:00:00-03:00,7.18734545454545e-05
1986-05-01,1986,1,5,BM12_DEVM12,1986-05-01T00:00:00-03:00,8.58192727272727e-05
1986-06-01,1986,1,6,BM12_DEVM12,1986-06-01T00:00:00-03:00,9.67509090909091e-05
1986-07-01,1986,1,7,BM12_DEVM12,1986-07-01T00:00:00-03:00,0.000101384363636364
1986-08-01,1986,1,8,BM12_DEVM12,1986-08-01T00:00:00-03:00,0.000103688727272727
1986-09-01,1986,1,9,BM12_DEVM12,1986-09-01T00:00:00-03:00,0.000109744
1986-10-01,1986,1,10,BM12_DEVM12,1986-10-01T00:00:00-03:00,0.000114737454545455
1986-11-01,1986,1,11,BM12_DEVM12,1986-11-01T00:00:00-03:00,0.000118126181818182
1986-12-01,1986,1,12,BM12_DEVM12,1986-12-01T00:00:00-02:00,0.000126769090909091
1987-01-01,1987,1,1,BM12_DEVM12,1987-01-01T00:00:00-02:00,0.000109918909090909
1987-02-01,1987,1,2,BM12_DEVM12,1987-02-01T00:00:00-02:00,9.41501818181818e-05
1987-03-01,1987,1,3,BM12_DEVM12,1987-03-01T00:00:00-03:00,9.79610909090909e-05
1987-04-01,1987,1,4,BM12_DEVM12,1987-04-01T00:00:00-03:00,0.000108847636363636
1987-05-01,1987,1,5,BM12_DEVM12,1987-05-01T00:00:00-03:00,0.000100275272727273
1987-06-01,1987,1,6,BM12_DEVM12,1987-06-01T00:00:00-03:00,0.000110384727272727
1987-07-01,1987,1,7,BM12_DEVM12,1987-07-01T00:00:00-03:00,0.000133263636363636
1987-08-01,1987,1,8,BM12_DEVM12,1987-08-01T00:00:00-03:00,0.00015048
1987-09-01,1987,1,9,BM12_DEVM12,1987-09-01T00:00:00-03:00,0.000162258909090909
1987-10-01,1987,1,10,BM12_DEVM12,1987-10-01T00:00:00-03:00,0.000180009454545455
1987-11-01,1987,1,11,BM12_DEVM12,1987-11-01T00:00:00-03:00,0.000199720727272727
1987-12-01,1987,1,12,BM12_DEVM12,1987-12-01T00:00:00-02:00,0.000256720727272727
1988-01-01,1988,1,1,BM12_DEVM12,1988-01-01T00:00:00-02:00,0.000253454545454545
1988-02-01,1988,1,2,BM12_DEVM12,1988-02-01T00:00:00-02:00,0.000255636363636364
1988-03-01,1988,1,3,BM12_DEVM12,1988-03-01T00:00:00-03:00,0.000275636363636364
1988-04-01,1988,1,4,BM12_DEVM12,1988-04-01T00:00:00-03:00,0.000327636363636364
1988-05-01,1988,1,5,BM12_DEVM12,1988-05-01T00:00:00-03:00,0.00038
1988-06-01,1988,1,6,BM12_DEVM12,1988-06-01T00:00:00-03:00,0.000444
1988-07-01,1988,1,7,BM12_DEVM12,1988-07-01T00:00:00-03:00,0.000499272727272727
1988-08-01,1988,1,8,BM12_DEVM12,1988-08-01T00:00:00-03:00,0.000560727272727273
1988-09-01,1988,1,9,BM12_DEVM12,1988-09-01T00:00:00-03:00,
1988-10-01,1988,1,10,BM12_DEVM12,1988-10-01T00:00:00-03:00,
1988-11-01,1988,1,11,BM12_DEVM12,1988-11-01T00:00:00-03:00,
1988-12-01,1988,1,12,BM12_DEVM12,1988-12-01T00:00:00-02:00,
1989-01-01,1989,1,1,BM12_DEVM12,1989-01-01T00:00:00-02:00,
1989-02-01,1989,1,2,BM12_DEVM12,1989-02-01T00:00:00-02:00,
1989-03-01,1989,1,3,BM12_DEVM12,1989-03-01T00:00:00-03:00,
1989-04-01,1989,1,4,BM12_DEVM12,1989-04-01T00:00:00-03:00,
1989-05-01,1989,1,5,BM12_DEVM12,1989-05-01T00:00:00-03:00,
1989-06-01,1989,1,6,BM12_DEVM12,1989-06-01T00:00:00-03:00,
1989-07-01,1989,1,7,BM12_DEVM12,1989-07-01T00:00:00-03:00,
1989-08-01,1989,1,8,BM12_DEVM12,1989-08-01T00:00:00-03:00,
1989-09-01,1989,1,9,BM12_DEVM12,1989-09-01T00:00:00-03:00,
1989-10-01,1989,1,10,BM12_DEVM12,1989-10-01T00:00:00-03:00,
1989-11-01,1989,1,11,BM12_DEVM12,1989-11-01T00:00:00-03:00,
1989-12-01,1989,1,12,BM12_DEVM12,1989-12-01T00:00:00-02:00,
1990-01-01,1990,1,1,BM12_DEVM12,1990-01-01T00:00:00-02:00,
1990-02-01,1990,1,2,BM12_DEVM12,1990-02-01T00:00:00-02:00,
1990-03-01,1990,1,3,BM12_DEVM12,1990-03-01T00:00:00-03:00,
1990-04-01,1990,1,4,BM12_DEVM12,1990-04-01T00:00:00-03:00,
1990-05-01,1990,1,5,BM12_DEVM12,1990-05-01T00:00:00-03:00,
1990-06-01,1990,1,6,BM12_DEVM12,1990-06-01T00:00:00-03:00,
1990-07-01,1990,1,7,BM12_DEVM12,1990-07-01T00:00:00-03:00,
1990-08-01,1990,1,8,BM12_DEVM12,1990-08-01T00:00:00-03:00,
1990-09-01,1990,1,9,BM12_DEVM12,1990-09-01T00:00:00-03:00,
1990-10-01,1990,1,10,BM12_DEVM12,1990-10-01T00:00:00-03:00,
1990-11-01,1990,1,11,BM12_DEVM12,1990-11-01T00:00:00-03:00,
1990-12-01,1990,1,12,BM12_DEVM12,1990-12-01T00:00:00-02:00,
1991-01-01,1991,1,1,BM12_DEVM12,1991-01-01T00:00:00-02:00,
1991-02-01,1991,1,2,BM12_DEVM12,1991-02-01T00:00:00-02:00,
1991-03-01,1991,1,3,BM12_DEVM12,1991-03-01T00:00:00-03:00,
1991-04-01,1991,1,4,BM12_DEVM12,1991-04-01T00:00:00-03:00,
1991-05-01,1991,1,5,BM12_DEVM12,1991-05-01T00:00:00-03:00,
1991-06-01,1991,1,6,BM12_DEVM12,1991-06-01T00:00:00-03:00,
1991-07-01,1991,1,7,BM12_DEVM12,1991-07-01T00:00:00-03:00,
1991-08-01,1991,1,8,BM12_DEVM12,1991-08-01T00:00:00-03:00,
1991-09-01,1991,1,9,BM12_DEVM12,1991-09-01T00:00:00-03:00,
