DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SEROUTROSD12,1995-01-01T00:00:00-02:00,22.91285028
1995-02-01,1995,1,2,BPAG12_SEROUTROSD12,1995-02-01T00:00:00-02:00,24.12678874
1995-03-01,1995,1,3,BPAG12_SEROUTROSD12,1995-03-01T00:00:00-03:00,22.93637562
1995-04-01,1995,1,4,BPAG12_SEROUTROSD12,1995-04-01T00:00:00-03:00,84.35848061
1995-05-01,1995,1,5,BPAG12_SEROUTROSD12,1995-05-01T00:00:00-03:00,25.41450439
1995-06-01,1995,1,6,BPAG12_SEROUTROSD12,1995-06-01T00:00:00-03:00,24.81427286
1995-07-01,1995,1,7,BPAG12_SEROUTROSD12,1995-07-01T00:00:00-03:00,22.11894763
1995-08-01,1995,1,8,BPAG12_SEROUTROSD12,1995-08-01T00:00:00-03:00,28.91958648
1995-09-01,1995,1,9,BPAG12_SEROUTROSD12,1995-09-01T00:00:00-03:00,28.66155082
1995-10-01,1995,1,10,BPAG12_SEROUTROSD12,1995-10-01T00:00:00-03:00,26.03807097
1995-11-01,1995,1,11,BPAG12_SEROUTROSD12,1995-11-01T00:00:00-03:00,41.09397993
1995-12-01,1995,1,12,BPAG12_SEROUTROSD12,1995-12-01T00:00:00-02:00,37.71902834
1996-01-01,1996,1,1,BPAG12_SEROUTROSD12,1996-01-01T00:00:00-02:00,28.02451071
1996-02-01,1996,1,2,BPAG12_SEROUTROSD12,1996-02-01T00:00:00-02:00,15.70208713
1996-03-01,1996,1,3,BPAG12_SEROUTROSD12,1996-03-01T00:00:00-03:00,22.78388973
1996-04-01,1996,1,4,BPAG12_SEROUTROSD12,1996-04-01T00:00:00-03:00,25.18747232
1996-05-01,1996,1,5,BPAG12_SEROUTROSD12,1996-05-01T00:00:00-03:00,40.29214634
1996-06-01,1996,1,6,BPAG12_SEROUTROSD12,1996-06-01T00:00:00-03:00,46.52811997
1996-07-01,1996,1,7,BPAG12_SEROUTROSD12,1996-07-01T00:00:00-03:00,47.1607738
1996-08-01,1996,1,8,BPAG12_SEROUTROSD12,1996-08-01T00:00:00-03:00,43.43671423
1996-09-01,1996,1,9,BPAG12_SEROUTROSD12,1996-09-01T00:00:00-03:00,39.08975351
1996-10-01,1996,1,10,BPAG12_SEROUTROSD12,1996-10-01T00:00:00-03:00,47.56783603
1996-11-01,1996,1,11,BPAG12_SEROUTROSD12,1996-11-01T00:00:00-03:00,41.42084779
1996-12-01,1996,1,12,BPAG12_SEROUTROSD12,1996-12-01T00:00:00-02:00,73.20578818
1997-01-01,1997,1,1,BPAG12_SEROUTROSD12,1997-01-01T00:00:00-02:00,54.32447432
1997-02-01,1997,1,2,BPAG12_SEROUTROSD12,1997-02-01T00:00:00-02:00,40.92212876
1997-03-01,1997,1,3,BPAG12_SEROUTROSD12,1997-03-01T00:00:00-03:00,54.83627387
1997-04-01,1997,1,4,BPAG12_SEROUTROSD12,1997-04-01T00:00:00-03:00,69.01262927
1997-05-01,1997,1,5,BPAG12_SEROUTROSD12,1997-05-01T00:00:00-03:00,40.93808258
1997-06-01,1997,1,6,BPAG12_SEROUTROSD12,1997-06-01T00:00:00-03:00,56.76842446
1997-07-01,1997,1,7,BPAG12_SEROUTROSD12,1997-07-01T00:00:00-03:00,68.18916526
1997-08-01,1997,1,8,BPAG12_SEROUTROSD12,1997-08-01T00:00:00-03:00,78.96118224
1997-09-01,1997,1,9,BPAG12_SEROUTROSD12,1997-09-01T00:00:00-03:00,108.49097797
1997-10-01,1997,1,10,BPAG12_SEROUTROSD12,1997-10-01T00:00:00-03:00,107.83392391
1997-11-01,1997,1,11,BPAG12_SEROUTROSD12,1997-11-01T00:00:00-03:00,83.42870315
1997-12-01,1997,1,12,BPAG12_SEROUTROSD12,1997-12-01T00:00:00-02:00,145.25373563
1998-01-01,1998,1,1,BPAG12_SEROUTROSD12,1998-01-01T00:00:00-02:00,98.07774061
1998-02-01,1998,1,2,BPAG12_SEROUTROSD12,1998-02-01T00:00:00-02:00,89.8582603
1998-03-01,1998,1,3,BPAG12_SEROUTROSD12,1998-03-01T00:00:00-03:00,118.85605943
1998-04-01,1998,1,4,BPAG12_SEROUTROSD12,1998-04-01T00:00:00-03:00,96.18909936
1998-05-01,1998,1,5,BPAG12_SEROUTROSD12,1998-05-01T00:00:00-03:00,84.86460226
1998-06-01,1998,1,6,BPAG12_SEROUTROSD12,1998-06-01T00:00:00-03:00,99.17151943
1998-07-01,1998,1,7,BPAG12_SEROUTROSD12,1998-07-01T00:00:00-03:00,119.79191555
1998-08-01,1998,1,8,BPAG12_SEROUTROSD12,1998-08-01T00:00:00-03:00,161.29266823
