DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVPRF2N12,1996-01-01T00:00:00-02:00,11.7357
1996-02-01,1996,1,2,FUNCEX12_XVPRF2N12,1996-02-01T00:00:00-02:00,12.1036
1996-03-01,1996,1,3,FUNCEX12_XVPRF2N12,1996-03-01T00:00:00-03:00,6.7405
1996-04-01,1996,1,4,FUNCEX12_XVPRF2N12,1996-04-01T00:00:00-03:00,11.4665
1996-05-01,1996,1,5,FUNCEX12_XVPRF2N12,1996-05-01T00:00:00-03:00,12.2651
1996-06-01,1996,1,6,FUNCEX12_XVPRF2N12,1996-06-01T00:00:00-03:00,6.8085
1996-07-01,1996,1,7,FUNCEX12_XVPRF2N12,1996-07-01T00:00:00-03:00,11.0766
1996-08-01,1996,1,8,FUNCEX12_XVPRF2N12,1996-08-01T00:00:00-03:00,6.2286
1996-09-01,1996,1,9,FUNCEX12_XVPRF2N12,1996-09-01T00:00:00-03:00,7.2627
1996-10-01,1996,1,10,FUNCEX12_XVPRF2N12,1996-10-01T00:00:00-03:00,9.3877
1996-11-01,1996,1,11,FUNCEX12_XVPRF2N12,1996-11-01T00:00:00-03:00,7.2601
1996-12-01,1996,1,12,FUNCEX12_XVPRF2N12,1996-12-01T00:00:00-02:00,7.1556
1997-01-01,1997,1,1,FUNCEX12_XVPRF2N12,1997-01-01T00:00:00-02:00,10.6559
1997-02-01,1997,1,2,FUNCEX12_XVPRF2N12,1997-02-01T00:00:00-02:00,9.951
1997-03-01,1997,1,3,FUNCEX12_XVPRF2N12,1997-03-01T00:00:00-03:00,13.8782
1997-04-01,1997,1,4,FUNCEX12_XVPRF2N12,1997-04-01T00:00:00-03:00,12.2911
1997-05-01,1997,1,5,FUNCEX12_XVPRF2N12,1997-05-01T00:00:00-03:00,12.9425
1997-06-01,1997,1,6,FUNCEX12_XVPRF2N12,1997-06-01T00:00:00-03:00,11.3718
1997-07-01,1997,1,7,FUNCEX12_XVPRF2N12,1997-07-01T00:00:00-03:00,11.9384
1997-08-01,1997,1,8,FUNCEX12_XVPRF2N12,1997-08-01T00:00:00-03:00,6.2856
1997-09-01,1997,1,9,FUNCEX12_XVPRF2N12,1997-09-01T00:00:00-03:00,10.81
1997-10-01,1997,1,10,FUNCEX12_XVPRF2N12,1997-10-01T00:00:00-03:00,9.0287
1997-11-01,1997,1,11,FUNCEX12_XVPRF2N12,1997-11-01T00:00:00-03:00,8.0794
1997-12-01,1997,1,12,FUNCEX12_XVPRF2N12,1997-12-01T00:00:00-02:00,8.1388
1998-01-01,1998,1,1,FUNCEX12_XVPRF2N12,1998-01-01T00:00:00-02:00,10.805
1998-02-01,1998,1,2,FUNCEX12_XVPRF2N12,1998-02-01T00:00:00-02:00,11.9804
1998-03-01,1998,1,3,FUNCEX12_XVPRF2N12,1998-03-01T00:00:00-03:00,14.4965
1998-04-01,1998,1,4,FUNCEX12_XVPRF2N12,1998-04-01T00:00:00-03:00,10.3321
1998-05-01,1998,1,5,FUNCEX12_XVPRF2N12,1998-05-01T00:00:00-03:00,9.9675
1998-06-01,1998,1,6,FUNCEX12_XVPRF2N12,1998-06-01T00:00:00-03:00,11.2445
1998-07-01,1998,1,7,FUNCEX12_XVPRF2N12,1998-07-01T00:00:00-03:00,9.7163
1998-08-01,1998,1,8,FUNCEX12_XVPRF2N12,1998-08-01T00:00:00-03:00,10.9471
1998-09-01,1998,1,9,FUNCEX12_XVPRF2N12,1998-09-01T00:00:00-03:00,6.8294
1998-10-01,1998,1,10,FUNCEX12_XVPRF2N12,1998-10-01T00:00:00-03:00,6.8528
1998-11-01,1998,1,11,FUNCEX12_XVPRF2N12,1998-11-01T00:00:00-03:00,6.8983
1998-12-01,1998,1,12,FUNCEX12_XVPRF2N12,1998-12-01T00:00:00-02:00,8.7482
1999-01-01,1999,1,1,FUNCEX12_XVPRF2N12,1999-01-01T00:00:00-02:00,7.8175
1999-02-01,1999,1,2,FUNCEX12_XVPRF2N12,1999-02-01T00:00:00-02:00,3.2872
1999-03-01,1999,1,3,FUNCEX12_XVPRF2N12,1999-03-01T00:00:00-03:00,10.5326
1999-04-01,1999,1,4,FUNCEX12_XVPRF2N12,1999-04-01T00:00:00-03:00,6.8482
1999-05-01,1999,1,5,FUNCEX12_XVPRF2N12,1999-05-01T00:00:00-03:00,5.3665
1999-06-01,1999,1,6,FUNCEX12_XVPRF2N12,1999-06-01T00:00:00-03:00,6.6369
1999-07-01,1999,1,7,FUNCEX12_XVPRF2N12,1999-07-01T00:00:00-03:00,5.6575
1999-08-01,1999,1,8,FUNCEX12_XVPRF2N12,1999-08-01T00:00:00-03:00,4.4798
1999-09-01,1999,1,9,FUNCEX12_XVPRF2N12,1999-09-01T00:00:00-03:00,7.7272
1999-10-01,1999,1,10,FUNCEX12_XVPRF2N12,1999-10-01T00:00:00-03:00,5.7838
1999-11-01,1999,1,11,FUNCEX12_XVPRF2N12,1999-11-01T00:00:00-03:00,7.2213
1999-12-01,1999,1,12,FUNCEX12_XVPRF2N12,1999-12-01T00:00:00-02:00,5.7735
2000-01-01,2000,1,1,FUNCEX12_XVPRF2N12,2000-01-01T00:00:00-02:00,4.3561
2000-02-01,2000,1,2,FUNCEX12_XVPRF2N12,2000-02-01T00:00:00-02:00,8.0685
2000-03-01,2000,1,3,FUNCEX12_XVPRF2N12,2000-03-01T00:00:00-03:00,10.2238
2000-04-01,2000,1,4,FUNCEX12_XVPRF2N12,2000-04-01T00:00:00-03:00,9.4179
2000-05-01,2000,1,5,FUNCEX12_XVPRF2N12,2000-05-01T00:00:00-03:00,10.7527
2000-06-01,2000,1,6,FUNCEX12_XVPRF2N12,2000-06-01T00:00:00-03:00,6.8747
2000-07-01,2000,1,7,FUNCEX12_XVPRF2N12,2000-07-01T00:00:00-03:00,6.9836
2000-08-01,2000,1,8,FUNCEX12_XVPRF2N12,2000-08-01T00:00:00-03:00,9.2987
2000-09-01,2000,1,9,FUNCEX12_XVPRF2N12,2000-09-01T00:00:00-03:00,3.6346
2000-10-01,2000,1,10,FUNCEX12_XVPRF2N12,2000-10-01T00:00:00-03:00,7.2454
2000-11-01,2000,1,11,FUNCEX12_XVPRF2N12,2000-11-01T00:00:00-03:00,8.1436
2000-12-01,2000,1,12,FUNCEX12_XVPRF2N12,2000-12-01T00:00:00-02:00,4.1729
2001-01-01,2001,1,1,FUNCEX12_XVPRF2N12,2001-01-01T00:00:00-02:00,5.808
2001-02-01,2001,1,2,FUNCEX12_XVPRF2N12,2001-02-01T00:00:00-02:00,6.4343
2001-03-01,2001,1,3,FUNCEX12_XVPRF2N12,2001-03-01T00:00:00-03:00,6.2508
2001-04-01,2001,1,4,FUNCEX12_XVPRF2N12,2001-04-01T00:00:00-03:00,4.3207
2001-05-01,2001,1,5,FUNCEX12_XVPRF2N12,2001-05-01T00:00:00-03:00,6.5097
2001-06-01,2001,1,6,FUNCEX12_XVPRF2N12,2001-06-01T00:00:00-03:00,5.07
2001-07-01,2001,1,7,FUNCEX12_XVPRF2N12,2001-07-01T00:00:00-03:00,6.2905
2001-08-01,2001,1,8,FUNCEX12_XVPRF2N12,2001-08-01T00:00:00-03:00,6.6054
2001-09-01,2001,1,9,FUNCEX12_XVPRF2N12,2001-09-01T00:00:00-03:00,6.7815
2001-10-01,2001,1,10,FUNCEX12_XVPRF2N12,2001-10-01T00:00:00-03:00,5.7133
2001-11-01,2001,1,11,FUNCEX12_XVPRF2N12,2001-11-01T00:00:00-03:00,7.7034
2001-12-01,2001,1,12,FUNCEX12_XVPRF2N12,2001-12-01T00:00:00-02:00,5.7406
2002-01-01,2002,1,1,FUNCEX12_XVPRF2N12,2002-01-01T00:00:00-02:00,5.5808
2002-02-01,2002,1,2,FUNCEX12_XVPRF2N12,2002-02-01T00:00:00-02:00,2.5636
2002-03-01,2002,1,3,FUNCEX12_XVPRF2N12,2002-03-01T00:00:00-03:00,5.3543
2002-04-01,2002,1,4,FUNCEX12_XVPRF2N12,2002-04-01T00:00:00-03:00,6.058
2002-05-01,2002,1,5,FUNCEX12_XVPRF2N12,2002-05-01T00:00:00-03:00,6.5016
2002-06-01,2002,1,6,FUNCEX12_XVPRF2N12,2002-06-01T00:00:00-03:00,5.8169
2002-07-01,2002,1,7,FUNCEX12_XVPRF2N12,2002-07-01T00:00:00-03:00,6.5446
2002-08-01,2002,1,8,FUNCEX12_XVPRF2N12,2002-08-01T00:00:00-03:00,10.271
2002-09-01,2002,1,9,FUNCEX12_XVPRF2N12,2002-09-01T00:00:00-03:00,6.4923
2002-10-01,2002,1,10,FUNCEX12_XVPRF2N12,2002-10-01T00:00:00-03:00,8.2035
2002-11-01,2002,1,11,FUNCEX12_XVPRF2N12,2002-11-01T00:00:00-03:00,3.5349
2002-12-01,2002,1,12,FUNCEX12_XVPRF2N12,2002-12-01T00:00:00-02:00,3.5972
2003-01-01,2003,1,1,FUNCEX12_XVPRF2N12,2003-01-01T00:00:00-02:00,3.0798
