DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQBCDGCE12,1997-01-01T00:00:00-02:00,15.47
1997-02-01,1997,1,2,FUNCEX12_XQBCDGCE12,1997-02-01T00:00:00-02:00,18.32
1997-03-01,1997,1,3,FUNCEX12_XQBCDGCE12,1997-03-01T00:00:00-03:00,21.26
1997-04-01,1997,1,4,FUNCEX12_XQBCDGCE12,1997-04-01T00:00:00-03:00,26.31
1997-05-01,1997,1,5,FUNCEX12_XQBCDGCE12,1997-05-01T00:00:00-03:00,24.56
1997-06-01,1997,1,6,FUNCEX12_XQBCDGCE12,1997-06-01T00:00:00-03:00,28.23
1997-07-01,1997,1,7,FUNCEX12_XQBCDGCE12,1997-07-01T00:00:00-03:00,27.25
1997-08-01,1997,1,8,FUNCEX12_XQBCDGCE12,1997-08-01T00:00:00-03:00,31.84
1997-09-01,1997,1,9,FUNCEX12_XQBCDGCE12,1997-09-01T00:00:00-03:00,37.8
1997-10-01,1997,1,10,FUNCEX12_XQBCDGCE12,1997-10-01T00:00:00-03:00,42.67
1997-11-01,1997,1,11,FUNCEX12_XQBCDGCE12,1997-11-01T00:00:00-03:00,38.49
1997-12-01,1997,1,12,FUNCEX12_XQBCDGCE12,1997-12-01T00:00:00-02:00,45.65
1998-01-01,1998,1,1,FUNCEX12_XQBCDGCE12,1998-01-01T00:00:00-02:00,24.43
1998-02-01,1998,1,2,FUNCEX12_XQBCDGCE12,1998-02-01T00:00:00-02:00,37.02
1998-03-01,1998,1,3,FUNCEX12_XQBCDGCE12,1998-03-01T00:00:00-03:00,42.9
1998-04-01,1998,1,4,FUNCEX12_XQBCDGCE12,1998-04-01T00:00:00-03:00,31.13
1998-05-01,1998,1,5,FUNCEX12_XQBCDGCE12,1998-05-01T00:00:00-03:00,33.85
1998-06-01,1998,1,6,FUNCEX12_XQBCDGCE12,1998-06-01T00:00:00-03:00,39.96
1998-07-01,1998,1,7,FUNCEX12_XQBCDGCE12,1998-07-01T00:00:00-03:00,37.31
1998-08-01,1998,1,8,FUNCEX12_XQBCDGCE12,1998-08-01T00:00:00-03:00,27.61
1998-09-01,1998,1,9,FUNCEX12_XQBCDGCE12,1998-09-01T00:00:00-03:00,30.76
1998-10-01,1998,1,10,FUNCEX12_XQBCDGCE12,1998-10-01T00:00:00-03:00,23.56
1998-11-01,1998,1,11,FUNCEX12_XQBCDGCE12,1998-11-01T00:00:00-03:00,27.02
1998-12-01,1998,1,12,FUNCEX12_XQBCDGCE12,1998-12-01T00:00:00-02:00,25.91
1999-01-01,1999,1,1,FUNCEX12_XQBCDGCE12,1999-01-01T00:00:00-02:00,13.21
1999-02-01,1999,1,2,FUNCEX12_XQBCDGCE12,1999-02-01T00:00:00-02:00,15.95
1999-03-01,1999,1,3,FUNCEX12_XQBCDGCE12,1999-03-01T00:00:00-03:00,26.32
1999-04-01,1999,1,4,FUNCEX12_XQBCDGCE12,1999-04-01T00:00:00-03:00,32.57
1999-05-01,1999,1,5,FUNCEX12_XQBCDGCE12,1999-05-01T00:00:00-03:00,36.03
1999-06-01,1999,1,6,FUNCEX12_XQBCDGCE12,1999-06-01T00:00:00-03:00,33.75
1999-07-01,1999,1,7,FUNCEX12_XQBCDGCE12,1999-07-01T00:00:00-03:00,30.77
1999-08-01,1999,1,8,FUNCEX12_XQBCDGCE12,1999-08-01T00:00:00-03:00,39.07
1999-09-01,1999,1,9,FUNCEX12_XQBCDGCE12,1999-09-01T00:00:00-03:00,39.87
1999-10-01,1999,1,10,FUNCEX12_XQBCDGCE12,1999-10-01T00:00:00-03:00,36.89
1999-11-01,1999,1,11,FUNCEX12_XQBCDGCE12,1999-11-01T00:00:00-03:00,37.47
1999-12-01,1999,1,12,FUNCEX12_XQBCDGCE12,1999-12-01T00:00:00-02:00,45.71
