DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPPLAS2N12,1997-01-01T00:00:00-02:00,99.18
1997-02-01,1997,1,2,FUNCEX12_MPPLAS2N12,1997-02-01T00:00:00-02:00,94.6
1997-03-01,1997,1,3,FUNCEX12_MPPLAS2N12,1997-03-01T00:00:00-03:00,96.3
1997-04-01,1997,1,4,FUNCEX12_MPPLAS2N12,1997-04-01T00:00:00-03:00,101.13
1997-05-01,1997,1,5,FUNCEX12_MPPLAS2N12,1997-05-01T00:00:00-03:00,97.12
1997-06-01,1997,1,6,FUNCEX12_MPPLAS2N12,1997-06-01T00:00:00-03:00,98.17
1997-07-01,1997,1,7,FUNCEX12_MPPLAS2N12,1997-07-01T00:00:00-03:00,101.65
1997-08-01,1997,1,8,FUNCEX12_MPPLAS2N12,1997-08-01T00:00:00-03:00,102.36
1997-09-01,1997,1,9,FUNCEX12_MPPLAS2N12,1997-09-01T00:00:00-03:00,100.73
1997-10-01,1997,1,10,FUNCEX12_MPPLAS2N12,1997-10-01T00:00:00-03:00,97.71
1997-11-01,1997,1,11,FUNCEX12_MPPLAS2N12,1997-11-01T00:00:00-03:00,95.27
1997-12-01,1997,1,12,FUNCEX12_MPPLAS2N12,1997-12-01T00:00:00-02:00,96.29
1998-01-01,1998,1,1,FUNCEX12_MPPLAS2N12,1998-01-01T00:00:00-02:00,100.05
1998-02-01,1998,1,2,FUNCEX12_MPPLAS2N12,1998-02-01T00:00:00-02:00,91.78
1998-03-01,1998,1,3,FUNCEX12_MPPLAS2N12,1998-03-01T00:00:00-03:00,99.15
1998-04-01,1998,1,4,FUNCEX12_MPPLAS2N12,1998-04-01T00:00:00-03:00,97.42
1998-05-01,1998,1,5,FUNCEX12_MPPLAS2N12,1998-05-01T00:00:00-03:00,98.69
1998-06-01,1998,1,6,FUNCEX12_MPPLAS2N12,1998-06-01T00:00:00-03:00,96.96
1998-07-01,1998,1,7,FUNCEX12_MPPLAS2N12,1998-07-01T00:00:00-03:00,96.64
1998-08-01,1998,1,8,FUNCEX12_MPPLAS2N12,1998-08-01T00:00:00-03:00,95.58
1998-09-01,1998,1,9,FUNCEX12_MPPLAS2N12,1998-09-01T00:00:00-03:00,93.11
1998-10-01,1998,1,10,FUNCEX12_MPPLAS2N12,1998-10-01T00:00:00-03:00,94.35
1998-11-01,1998,1,11,FUNCEX12_MPPLAS2N12,1998-11-01T00:00:00-03:00,95.24
1998-12-01,1998,1,12,FUNCEX12_MPPLAS2N12,1998-12-01T00:00:00-02:00,97.61
1999-01-01,1999,1,1,FUNCEX12_MPPLAS2N12,1999-01-01T00:00:00-02:00,98.39
1999-02-01,1999,1,2,FUNCEX12_MPPLAS2N12,1999-02-01T00:00:00-02:00,102.52
1999-03-01,1999,1,3,FUNCEX12_MPPLAS2N12,1999-03-01T00:00:00-03:00,101.5
1999-04-01,1999,1,4,FUNCEX12_MPPLAS2N12,1999-04-01T00:00:00-03:00,101.61
1999-05-01,1999,1,5,FUNCEX12_MPPLAS2N12,1999-05-01T00:00:00-03:00,101.44
1999-06-01,1999,1,6,FUNCEX12_MPPLAS2N12,1999-06-01T00:00:00-03:00,100.4
1999-07-01,1999,1,7,FUNCEX12_MPPLAS2N12,1999-07-01T00:00:00-03:00,98.11
1999-08-01,1999,1,8,FUNCEX12_MPPLAS2N12,1999-08-01T00:00:00-03:00,97.12
1999-09-01,1999,1,9,FUNCEX12_MPPLAS2N12,1999-09-01T00:00:00-03:00,98.42
1999-10-01,1999,1,10,FUNCEX12_MPPLAS2N12,1999-10-01T00:00:00-03:00,99.79
1999-11-01,1999,1,11,FUNCEX12_MPPLAS2N12,1999-11-01T00:00:00-03:00,96.31
1999-12-01,1999,1,12,FUNCEX12_MPPLAS2N12,1999-12-01T00:00:00-02:00,96.59
2000-01-01,2000,1,1,FUNCEX12_MPPLAS2N12,2000-01-01T00:00:00-02:00,99.8
2000-02-01,2000,1,2,FUNCEX12_MPPLAS2N12,2000-02-01T00:00:00-02:00,93.23
2000-03-01,2000,1,3,FUNCEX12_MPPLAS2N12,2000-03-01T00:00:00-03:00,100.46
2000-04-01,2000,1,4,FUNCEX12_MPPLAS2N12,2000-04-01T00:00:00-03:00,97.83
2000-05-01,2000,1,5,FUNCEX12_MPPLAS2N12,2000-05-01T00:00:00-03:00,96.82
2000-06-01,2000,1,6,FUNCEX12_MPPLAS2N12,2000-06-01T00:00:00-03:00,95.72
2000-07-01,2000,1,7,FUNCEX12_MPPLAS2N12,2000-07-01T00:00:00-03:00,95.07
2000-08-01,2000,1,8,FUNCEX12_MPPLAS2N12,2000-08-01T00:00:00-03:00,93.69
2000-09-01,2000,1,9,FUNCEX12_MPPLAS2N12,2000-09-01T00:00:00-03:00,90.95
2000-10-01,2000,1,10,FUNCEX12_MPPLAS2N12,2000-10-01T00:00:00-03:00,91.04
2000-11-01,2000,1,11,FUNCEX12_MPPLAS2N12,2000-11-01T00:00:00-03:00,89.44
2000-12-01,2000,1,12,FUNCEX12_MPPLAS2N12,2000-12-01T00:00:00-02:00,91.22
2001-01-01,2001,1,1,FUNCEX12_MPPLAS2N12,2001-01-01T00:00:00-02:00,91.9
2001-02-01,2001,1,2,FUNCEX12_MPPLAS2N12,2001-02-01T00:00:00-02:00,92.27
2001-03-01,2001,1,3,FUNCEX12_MPPLAS2N12,2001-03-01T00:00:00-03:00,92.57
2001-04-01,2001,1,4,FUNCEX12_MPPLAS2N12,2001-04-01T00:00:00-03:00,90.94
2001-05-01,2001,1,5,FUNCEX12_MPPLAS2N12,2001-05-01T00:00:00-03:00,90.63
2001-06-01,2001,1,6,FUNCEX12_MPPLAS2N12,2001-06-01T00:00:00-03:00,91.49
2001-07-01,2001,1,7,FUNCEX12_MPPLAS2N12,2001-07-01T00:00:00-03:00,92.52
2001-08-01,2001,1,8,FUNCEX12_MPPLAS2N12,2001-08-01T00:00:00-03:00,87.53
2001-09-01,2001,1,9,FUNCEX12_MPPLAS2N12,2001-09-01T00:00:00-03:00,91.4
2001-10-01,2001,1,10,FUNCEX12_MPPLAS2N12,2001-10-01T00:00:00-03:00,89.47
2001-11-01,2001,1,11,FUNCEX12_MPPLAS2N12,2001-11-01T00:00:00-03:00,92.33
2001-12-01,2001,1,12,FUNCEX12_MPPLAS2N12,2001-12-01T00:00:00-02:00,89.37
2002-01-01,2002,1,1,FUNCEX12_MPPLAS2N12,2002-01-01T00:00:00-02:00,86.34
2002-02-01,2002,1,2,FUNCEX12_MPPLAS2N12,2002-02-01T00:00:00-02:00,75.03
2002-03-01,2002,1,3,FUNCEX12_MPPLAS2N12,2002-03-01T00:00:00-03:00,89.53
2002-04-01,2002,1,4,FUNCEX12_MPPLAS2N12,2002-04-01T00:00:00-03:00,86.52
2002-05-01,2002,1,5,FUNCEX12_MPPLAS2N12,2002-05-01T00:00:00-03:00,82.94
2002-06-01,2002,1,6,FUNCEX12_MPPLAS2N12,2002-06-01T00:00:00-03:00,88.79
2002-07-01,2002,1,7,FUNCEX12_MPPLAS2N12,2002-07-01T00:00:00-03:00,89.57
2002-08-01,2002,1,8,FUNCEX12_MPPLAS2N12,2002-08-01T00:00:00-03:00,91.19
2002-09-01,2002,1,9,FUNCEX12_MPPLAS2N12,2002-09-01T00:00:00-03:00,82.12
2002-10-01,2002,1,10,FUNCEX12_MPPLAS2N12,2002-10-01T00:00:00-03:00,84.28
2002-11-01,2002,1,11,FUNCEX12_MPPLAS2N12,2002-11-01T00:00:00-03:00,87.9
2002-12-01,2002,1,12,FUNCEX12_MPPLAS2N12,2002-12-01T00:00:00-02:00,86.89
2003-01-01,2003,1,1,FUNCEX12_MPPLAS2N12,2003-01-01T00:00:00-02:00,89.83
2003-02-01,2003,1,2,FUNCEX12_MPPLAS2N12,2003-02-01T00:00:00-02:00,89.78
2003-03-01,2003,1,3,FUNCEX12_MPPLAS2N12,2003-03-01T00:00:00-03:00,93.78
2003-04-01,2003,1,4,FUNCEX12_MPPLAS2N12,2003-04-01T00:00:00-03:00,84.22
2003-05-01,2003,1,5,FUNCEX12_MPPLAS2N12,2003-05-01T00:00:00-03:00,92.27
2003-06-01,2003,1,6,FUNCEX12_MPPLAS2N12,2003-06-01T00:00:00-03:00,85.54
2003-07-01,2003,1,7,FUNCEX12_MPPLAS2N12,2003-07-01T00:00:00-03:00,83.93
2003-08-01,2003,1,8,FUNCEX12_MPPLAS2N12,2003-08-01T00:00:00-03:00,85.91
2003-09-01,2003,1,9,FUNCEX12_MPPLAS2N12,2003-09-01T00:00:00-03:00,87.24
2003-10-01,2003,1,10,FUNCEX12_MPPLAS2N12,2003-10-01T00:00:00-03:00,84.96
2003-11-01,2003,1,11,FUNCEX12_MPPLAS2N12,2003-11-01T00:00:00-03:00,89.1
2003-12-01,2003,1,12,FUNCEX12_MPPLAS2N12,2003-12-01T00:00:00-02:00,83.61
2004-01-01,2004,1,1,FUNCEX12_MPPLAS2N12,2004-01-01T00:00:00-02:00,88.82
2004-02-01,2004,1,2,FUNCEX12_MPPLAS2N12,2004-02-01T00:00:00-02:00,87.86
2004-03-01,2004,1,3,FUNCEX12_MPPLAS2N12,2004-03-01T00:00:00-03:00,88.87
2004-04-01,2004,1,4,FUNCEX12_MPPLAS2N12,2004-04-01T00:00:00-03:00,92.09
2004-05-01,2004,1,5,FUNCEX12_MPPLAS2N12,2004-05-01T00:00:00-03:00,93.37
2004-06-01,2004,1,6,FUNCEX12_MPPLAS2N12,2004-06-01T00:00:00-03:00,92.96
2004-07-01,2004,1,7,FUNCEX12_MPPLAS2N12,2004-07-01T00:00:00-03:00,90.76
2004-08-01,2004,1,8,FUNCEX12_MPPLAS2N12,2004-08-01T00:00:00-03:00,92.0
2004-09-01,2004,1,9,FUNCEX12_MPPLAS2N12,2004-09-01T00:00:00-03:00,92.55
2004-10-01,2004,1,10,FUNCEX12_MPPLAS2N12,2004-10-01T00:00:00-03:00,91.95
2004-11-01,2004,1,11,FUNCEX12_MPPLAS2N12,2004-11-01T00:00:00-03:00,89.2
2004-12-01,2004,1,12,FUNCEX12_MPPLAS2N12,2004-12-01T00:00:00-02:00,96.36
2005-01-01,2005,1,1,FUNCEX12_MPPLAS2N12,2005-01-01T00:00:00-02:00,95.62
