DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_PISAP12,1993-01-01T00:00:00-02:00,219461.0
1993-02-01,1993,1,2,CONFAZ12_PISAP12,1993-02-01T00:00:00-02:00,218145.0
1993-03-01,1993,1,3,CONFAZ12_PISAP12,1993-03-01T00:00:00-03:00,228858.0
1993-04-01,1993,1,4,CONFAZ12_PISAP12,1993-04-01T00:00:00-03:00,236901.0
1993-05-01,1993,1,5,CONFAZ12_PISAP12,1993-05-01T00:00:00-03:00,227857.0
1993-06-01,1993,1,6,CONFAZ12_PISAP12,1993-06-01T00:00:00-03:00,169903.0
1993-07-01,1993,1,7,CONFAZ12_PISAP12,1993-07-01T00:00:00-03:00,250349.0
1993-08-01,1993,1,8,CONFAZ12_PISAP12,1993-08-01T00:00:00-03:00,303474.0
1993-09-01,1993,1,9,CONFAZ12_PISAP12,1993-09-01T00:00:00-03:00,152290.0
1993-10-01,1993,1,10,CONFAZ12_PISAP12,1993-10-01T00:00:00-03:00,219770.0
1993-11-01,1993,1,11,CONFAZ12_PISAP12,1993-11-01T00:00:00-03:00,238400.0
1993-12-01,1993,1,12,CONFAZ12_PISAP12,1993-12-01T00:00:00-02:00,248144.0
1994-01-01,1994,1,1,CONFAZ12_PISAP12,1994-01-01T00:00:00-02:00,294367.0
1994-02-01,1994,1,2,CONFAZ12_PISAP12,1994-02-01T00:00:00-02:00,231718.0
1994-03-01,1994,1,3,CONFAZ12_PISAP12,1994-03-01T00:00:00-03:00,134662.0
1994-04-01,1994,1,4,CONFAZ12_PISAP12,1994-04-01T00:00:00-03:00,159512.0
1994-05-01,1994,1,5,CONFAZ12_PISAP12,1994-05-01T00:00:00-03:00,528431.0
1994-06-01,1994,1,6,CONFAZ12_PISAP12,1994-06-01T00:00:00-03:00,418953.0
1994-07-01,1994,1,7,CONFAZ12_PISAP12,1994-07-01T00:00:00-03:00,658552.0
1994-08-01,1994,1,8,CONFAZ12_PISAP12,1994-08-01T00:00:00-03:00,355549.0
1994-09-01,1994,1,9,CONFAZ12_PISAP12,1994-09-01T00:00:00-03:00,446026.0
1994-10-01,1994,1,10,CONFAZ12_PISAP12,1994-10-01T00:00:00-03:00,331583.0
1994-11-01,1994,1,11,CONFAZ12_PISAP12,1994-11-01T00:00:00-03:00,214618.0
1994-12-01,1994,1,12,CONFAZ12_PISAP12,1994-12-01T00:00:00-02:00,331400.0
1995-01-01,1995,1,1,CONFAZ12_PISAP12,1995-01-01T00:00:00-02:00,222075.0
1995-02-01,1995,1,2,CONFAZ12_PISAP12,1995-02-01T00:00:00-02:00,632995.0
1995-03-01,1995,1,3,CONFAZ12_PISAP12,1995-03-01T00:00:00-03:00,428323.0
1995-04-01,1995,1,4,CONFAZ12_PISAP12,1995-04-01T00:00:00-03:00,461996.0
1995-05-01,1995,1,5,CONFAZ12_PISAP12,1995-05-01T00:00:00-03:00,556528.0
1995-06-01,1995,1,6,CONFAZ12_PISAP12,1995-06-01T00:00:00-03:00,476570.0
1995-07-01,1995,1,7,CONFAZ12_PISAP12,1995-07-01T00:00:00-03:00,517153.0
1995-08-01,1995,1,8,CONFAZ12_PISAP12,1995-08-01T00:00:00-03:00,538963.0
1995-09-01,1995,1,9,CONFAZ12_PISAP12,1995-09-01T00:00:00-03:00,490464.0
1995-10-01,1995,1,10,CONFAZ12_PISAP12,1995-10-01T00:00:00-03:00,383969.0
1995-11-01,1995,1,11,CONFAZ12_PISAP12,1995-11-01T00:00:00-03:00,344880.0
1995-12-01,1995,1,12,CONFAZ12_PISAP12,1995-12-01T00:00:00-02:00,618067.0
1996-01-01,1996,1,1,CONFAZ12_PISAP12,1996-01-01T00:00:00-02:00,492084.0
1996-02-01,1996,1,2,CONFAZ12_PISAP12,1996-02-01T00:00:00-02:00,334751.0
1996-03-01,1996,1,3,CONFAZ12_PISAP12,1996-03-01T00:00:00-03:00,394749.0
1996-04-01,1996,1,4,CONFAZ12_PISAP12,1996-04-01T00:00:00-03:00,375940.0
1996-05-01,1996,1,5,CONFAZ12_PISAP12,1996-05-01T00:00:00-03:00,397142.0
1996-06-01,1996,1,6,CONFAZ12_PISAP12,1996-06-01T00:00:00-03:00,462377.0
1996-07-01,1996,1,7,CONFAZ12_PISAP12,1996-07-01T00:00:00-03:00,475206.0
1996-08-01,1996,1,8,CONFAZ12_PISAP12,1996-08-01T00:00:00-03:00,471785.0
1996-09-01,1996,1,9,CONFAZ12_PISAP12,1996-09-01T00:00:00-03:00,423617.0
1996-10-01,1996,1,10,CONFAZ12_PISAP12,1996-10-01T00:00:00-03:00,408185.0
