DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-12-01,1991,1,12,BM12_NFEMJNNAS12,1991-12-01T00:00:00-02:00,6.73
1992-01-01,1992,1,1,BM12_NFEMJNNAS12,1992-01-01T00:00:00-02:00,8.57
1992-02-01,1992,1,2,BM12_NFEMJNNAS12,1992-02-01T00:00:00-02:00,11.15
1992-03-01,1992,1,3,BM12_NFEMJNNAS12,1992-03-01T00:00:00-03:00,14.23
1992-04-01,1992,1,4,BM12_NFEMJNNAS12,1992-04-01T00:00:00-03:00,17.59
1992-05-01,1992,1,5,BM12_NFEMJNNAS12,1992-05-01T00:00:00-03:00,21.5
1992-06-01,1992,1,6,BM12_NFEMJNNAS12,1992-06-01T00:00:00-03:00,26.6
1992-07-01,1992,1,7,BM12_NFEMJNNAS12,1992-07-01T00:00:00-03:00,33.52
1992-08-01,1992,1,8,BM12_NFEMJNNAS12,1992-08-01T00:00:00-03:00,41.98
1992-09-01,1992,1,9,BM12_NFEMJNNAS12,1992-09-01T00:00:00-03:00,53.46
1992-10-01,1992,1,10,BM12_NFEMJNNAS12,1992-10-01T00:00:00-03:00,67.91
1992-11-01,1992,1,11,BM12_NFEMJNNAS12,1992-11-01T00:00:00-03:00,85.03
1992-12-01,1992,1,12,BM12_NFEMJNNAS12,1992-12-01T00:00:00-02:00,108.74
1993-01-01,1993,1,1,BM12_NFEMJNNAS12,1993-01-01T00:00:00-02:00,143.7
1993-02-01,1993,1,2,BM12_NFEMJNNAS12,1993-02-01T00:00:00-02:00,188.08
1993-03-01,1993,1,3,BM12_NFEMJNNAS12,1993-03-01T00:00:00-03:00,245.41
1993-04-01,1993,1,4,BM12_NFEMJNNAS12,1993-04-01T00:00:00-03:00,326.55
1993-05-01,1993,1,5,BM12_NFEMJNNAS12,1993-05-01T00:00:00-03:00,436.29
1993-06-01,1993,1,6,BM12_NFEMJNNAS12,1993-06-01T00:00:00-03:00,580.21
1993-07-01,1993,1,7,BM12_NFEMJNNAS12,1993-07-01T00:00:00-03:00,775.25
1993-08-01,1993,1,8,BM12_NFEMJNNAS12,1993-08-01T00:00:00-03:00,1046.36
1993-09-01,1993,1,9,BM12_NFEMJNNAS12,1993-09-01T00:00:00-03:00,1443.1
1993-10-01,1993,1,10,BM12_NFEMJNNAS12,1993-10-01T00:00:00-03:00,2005.97
1993-11-01,1993,1,11,BM12_NFEMJNNAS12,1993-11-01T00:00:00-03:00,2765.38
1993-12-01,1993,1,12,BM12_NFEMJNNAS12,1993-12-01T00:00:00-02:00,3910.73
1994-01-01,1994,1,1,BM12_NFEMJNNAS12,1994-01-01T00:00:00-02:00,5677.24
1994-02-01,1994,1,2,BM12_NFEMJNNAS12,1994-02-01T00:00:00-02:00,7989.68
1994-03-01,1994,1,3,BM12_NFEMJNNAS12,1994-03-01T00:00:00-03:00,11651.29
1994-04-01,1994,1,4,BM12_NFEMJNNAS12,1994-04-01T00:00:00-03:00,17122.35
1994-05-01,1994,1,5,BM12_NFEMJNNAS12,1994-05-01T00:00:00-03:00,25367.4
1994-06-01,1994,1,6,BM12_NFEMJNNAS12,1994-06-01T00:00:00-03:00,37900.47
1994-07-01,1994,1,7,BM12_NFEMJNNAS12,1994-07-01T00:00:00-03:00,40128.0
1994-08-01,1994,1,8,BM12_NFEMJNNAS12,1994-08-01T00:00:00-03:00,41437.62
1994-09-01,1994,1,9,BM12_NFEMJNNAS12,1994-09-01T00:00:00-03:00,42523.65
1994-10-01,1994,1,10,BM12_NFEMJNNAS12,1994-10-01T00:00:00-03:00,43458.97
1994-11-01,1994,1,11,BM12_NFEMJNNAS12,1994-11-01T00:00:00-03:00,44466.32
1994-12-01,1994,1,12,BM12_NFEMJNNAS12,1994-12-01T00:00:00-02:00,44845.78
1995-01-01,1995,1,1,BM12_NFEMJNNAS12,1995-01-01T00:00:00-02:00,44545.55
1995-02-01,1995,1,2,BM12_NFEMJNNAS12,1995-02-01T00:00:00-02:00,43557.21
1995-03-01,1995,1,3,BM12_NFEMJNNAS12,1995-03-01T00:00:00-03:00,41847.22
1995-04-01,1995,1,4,BM12_NFEMJNNAS12,1995-04-01T00:00:00-03:00,38384.21
1995-05-01,1995,1,5,BM12_NFEMJNNAS12,1995-05-01T00:00:00-03:00,32073.0
1995-06-01,1995,1,6,BM12_NFEMJNNAS12,1995-06-01T00:00:00-03:00,21531.99
1995-07-01,1995,1,7,BM12_NFEMJNNAS12,1995-07-01T00:00:00-03:00,21250.73
1995-08-01,1995,1,8,BM12_NFEMJNNAS12,1995-08-01T00:00:00-03:00,21709.17
1995-09-01,1995,1,9,BM12_NFEMJNNAS12,1995-09-01T00:00:00-03:00,21867.87
1995-10-01,1995,1,10,BM12_NFEMJNNAS12,1995-10-01T00:00:00-03:00,22003.6
1995-11-01,1995,1,11,BM12_NFEMJNNAS12,1995-11-01T00:00:00-03:00,21878.12
1995-12-01,1995,1,12,BM12_NFEMJNNAS12,1995-12-01T00:00:00-02:00,21915.02
1996-01-01,1996,1,1,BM12_NFEMJNNAS12,1996-01-01T00:00:00-02:00,22054.25
1996-02-01,1996,1,2,BM12_NFEMJNNAS12,1996-02-01T00:00:00-02:00,22111.86
1996-03-01,1996,1,3,BM12_NFEMJNNAS12,1996-03-01T00:00:00-03:00,21451.64
1996-04-01,1996,1,4,BM12_NFEMJNNAS12,1996-04-01T00:00:00-03:00,20622.35
1996-05-01,1996,1,5,BM12_NFEMJNNAS12,1996-05-01T00:00:00-03:00,19969.56
1996-06-01,1996,1,6,BM12_NFEMJNNAS12,1996-06-01T00:00:00-03:00,19175.62
1996-07-01,1996,1,7,BM12_NFEMJNNAS12,1996-07-01T00:00:00-03:00,18411.63
1996-08-01,1996,1,8,BM12_NFEMJNNAS12,1996-08-01T00:00:00-03:00,17750.18
1996-09-01,1996,1,9,BM12_NFEMJNNAS12,1996-09-01T00:00:00-03:00,17427.49
1996-10-01,1996,1,10,BM12_NFEMJNNAS12,1996-10-01T00:00:00-03:00,17188.61
1996-11-01,1996,1,11,BM12_NFEMJNNAS12,1996-11-01T00:00:00-03:00,16951.29
1996-12-01,1996,1,12,BM12_NFEMJNNAS12,1996-12-01T00:00:00-02:00,16840.01
1997-01-01,1997,1,1,BM12_NFEMJNNAS12,1997-01-01T00:00:00-02:00,16750.74
1997-02-01,1997,1,2,BM12_NFEMJNNAS12,1997-02-01T00:00:00-02:00,16729.8
1997-03-01,1997,1,3,BM12_NFEMJNNAS12,1997-03-01T00:00:00-03:00,16824.0
1997-04-01,1997,1,4,BM12_NFEMJNNAS12,1997-04-01T00:00:00-03:00,16995.24
1997-05-01,1997,1,5,BM12_NFEMJNNAS12,1997-05-01T00:00:00-03:00,17002.77
1997-06-01,1997,1,6,BM12_NFEMJNNAS12,1997-06-01T00:00:00-03:00,17140.06
1997-07-01,1997,1,7,BM12_NFEMJNNAS12,1997-07-01T00:00:00-03:00,17239.53
1997-08-01,1997,1,8,BM12_NFEMJNNAS12,1997-08-01T00:00:00-03:00,17331.09
1997-09-01,1997,1,9,BM12_NFEMJNNAS12,1997-09-01T00:00:00-03:00,17490.02
1997-10-01,1997,1,10,BM12_NFEMJNNAS12,1997-10-01T00:00:00-03:00,17668.91
1997-11-01,1997,1,11,BM12_NFEMJNNAS12,1997-11-01T00:00:00-03:00,18952.02
1997-12-01,1997,1,12,BM12_NFEMJNNAS12,1997-12-01T00:00:00-02:00,19941.82
1998-01-01,1998,1,1,BM12_NFEMJNNAS12,1998-01-01T00:00:00-02:00,20420.91
1998-02-01,1998,1,2,BM12_NFEMJNNAS12,1998-02-01T00:00:00-02:00,20785.28
1998-03-01,1998,1,3,BM12_NFEMJNNAS12,1998-03-01T00:00:00-03:00,20936.01
1998-04-01,1998,1,4,BM12_NFEMJNNAS12,1998-04-01T00:00:00-03:00,20846.26
