DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2008-11-01,2008,1,11,ABRAS12_INVR12,2008-11-01T00:00:00-02:00,0.84
2008-12-01,2008,1,12,ABRAS12_INVR12,2008-12-01T00:00:00-02:00,27.12
2009-01-01,2009,1,1,ABRAS12_INVR12,2009-01-01T00:00:00-02:00,-22.96
2009-02-01,2009,1,2,ABRAS12_INVR12,2009-02-01T00:00:00-02:00,-5.37
2009-03-01,2009,1,3,ABRAS12_INVR12,2009-03-01T00:00:00-03:00,6.45
2009-04-01,2009,1,4,ABRAS12_INVR12,2009-04-01T00:00:00-03:00,6.69
2009-05-01,2009,1,5,ABRAS12_INVR12,2009-05-01T00:00:00-03:00,-4.12
2009-06-01,2009,1,6,ABRAS12_INVR12,2009-06-01T00:00:00-03:00,-5.59
2009-07-01,2009,1,7,ABRAS12_INVR12,2009-07-01T00:00:00-03:00,5.66
2009-08-01,2009,1,8,ABRAS12_INVR12,2009-08-01T00:00:00-03:00,0.8
2009-09-01,2009,1,9,ABRAS12_INVR12,2009-09-01T00:00:00-03:00,-4.0
2009-10-01,2009,1,10,ABRAS12_INVR12,2009-10-01T00:00:00-03:00,8.02
2009-11-01,2009,1,11,ABRAS12_INVR12,2009-11-01T00:00:00-02:00,-2.64
2009-12-01,2009,1,12,ABRAS12_INVR12,2009-12-01T00:00:00-02:00,31.2
2010-01-01,2010,1,1,ABRAS12_INVR12,2010-01-01T00:00:00-02:00,-21.74
2010-02-01,2010,1,2,ABRAS12_INVR12,2010-02-01T00:00:00-02:00,-6.27
2010-03-01,2010,1,3,ABRAS12_INVR12,2010-03-01T00:00:00-03:00,10.16
2010-04-01,2010,1,4,ABRAS12_INVR12,2010-04-01T00:00:00-03:00,-3.83
2010-05-01,2010,1,5,ABRAS12_INVR12,2010-05-01T00:00:00-03:00,0.03
2010-06-01,2010,1,6,ABRAS12_INVR12,2010-06-01T00:00:00-03:00,-4.59
2010-07-01,2010,1,7,ABRAS12_INVR12,2010-07-01T00:00:00-03:00,4.2
2010-08-01,2010,1,8,ABRAS12_INVR12,2010-08-01T00:00:00-03:00,-1.41
2010-09-01,2010,1,9,ABRAS12_INVR12,2010-09-01T00:00:00-03:00,-0.56
2010-10-01,2010,1,10,ABRAS12_INVR12,2010-10-01T00:00:00-03:00,7.02
2010-11-01,2010,1,11,ABRAS12_INVR12,2010-11-01T00:00:00-02:00,-5.22
2010-12-01,2010,1,12,ABRAS12_INVR12,2010-12-01T00:00:00-02:00,33.86
2011-01-01,2011,1,1,ABRAS12_INVR12,2011-01-01T00:00:00-02:00,-21.15
2011-02-01,2011,1,2,ABRAS12_INVR12,2011-02-01T00:00:00-02:00,-7.1
2011-03-01,2011,1,3,ABRAS12_INVR12,2011-03-01T00:00:00-03:00,9.28
2011-04-01,2011,1,4,ABRAS12_INVR12,2011-04-01T00:00:00-03:00,7.17
2011-05-01,2011,1,5,ABRAS12_INVR12,2011-05-01T00:00:00-03:00,-11.34
2011-06-01,2011,1,6,ABRAS12_INVR12,2011-06-01T00:00:00-03:00,-2.64
2011-07-01,2011,1,7,ABRAS12_INVR12,2011-07-01T00:00:00-03:00,6.24
2011-08-01,2011,1,8,ABRAS12_INVR12,2011-08-01T00:00:00-03:00,-2.2
2011-09-01,2011,1,9,ABRAS12_INVR12,2011-09-01T00:00:00-03:00,-0.75
2011-10-01,2011,1,10,ABRAS12_INVR12,2011-10-01T00:00:00-03:00,4.71
2011-11-01,2011,1,11,ABRAS12_INVR12,2011-11-01T00:00:00-02:00,-2.35
2011-12-01,2011,1,12,ABRAS12_INVR12,2011-12-01T00:00:00-02:00,30.01
2012-01-01,2012,1,1,ABRAS12_INVR12,2012-01-01T00:00:00-02:00,-19.36
2012-02-01,2012,1,2,ABRAS12_INVR12,2012-02-01T00:00:00-02:00,-0.18
2012-03-01,2012,1,3,ABRAS12_INVR12,2012-03-01T00:00:00-03:00,7.32
2012-04-01,2012,1,4,ABRAS12_INVR12,2012-04-01T00:00:00-03:00,-2.0
2012-05-01,2012,1,5,ABRAS12_INVR12,2012-05-01T00:00:00-03:00,-2.77
2012-06-01,2012,1,6,ABRAS12_INVR12,2012-06-01T00:00:00-03:00,-5.47
2012-07-01,2012,1,7,ABRAS12_INVR12,2012-07-01T00:00:00-03:00,-0.51
2012-08-01,2012,1,8,ABRAS12_INVR12,2012-08-01T00:00:00-03:00,1.71
2012-09-01,2012,1,9,ABRAS12_INVR12,2012-09-01T00:00:00-03:00,0.21
2012-10-01,2012,1,10,ABRAS12_INVR12,2012-10-01T00:00:00-03:00,2.2
2012-11-01,2012,1,11,ABRAS12_INVR12,2012-11-01T00:00:00-02:00,1.52
2012-12-01,2012,1,12,ABRAS12_INVR12,2012-12-01T00:00:00-02:00,28.71
2013-01-01,2013,1,1,ABRAS12_INVR12,2013-01-01T00:00:00-02:00,-22.08
2013-02-01,2013,1,2,ABRAS12_INVR12,2013-02-01T00:00:00-02:00,-3.26
2013-03-01,2013,1,3,ABRAS12_INVR12,2013-03-01T00:00:00-03:00,19.26
2013-04-01,2013,1,4,ABRAS12_INVR12,2013-04-01T00:00:00-03:00,-14.06
2013-05-01,2013,1,5,ABRAS12_INVR12,2013-05-01T00:00:00-03:00,5.43
2013-06-01,2013,1,6,ABRAS12_INVR12,2013-06-01T00:00:00-03:00,-2.71
2013-07-01,2013,1,7,ABRAS12_INVR12,2013-07-01T00:00:00-03:00,3.45
2013-08-01,2013,1,8,ABRAS12_INVR12,2013-08-01T00:00:00-03:00,0.9
2013-09-01,2013,1,9,ABRAS12_INVR12,2013-09-01T00:00:00-03:00,-5.12
2013-10-01,2013,1,10,ABRAS12_INVR12,2013-10-01T00:00:00-03:00,5.24
2013-11-01,2013,1,11,ABRAS12_INVR12,2013-11-01T00:00:00-02:00,3.26
2013-12-01,2013,1,12,ABRAS12_INVR12,2013-12-01T00:00:00-02:00,20.62
2014-01-01,2014,1,1,ABRAS12_INVR12,2014-01-01T00:00:00-02:00,-20.85
2014-02-01,2014,1,2,ABRAS12_INVR12,2014-02-01T00:00:00-02:00,-4.82
2014-03-01,2014,1,3,ABRAS12_INVR12,2014-03-01T00:00:00-03:00,6.92
2014-04-01,2014,1,4,ABRAS12_INVR12,2014-04-01T00:00:00-03:00,2.82
2014-05-01,2014,1,5,ABRAS12_INVR12,2014-05-01T00:00:00-03:00,-4.45
2014-06-01,2014,1,6,ABRAS12_INVR12,2014-06-01T00:00:00-03:00,-1.4
2014-07-01,2014,1,7,ABRAS12_INVR12,2014-07-01T00:00:00-03:00,3.14
2014-08-01,2014,1,8,ABRAS12_INVR12,2014-08-01T00:00:00-03:00,2.53
2014-09-01,2014,1,9,ABRAS12_INVR12,2014-09-01T00:00:00-03:00,-4.86
2014-10-01,2014,1,10,ABRAS12_INVR12,2014-10-01T00:00:00-03:00,7.18
2014-11-01,2014,1,11,ABRAS12_INVR12,2014-11-01T00:00:00-02:00,1.42
2014-12-01,2014,1,12,ABRAS12_INVR12,2014-12-01T00:00:00-02:00,20.62
2015-01-01,2015,1,1,ABRAS12_INVR12,2015-01-01T00:00:00-02:00,-20.48
2015-02-01,2015,1,2,ABRAS12_INVR12,2015-02-01T00:00:00-02:00,-7.64
2015-03-01,2015,1,3,ABRAS12_INVR12,2015-03-01T00:00:00-03:00,7.15
2015-04-01,2015,1,4,ABRAS12_INVR12,2015-04-01T00:00:00-03:00,0.57
2015-05-01,2015,1,5,ABRAS12_INVR12,2015-05-01T00:00:00-03:00,-2.53
2015-06-01,2015,1,6,ABRAS12_INVR12,2015-06-01T00:00:00-03:00,-4.72
2015-07-01,2015,1,7,ABRAS12_INVR12,2015-07-01T00:00:00-03:00,4.97
2015-08-01,2015,1,8,ABRAS12_INVR12,2015-08-01T00:00:00-03:00,-0.29
2015-09-01,2015,1,9,ABRAS12_INVR12,2015-09-01T00:00:00-03:00,-3.94
2015-10-01,2015,1,10,ABRAS12_INVR12,2015-10-01T00:00:00-03:00,8.89
2015-11-01,2015,1,11,ABRAS12_INVR12,2015-11-01T00:00:00-02:00,-4.31
2015-12-01,2015,1,12,ABRAS12_INVR12,2015-12-01T00:00:00-02:00,24.17
2016-01-01,2016,1,1,ABRAS12_INVR12,2016-01-01T00:00:00-02:00,-19.64
2016-02-01,2016,1,2,ABRAS12_INVR12,2016-02-01T00:00:00-02:00,-1.61
2016-03-01,2016,1,3,ABRAS12_INVR12,2016-03-01T00:00:00-03:00,8.44
2016-04-01,2016,1,4,ABRAS12_INVR12,2016-04-01T00:00:00-03:00,-5.87
2016-05-01,2016,1,5,ABRAS12_INVR12,2016-05-01T00:00:00-03:00,-2.16
2016-06-01,2016,1,6,ABRAS12_INVR12,2016-06-01T00:00:00-03:00,-1.03
2016-07-01,2016,1,7,ABRAS12_INVR12,2016-07-01T00:00:00-03:00,7.58
2016-08-01,2016,1,8,ABRAS12_INVR12,2016-08-01T00:00:00-03:00,-2.65
2016-09-01,2016,1,9,ABRAS12_INVR12,2016-09-01T00:00:00-03:00,-1.17
2016-10-01,2016,1,10,ABRAS12_INVR12,2016-10-01T00:00:00-03:00,4.78
2016-11-01,2016,1,11,ABRAS12_INVR12,2016-11-01T00:00:00-02:00,-0.23
2016-12-01,2016,1,12,ABRAS12_INVR12,2016-12-01T00:00:00-02:00,20.89
2017-01-01,2017,1,1,ABRAS12_INVR12,2017-01-01T00:00:00-02:00,-21.3
2017-02-01,2017,1,2,ABRAS12_INVR12,2017-02-01T00:00:00-02:00,-1.93
2017-03-01,2017,1,3,ABRAS12_INVR12,2017-03-01T00:00:00-03:00,4.49
2017-04-01,2017,1,4,ABRAS12_INVR12,2017-04-01T00:00:00-03:00,4.06
2017-05-01,2017,1,5,ABRAS12_INVR12,2017-05-01T00:00:00-03:00,-6.96
2017-06-01,2017,1,6,ABRAS12_INVR12,2017-06-01T00:00:00-03:00,0.59
2017-07-01,2017,1,7,ABRAS12_INVR12,2017-07-01T00:00:00-03:00,4.21
2017-08-01,2017,1,8,ABRAS12_INVR12,2017-08-01T00:00:00-03:00,-1.91
2017-09-01,2017,1,9,ABRAS12_INVR12,2017-09-01T00:00:00-03:00,3.1
2017-10-01,2017,1,10,ABRAS12_INVR12,2017-10-01T00:00:00-03:00,-0.65
2017-11-01,2017,1,11,ABRAS12_INVR12,2017-11-01T00:00:00-02:00,3.58
2017-12-01,2017,1,12,ABRAS12_INVR12,2017-12-01T00:00:00-02:00,20.42
2018-01-01,2018,1,1,ABRAS12_INVR12,2018-01-01T00:00:00-02:00,-21.44
2018-02-01,2018,1,2,ABRAS12_INVR12,2018-02-01T00:00:00-02:00,-4.28
2018-03-01,2018,1,3,ABRAS12_INVR12,2018-03-01T00:00:00-03:00,17.23
2018-04-01,2018,1,4,ABRAS12_INVR12,2018-04-01T00:00:00-03:00,-12.61
2018-05-01,2018,1,5,ABRAS12_INVR12,2018-05-01T00:00:00-03:00,3.46
2018-06-01,2018,1,6,ABRAS12_INVR12,2018-06-01T00:00:00-03:00,-0.7
2018-07-01,2018,1,7,ABRAS12_INVR12,2018-07-01T00:00:00-03:00,1.12
2018-08-01,2018,1,8,ABRAS12_INVR12,2018-08-01T00:00:00-03:00,1.35
2018-09-01,2018,1,9,ABRAS12_INVR12,2018-09-01T00:00:00-03:00,-0.05
2018-10-01,2018,1,10,ABRAS12_INVR12,2018-10-01T00:00:00-03:00,0.45
2018-11-01,2018,1,11,ABRAS12_INVR12,2018-11-01T00:00:00-03:00,5.36
2018-12-01,2018,1,12,ABRAS12_INVR12,2018-12-01T00:00:00-02:00,21.13
2019-01-01,2019,1,1,ABRAS12_INVR12,2019-01-01T00:00:00-02:00,-22.07
2019-02-01,2019,1,2,ABRAS12_INVR12,2019-02-01T00:00:00-02:00,-5.12
2019-03-01,2019,1,3,ABRAS12_INVR12,2019-03-01T00:00:00-03:00,11.15
2019-04-01,2019,1,4,ABRAS12_INVR12,2019-04-01T00:00:00-03:00,-2.42
2019-05-01,2019,1,5,ABRAS12_INVR12,2019-05-01T00:00:00-03:00,-1.46
2019-06-01,2019,1,6,ABRAS12_INVR12,2019-06-01T00:00:00-03:00,0.24
2019-07-01,2019,1,7,ABRAS12_INVR12,2019-07-01T00:00:00-03:00,1.35
2019-08-01,2019,1,8,ABRAS12_INVR12,2019-08-01T00:00:00-03:00,4.25
2019-09-01,2019,1,9,ABRAS12_INVR12,2019-09-01T00:00:00-03:00,-4.94
2019-10-01,2019,1,10,ABRAS12_INVR12,2019-10-01T00:00:00-03:00,4.3
2019-11-01,2019,1,11,ABRAS12_INVR12,2019-11-01T00:00:00-03:00,5.82
2019-12-01,2019,1,12,ABRAS12_INVR12,2019-12-01T00:00:00-03:00,16.36
2020-01-01,2020,1,1,ABRAS12_INVR12,2020-01-01T00:00:00-03:00,-19.92
2020-02-01,2020,1,2,ABRAS12_INVR12,2020-02-01T00:00:00-03:00,4.61
2020-03-01,2020,1,3,ABRAS12_INVR12,2020-03-01T00:00:00-03:00,11.78
2020-04-01,2020,1,4,ABRAS12_INVR12,2020-04-01T00:00:00-03:00,-4.29
2020-05-01,2020,1,5,ABRAS12_INVR12,2020-05-01T00:00:00-03:00,3.75
2020-06-01,2020,1,6,ABRAS12_INVR12,2020-06-01T00:00:00-03:00,-4.82
2020-07-01,2020,1,7,ABRAS12_INVR12,2020-07-01T00:00:00-03:00,4.68
2020-08-01,2020,1,8,ABRAS12_INVR12,2020-08-01T00:00:00-03:00,2.56
2020-09-01,2020,1,9,ABRAS12_INVR12,2020-09-01T00:00:00-03:00,-2.05
2020-10-01,2020,1,10,ABRAS12_INVR12,2020-10-01T00:00:00-03:00,7.35
2020-11-01,2020,1,11,ABRAS12_INVR12,2020-11-01T00:00:00-03:00,-0.41
2020-12-01,2020,1,12,ABRAS12_INVR12,2020-12-01T00:00:00-03:00,18.13
