DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2011-07-01,2011,1,7,IPP12_IPPCG12,2011-07-01T00:00:00-03:00,0.0313602757170184
2011-08-01,2011,1,8,IPP12_IPPCG12,2011-08-01T00:00:00-03:00,0.161743561208372
2011-09-01,2011,1,9,IPP12_IPPCG12,2011-09-01T00:00:00-03:00,1.23058421359996
2011-10-01,2011,1,10,IPP12_IPPCG12,2011-10-01T00:00:00-03:00,0.759152099458205
2011-11-01,2011,1,11,IPP12_IPPCG12,2011-11-01T00:00:00-02:00,0.0157490914383107
2011-12-01,2011,1,12,IPP12_IPPCG12,2011-12-01T00:00:00-02:00,-0.171367996834737
2012-01-01,2012,1,1,IPP12_IPPCG12,2012-01-01T00:00:00-02:00,-0.430515478792148
2012-02-01,2012,1,2,IPP12_IPPCG12,2012-02-01T00:00:00-02:00,-0.424062558506799
2012-03-01,2012,1,3,IPP12_IPPCG12,2012-03-01T00:00:00-03:00,1.03608818856782
2012-04-01,2012,1,4,IPP12_IPPCG12,2012-04-01T00:00:00-03:00,1.46454094910566
2012-05-01,2012,1,5,IPP12_IPPCG12,2012-05-01T00:00:00-03:00,1.69394373698821
2012-06-01,2012,1,6,IPP12_IPPCG12,2012-06-01T00:00:00-03:00,1.11246329892285
2012-07-01,2012,1,7,IPP12_IPPCG12,2012-07-01T00:00:00-03:00,0.500414159268003
2012-08-01,2012,1,8,IPP12_IPPCG12,2012-08-01T00:00:00-03:00,0.524832648897511
2012-09-01,2012,1,9,IPP12_IPPCG12,2012-09-01T00:00:00-03:00,0.686056755056974
2012-10-01,2012,1,10,IPP12_IPPCG12,2012-10-01T00:00:00-03:00,0.229621077248665
2012-11-01,2012,1,11,IPP12_IPPCG12,2012-11-01T00:00:00-02:00,0.26501381950923
2012-12-01,2012,1,12,IPP12_IPPCG12,2012-12-01T00:00:00-02:00,0.411330909469276
2013-01-01,2013,1,1,IPP12_IPPCG12,2013-01-01T00:00:00-02:00,-0.0998242327321264
2013-02-01,2013,1,2,IPP12_IPPCG12,2013-02-01T00:00:00-02:00,-0.350630545977504
2013-03-01,2013,1,3,IPP12_IPPCG12,2013-03-01T00:00:00-03:00,0.0401019256122348
2013-04-01,2013,1,4,IPP12_IPPCG12,2013-04-01T00:00:00-03:00,0.404636010930681
2013-05-01,2013,1,5,IPP12_IPPCG12,2013-05-01T00:00:00-03:00,0.241792158795362
2013-06-01,2013,1,6,IPP12_IPPCG12,2013-06-01T00:00:00-03:00,1.31932832144839
2013-07-01,2013,1,7,IPP12_IPPCG12,2013-07-01T00:00:00-03:00,1.21278329689154
2013-08-01,2013,1,8,IPP12_IPPCG12,2013-08-01T00:00:00-03:00,1.42708504125353
2013-09-01,2013,1,9,IPP12_IPPCG12,2013-09-01T00:00:00-03:00,0.574827881419093
2013-10-01,2013,1,10,IPP12_IPPCG12,2013-10-01T00:00:00-03:00,-0.446691298712665
2013-11-01,2013,1,11,IPP12_IPPCG12,2013-11-01T00:00:00-02:00,0.64440337111118
2013-12-01,2013,1,12,IPP12_IPPCG12,2013-12-01T00:00:00-02:00,0.600888025170376
2014-01-01,2014,1,1,IPP12_IPPCG12,2014-01-01T00:00:00-02:00,1.42808826532064
2014-02-01,2014,1,2,IPP12_IPPCG12,2014-02-01T00:00:00-02:00,0.520437514075955
2014-03-01,2014,1,3,IPP12_IPPCG12,2014-03-01T00:00:00-03:00,-0.205084331771899
2014-04-01,2014,1,4,IPP12_IPPCG12,2014-04-01T00:00:00-03:00,-0.411524163044763
2014-05-01,2014,1,5,IPP12_IPPCG12,2014-05-01T00:00:00-03:00,-0.264618720645371
2014-06-01,2014,1,6,IPP12_IPPCG12,2014-06-01T00:00:00-03:00,-0.157992639395677
2014-07-01,2014,1,7,IPP12_IPPCG12,2014-07-01T00:00:00-03:00,-0.27986439150105
2014-08-01,2014,1,8,IPP12_IPPCG12,2014-08-01T00:00:00-03:00,0.486984083378572
2014-09-01,2014,1,9,IPP12_IPPCG12,2014-09-01T00:00:00-03:00,0.953979865812493
2014-10-01,2014,1,10,IPP12_IPPCG12,2014-10-01T00:00:00-03:00,0.66271971064229
2014-11-01,2014,1,11,IPP12_IPPCG12,2014-11-01T00:00:00-02:00,1.06284716093368
2014-12-01,2014,1,12,IPP12_IPPCG12,2014-12-01T00:00:00-02:00,0.592067917173789
2015-01-01,2015,1,1,IPP12_IPPCG12,2015-01-01T00:00:00-02:00,0.0235163627825719
2015-02-01,2015,1,2,IPP12_IPPCG12,2015-02-01T00:00:00-02:00,0.261714017161663
2015-03-01,2015,1,3,IPP12_IPPCG12,2015-03-01T00:00:00-03:00,1.86094642482189
2015-04-01,2015,1,4,IPP12_IPPCG12,2015-04-01T00:00:00-03:00,0.339731614102123
2015-05-01,2015,1,5,IPP12_IPPCG12,2015-05-01T00:00:00-03:00,0.115324437966913
2015-06-01,2015,1,6,IPP12_IPPCG12,2015-06-01T00:00:00-03:00,0.344443544320061
2015-07-01,2015,1,7,IPP12_IPPCG12,2015-07-01T00:00:00-03:00,0.680328018888177
2015-08-01,2015,1,8,IPP12_IPPCG12,2015-08-01T00:00:00-03:00,1.28870826483476
2015-09-01,2015,1,9,IPP12_IPPCG12,2015-09-01T00:00:00-03:00,2.70015310440579
2015-10-01,2015,1,10,IPP12_IPPCG12,2015-10-01T00:00:00-03:00,1.75610020334009
2015-11-01,2015,1,11,IPP12_IPPCG12,2015-11-01T00:00:00-02:00,-0.0954338052244985
2015-12-01,2015,1,12,IPP12_IPPCG12,2015-12-01T00:00:00-02:00,-0.179174782683544
2016-01-01,2016,1,1,IPP12_IPPCG12,2016-01-01T00:00:00-02:00,1.10582417155005
2016-02-01,2016,1,2,IPP12_IPPCG12,2016-02-01T00:00:00-02:00,-0.63467241138514
2016-03-01,2016,1,3,IPP12_IPPCG12,2016-03-01T00:00:00-03:00,-1.38239116512161
2016-04-01,2016,1,4,IPP12_IPPCG12,2016-04-01T00:00:00-03:00,-0.697321441111798
2016-05-01,2016,1,5,IPP12_IPPCG12,2016-05-01T00:00:00-03:00,0.592591854056046
2016-06-01,2016,1,6,IPP12_IPPCG12,2016-06-01T00:00:00-03:00,0.559792789538793
2016-07-01,2016,1,7,IPP12_IPPCG12,2016-07-01T00:00:00-03:00,-0.208472916972768
2016-08-01,2016,1,8,IPP12_IPPCG12,2016-08-01T00:00:00-03:00,-0.378665200287953
2016-09-01,2016,1,9,IPP12_IPPCG12,2016-09-01T00:00:00-03:00,0.244391610839179
2016-10-01,2016,1,10,IPP12_IPPCG12,2016-10-01T00:00:00-03:00,0.152805071927742
2016-11-01,2016,1,11,IPP12_IPPCG12,2016-11-01T00:00:00-02:00,0.755568094770753
2016-12-01,2016,1,12,IPP12_IPPCG12,2016-12-01T00:00:00-02:00,0.702788165542367
2017-01-01,2017,1,1,IPP12_IPPCG12,2017-01-01T00:00:00-02:00,0.237863910110114
2017-02-01,2017,1,2,IPP12_IPPCG12,2017-02-01T00:00:00-02:00,-0.268517131275559
2017-03-01,2017,1,3,IPP12_IPPCG12,2017-03-01T00:00:00-03:00,-0.0600676071900064
2017-04-01,2017,1,4,IPP12_IPPCG12,2017-04-01T00:00:00-03:00,-0.177230050405097
2017-05-01,2017,1,5,IPP12_IPPCG12,2017-05-01T00:00:00-03:00,0.535164656097042
2017-06-01,2017,1,6,IPP12_IPPCG12,2017-06-01T00:00:00-03:00,0.0181272517269182
2017-07-01,2017,1,7,IPP12_IPPCG12,2017-07-01T00:00:00-03:00,-0.982249008175518
2017-08-01,2017,1,8,IPP12_IPPCG12,2017-08-01T00:00:00-03:00,0.106597147349552
2017-09-01,2017,1,9,IPP12_IPPCG12,2017-09-01T00:00:00-03:00,1.06155751647776
2017-10-01,2017,1,10,IPP12_IPPCG12,2017-10-01T00:00:00-03:00,1.50623803686731
2017-11-01,2017,1,11,IPP12_IPPCG12,2017-11-01T00:00:00-02:00,1.59309362367452
2017-12-01,2017,1,12,IPP12_IPPCG12,2017-12-01T00:00:00-02:00,0.262540937017586
2018-01-01,2018,1,1,IPP12_IPPCG12,2018-01-01T00:00:00-02:00,0.442883519498838
2018-02-01,2018,1,2,IPP12_IPPCG12,2018-02-01T00:00:00-02:00,0.304761570037893
2018-03-01,2018,1,3,IPP12_IPPCG12,2018-03-01T00:00:00-03:00,0.938218797749735
2018-04-01,2018,1,4,IPP12_IPPCG12,2018-04-01T00:00:00-03:00,1.44111575339325
2018-05-01,2018,1,5,IPP12_IPPCG12,2018-05-01T00:00:00-03:00,2.62996381827325
2018-06-01,2018,1,6,IPP12_IPPCG12,2018-06-01T00:00:00-03:00,2.11839093057611
2018-07-01,2018,1,7,IPP12_IPPCG12,2018-07-01T00:00:00-03:00,1.07201631782676
2018-08-01,2018,1,8,IPP12_IPPCG12,2018-08-01T00:00:00-03:00,0.824955766948032
2018-09-01,2018,1,9,IPP12_IPPCG12,2018-09-01T00:00:00-03:00,2.44612293391557
2018-10-01,2018,1,10,IPP12_IPPCG12,2018-10-01T00:00:00-03:00,-0.601398504192452
2018-11-01,2018,1,11,IPP12_IPPCG12,2018-11-01T00:00:00-03:00,-1.679373700417
2018-12-01,2018,1,12,IPP12_IPPCG12,2018-12-01T00:00:00-02:00,-1.22605139188792
2019-01-01,2019,1,1,IPP12_IPPCG12,2019-01-01T00:00:00-02:00,-0.455490000000003
2019-02-01,2019,1,2,IPP12_IPPCG12,2019-02-01T00:00:00-02:00,0.150816956153599
2019-03-01,2019,1,3,IPP12_IPPCG12,2019-03-01T00:00:00-03:00,1.13246810460421
2019-04-01,2019,1,4,IPP12_IPPCG12,2019-04-01T00:00:00-03:00,1.1341188302546
2019-05-01,2019,1,5,IPP12_IPPCG12,2019-05-01T00:00:00-03:00,1.14240758613242
2019-06-01,2019,1,6,IPP12_IPPCG12,2019-06-01T00:00:00-03:00,-1.1824556085847
2019-07-01,2019,1,7,IPP12_IPPCG12,2019-07-01T00:00:00-03:00,-1.19095302342695
2019-08-01,2019,1,8,IPP12_IPPCG12,2019-08-01T00:00:00-03:00,0.561138929502314
2019-09-01,2019,1,9,IPP12_IPPCG12,2019-09-01T00:00:00-03:00,1.11094948709722
2019-10-01,2019,1,10,IPP12_IPPCG12,2019-10-01T00:00:00-03:00,0.868112358360995
2019-11-01,2019,1,11,IPP12_IPPCG12,2019-11-01T00:00:00-03:00,0.69296683397293
2019-12-01,2019,1,12,IPP12_IPPCG12,2019-12-01T00:00:00-03:00,0.801195461055904
2020-01-01,2020,1,1,IPP12_IPPCG12,2020-01-01T00:00:00-03:00,0.102226020242591
2020-02-01,2020,1,2,IPP12_IPPCG12,2020-02-01T00:00:00-03:00,0.57528706221166
2020-03-01,2020,1,3,IPP12_IPPCG12,2020-03-01T00:00:00-03:00,1.78051622851698
2020-04-01,2020,1,4,IPP12_IPPCG12,2020-04-01T00:00:00-03:00,-0.0545353934517379
2020-05-01,2020,1,5,IPP12_IPPCG12,2020-05-01T00:00:00-03:00,0.809591096696183
2020-06-01,2020,1,6,IPP12_IPPCG12,2020-06-01T00:00:00-03:00,0.450709831718621
2020-07-01,2020,1,7,IPP12_IPPCG12,2020-07-01T00:00:00-03:00,2.6675656545541
2020-08-01,2020,1,8,IPP12_IPPCG12,2020-08-01T00:00:00-03:00,3.02247307684487
2020-09-01,2020,1,9,IPP12_IPPCG12,2020-09-01T00:00:00-03:00,2.38710993680928
2020-10-01,2020,1,10,IPP12_IPPCG12,2020-10-01T00:00:00-03:00,3.0460026099663
2020-11-01,2020,1,11,IPP12_IPPCG12,2020-11-01T00:00:00-03:00,1.59164051807674
2020-12-01,2020,1,12,IPP12_IPPCG12,2020-12-01T00:00:00-03:00,0.477539838596952
2021-01-01,2021,1,1,IPP12_IPPCG12,2021-01-01T00:00:00-03:00,2.93016692154056
