DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPRFI12,1995-01-01T00:00:00-02:00,490.3
1995-02-01,1995,1,2,BPAG12_ICPRFI12,1995-02-01T00:00:00-02:00,142.604
1995-03-01,1995,1,3,BPAG12_ICPRFI12,1995-03-01T00:00:00-03:00,78.501
1995-04-01,1995,1,4,BPAG12_ICPRFI12,1995-04-01T00:00:00-03:00,532.748
1995-05-01,1995,1,5,BPAG12_ICPRFI12,1995-05-01T00:00:00-03:00,676.397
1995-06-01,1995,1,6,BPAG12_ICPRFI12,1995-06-01T00:00:00-03:00,2618.066
1995-07-01,1995,1,7,BPAG12_ICPRFI12,1995-07-01T00:00:00-03:00,2163.412
1995-08-01,1995,1,8,BPAG12_ICPRFI12,1995-08-01T00:00:00-03:00,1564.994
1995-09-01,1995,1,9,BPAG12_ICPRFI12,1995-09-01T00:00:00-03:00,363.8
1995-10-01,1995,1,10,BPAG12_ICPRFI12,1995-10-01T00:00:00-03:00,1361.933
1995-11-01,1995,1,11,BPAG12_ICPRFI12,1995-11-01T00:00:00-03:00,852.228
1995-12-01,1995,1,12,BPAG12_ICPRFI12,1995-12-01T00:00:00-02:00,1022.187
1996-01-01,1996,1,1,BPAG12_ICPRFI12,1996-01-01T00:00:00-02:00,778.964
1996-02-01,1996,1,2,BPAG12_ICPRFI12,1996-02-01T00:00:00-02:00,1305.927
1996-03-01,1996,1,3,BPAG12_ICPRFI12,1996-03-01T00:00:00-03:00,1305.828
1996-04-01,1996,1,4,BPAG12_ICPRFI12,1996-04-01T00:00:00-03:00,978.728
1996-05-01,1996,1,5,BPAG12_ICPRFI12,1996-05-01T00:00:00-03:00,2054.364
1996-06-01,1996,1,6,BPAG12_ICPRFI12,1996-06-01T00:00:00-03:00,2349.563
1996-07-01,1996,1,7,BPAG12_ICPRFI12,1996-07-01T00:00:00-03:00,1741.821
1996-08-01,1996,1,8,BPAG12_ICPRFI12,1996-08-01T00:00:00-03:00,789.896
1996-09-01,1996,1,9,BPAG12_ICPRFI12,1996-09-01T00:00:00-03:00,439.54
1996-10-01,1996,1,10,BPAG12_ICPRFI12,1996-10-01T00:00:00-03:00,1630.947
1996-11-01,1996,1,11,BPAG12_ICPRFI12,1996-11-01T00:00:00-03:00,2971.477
1996-12-01,1996,1,12,BPAG12_ICPRFI12,1996-12-01T00:00:00-02:00,3432.888
1997-01-01,1997,1,1,BPAG12_ICPRFI12,1997-01-01T00:00:00-02:00,547.213
1997-02-01,1997,1,2,BPAG12_ICPRFI12,1997-02-01T00:00:00-02:00,1210.709
1997-03-01,1997,1,3,BPAG12_ICPRFI12,1997-03-01T00:00:00-03:00,781.846
1997-04-01,1997,1,4,BPAG12_ICPRFI12,1997-04-01T00:00:00-03:00,929.506
1997-05-01,1997,1,5,BPAG12_ICPRFI12,1997-05-01T00:00:00-03:00,1486.763
1997-06-01,1997,1,6,BPAG12_ICPRFI12,1997-06-01T00:00:00-03:00,4813.164
1997-07-01,1997,1,7,BPAG12_ICPRFI12,1997-07-01T00:00:00-03:00,2600.47
1997-08-01,1997,1,8,BPAG12_ICPRFI12,1997-08-01T00:00:00-03:00,2005.831
1997-09-01,1997,1,9,BPAG12_ICPRFI12,1997-09-01T00:00:00-03:00,1402.969
1997-10-01,1997,1,10,BPAG12_ICPRFI12,1997-10-01T00:00:00-03:00,1585.602
1997-11-01,1997,1,11,BPAG12_ICPRFI12,1997-11-01T00:00:00-03:00,917.763
1997-12-01,1997,1,12,BPAG12_ICPRFI12,1997-12-01T00:00:00-02:00,2884.315
1998-01-01,1998,1,1,BPAG12_ICPRFI12,1998-01-01T00:00:00-02:00,757.779
1998-02-01,1998,1,2,BPAG12_ICPRFI12,1998-02-01T00:00:00-02:00,1427.078
1998-03-01,1998,1,3,BPAG12_ICPRFI12,1998-03-01T00:00:00-03:00,7507.233
1998-04-01,1998,1,4,BPAG12_ICPRFI12,1998-04-01T00:00:00-03:00,5772.709
1998-05-01,1998,1,5,BPAG12_ICPRFI12,1998-05-01T00:00:00-03:00,2390.121
1998-06-01,1998,1,6,BPAG12_ICPRFI12,1998-06-01T00:00:00-03:00,2454.132
1998-07-01,1998,1,7,BPAG12_ICPRFI12,1998-07-01T00:00:00-03:00,845.261
1998-08-01,1998,1,8,BPAG12_ICPRFI12,1998-08-01T00:00:00-03:00,3471.419
1998-09-01,1998,1,9,BPAG12_ICPRFI12,1998-09-01T00:00:00-03:00,520.408
1998-10-01,1998,1,10,BPAG12_ICPRFI12,1998-10-01T00:00:00-03:00,5782.406
1998-11-01,1998,1,11,BPAG12_ICPRFI12,1998-11-01T00:00:00-03:00,214.841
1998-12-01,1998,1,12,BPAG12_ICPRFI12,1998-12-01T00:00:00-02:00,811.403
1999-01-01,1999,1,1,BPAG12_ICPRFI12,1999-01-01T00:00:00-02:00,223.509
1999-02-01,1999,1,2,BPAG12_ICPRFI12,1999-02-01T00:00:00-02:00,433.887
1999-03-01,1999,1,3,BPAG12_ICPRFI12,1999-03-01T00:00:00-03:00,2195.066
1999-04-01,1999,1,4,BPAG12_ICPRFI12,1999-04-01T00:00:00-03:00,4270.765
1999-05-01,1999,1,5,BPAG12_ICPRFI12,1999-05-01T00:00:00-03:00,2854.034
1999-06-01,1999,1,6,BPAG12_ICPRFI12,1999-06-01T00:00:00-03:00,1801.286
1999-07-01,1999,1,7,BPAG12_ICPRFI12,1999-07-01T00:00:00-03:00,1254.965
1999-08-01,1999,1,8,BPAG12_ICPRFI12,1999-08-01T00:00:00-03:00,439.007
1999-09-01,1999,1,9,BPAG12_ICPRFI12,1999-09-01T00:00:00-03:00,1131.324
1999-10-01,1999,1,10,BPAG12_ICPRFI12,1999-10-01T00:00:00-03:00,2648.093
1999-11-01,1999,1,11,BPAG12_ICPRFI12,1999-11-01T00:00:00-03:00,2173.026
1999-12-01,1999,1,12,BPAG12_ICPRFI12,1999-12-01T00:00:00-02:00,3916.633
2000-01-01,2000,1,1,BPAG12_ICPRFI12,2000-01-01T00:00:00-02:00,1772.385
2000-02-01,2000,1,2,BPAG12_ICPRFI12,2000-02-01T00:00:00-02:00,1600.33
2000-03-01,2000,1,3,BPAG12_ICPRFI12,2000-03-01T00:00:00-03:00,2122.39718
2000-04-01,2000,1,4,BPAG12_ICPRFI12,2000-04-01T00:00:00-03:00,782.84923
2000-05-01,2000,1,5,BPAG12_ICPRFI12,2000-05-01T00:00:00-03:00,453.81743
2000-06-01,2000,1,6,BPAG12_ICPRFI12,2000-06-01T00:00:00-03:00,944.5931
2000-07-01,2000,1,7,BPAG12_ICPRFI12,2000-07-01T00:00:00-03:00,2438.53141
2000-08-01,2000,1,8,BPAG12_ICPRFI12,2000-08-01T00:00:00-03:00,6316.64973
2000-09-01,2000,1,9,BPAG12_ICPRFI12,2000-09-01T00:00:00-03:00,1032.44128
2000-10-01,2000,1,10,BPAG12_ICPRFI12,2000-10-01T00:00:00-03:00,1216.01377
2000-11-01,2000,1,11,BPAG12_ICPRFI12,2000-11-01T00:00:00-03:00,667.7891
2000-12-01,2000,1,12,BPAG12_ICPRFI12,2000-12-01T00:00:00-02:00,1122.51156
2001-01-01,2001,1,1,BPAG12_ICPRFI12,2001-01-01T00:00:00-02:00,2951.20447
2001-02-01,2001,1,2,BPAG12_ICPRFI12,2001-02-01T00:00:00-02:00,333.07647
2001-03-01,2001,1,3,BPAG12_ICPRFI12,2001-03-01T00:00:00-03:00,3426.84612
2001-04-01,2001,1,4,BPAG12_ICPRFI12,2001-04-01T00:00:00-03:00,1878.11239
2001-05-01,2001,1,5,BPAG12_ICPRFI12,2001-05-01T00:00:00-03:00,1974.22465
2001-06-01,2001,1,6,BPAG12_ICPRFI12,2001-06-01T00:00:00-03:00,1691.53196
2001-07-01,2001,1,7,BPAG12_ICPRFI12,2001-07-01T00:00:00-03:00,1142.01492
2001-08-01,2001,1,8,BPAG12_ICPRFI12,2001-08-01T00:00:00-03:00,2599.00664
2001-09-01,2001,1,9,BPAG12_ICPRFI12,2001-09-01T00:00:00-03:00,256.0212
2001-10-01,2001,1,10,BPAG12_ICPRFI12,2001-10-01T00:00:00-03:00,697.44164
2001-11-01,2001,1,11,BPAG12_ICPRFI12,2001-11-01T00:00:00-03:00,232.28912
2001-12-01,2001,1,12,BPAG12_ICPRFI12,2001-12-01T00:00:00-02:00,1821.14959
2002-01-01,2002,1,1,BPAG12_ICPRFI12,2002-01-01T00:00:00-02:00,1837.95533
2002-02-01,2002,1,2,BPAG12_ICPRFI12,2002-02-01T00:00:00-02:00,400.59095
