DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQPLAS2N12,1997-01-01T00:00:00-02:00,34.14
1997-02-01,1997,1,2,FUNCEX12_XQPLAS2N12,1997-02-01T00:00:00-02:00,37.48
1997-03-01,1997,1,3,FUNCEX12_XQPLAS2N12,1997-03-01T00:00:00-03:00,42.46
1997-04-01,1997,1,4,FUNCEX12_XQPLAS2N12,1997-04-01T00:00:00-03:00,39.03
1997-05-01,1997,1,5,FUNCEX12_XQPLAS2N12,1997-05-01T00:00:00-03:00,45.66
1997-06-01,1997,1,6,FUNCEX12_XQPLAS2N12,1997-06-01T00:00:00-03:00,48.87
1997-07-01,1997,1,7,FUNCEX12_XQPLAS2N12,1997-07-01T00:00:00-03:00,45.78
1997-08-01,1997,1,8,FUNCEX12_XQPLAS2N12,1997-08-01T00:00:00-03:00,46.63
1997-09-01,1997,1,9,FUNCEX12_XQPLAS2N12,1997-09-01T00:00:00-03:00,42.8
1997-10-01,1997,1,10,FUNCEX12_XQPLAS2N12,1997-10-01T00:00:00-03:00,44.71
1997-11-01,1997,1,11,FUNCEX12_XQPLAS2N12,1997-11-01T00:00:00-03:00,44.86
1997-12-01,1997,1,12,FUNCEX12_XQPLAS2N12,1997-12-01T00:00:00-02:00,50.07
1998-01-01,1998,1,1,FUNCEX12_XQPLAS2N12,1998-01-01T00:00:00-02:00,44.93
1998-02-01,1998,1,2,FUNCEX12_XQPLAS2N12,1998-02-01T00:00:00-02:00,42.37
1998-03-01,1998,1,3,FUNCEX12_XQPLAS2N12,1998-03-01T00:00:00-03:00,47.71
1998-04-01,1998,1,4,FUNCEX12_XQPLAS2N12,1998-04-01T00:00:00-03:00,44.51
1998-05-01,1998,1,5,FUNCEX12_XQPLAS2N12,1998-05-01T00:00:00-03:00,42.05
1998-06-01,1998,1,6,FUNCEX12_XQPLAS2N12,1998-06-01T00:00:00-03:00,42.27
1998-07-01,1998,1,7,FUNCEX12_XQPLAS2N12,1998-07-01T00:00:00-03:00,46.3
1998-08-01,1998,1,8,FUNCEX12_XQPLAS2N12,1998-08-01T00:00:00-03:00,40.54
1998-09-01,1998,1,9,FUNCEX12_XQPLAS2N12,1998-09-01T00:00:00-03:00,45.3
1998-10-01,1998,1,10,FUNCEX12_XQPLAS2N12,1998-10-01T00:00:00-03:00,43.13
1998-11-01,1998,1,11,FUNCEX12_XQPLAS2N12,1998-11-01T00:00:00-03:00,36.66
1998-12-01,1998,1,12,FUNCEX12_XQPLAS2N12,1998-12-01T00:00:00-02:00,50.67
1999-01-01,1999,1,1,FUNCEX12_XQPLAS2N12,1999-01-01T00:00:00-02:00,34.18
1999-02-01,1999,1,2,FUNCEX12_XQPLAS2N12,1999-02-01T00:00:00-02:00,39.73
1999-03-01,1999,1,3,FUNCEX12_XQPLAS2N12,1999-03-01T00:00:00-03:00,47.84
1999-04-01,1999,1,4,FUNCEX12_XQPLAS2N12,1999-04-01T00:00:00-03:00,40.75
1999-05-01,1999,1,5,FUNCEX12_XQPLAS2N12,1999-05-01T00:00:00-03:00,46.4
1999-06-01,1999,1,6,FUNCEX12_XQPLAS2N12,1999-06-01T00:00:00-03:00,42.93
1999-07-01,1999,1,7,FUNCEX12_XQPLAS2N12,1999-07-01T00:00:00-03:00,45.77
1999-08-01,1999,1,8,FUNCEX12_XQPLAS2N12,1999-08-01T00:00:00-03:00,50.19
1999-09-01,1999,1,9,FUNCEX12_XQPLAS2N12,1999-09-01T00:00:00-03:00,48.51
1999-10-01,1999,1,10,FUNCEX12_XQPLAS2N12,1999-10-01T00:00:00-03:00,53.9
1999-11-01,1999,1,11,FUNCEX12_XQPLAS2N12,1999-11-01T00:00:00-03:00,54.24
1999-12-01,1999,1,12,FUNCEX12_XQPLAS2N12,1999-12-01T00:00:00-02:00,64.27
2000-01-01,2000,1,1,FUNCEX12_XQPLAS2N12,2000-01-01T00:00:00-02:00,46.11
2000-02-01,2000,1,2,FUNCEX12_XQPLAS2N12,2000-02-01T00:00:00-02:00,54.72
2000-03-01,2000,1,3,FUNCEX12_XQPLAS2N12,2000-03-01T00:00:00-03:00,58.87
2000-04-01,2000,1,4,FUNCEX12_XQPLAS2N12,2000-04-01T00:00:00-03:00,51.19
2000-05-01,2000,1,5,FUNCEX12_XQPLAS2N12,2000-05-01T00:00:00-03:00,59.81
2000-06-01,2000,1,6,FUNCEX12_XQPLAS2N12,2000-06-01T00:00:00-03:00,57.18
2000-07-01,2000,1,7,FUNCEX12_XQPLAS2N12,2000-07-01T00:00:00-03:00,59.37
2000-08-01,2000,1,8,FUNCEX12_XQPLAS2N12,2000-08-01T00:00:00-03:00,58.01
2000-09-01,2000,1,9,FUNCEX12_XQPLAS2N12,2000-09-01T00:00:00-03:00,53.24
2000-10-01,2000,1,10,FUNCEX12_XQPLAS2N12,2000-10-01T00:00:00-03:00,57.83
2000-11-01,2000,1,11,FUNCEX12_XQPLAS2N12,2000-11-01T00:00:00-03:00,57.59
2000-12-01,2000,1,12,FUNCEX12_XQPLAS2N12,2000-12-01T00:00:00-02:00,53.21
2001-01-01,2001,1,1,FUNCEX12_XQPLAS2N12,2001-01-01T00:00:00-02:00,48.22
2001-02-01,2001,1,2,FUNCEX12_XQPLAS2N12,2001-02-01T00:00:00-02:00,49.4
2001-03-01,2001,1,3,FUNCEX12_XQPLAS2N12,2001-03-01T00:00:00-03:00,61.82
2001-04-01,2001,1,4,FUNCEX12_XQPLAS2N12,2001-04-01T00:00:00-03:00,58.84
2001-05-01,2001,1,5,FUNCEX12_XQPLAS2N12,2001-05-01T00:00:00-03:00,66.08
2001-06-01,2001,1,6,FUNCEX12_XQPLAS2N12,2001-06-01T00:00:00-03:00,57.96
2001-07-01,2001,1,7,FUNCEX12_XQPLAS2N12,2001-07-01T00:00:00-03:00,63.94
2001-08-01,2001,1,8,FUNCEX12_XQPLAS2N12,2001-08-01T00:00:00-03:00,59.06
2001-09-01,2001,1,9,FUNCEX12_XQPLAS2N12,2001-09-01T00:00:00-03:00,47.55
2001-10-01,2001,1,10,FUNCEX12_XQPLAS2N12,2001-10-01T00:00:00-03:00,61.19
2001-11-01,2001,1,11,FUNCEX12_XQPLAS2N12,2001-11-01T00:00:00-03:00,54.82
2001-12-01,2001,1,12,FUNCEX12_XQPLAS2N12,2001-12-01T00:00:00-02:00,52.43
2002-01-01,2002,1,1,FUNCEX12_XQPLAS2N12,2002-01-01T00:00:00-02:00,45.82
2002-02-01,2002,1,2,FUNCEX12_XQPLAS2N12,2002-02-01T00:00:00-02:00,48.44
2002-03-01,2002,1,3,FUNCEX12_XQPLAS2N12,2002-03-01T00:00:00-03:00,53.52
2002-04-01,2002,1,4,FUNCEX12_XQPLAS2N12,2002-04-01T00:00:00-03:00,63.92
2002-05-01,2002,1,5,FUNCEX12_XQPLAS2N12,2002-05-01T00:00:00-03:00,60.53
2002-06-01,2002,1,6,FUNCEX12_XQPLAS2N12,2002-06-01T00:00:00-03:00,53.09
2002-07-01,2002,1,7,FUNCEX12_XQPLAS2N12,2002-07-01T00:00:00-03:00,60.89
2002-08-01,2002,1,8,FUNCEX12_XQPLAS2N12,2002-08-01T00:00:00-03:00,60.44
2002-09-01,2002,1,9,FUNCEX12_XQPLAS2N12,2002-09-01T00:00:00-03:00,60.16
2002-10-01,2002,1,10,FUNCEX12_XQPLAS2N12,2002-10-01T00:00:00-03:00,66.49
2002-11-01,2002,1,11,FUNCEX12_XQPLAS2N12,2002-11-01T00:00:00-03:00,54.7
2002-12-01,2002,1,12,FUNCEX12_XQPLAS2N12,2002-12-01T00:00:00-02:00,64.71
2003-01-01,2003,1,1,FUNCEX12_XQPLAS2N12,2003-01-01T00:00:00-02:00,59.77
2003-02-01,2003,1,2,FUNCEX12_XQPLAS2N12,2003-02-01T00:00:00-02:00,67.34
2003-03-01,2003,1,3,FUNCEX12_XQPLAS2N12,2003-03-01T00:00:00-03:00,69.4
2003-04-01,2003,1,4,FUNCEX12_XQPLAS2N12,2003-04-01T00:00:00-03:00,75.29
2003-05-01,2003,1,5,FUNCEX12_XQPLAS2N12,2003-05-01T00:00:00-03:00,84.48
2003-06-01,2003,1,6,FUNCEX12_XQPLAS2N12,2003-06-01T00:00:00-03:00,76.65
2003-07-01,2003,1,7,FUNCEX12_XQPLAS2N12,2003-07-01T00:00:00-03:00,80.97
2003-08-01,2003,1,8,FUNCEX12_XQPLAS2N12,2003-08-01T00:00:00-03:00,73.85
2003-09-01,2003,1,9,FUNCEX12_XQPLAS2N12,2003-09-01T00:00:00-03:00,81.5
2003-10-01,2003,1,10,FUNCEX12_XQPLAS2N12,2003-10-01T00:00:00-03:00,75.32
2003-11-01,2003,1,11,FUNCEX12_XQPLAS2N12,2003-11-01T00:00:00-03:00,65.79
2003-12-01,2003,1,12,FUNCEX12_XQPLAS2N12,2003-12-01T00:00:00-02:00,79.56
2004-01-01,2004,1,1,FUNCEX12_XQPLAS2N12,2004-01-01T00:00:00-02:00,71.1
2004-02-01,2004,1,2,FUNCEX12_XQPLAS2N12,2004-02-01T00:00:00-02:00,66.95
2004-03-01,2004,1,3,FUNCEX12_XQPLAS2N12,2004-03-01T00:00:00-03:00,95.63
2004-04-01,2004,1,4,FUNCEX12_XQPLAS2N12,2004-04-01T00:00:00-03:00,78.21
2004-05-01,2004,1,5,FUNCEX12_XQPLAS2N12,2004-05-01T00:00:00-03:00,79.35
2004-06-01,2004,1,6,FUNCEX12_XQPLAS2N12,2004-06-01T00:00:00-03:00,86.19
2004-07-01,2004,1,7,FUNCEX12_XQPLAS2N12,2004-07-01T00:00:00-03:00,91.1
2004-08-01,2004,1,8,FUNCEX12_XQPLAS2N12,2004-08-01T00:00:00-03:00,91.25
2004-09-01,2004,1,9,FUNCEX12_XQPLAS2N12,2004-09-01T00:00:00-03:00,85.2
2004-10-01,2004,1,10,FUNCEX12_XQPLAS2N12,2004-10-01T00:00:00-03:00,82.59
2004-11-01,2004,1,11,FUNCEX12_XQPLAS2N12,2004-11-01T00:00:00-03:00,82.39
2004-12-01,2004,1,12,FUNCEX12_XQPLAS2N12,2004-12-01T00:00:00-02:00,96.5
2005-01-01,2005,1,1,FUNCEX12_XQPLAS2N12,2005-01-01T00:00:00-02:00,73.27
2005-02-01,2005,1,2,FUNCEX12_XQPLAS2N12,2005-02-01T00:00:00-02:00,84.62
2005-03-01,2005,1,3,FUNCEX12_XQPLAS2N12,2005-03-01T00:00:00-03:00,93.89
2005-04-01,2005,1,4,FUNCEX12_XQPLAS2N12,2005-04-01T00:00:00-03:00,88.8
2005-05-01,2005,1,5,FUNCEX12_XQPLAS2N12,2005-05-01T00:00:00-03:00,96.16
2005-06-01,2005,1,6,FUNCEX12_XQPLAS2N12,2005-06-01T00:00:00-03:00,96.66
2005-07-01,2005,1,7,FUNCEX12_XQPLAS2N12,2005-07-01T00:00:00-03:00,91.64
2005-08-01,2005,1,8,FUNCEX12_XQPLAS2N12,2005-08-01T00:00:00-03:00,100.15
2005-09-01,2005,1,9,FUNCEX12_XQPLAS2N12,2005-09-01T00:00:00-03:00,96.84
2005-10-01,2005,1,10,FUNCEX12_XQPLAS2N12,2005-10-01T00:00:00-03:00,91.26
2005-11-01,2005,1,11,FUNCEX12_XQPLAS2N12,2005-11-01T00:00:00-02:00,98.76
2005-12-01,2005,1,12,FUNCEX12_XQPLAS2N12,2005-12-01T00:00:00-02:00,101.89
2006-01-01,2006,1,1,FUNCEX12_XQPLAS2N12,2006-01-01T00:00:00-02:00,83.54
2006-02-01,2006,1,2,FUNCEX12_XQPLAS2N12,2006-02-01T00:00:00-02:00,88.27
2006-03-01,2006,1,3,FUNCEX12_XQPLAS2N12,2006-03-01T00:00:00-03:00,114.55
2006-04-01,2006,1,4,FUNCEX12_XQPLAS2N12,2006-04-01T00:00:00-03:00,88.56
2006-05-01,2006,1,5,FUNCEX12_XQPLAS2N12,2006-05-01T00:00:00-03:00,107.85
2006-06-01,2006,1,6,FUNCEX12_XQPLAS2N12,2006-06-01T00:00:00-03:00,101.04
2006-07-01,2006,1,7,FUNCEX12_XQPLAS2N12,2006-07-01T00:00:00-03:00,98.1
2006-08-01,2006,1,8,FUNCEX12_XQPLAS2N12,2006-08-01T00:00:00-03:00,112.53
2006-09-01,2006,1,9,FUNCEX12_XQPLAS2N12,2006-09-01T00:00:00-03:00,103.61
2006-10-01,2006,1,10,FUNCEX12_XQPLAS2N12,2006-10-01T00:00:00-03:00,104.95
2006-11-01,2006,1,11,FUNCEX12_XQPLAS2N12,2006-11-01T00:00:00-03:00,96.09
2006-12-01,2006,1,12,FUNCEX12_XQPLAS2N12,2006-12-01T00:00:00-02:00,100.9
2007-01-01,2007,1,1,FUNCEX12_XQPLAS2N12,2007-01-01T00:00:00-02:00,93.57
2007-02-01,2007,1,2,FUNCEX12_XQPLAS2N12,2007-02-01T00:00:00-02:00,91.97
2007-03-01,2007,1,3,FUNCEX12_XQPLAS2N12,2007-03-01T00:00:00-03:00,113.05
2007-04-01,2007,1,4,FUNCEX12_XQPLAS2N12,2007-04-01T00:00:00-03:00,104.17
2007-05-01,2007,1,5,FUNCEX12_XQPLAS2N12,2007-05-01T00:00:00-03:00,118.92
2007-06-01,2007,1,6,FUNCEX12_XQPLAS2N12,2007-06-01T00:00:00-03:00,107.29
