DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPPES2N12,1997-01-01T00:00:00-02:00,78.47
1997-02-01,1997,1,2,FUNCEX12_MPPES2N12,1997-02-01T00:00:00-02:00,79.08
1997-03-01,1997,1,3,FUNCEX12_MPPES2N12,1997-03-01T00:00:00-03:00,84.82
1997-04-01,1997,1,4,FUNCEX12_MPPES2N12,1997-04-01T00:00:00-03:00,83.84
1997-05-01,1997,1,5,FUNCEX12_MPPES2N12,1997-05-01T00:00:00-03:00,81.0
1997-06-01,1997,1,6,FUNCEX12_MPPES2N12,1997-06-01T00:00:00-03:00,84.97
1997-07-01,1997,1,7,FUNCEX12_MPPES2N12,1997-07-01T00:00:00-03:00,73.35
1997-08-01,1997,1,8,FUNCEX12_MPPES2N12,1997-08-01T00:00:00-03:00,76.33
1997-09-01,1997,1,9,FUNCEX12_MPPES2N12,1997-09-01T00:00:00-03:00,70.3
1997-10-01,1997,1,10,FUNCEX12_MPPES2N12,1997-10-01T00:00:00-03:00,77.6
1997-11-01,1997,1,11,FUNCEX12_MPPES2N12,1997-11-01T00:00:00-03:00,77.32
1997-12-01,1997,1,12,FUNCEX12_MPPES2N12,1997-12-01T00:00:00-02:00,74.13
1998-01-01,1998,1,1,FUNCEX12_MPPES2N12,1998-01-01T00:00:00-02:00,77.81
1998-02-01,1998,1,2,FUNCEX12_MPPES2N12,1998-02-01T00:00:00-02:00,78.62
1998-03-01,1998,1,3,FUNCEX12_MPPES2N12,1998-03-01T00:00:00-03:00,83.09
1998-04-01,1998,1,4,FUNCEX12_MPPES2N12,1998-04-01T00:00:00-03:00,87.21
1998-05-01,1998,1,5,FUNCEX12_MPPES2N12,1998-05-01T00:00:00-03:00,83.04
1998-06-01,1998,1,6,FUNCEX12_MPPES2N12,1998-06-01T00:00:00-03:00,80.13
1998-07-01,1998,1,7,FUNCEX12_MPPES2N12,1998-07-01T00:00:00-03:00,82.58
1998-08-01,1998,1,8,FUNCEX12_MPPES2N12,1998-08-01T00:00:00-03:00,79.97
1998-09-01,1998,1,9,FUNCEX12_MPPES2N12,1998-09-01T00:00:00-03:00,74.85
1998-10-01,1998,1,10,FUNCEX12_MPPES2N12,1998-10-01T00:00:00-03:00,76.7
1998-11-01,1998,1,11,FUNCEX12_MPPES2N12,1998-11-01T00:00:00-03:00,79.1
1998-12-01,1998,1,12,FUNCEX12_MPPES2N12,1998-12-01T00:00:00-02:00,84.8
1999-01-01,1999,1,1,FUNCEX12_MPPES2N12,1999-01-01T00:00:00-02:00,75.71
1999-02-01,1999,1,2,FUNCEX12_MPPES2N12,1999-02-01T00:00:00-02:00,69.58
1999-03-01,1999,1,3,FUNCEX12_MPPES2N12,1999-03-01T00:00:00-03:00,71.37
1999-04-01,1999,1,4,FUNCEX12_MPPES2N12,1999-04-01T00:00:00-03:00,70.82
1999-05-01,1999,1,5,FUNCEX12_MPPES2N12,1999-05-01T00:00:00-03:00,74.37
1999-06-01,1999,1,6,FUNCEX12_MPPES2N12,1999-06-01T00:00:00-03:00,78.54
1999-07-01,1999,1,7,FUNCEX12_MPPES2N12,1999-07-01T00:00:00-03:00,74.11
1999-08-01,1999,1,8,FUNCEX12_MPPES2N12,1999-08-01T00:00:00-03:00,73.49
1999-09-01,1999,1,9,FUNCEX12_MPPES2N12,1999-09-01T00:00:00-03:00,69.41
1999-10-01,1999,1,10,FUNCEX12_MPPES2N12,1999-10-01T00:00:00-03:00,70.38
1999-11-01,1999,1,11,FUNCEX12_MPPES2N12,1999-11-01T00:00:00-03:00,68.17
1999-12-01,1999,1,12,FUNCEX12_MPPES2N12,1999-12-01T00:00:00-02:00,77.53
2000-01-01,2000,1,1,FUNCEX12_MPPES2N12,2000-01-01T00:00:00-02:00,70.74
2000-02-01,2000,1,2,FUNCEX12_MPPES2N12,2000-02-01T00:00:00-02:00,71.78
2000-03-01,2000,1,3,FUNCEX12_MPPES2N12,2000-03-01T00:00:00-03:00,72.2
2000-04-01,2000,1,4,FUNCEX12_MPPES2N12,2000-04-01T00:00:00-03:00,71.16
2000-05-01,2000,1,5,FUNCEX12_MPPES2N12,2000-05-01T00:00:00-03:00,70.78
2000-06-01,2000,1,6,FUNCEX12_MPPES2N12,2000-06-01T00:00:00-03:00,72.01
2000-07-01,2000,1,7,FUNCEX12_MPPES2N12,2000-07-01T00:00:00-03:00,68.83
2000-08-01,2000,1,8,FUNCEX12_MPPES2N12,2000-08-01T00:00:00-03:00,71.05
2000-09-01,2000,1,9,FUNCEX12_MPPES2N12,2000-09-01T00:00:00-03:00,66.93
2000-10-01,2000,1,10,FUNCEX12_MPPES2N12,2000-10-01T00:00:00-03:00,66.45
2000-11-01,2000,1,11,FUNCEX12_MPPES2N12,2000-11-01T00:00:00-03:00,63.32
2000-12-01,2000,1,12,FUNCEX12_MPPES2N12,2000-12-01T00:00:00-02:00,65.27
2001-01-01,2001,1,1,FUNCEX12_MPPES2N12,2001-01-01T00:00:00-02:00,58.55
2001-02-01,2001,1,2,FUNCEX12_MPPES2N12,2001-02-01T00:00:00-02:00,71.81
2001-03-01,2001,1,3,FUNCEX12_MPPES2N12,2001-03-01T00:00:00-03:00,60.89
2001-04-01,2001,1,4,FUNCEX12_MPPES2N12,2001-04-01T00:00:00-03:00,60.41
2001-05-01,2001,1,5,FUNCEX12_MPPES2N12,2001-05-01T00:00:00-03:00,64.97
