DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATQMZ12,1990-01-01T00:00:00-02:00,2.0389e-05
1990-02-01,1990,1,2,DERAL12_ATQMZ12,1990-02-01T00:00:00-02:00,4.1582e-05
1990-03-01,1990,1,3,DERAL12_ATQMZ12,1990-03-01T00:00:00-03:00,7.7469e-05
1990-04-01,1990,1,4,DERAL12_ATQMZ12,1990-04-01T00:00:00-03:00,8.2105e-05
1990-05-01,1990,1,5,DERAL12_ATQMZ12,1990-05-01T00:00:00-03:00,8.8593e-05
1990-06-01,1990,1,6,DERAL12_ATQMZ12,1990-06-01T00:00:00-03:00,0.000101818
1990-07-01,1990,1,7,DERAL12_ATQMZ12,1990-07-01T00:00:00-03:00,0.000107542
1990-08-01,1990,1,8,DERAL12_ATQMZ12,1990-08-01T00:00:00-03:00,0.000113756
1990-09-01,1990,1,9,DERAL12_ATQMZ12,1990-09-01T00:00:00-03:00,0.000124255
1990-10-01,1990,1,10,DERAL12_ATQMZ12,1990-10-01T00:00:00-03:00,0.0001388
1990-11-01,1990,1,11,DERAL12_ATQMZ12,1990-11-01T00:00:00-03:00,0.000149073
1990-12-01,1990,1,12,DERAL12_ATQMZ12,1990-12-01T00:00:00-02:00,0.000151815
1991-01-01,1991,1,1,DERAL12_ATQMZ12,1991-01-01T00:00:00-02:00,0.000171971
1991-02-01,1991,1,2,DERAL12_ATQMZ12,1991-02-01T00:00:00-02:00,0.000210858
1991-03-01,1991,1,3,DERAL12_ATQMZ12,1991-03-01T00:00:00-03:00,0.000221356
1991-04-01,1991,1,4,DERAL12_ATQMZ12,1991-04-01T00:00:00-03:00,0.000254749
1991-05-01,1991,1,5,DERAL12_ATQMZ12,1991-05-01T00:00:00-03:00,0.000392356
1991-06-01,1991,1,6,DERAL12_ATQMZ12,1991-06-01T00:00:00-03:00,0.000443185
1991-07-01,1991,1,7,DERAL12_ATQMZ12,1991-07-01T00:00:00-03:00,0.000491178
1991-08-01,1991,1,8,DERAL12_ATQMZ12,1991-08-01T00:00:00-03:00,0.000538065
1991-09-01,1991,1,9,DERAL12_ATQMZ12,1991-09-01T00:00:00-03:00,0.000631087
1991-10-01,1991,1,10,DERAL12_ATQMZ12,1991-10-01T00:00:00-03:00,0.000789684
1991-11-01,1991,1,11,DERAL12_ATQMZ12,1991-11-01T00:00:00-03:00,0.0009294
1991-12-01,1991,1,12,DERAL12_ATQMZ12,1991-12-01T00:00:00-02:00,0.000787342
1992-01-01,1992,1,1,DERAL12_ATQMZ12,1992-01-01T00:00:00-02:00,0.000719469
1992-02-01,1992,1,2,DERAL12_ATQMZ12,1992-02-01T00:00:00-02:00,0.000974622
1992-03-01,1992,1,3,DERAL12_ATQMZ12,1992-03-01T00:00:00-03:00,0.001547444
1992-04-01,1992,1,4,DERAL12_ATQMZ12,1992-04-01T00:00:00-03:00,0.002276204
1992-05-01,1992,1,5,DERAL12_ATQMZ12,1992-05-01T00:00:00-03:00,0.002622298
1992-06-01,1992,1,6,DERAL12_ATQMZ12,1992-06-01T00:00:00-03:00,0.003220022
1992-07-01,1992,1,7,DERAL12_ATQMZ12,1992-07-01T00:00:00-03:00,0.003599073
1992-08-01,1992,1,8,DERAL12_ATQMZ12,1992-08-01T00:00:00-03:00,0.003905247
1992-09-01,1992,1,9,DERAL12_ATQMZ12,1992-09-01T00:00:00-03:00,0.005169287
1992-10-01,1992,1,10,DERAL12_ATQMZ12,1992-10-01T00:00:00-03:00,0.005913029
1992-11-01,1992,1,11,DERAL12_ATQMZ12,1992-11-01T00:00:00-03:00,0.005918316
1992-12-01,1992,1,12,DERAL12_ATQMZ12,1992-12-01T00:00:00-02:00,0.007332407
1993-01-01,1993,1,1,DERAL12_ATQMZ12,1993-01-01T00:00:00-02:00,0.011049535
1993-02-01,1993,1,2,DERAL12_ATQMZ12,1993-02-01T00:00:00-02:00,0.019093829
1993-03-01,1993,1,3,DERAL12_ATQMZ12,1993-03-01T00:00:00-03:00,0.026229287
1993-04-01,1993,1,4,DERAL12_ATQMZ12,1993-04-01T00:00:00-03:00,0.03764272
1993-05-01,1993,1,5,DERAL12_ATQMZ12,1993-05-01T00:00:00-03:00,0.053885778
1993-06-01,1993,1,6,DERAL12_ATQMZ12,1993-06-01T00:00:00-03:00,0.072565538
1993-07-01,1993,1,7,DERAL12_ATQMZ12,1993-07-01T00:00:00-03:00,0.095094476
1993-08-01,1993,1,8,DERAL12_ATQMZ12,1993-08-01T00:00:00-03:00,0.110730909
1993-09-01,1993,1,9,DERAL12_ATQMZ12,1993-09-01T00:00:00-03:00,0.142367273
1993-10-01,1993,1,10,DERAL12_ATQMZ12,1993-10-01T00:00:00-03:00,0.16892
1993-11-01,1993,1,11,DERAL12_ATQMZ12,1993-11-01T00:00:00-03:00,0.177483636
1993-12-01,1993,1,12,DERAL12_ATQMZ12,1993-12-01T00:00:00-02:00,0.208810909
1994-01-01,1994,1,1,DERAL12_ATQMZ12,1994-01-01T00:00:00-02:00,0.262865455
1994-02-01,1994,1,2,DERAL12_ATQMZ12,1994-02-01T00:00:00-02:00,0.389367273
1994-03-01,1994,1,3,DERAL12_ATQMZ12,1994-03-01T00:00:00-03:00,0.830996364
1994-04-01,1994,1,4,DERAL12_ATQMZ12,1994-04-01T00:00:00-03:00,1.416989091
1994-05-01,1994,1,5,DERAL12_ATQMZ12,1994-05-01T00:00:00-03:00,2.07028
1994-06-01,1994,1,6,DERAL12_ATQMZ12,1994-06-01T00:00:00-03:00,3.11344
1994-07-01,1994,1,7,DERAL12_ATQMZ12,1994-07-01T00:00:00-03:00,3.91
1994-08-01,1994,1,8,DERAL12_ATQMZ12,1994-08-01T00:00:00-03:00,3.88
1994-09-01,1994,1,9,DERAL12_ATQMZ12,1994-09-01T00:00:00-03:00,4.14
1994-10-01,1994,1,10,DERAL12_ATQMZ12,1994-10-01T00:00:00-03:00,5.0
1994-11-01,1994,1,11,DERAL12_ATQMZ12,1994-11-01T00:00:00-03:00,5.78
1994-12-01,1994,1,12,DERAL12_ATQMZ12,1994-12-01T00:00:00-02:00,4.59
1995-01-01,1995,1,1,DERAL12_ATQMZ12,1995-01-01T00:00:00-02:00,3.95
1995-02-01,1995,1,2,DERAL12_ATQMZ12,1995-02-01T00:00:00-02:00,3.62
1995-03-01,1995,1,3,DERAL12_ATQMZ12,1995-03-01T00:00:00-03:00,4.13
1995-04-01,1995,1,4,DERAL12_ATQMZ12,1995-04-01T00:00:00-03:00,4.58
1995-05-01,1995,1,5,DERAL12_ATQMZ12,1995-05-01T00:00:00-03:00,4.38
1995-06-01,1995,1,6,DERAL12_ATQMZ12,1995-06-01T00:00:00-03:00,4.05
1995-07-01,1995,1,7,DERAL12_ATQMZ12,1995-07-01T00:00:00-03:00,3.89
1995-08-01,1995,1,8,DERAL12_ATQMZ12,1995-08-01T00:00:00-03:00,3.95
1995-09-01,1995,1,9,DERAL12_ATQMZ12,1995-09-01T00:00:00-03:00,3.74
1995-10-01,1995,1,10,DERAL12_ATQMZ12,1995-10-01T00:00:00-03:00,3.75
1995-11-01,1995,1,11,DERAL12_ATQMZ12,1995-11-01T00:00:00-03:00,3.65
1995-12-01,1995,1,12,DERAL12_ATQMZ12,1995-12-01T00:00:00-02:00,3.46
1996-01-01,1996,1,1,DERAL12_ATQMZ12,1996-01-01T00:00:00-02:00,3.26
1996-02-01,1996,1,2,DERAL12_ATQMZ12,1996-02-01T00:00:00-02:00,3.04
1996-03-01,1996,1,3,DERAL12_ATQMZ12,1996-03-01T00:00:00-03:00,3.14
1996-04-01,1996,1,4,DERAL12_ATQMZ12,1996-04-01T00:00:00-03:00,3.33
1996-05-01,1996,1,5,DERAL12_ATQMZ12,1996-05-01T00:00:00-03:00,3.79
1996-06-01,1996,1,6,DERAL12_ATQMZ12,1996-06-01T00:00:00-03:00,4.57
1996-07-01,1996,1,7,DERAL12_ATQMZ12,1996-07-01T00:00:00-03:00,4.85
1996-08-01,1996,1,8,DERAL12_ATQMZ12,1996-08-01T00:00:00-03:00,4.88
1996-09-01,1996,1,9,DERAL12_ATQMZ12,1996-09-01T00:00:00-03:00,4.54
1996-10-01,1996,1,10,DERAL12_ATQMZ12,1996-10-01T00:00:00-03:00,4.25
1996-11-01,1996,1,11,DERAL12_ATQMZ12,1996-11-01T00:00:00-03:00,4.07
1996-12-01,1996,1,12,DERAL12_ATQMZ12,1996-12-01T00:00:00-02:00,3.53
1997-01-01,1997,1,1,DERAL12_ATQMZ12,1997-01-01T00:00:00-02:00,2.95
1997-02-01,1997,1,2,DERAL12_ATQMZ12,1997-02-01T00:00:00-02:00,2.98
1997-03-01,1997,1,3,DERAL12_ATQMZ12,1997-03-01T00:00:00-03:00,3.3
1997-04-01,1997,1,4,DERAL12_ATQMZ12,1997-04-01T00:00:00-03:00,3.49
1997-05-01,1997,1,5,DERAL12_ATQMZ12,1997-05-01T00:00:00-03:00,3.75
1997-06-01,1997,1,6,DERAL12_ATQMZ12,1997-06-01T00:00:00-03:00,4.05
1997-07-01,1997,1,7,DERAL12_ATQMZ12,1997-07-01T00:00:00-03:00,4.07
1997-08-01,1997,1,8,DERAL12_ATQMZ12,1997-08-01T00:00:00-03:00,3.9
1997-09-01,1997,1,9,DERAL12_ATQMZ12,1997-09-01T00:00:00-03:00,3.53
1997-10-01,1997,1,10,DERAL12_ATQMZ12,1997-10-01T00:00:00-03:00,3.23
1997-11-01,1997,1,11,DERAL12_ATQMZ12,1997-11-01T00:00:00-03:00,3.15
1997-12-01,1997,1,12,DERAL12_ATQMZ12,1997-12-01T00:00:00-02:00,3.1
1998-01-01,1998,1,1,DERAL12_ATQMZ12,1998-01-01T00:00:00-02:00,3.04
1998-02-01,1998,1,2,DERAL12_ATQMZ12,1998-02-01T00:00:00-02:00,3.11
1998-03-01,1998,1,3,DERAL12_ATQMZ12,1998-03-01T00:00:00-03:00,3.45
1998-04-01,1998,1,4,DERAL12_ATQMZ12,1998-04-01T00:00:00-03:00,3.97
1998-05-01,1998,1,5,DERAL12_ATQMZ12,1998-05-01T00:00:00-03:00,4.33
1998-06-01,1998,1,6,DERAL12_ATQMZ12,1998-06-01T00:00:00-03:00,4.64
1998-07-01,1998,1,7,DERAL12_ATQMZ12,1998-07-01T00:00:00-03:00,4.8
1998-08-01,1998,1,8,DERAL12_ATQMZ12,1998-08-01T00:00:00-03:00,4.42
1998-09-01,1998,1,9,DERAL12_ATQMZ12,1998-09-01T00:00:00-03:00,3.92
1998-10-01,1998,1,10,DERAL12_ATQMZ12,1998-10-01T00:00:00-03:00,3.67
1998-11-01,1998,1,11,DERAL12_ATQMZ12,1998-11-01T00:00:00-03:00,3.48
1998-12-01,1998,1,12,DERAL12_ATQMZ12,1998-12-01T00:00:00-02:00,3.36
1999-01-01,1999,1,1,DERAL12_ATQMZ12,1999-01-01T00:00:00-02:00,3.29
1999-02-01,1999,1,2,DERAL12_ATQMZ12,1999-02-01T00:00:00-02:00,3.53
1999-03-01,1999,1,3,DERAL12_ATQMZ12,1999-03-01T00:00:00-03:00,3.76
1999-04-01,1999,1,4,DERAL12_ATQMZ12,1999-04-01T00:00:00-03:00,3.72
1999-05-01,1999,1,5,DERAL12_ATQMZ12,1999-05-01T00:00:00-03:00,3.9
1999-06-01,1999,1,6,DERAL12_ATQMZ12,1999-06-01T00:00:00-03:00,4.18
1999-07-01,1999,1,7,DERAL12_ATQMZ12,1999-07-01T00:00:00-03:00,4.32
1999-08-01,1999,1,8,DERAL12_ATQMZ12,1999-08-01T00:00:00-03:00,4.36
1999-09-01,1999,1,9,DERAL12_ATQMZ12,1999-09-01T00:00:00-03:00,4.17
1999-10-01,1999,1,10,DERAL12_ATQMZ12,1999-10-01T00:00:00-03:00,4.44
1999-11-01,1999,1,11,DERAL12_ATQMZ12,1999-11-01T00:00:00-03:00,4.57
1999-12-01,1999,1,12,DERAL12_ATQMZ12,1999-12-01T00:00:00-02:00,4.66
2000-01-01,2000,1,1,DERAL12_ATQMZ12,2000-01-01T00:00:00-02:00,4.23
2000-02-01,2000,1,2,DERAL12_ATQMZ12,2000-02-01T00:00:00-02:00,4.12
2000-03-01,2000,1,3,DERAL12_ATQMZ12,2000-03-01T00:00:00-03:00,3.93
2000-04-01,2000,1,4,DERAL12_ATQMZ12,2000-04-01T00:00:00-03:00,3.89
2000-05-01,2000,1,5,DERAL12_ATQMZ12,2000-05-01T00:00:00-03:00,4.33
2000-06-01,2000,1,6,DERAL12_ATQMZ12,2000-06-01T00:00:00-03:00,4.69
2000-07-01,2000,1,7,DERAL12_ATQMZ12,2000-07-01T00:00:00-03:00,5.12
2000-08-01,2000,1,8,DERAL12_ATQMZ12,2000-08-01T00:00:00-03:00,5.12
2000-09-01,2000,1,9,DERAL12_ATQMZ12,2000-09-01T00:00:00-03:00,4.7
2000-10-01,2000,1,10,DERAL12_ATQMZ12,2000-10-01T00:00:00-03:00,4.38
2000-11-01,2000,1,11,DERAL12_ATQMZ12,2000-11-01T00:00:00-03:00,3.85
2000-12-01,2000,1,12,DERAL12_ATQMZ12,2000-12-01T00:00:00-02:00,3.32
2001-01-01,2001,1,1,DERAL12_ATQMZ12,2001-01-01T00:00:00-02:00,3.35
2001-02-01,2001,1,2,DERAL12_ATQMZ12,2001-02-01T00:00:00-02:00,3.46
2001-03-01,2001,1,3,DERAL12_ATQMZ12,2001-03-01T00:00:00-03:00,3.87
2001-04-01,2001,1,4,DERAL12_ATQMZ12,2001-04-01T00:00:00-03:00,4.34
2001-05-01,2001,1,5,DERAL12_ATQMZ12,2001-05-01T00:00:00-03:00,4.61
2001-06-01,2001,1,6,DERAL12_ATQMZ12,2001-06-01T00:00:00-03:00,4.88
2001-07-01,2001,1,7,DERAL12_ATQMZ12,2001-07-01T00:00:00-03:00,4.7
2001-08-01,2001,1,8,DERAL12_ATQMZ12,2001-08-01T00:00:00-03:00,4.15
2001-09-01,2001,1,9,DERAL12_ATQMZ12,2001-09-01T00:00:00-03:00,3.73
2001-10-01,2001,1,10,DERAL12_ATQMZ12,2001-10-01T00:00:00-03:00,3.71
2001-11-01,2001,1,11,DERAL12_ATQMZ12,2001-11-01T00:00:00-03:00,4.16
2001-12-01,2001,1,12,DERAL12_ATQMZ12,2001-12-01T00:00:00-02:00,3.98
2002-01-01,2002,1,1,DERAL12_ATQMZ12,2002-01-01T00:00:00-02:00,4.04
2002-02-01,2002,1,2,DERAL12_ATQMZ12,2002-02-01T00:00:00-02:00,4.01
2002-03-01,2002,1,3,DERAL12_ATQMZ12,2002-03-01T00:00:00-03:00,4.21
2002-04-01,2002,1,4,DERAL12_ATQMZ12,2002-04-01T00:00:00-03:00,4.36
2002-05-01,2002,1,5,DERAL12_ATQMZ12,2002-05-01T00:00:00-03:00,4.81
2002-06-01,2002,1,6,DERAL12_ATQMZ12,2002-06-01T00:00:00-03:00,5.39
2002-07-01,2002,1,7,DERAL12_ATQMZ12,2002-07-01T00:00:00-03:00,5.69
2002-08-01,2002,1,8,DERAL12_ATQMZ12,2002-08-01T00:00:00-03:00,5.74
2002-09-01,2002,1,9,DERAL12_ATQMZ12,2002-09-01T00:00:00-03:00,5.69
2002-10-01,2002,1,10,DERAL12_ATQMZ12,2002-10-01T00:00:00-03:00,5.72
2002-11-01,2002,1,11,DERAL12_ATQMZ12,2002-11-01T00:00:00-03:00,5.97
2002-12-01,2002,1,12,DERAL12_ATQMZ12,2002-12-01T00:00:00-02:00,6.12
2003-01-01,2003,1,1,DERAL12_ATQMZ12,2003-01-01T00:00:00-02:00,6.25
2003-02-01,2003,1,2,DERAL12_ATQMZ12,2003-02-01T00:00:00-02:00,5.56
2003-03-01,2003,1,3,DERAL12_ATQMZ12,2003-03-01T00:00:00-03:00,5.5
2003-04-01,2003,1,4,DERAL12_ATQMZ12,2003-04-01T00:00:00-03:00,5.79
2003-05-01,2003,1,5,DERAL12_ATQMZ12,2003-05-01T00:00:00-03:00,6.47
2003-06-01,2003,1,6,DERAL12_ATQMZ12,2003-06-01T00:00:00-03:00,7.02
2003-07-01,2003,1,7,DERAL12_ATQMZ12,2003-07-01T00:00:00-03:00,6.73
2003-08-01,2003,1,8,DERAL12_ATQMZ12,2003-08-01T00:00:00-03:00,6.71
2003-09-01,2003,1,9,DERAL12_ATQMZ12,2003-09-01T00:00:00-03:00,6.78
2003-10-01,2003,1,10,DERAL12_ATQMZ12,2003-10-01T00:00:00-03:00,6.89
2003-11-01,2003,1,11,DERAL12_ATQMZ12,2003-11-01T00:00:00-03:00,6.5638
2003-12-01,2003,1,12,DERAL12_ATQMZ12,2003-12-01T00:00:00-02:00,6.2025
2004-01-01,2004,1,1,DERAL12_ATQMZ12,2004-01-01T00:00:00-02:00,5.8897
2004-02-01,2004,1,2,DERAL12_ATQMZ12,2004-02-01T00:00:00-02:00,5.6172
2004-03-01,2004,1,3,DERAL12_ATQMZ12,2004-03-01T00:00:00-03:00,5.6975
2004-04-01,2004,1,4,DERAL12_ATQMZ12,2004-04-01T00:00:00-03:00,6.0551
2004-05-01,2004,1,5,DERAL12_ATQMZ12,2004-05-01T00:00:00-03:00,6.656
2004-06-01,2004,1,6,DERAL12_ATQMZ12,2004-06-01T00:00:00-03:00,7.1169
2004-07-01,2004,1,7,DERAL12_ATQMZ12,2004-07-01T00:00:00-03:00,7.4261
2004-08-01,2004,1,8,DERAL12_ATQMZ12,2004-08-01T00:00:00-03:00,7.5032
2004-09-01,2004,1,9,DERAL12_ATQMZ12,2004-09-01T00:00:00-03:00,7.5694
2004-10-01,2004,1,10,DERAL12_ATQMZ12,2004-10-01T00:00:00-03:00,7.6147
2004-11-01,2004,1,11,DERAL12_ATQMZ12,2004-11-01T00:00:00-03:00,7.6325
2004-12-01,2004,1,12,DERAL12_ATQMZ12,2004-12-01T00:00:00-02:00,7.5869
2005-01-01,2005,1,1,DERAL12_ATQMZ12,2005-01-01T00:00:00-02:00,7.2637
2005-02-01,2005,1,2,DERAL12_ATQMZ12,2005-02-01T00:00:00-02:00,6.8155
2005-03-01,2005,1,3,DERAL12_ATQMZ12,2005-03-01T00:00:00-03:00,6.7868
2005-04-01,2005,1,4,DERAL12_ATQMZ12,2005-04-01T00:00:00-03:00,7.0281
2005-05-01,2005,1,5,DERAL12_ATQMZ12,2005-05-01T00:00:00-03:00,7.0954
2005-06-01,2005,1,6,DERAL12_ATQMZ12,2005-06-01T00:00:00-03:00,6.9353
2005-07-01,2005,1,7,DERAL12_ATQMZ12,2005-07-01T00:00:00-03:00,6.5868
2005-08-01,2005,1,8,DERAL12_ATQMZ12,2005-08-01T00:00:00-03:00,6.3638
2005-09-01,2005,1,9,DERAL12_ATQMZ12,2005-09-01T00:00:00-03:00,6.2569
2005-10-01,2005,1,10,DERAL12_ATQMZ12,2005-10-01T00:00:00-03:00,6.2518
2005-11-01,2005,1,11,DERAL12_ATQMZ12,2005-11-01T00:00:00-02:00,6.1656
2005-12-01,2005,1,12,DERAL12_ATQMZ12,2005-12-01T00:00:00-02:00,6.0665
2006-01-01,2006,1,1,DERAL12_ATQMZ12,2006-01-01T00:00:00-02:00,6.3069
2006-02-01,2006,1,2,DERAL12_ATQMZ12,2006-02-01T00:00:00-02:00,5.7922
2006-03-01,2006,1,3,DERAL12_ATQMZ12,2006-03-01T00:00:00-03:00,5.9161
2006-04-01,2006,1,4,DERAL12_ATQMZ12,2006-04-01T00:00:00-03:00,6.2511
2006-05-01,2006,1,5,DERAL12_ATQMZ12,2006-05-01T00:00:00-03:00,6.3407
2006-06-01,2006,1,6,DERAL12_ATQMZ12,2006-06-01T00:00:00-03:00,6.605
2006-07-01,2006,1,7,DERAL12_ATQMZ12,2006-07-01T00:00:00-03:00,6.5701
2006-08-01,2006,1,8,DERAL12_ATQMZ12,2006-08-01T00:00:00-03:00,6.7837
2006-09-01,2006,1,9,DERAL12_ATQMZ12,2006-09-01T00:00:00-03:00,6.8781
2006-10-01,2006,1,10,DERAL12_ATQMZ12,2006-10-01T00:00:00-03:00,6.8627
2006-11-01,2006,1,11,DERAL12_ATQMZ12,2006-11-01T00:00:00-03:00,6.9302
2006-12-01,2006,1,12,DERAL12_ATQMZ12,2006-12-01T00:00:00-02:00,6.355
2007-01-01,2007,1,1,DERAL12_ATQMZ12,2007-01-01T00:00:00-02:00,6.2442
2007-02-01,2007,1,2,DERAL12_ATQMZ12,2007-02-01T00:00:00-02:00,6.2839
2007-03-01,2007,1,3,DERAL12_ATQMZ12,2007-03-01T00:00:00-03:00,6.3638
2007-04-01,2007,1,4,DERAL12_ATQMZ12,2007-04-01T00:00:00-03:00,6.7243
