DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XBNEGCE12,1997-01-01T00:00:00-02:00,8.120035
1997-02-01,1997,1,2,SECEX12_XBNEGCE12,1997-02-01T00:00:00-02:00,7.942491
1997-03-01,1997,1,3,SECEX12_XBNEGCE12,1997-03-01T00:00:00-03:00,9.61318
1997-04-01,1997,1,4,SECEX12_XBNEGCE12,1997-04-01T00:00:00-03:00,5.832892
1997-05-01,1997,1,5,SECEX12_XBNEGCE12,1997-05-01T00:00:00-03:00,6.420742
1997-06-01,1997,1,6,SECEX12_XBNEGCE12,1997-06-01T00:00:00-03:00,5.354935
1997-07-01,1997,1,7,SECEX12_XBNEGCE12,1997-07-01T00:00:00-03:00,6.320432
1997-08-01,1997,1,8,SECEX12_XBNEGCE12,1997-08-01T00:00:00-03:00,5.321416
1997-09-01,1997,1,9,SECEX12_XBNEGCE12,1997-09-01T00:00:00-03:00,8.139594
1997-10-01,1997,1,10,SECEX12_XBNEGCE12,1997-10-01T00:00:00-03:00,10.064097
1997-11-01,1997,1,11,SECEX12_XBNEGCE12,1997-11-01T00:00:00-03:00,7.230533
1997-12-01,1997,1,12,SECEX12_XBNEGCE12,1997-12-01T00:00:00-02:00,6.605968
1998-01-01,1998,1,1,SECEX12_XBNEGCE12,1998-01-01T00:00:00-02:00,6.537247
1998-02-01,1998,1,2,SECEX12_XBNEGCE12,1998-02-01T00:00:00-02:00,8.336156
1998-03-01,1998,1,3,SECEX12_XBNEGCE12,1998-03-01T00:00:00-03:00,4.329213
1998-04-01,1998,1,4,SECEX12_XBNEGCE12,1998-04-01T00:00:00-03:00,3.647603
1998-05-01,1998,1,5,SECEX12_XBNEGCE12,1998-05-01T00:00:00-03:00,5.955377
1998-06-01,1998,1,6,SECEX12_XBNEGCE12,1998-06-01T00:00:00-03:00,6.541526
1998-07-01,1998,1,7,SECEX12_XBNEGCE12,1998-07-01T00:00:00-03:00,5.166922
1998-08-01,1998,1,8,SECEX12_XBNEGCE12,1998-08-01T00:00:00-03:00,4.096542
1998-09-01,1998,1,9,SECEX12_XBNEGCE12,1998-09-01T00:00:00-03:00,4.093053
1998-10-01,1998,1,10,SECEX12_XBNEGCE12,1998-10-01T00:00:00-03:00,6.16144
1998-11-01,1998,1,11,SECEX12_XBNEGCE12,1998-11-01T00:00:00-03:00,5.961611
1998-12-01,1998,1,12,SECEX12_XBNEGCE12,1998-12-01T00:00:00-02:00,4.17786
1999-01-01,1999,1,1,SECEX12_XBNEGCE12,1999-01-01T00:00:00-02:00,3.621657
1999-02-01,1999,1,2,SECEX12_XBNEGCE12,1999-02-01T00:00:00-02:00,4.938592
1999-03-01,1999,1,3,SECEX12_XBNEGCE12,1999-03-01T00:00:00-03:00,6.170642
1999-04-01,1999,1,4,SECEX12_XBNEGCE12,1999-04-01T00:00:00-03:00,4.578801
1999-05-01,1999,1,5,SECEX12_XBNEGCE12,1999-05-01T00:00:00-03:00,6.820646
1999-06-01,1999,1,6,SECEX12_XBNEGCE12,1999-06-01T00:00:00-03:00,7.852638
1999-07-01,1999,1,7,SECEX12_XBNEGCE12,1999-07-01T00:00:00-03:00,5.892651
1999-08-01,1999,1,8,SECEX12_XBNEGCE12,1999-08-01T00:00:00-03:00,7.324049
1999-09-01,1999,1,9,SECEX12_XBNEGCE12,1999-09-01T00:00:00-03:00,3.862577
1999-10-01,1999,1,10,SECEX12_XBNEGCE12,1999-10-01T00:00:00-03:00,5.14928
1999-11-01,1999,1,11,SECEX12_XBNEGCE12,1999-11-01T00:00:00-03:00,3.048569
1999-12-01,1999,1,12,SECEX12_XBNEGCE12,1999-12-01T00:00:00-02:00,3.154948
2000-01-01,2000,1,1,SECEX12_XBNEGCE12,2000-01-01T00:00:00-02:00,3.166325
2000-02-01,2000,1,2,SECEX12_XBNEGCE12,2000-02-01T00:00:00-02:00,3.172551
2000-03-01,2000,1,3,SECEX12_XBNEGCE12,2000-03-01T00:00:00-03:00,4.429275
2000-04-01,2000,1,4,SECEX12_XBNEGCE12,2000-04-01T00:00:00-03:00,4.312285
2000-05-01,2000,1,5,SECEX12_XBNEGCE12,2000-05-01T00:00:00-03:00,7.424327
2000-06-01,2000,1,6,SECEX12_XBNEGCE12,2000-06-01T00:00:00-03:00,6.71892
2000-07-01,2000,1,7,SECEX12_XBNEGCE12,2000-07-01T00:00:00-03:00,5.160183
2000-08-01,2000,1,8,SECEX12_XBNEGCE12,2000-08-01T00:00:00-03:00,5.266355
2000-09-01,2000,1,9,SECEX12_XBNEGCE12,2000-09-01T00:00:00-03:00,5.718703
2000-10-01,2000,1,10,SECEX12_XBNEGCE12,2000-10-01T00:00:00-03:00,5.298102
2000-11-01,2000,1,11,SECEX12_XBNEGCE12,2000-11-01T00:00:00-03:00,5.013184
2000-12-01,2000,1,12,SECEX12_XBNEGCE12,2000-12-01T00:00:00-02:00,6.230495
2001-01-01,2001,1,1,SECEX12_XBNEGCE12,2001-01-01T00:00:00-02:00,4.845416
2001-02-01,2001,1,2,SECEX12_XBNEGCE12,2001-02-01T00:00:00-02:00,16.157969
2001-03-01,2001,1,3,SECEX12_XBNEGCE12,2001-03-01T00:00:00-03:00,5.51517
2001-04-01,2001,1,4,SECEX12_XBNEGCE12,2001-04-01T00:00:00-03:00,5.167733
2001-05-01,2001,1,5,SECEX12_XBNEGCE12,2001-05-01T00:00:00-03:00,7.844562
2001-06-01,2001,1,6,SECEX12_XBNEGCE12,2001-06-01T00:00:00-03:00,7.728277
2001-07-01,2001,1,7,SECEX12_XBNEGCE12,2001-07-01T00:00:00-03:00,4.457382
2001-08-01,2001,1,8,SECEX12_XBNEGCE12,2001-08-01T00:00:00-03:00,7.180545
2001-09-01,2001,1,9,SECEX12_XBNEGCE12,2001-09-01T00:00:00-03:00,5.6617
2001-10-01,2001,1,10,SECEX12_XBNEGCE12,2001-10-01T00:00:00-03:00,3.187143
2001-11-01,2001,1,11,SECEX12_XBNEGCE12,2001-11-01T00:00:00-03:00,5.222366
2001-12-01,2001,1,12,SECEX12_XBNEGCE12,2001-12-01T00:00:00-02:00,4.359735
2002-01-01,2002,1,1,SECEX12_XBNEGCE12,2002-01-01T00:00:00-02:00,6.835521
2002-02-01,2002,1,2,SECEX12_XBNEGCE12,2002-02-01T00:00:00-02:00,5.744597
2002-03-01,2002,1,3,SECEX12_XBNEGCE12,2002-03-01T00:00:00-03:00,4.178317
2002-04-01,2002,1,4,SECEX12_XBNEGCE12,2002-04-01T00:00:00-03:00,4.122792
2002-05-01,2002,1,5,SECEX12_XBNEGCE12,2002-05-01T00:00:00-03:00,4.80966
2002-06-01,2002,1,6,SECEX12_XBNEGCE12,2002-06-01T00:00:00-03:00,4.005497
2002-07-01,2002,1,7,SECEX12_XBNEGCE12,2002-07-01T00:00:00-03:00,4.884665
2002-08-01,2002,1,8,SECEX12_XBNEGCE12,2002-08-01T00:00:00-03:00,54.577882
2002-09-01,2002,1,9,SECEX12_XBNEGCE12,2002-09-01T00:00:00-03:00,5.498405
2002-10-01,2002,1,10,SECEX12_XBNEGCE12,2002-10-01T00:00:00-03:00,5.04068
2002-11-01,2002,1,11,SECEX12_XBNEGCE12,2002-11-01T00:00:00-03:00,4.648023
2002-12-01,2002,1,12,SECEX12_XBNEGCE12,2002-12-01T00:00:00-02:00,2.976288
2003-01-01,2003,1,1,SECEX12_XBNEGCE12,2003-01-01T00:00:00-02:00,3.111832
2003-02-01,2003,1,2,SECEX12_XBNEGCE12,2003-02-01T00:00:00-02:00,4.272138
2003-03-01,2003,1,3,SECEX12_XBNEGCE12,2003-03-01T00:00:00-03:00,3.566628
2003-04-01,2003,1,4,SECEX12_XBNEGCE12,2003-04-01T00:00:00-03:00,5.084074
2003-05-01,2003,1,5,SECEX12_XBNEGCE12,2003-05-01T00:00:00-03:00,5.329374
2003-06-01,2003,1,6,SECEX12_XBNEGCE12,2003-06-01T00:00:00-03:00,3.988933
2003-07-01,2003,1,7,SECEX12_XBNEGCE12,2003-07-01T00:00:00-03:00,5.216398
2003-08-01,2003,1,8,SECEX12_XBNEGCE12,2003-08-01T00:00:00-03:00,4.568958
2003-09-01,2003,1,9,SECEX12_XBNEGCE12,2003-09-01T00:00:00-03:00,5.858873
2003-10-01,2003,1,10,SECEX12_XBNEGCE12,2003-10-01T00:00:00-03:00,5.530657
2003-11-01,2003,1,11,SECEX12_XBNEGCE12,2003-11-01T00:00:00-03:00,3.964436
2003-12-01,2003,1,12,SECEX12_XBNEGCE12,2003-12-01T00:00:00-02:00,6.125872
2004-01-01,2004,1,1,SECEX12_XBNEGCE12,2004-01-01T00:00:00-02:00,4.547742
2004-02-01,2004,1,2,SECEX12_XBNEGCE12,2004-02-01T00:00:00-02:00,8.061981
2004-03-01,2004,1,3,SECEX12_XBNEGCE12,2004-03-01T00:00:00-03:00,8.321331
2004-04-01,2004,1,4,SECEX12_XBNEGCE12,2004-04-01T00:00:00-03:00,5.68595
2004-05-01,2004,1,5,SECEX12_XBNEGCE12,2004-05-01T00:00:00-03:00,4.258248
2004-06-01,2004,1,6,SECEX12_XBNEGCE12,2004-06-01T00:00:00-03:00,3.973187
2004-07-01,2004,1,7,SECEX12_XBNEGCE12,2004-07-01T00:00:00-03:00,5.08084
2004-08-01,2004,1,8,SECEX12_XBNEGCE12,2004-08-01T00:00:00-03:00,7.690804
2004-09-01,2004,1,9,SECEX12_XBNEGCE12,2004-09-01T00:00:00-03:00,6.263263
2004-10-01,2004,1,10,SECEX12_XBNEGCE12,2004-10-01T00:00:00-03:00,8.424672
2004-11-01,2004,1,11,SECEX12_XBNEGCE12,2004-11-01T00:00:00-03:00,5.572456
2004-12-01,2004,1,12,SECEX12_XBNEGCE12,2004-12-01T00:00:00-02:00,6.657617
2005-01-01,2005,1,1,SECEX12_XBNEGCE12,2005-01-01T00:00:00-02:00,6.470603
2005-02-01,2005,1,2,SECEX12_XBNEGCE12,2005-02-01T00:00:00-02:00,7.146905
2005-03-01,2005,1,3,SECEX12_XBNEGCE12,2005-03-01T00:00:00-03:00,7.934154
2005-04-01,2005,1,4,SECEX12_XBNEGCE12,2005-04-01T00:00:00-03:00,7.389968
2005-05-01,2005,1,5,SECEX12_XBNEGCE12,2005-05-01T00:00:00-03:00,6.594433
2005-06-01,2005,1,6,SECEX12_XBNEGCE12,2005-06-01T00:00:00-03:00,6.877359
2005-07-01,2005,1,7,SECEX12_XBNEGCE12,2005-07-01T00:00:00-03:00,6.564461
2005-08-01,2005,1,8,SECEX12_XBNEGCE12,2005-08-01T00:00:00-03:00,7.583577
2005-09-01,2005,1,9,SECEX12_XBNEGCE12,2005-09-01T00:00:00-03:00,7.374711
2005-10-01,2005,1,10,SECEX12_XBNEGCE12,2005-10-01T00:00:00-03:00,7.22911
2005-11-01,2005,1,11,SECEX12_XBNEGCE12,2005-11-01T00:00:00-02:00,8.783044
2005-12-01,2005,1,12,SECEX12_XBNEGCE12,2005-12-01T00:00:00-02:00,5.827074
2006-01-01,2006,1,1,SECEX12_XBNEGCE12,2006-01-01T00:00:00-02:00,7.595578
2006-02-01,2006,1,2,SECEX12_XBNEGCE12,2006-02-01T00:00:00-02:00,8.044387
2006-03-01,2006,1,3,SECEX12_XBNEGCE12,2006-03-01T00:00:00-03:00,12.53116
2006-04-01,2006,1,4,SECEX12_XBNEGCE12,2006-04-01T00:00:00-03:00,7.255396
2006-05-01,2006,1,5,SECEX12_XBNEGCE12,2006-05-01T00:00:00-03:00,6.125442
2006-06-01,2006,1,6,SECEX12_XBNEGCE12,2006-06-01T00:00:00-03:00,7.412413
2006-07-01,2006,1,7,SECEX12_XBNEGCE12,2006-07-01T00:00:00-03:00,6.624349
2006-08-01,2006,1,8,SECEX12_XBNEGCE12,2006-08-01T00:00:00-03:00,9.783193
2006-09-01,2006,1,9,SECEX12_XBNEGCE12,2006-09-01T00:00:00-03:00,8.051534
2006-10-01,2006,1,10,SECEX12_XBNEGCE12,2006-10-01T00:00:00-03:00,9.176165
2006-11-01,2006,1,11,SECEX12_XBNEGCE12,2006-11-01T00:00:00-03:00,7.13175
2006-12-01,2006,1,12,SECEX12_XBNEGCE12,2006-12-01T00:00:00-02:00,8.693483
2007-01-01,2007,1,1,SECEX12_XBNEGCE12,2007-01-01T00:00:00-02:00,8.920633
2007-02-01,2007,1,2,SECEX12_XBNEGCE12,2007-02-01T00:00:00-02:00,8.529214
2007-03-01,2007,1,3,SECEX12_XBNEGCE12,2007-03-01T00:00:00-03:00,11.209749
2007-04-01,2007,1,4,SECEX12_XBNEGCE12,2007-04-01T00:00:00-03:00,9.117513
2007-05-01,2007,1,5,SECEX12_XBNEGCE12,2007-05-01T00:00:00-03:00,8.88975
2007-06-01,2007,1,6,SECEX12_XBNEGCE12,2007-06-01T00:00:00-03:00,8.77603
2007-07-01,2007,1,7,SECEX12_XBNEGCE12,2007-07-01T00:00:00-03:00,8.519834
2007-08-01,2007,1,8,SECEX12_XBNEGCE12,2007-08-01T00:00:00-03:00,10.653909
2007-09-01,2007,1,9,SECEX12_XBNEGCE12,2007-09-01T00:00:00-03:00,8.07042
2007-10-01,2007,1,10,SECEX12_XBNEGCE12,2007-10-01T00:00:00-03:00,31.7339
2007-11-01,2007,1,11,SECEX12_XBNEGCE12,2007-11-01T00:00:00-02:00,8.830053
2007-12-01,2007,1,12,SECEX12_XBNEGCE12,2007-12-01T00:00:00-02:00,8.819161
2008-01-01,2008,1,1,SECEX12_XBNEGCE12,2008-01-01T00:00:00-02:00,11.000502
2008-02-01,2008,1,2,SECEX12_XBNEGCE12,2008-02-01T00:00:00-02:00,11.740728
2008-03-01,2008,1,3,SECEX12_XBNEGCE12,2008-03-01T00:00:00-03:00,10.626703
2008-04-01,2008,1,4,SECEX12_XBNEGCE12,2008-04-01T00:00:00-03:00,10.95627
2008-05-01,2008,1,5,SECEX12_XBNEGCE12,2008-05-01T00:00:00-03:00,11.828645
2008-06-01,2008,1,6,SECEX12_XBNEGCE12,2008-06-01T00:00:00-03:00,11.356743
2008-07-01,2008,1,7,SECEX12_XBNEGCE12,2008-07-01T00:00:00-03:00,10.127166
2008-08-01,2008,1,8,SECEX12_XBNEGCE12,2008-08-01T00:00:00-03:00,10.808411
2008-09-01,2008,1,9,SECEX12_XBNEGCE12,2008-09-01T00:00:00-03:00,12.731858
2008-10-01,2008,1,10,SECEX12_XBNEGCE12,2008-10-01T00:00:00-03:00,13.629892
2008-11-01,2008,1,11,SECEX12_XBNEGCE12,2008-11-01T00:00:00-02:00,8.606273
2008-12-01,2008,1,12,SECEX12_XBNEGCE12,2008-12-01T00:00:00-02:00,9.477198
2009-01-01,2009,1,1,SECEX12_XBNEGCE12,2009-01-01T00:00:00-02:00,12.331684
2009-02-01,2009,1,2,SECEX12_XBNEGCE12,2009-02-01T00:00:00-02:00,10.531615
2009-03-01,2009,1,3,SECEX12_XBNEGCE12,2009-03-01T00:00:00-03:00,12.405713
2009-04-01,2009,1,4,SECEX12_XBNEGCE12,2009-04-01T00:00:00-03:00,34.653447
2009-05-01,2009,1,5,SECEX12_XBNEGCE12,2009-05-01T00:00:00-03:00,8.290982
2009-06-01,2009,1,6,SECEX12_XBNEGCE12,2009-06-01T00:00:00-03:00,9.047557
2009-07-01,2009,1,7,SECEX12_XBNEGCE12,2009-07-01T00:00:00-03:00,11.563962
2009-08-01,2009,1,8,SECEX12_XBNEGCE12,2009-08-01T00:00:00-03:00,9.517343
2009-09-01,2009,1,9,SECEX12_XBNEGCE12,2009-09-01T00:00:00-03:00,10.53699
2009-10-01,2009,1,10,SECEX12_XBNEGCE12,2009-10-01T00:00:00-03:00,8.42686
2009-11-01,2009,1,11,SECEX12_XBNEGCE12,2009-11-01T00:00:00-02:00,7.982756
2009-12-01,2009,1,12,SECEX12_XBNEGCE12,2009-12-01T00:00:00-02:00,8.94708
2010-01-01,2010,1,1,SECEX12_XBNEGCE12,2010-01-01T00:00:00-02:00,11.598654
2010-02-01,2010,1,2,SECEX12_XBNEGCE12,2010-02-01T00:00:00-02:00,11.801835
2010-03-01,2010,1,3,SECEX12_XBNEGCE12,2010-03-01T00:00:00-03:00,15.497178
2010-04-01,2010,1,4,SECEX12_XBNEGCE12,2010-04-01T00:00:00-03:00,10.169032
2010-05-01,2010,1,5,SECEX12_XBNEGCE12,2010-05-01T00:00:00-03:00,8.87394
2010-06-01,2010,1,6,SECEX12_XBNEGCE12,2010-06-01T00:00:00-03:00,9.064079
2010-07-01,2010,1,7,SECEX12_XBNEGCE12,2010-07-01T00:00:00-03:00,11.672062
2010-08-01,2010,1,8,SECEX12_XBNEGCE12,2010-08-01T00:00:00-03:00,16.281039
2010-09-01,2010,1,9,SECEX12_XBNEGCE12,2010-09-01T00:00:00-03:00,10.632986
2010-10-01,2010,1,10,SECEX12_XBNEGCE12,2010-10-01T00:00:00-03:00,9.16167
2010-11-01,2010,1,11,SECEX12_XBNEGCE12,2010-11-01T00:00:00-02:00,9.431879
2010-12-01,2010,1,12,SECEX12_XBNEGCE12,2010-12-01T00:00:00-02:00,12.50754
2011-01-01,2011,1,1,SECEX12_XBNEGCE12,2011-01-01T00:00:00-02:00,9.487226
2011-02-01,2011,1,2,SECEX12_XBNEGCE12,2011-02-01T00:00:00-02:00,14.871295
2011-03-01,2011,1,3,SECEX12_XBNEGCE12,2011-03-01T00:00:00-03:00,19.045276
2011-04-01,2011,1,4,SECEX12_XBNEGCE12,2011-04-01T00:00:00-03:00,11.079241
2011-05-01,2011,1,5,SECEX12_XBNEGCE12,2011-05-01T00:00:00-03:00,24.086543
2011-06-01,2011,1,6,SECEX12_XBNEGCE12,2011-06-01T00:00:00-03:00,10.408829
2011-07-01,2011,1,7,SECEX12_XBNEGCE12,2011-07-01T00:00:00-03:00,17.25774
2011-08-01,2011,1,8,SECEX12_XBNEGCE12,2011-08-01T00:00:00-03:00,12.948796
2011-09-01,2011,1,9,SECEX12_XBNEGCE12,2011-09-01T00:00:00-03:00,12.175181
2011-10-01,2011,1,10,SECEX12_XBNEGCE12,2011-10-01T00:00:00-03:00,13.039371
