DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_PISPA12,1993-01-01T00:00:00-02:00,2196873.0
1993-02-01,1993,1,2,CONFAZ12_PISPA12,1993-02-01T00:00:00-02:00,1600716.0
1993-03-01,1993,1,3,CONFAZ12_PISPA12,1993-03-01T00:00:00-03:00,2223903.0
1993-04-01,1993,1,4,CONFAZ12_PISPA12,1993-04-01T00:00:00-03:00,2134717.0
1993-05-01,1993,1,5,CONFAZ12_PISPA12,1993-05-01T00:00:00-03:00,2361354.0
1993-06-01,1993,1,6,CONFAZ12_PISPA12,1993-06-01T00:00:00-03:00,2023861.0
1993-07-01,1993,1,7,CONFAZ12_PISPA12,1993-07-01T00:00:00-03:00,2635162.0
1993-08-01,1993,1,8,CONFAZ12_PISPA12,1993-08-01T00:00:00-03:00,2029185.0
1993-09-01,1993,1,9,CONFAZ12_PISPA12,1993-09-01T00:00:00-03:00,2296217.0
1993-10-01,1993,1,10,CONFAZ12_PISPA12,1993-10-01T00:00:00-03:00,2391948.0
1993-11-01,1993,1,11,CONFAZ12_PISPA12,1993-11-01T00:00:00-03:00,2130044.0
1993-12-01,1993,1,12,CONFAZ12_PISPA12,1993-12-01T00:00:00-02:00,2030211.0
1994-01-01,1994,1,1,CONFAZ12_PISPA12,1994-01-01T00:00:00-02:00,3235254.0
1994-02-01,1994,1,2,CONFAZ12_PISPA12,1994-02-01T00:00:00-02:00,2301760.0
1994-03-01,1994,1,3,CONFAZ12_PISPA12,1994-03-01T00:00:00-03:00,2401316.0
1994-04-01,1994,1,4,CONFAZ12_PISPA12,1994-04-01T00:00:00-03:00,2530040.0
1994-05-01,1994,1,5,CONFAZ12_PISPA12,1994-05-01T00:00:00-03:00,2110017.0
1994-06-01,1994,1,6,CONFAZ12_PISPA12,1994-06-01T00:00:00-03:00,2549441.0
1994-07-01,1994,1,7,CONFAZ12_PISPA12,1994-07-01T00:00:00-03:00,2388916.0
1994-08-01,1994,1,8,CONFAZ12_PISPA12,1994-08-01T00:00:00-03:00,4259648.0
1994-09-01,1994,1,9,CONFAZ12_PISPA12,1994-09-01T00:00:00-03:00,3821271.0
1994-10-01,1994,1,10,CONFAZ12_PISPA12,1994-10-01T00:00:00-03:00,4265104.0
1994-11-01,1994,1,11,CONFAZ12_PISPA12,1994-11-01T00:00:00-03:00,2742096.0
1994-12-01,1994,1,12,CONFAZ12_PISPA12,1994-12-01T00:00:00-02:00,2686116.0
1995-01-01,1995,1,1,CONFAZ12_PISPA12,1995-01-01T00:00:00-02:00,8262983.0
1995-02-01,1995,1,2,CONFAZ12_PISPA12,1995-02-01T00:00:00-02:00,3738873.0
1995-03-01,1995,1,3,CONFAZ12_PISPA12,1995-03-01T00:00:00-03:00,3952093.0
1995-04-01,1995,1,4,CONFAZ12_PISPA12,1995-04-01T00:00:00-03:00,3867823.0
1995-05-01,1995,1,5,CONFAZ12_PISPA12,1995-05-01T00:00:00-03:00,3251265.0
1995-06-01,1995,1,6,CONFAZ12_PISPA12,1995-06-01T00:00:00-03:00,3678431.0
