DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATOVP12,1990-01-01T00:00:00-02:00,6.20872727272727e-05
1990-02-01,1990,1,2,DERAL12_ATOVP12,1990-02-01T00:00:00-02:00,0.000136774545454545
1990-03-01,1990,1,3,DERAL12_ATOVP12,1990-03-01T00:00:00-03:00,0.000332021818181818
1990-04-01,1990,1,4,DERAL12_ATOVP12,1990-04-01T00:00:00-03:00,0.000329654545454545
1990-05-01,1990,1,5,DERAL12_ATOVP12,1990-05-01T00:00:00-03:00,0.000324029090909091
1990-06-01,1990,1,6,DERAL12_ATOVP12,1990-06-01T00:00:00-03:00,0.000397563636363636
1990-07-01,1990,1,7,DERAL12_ATOVP12,1990-07-01T00:00:00-03:00,0.000531807272727273
1990-08-01,1990,1,8,DERAL12_ATOVP12,1990-08-01T00:00:00-03:00,0.000613785454545455
1990-09-01,1990,1,9,DERAL12_ATOVP12,1990-09-01T00:00:00-03:00,0.000518574545454545
1990-10-01,1990,1,10,DERAL12_ATOVP12,1990-10-01T00:00:00-03:00,0.000467058181818182
1990-11-01,1990,1,11,DERAL12_ATOVP12,1990-11-01T00:00:00-03:00,0.000431141818181818
1990-12-01,1990,1,12,DERAL12_ATOVP12,1990-12-01T00:00:00-02:00,0.000502770909090909
1991-01-01,1991,1,1,DERAL12_ATOVP12,1991-01-01T00:00:00-02:00,0.000747818181818182
1991-02-01,1991,1,2,DERAL12_ATOVP12,1991-02-01T00:00:00-02:00,0.000952690909090909
1991-03-01,1991,1,3,DERAL12_ATOVP12,1991-03-01T00:00:00-03:00,0.00109985454545455
1991-04-01,1991,1,4,DERAL12_ATOVP12,1991-04-01T00:00:00-03:00,0.00144229090909091
1991-05-01,1991,1,5,DERAL12_ATOVP12,1991-05-01T00:00:00-03:00,0.001458
1991-06-01,1991,1,6,DERAL12_ATOVP12,1991-06-01T00:00:00-03:00,0.00166614545454545
1991-07-01,1991,1,7,DERAL12_ATOVP12,1991-07-01T00:00:00-03:00,0.00182814545454545
1991-08-01,1991,1,8,DERAL12_ATOVP12,1991-08-01T00:00:00-03:00,0.00192894545454545
1991-09-01,1991,1,9,DERAL12_ATOVP12,1991-09-01T00:00:00-03:00,0.00197214545454545
1991-10-01,1991,1,10,DERAL12_ATOVP12,1991-10-01T00:00:00-03:00,0.00197934545454545
1991-11-01,1991,1,11,DERAL12_ATOVP12,1991-11-01T00:00:00-03:00,0.00274570909090909
1991-12-01,1991,1,12,DERAL12_ATOVP12,1991-12-01T00:00:00-02:00,0.00429632727272727
1992-01-01,1992,1,1,DERAL12_ATOVP12,1992-01-01T00:00:00-02:00,0.00408992727272727
1992-02-01,1992,1,2,DERAL12_ATOVP12,1992-02-01T00:00:00-02:00,0.00829090909090909
1992-03-01,1992,1,3,DERAL12_ATOVP12,1992-03-01T00:00:00-03:00,0.0102169090909091
1992-04-01,1992,1,4,DERAL12_ATOVP12,1992-04-01T00:00:00-03:00,0.0102823636363636
1992-05-01,1992,1,5,DERAL12_ATOVP12,1992-05-01T00:00:00-03:00,0.0127037454545455
1992-06-01,1992,1,6,DERAL12_ATOVP12,1992-06-01T00:00:00-03:00,0.0135716727272727
1992-07-01,1992,1,7,DERAL12_ATOVP12,1992-07-01T00:00:00-03:00,0.0167956363636364
1992-08-01,1992,1,8,DERAL12_ATOVP12,1992-08-01T00:00:00-03:00,0.0225219272727273
1992-09-01,1992,1,9,DERAL12_ATOVP12,1992-09-01T00:00:00-03:00,0.0257973818181818
1992-10-01,1992,1,10,DERAL12_ATOVP12,1992-10-01T00:00:00-03:00,0.0321945818181818
1992-11-01,1992,1,11,DERAL12_ATOVP12,1992-11-01T00:00:00-03:00,0.0409793454545455
1992-12-01,1992,1,12,DERAL12_ATOVP12,1992-12-01T00:00:00-02:00,0.0525
1993-01-01,1993,1,1,DERAL12_ATOVP12,1993-01-01T00:00:00-02:00,0.0643474909090909
1993-02-01,1993,1,2,DERAL12_ATOVP12,1993-02-01T00:00:00-02:00,0.101450836363636
1993-03-01,1993,1,3,DERAL12_ATOVP12,1993-03-01T00:00:00-03:00,0.139797709090909
1993-04-01,1993,1,4,DERAL12_ATOVP12,1993-04-01T00:00:00-03:00,0.162030436363636
1993-05-01,1993,1,5,DERAL12_ATOVP12,1993-05-01T00:00:00-03:00,0.208341381818182
1993-06-01,1993,1,6,DERAL12_ATOVP12,1993-06-01T00:00:00-03:00,0.287284145454546
1993-07-01,1993,1,7,DERAL12_ATOVP12,1993-07-01T00:00:00-03:00,0.369194290909091
1993-08-01,1993,1,8,DERAL12_ATOVP12,1993-08-01T00:00:00-03:00,0.434072727272727
1993-09-01,1993,1,9,DERAL12_ATOVP12,1993-09-01T00:00:00-03:00,0.572945454545455
1993-10-01,1993,1,10,DERAL12_ATOVP12,1993-10-01T00:00:00-03:00,0.601745454545455
1993-11-01,1993,1,11,DERAL12_ATOVP12,1993-11-01T00:00:00-03:00,0.695781818181818
1993-12-01,1993,1,12,DERAL12_ATOVP12,1993-12-01T00:00:00-02:00,1.01018181818182
1994-01-01,1994,1,1,DERAL12_ATOVP12,1994-01-01T00:00:00-02:00,1.60985454545455
1994-02-01,1994,1,2,DERAL12_ATOVP12,1994-02-01T00:00:00-02:00,2.21476363636364
1994-03-01,1994,1,3,DERAL12_ATOVP12,1994-03-01T00:00:00-03:00,3.46287272727273
1994-04-01,1994,1,4,DERAL12_ATOVP12,1994-04-01T00:00:00-03:00,4.812
1994-05-01,1994,1,5,DERAL12_ATOVP12,1994-05-01T00:00:00-03:00,5.91774545454545
