DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAFUMDESSAZ12,1998-01-01T00:00:00-02:00,245.411650052059
1998-02-01,1998,1,2,GAC12_CAFUMDESSAZ12,1998-02-01T00:00:00-02:00,260.790658281465
1998-03-01,1998,1,3,GAC12_CAFUMDESSAZ12,1998-03-01T00:00:00-03:00,292.935650108983
1998-04-01,1998,1,4,GAC12_CAFUMDESSAZ12,1998-04-01T00:00:00-03:00,240.102519400323
1998-05-01,1998,1,5,GAC12_CAFUMDESSAZ12,1998-05-01T00:00:00-03:00,207.632411683018
1998-06-01,1998,1,6,GAC12_CAFUMDESSAZ12,1998-06-01T00:00:00-03:00,202.669383653787
1998-07-01,1998,1,7,GAC12_CAFUMDESSAZ12,1998-07-01T00:00:00-03:00,165.007814646143
1998-08-01,1998,1,8,GAC12_CAFUMDESSAZ12,1998-08-01T00:00:00-03:00,165.670899916029
1998-09-01,1998,1,9,GAC12_CAFUMDESSAZ12,1998-09-01T00:00:00-03:00,185.059403888615
1998-10-01,1998,1,10,GAC12_CAFUMDESSAZ12,1998-10-01T00:00:00-03:00,181.499397597315
1998-11-01,1998,1,11,GAC12_CAFUMDESSAZ12,1998-11-01T00:00:00-03:00,176.737085082167
1998-12-01,1998,1,12,GAC12_CAFUMDESSAZ12,1998-12-01T00:00:00-02:00,156.393577975126
1999-01-01,1999,1,1,GAC12_CAFUMDESSAZ12,1999-01-01T00:00:00-02:00,170.720903858
1999-02-01,1999,1,2,GAC12_CAFUMDESSAZ12,1999-02-01T00:00:00-02:00,156.03753409976
1999-03-01,1999,1,3,GAC12_CAFUMDESSAZ12,1999-03-01T00:00:00-03:00,206.062782092333
1999-04-01,1999,1,4,GAC12_CAFUMDESSAZ12,1999-04-01T00:00:00-03:00,194.742346999449
1999-05-01,1999,1,5,GAC12_CAFUMDESSAZ12,1999-05-01T00:00:00-03:00,199.210219675582
1999-06-01,1999,1,6,GAC12_CAFUMDESSAZ12,1999-06-01T00:00:00-03:00,172.683012442445
1999-07-01,1999,1,7,GAC12_CAFUMDESSAZ12,1999-07-01T00:00:00-03:00,227.87309501205
1999-08-01,1999,1,8,GAC12_CAFUMDESSAZ12,1999-08-01T00:00:00-03:00,153.42074491738
1999-09-01,1999,1,9,GAC12_CAFUMDESSAZ12,1999-09-01T00:00:00-03:00,107.607656211865
1999-10-01,1999,1,10,GAC12_CAFUMDESSAZ12,1999-10-01T00:00:00-03:00,122.839264230183
1999-11-01,1999,1,11,GAC12_CAFUMDESSAZ12,1999-11-01T00:00:00-03:00,121.861844426898
1999-12-01,1999,1,12,GAC12_CAFUMDESSAZ12,1999-12-01T00:00:00-02:00,134.68159322647
2000-01-01,2000,1,1,GAC12_CAFUMDESSAZ12,2000-01-01T00:00:00-02:00,124.224131203017
2000-02-01,2000,1,2,GAC12_CAFUMDESSAZ12,2000-02-01T00:00:00-02:00,161.83368281834
2000-03-01,2000,1,3,GAC12_CAFUMDESSAZ12,2000-03-01T00:00:00-03:00,119.398470633014
2000-04-01,2000,1,4,GAC12_CAFUMDESSAZ12,2000-04-01T00:00:00-03:00,131.892024857097
2000-05-01,2000,1,5,GAC12_CAFUMDESSAZ12,2000-05-01T00:00:00-03:00,153.610075536233
2000-06-01,2000,1,6,GAC12_CAFUMDESSAZ12,2000-06-01T00:00:00-03:00,179.347026214904
2000-07-01,2000,1,7,GAC12_CAFUMDESSAZ12,2000-07-01T00:00:00-03:00,200.215729307925
2000-08-01,2000,1,8,GAC12_CAFUMDESSAZ12,2000-08-01T00:00:00-03:00,173.361660625743
2000-09-01,2000,1,9,GAC12_CAFUMDESSAZ12,2000-09-01T00:00:00-03:00,150.243588508675
2000-10-01,2000,1,10,GAC12_CAFUMDESSAZ12,2000-10-01T00:00:00-03:00,166.407584189994
2000-11-01,2000,1,11,GAC12_CAFUMDESSAZ12,2000-11-01T00:00:00-03:00,154.140483992417
2000-12-01,2000,1,12,GAC12_CAFUMDESSAZ12,2000-12-01T00:00:00-02:00,167.616133389594
2001-01-01,2001,1,1,GAC12_CAFUMDESSAZ12,2001-01-01T00:00:00-02:00,142.955659461615
2001-02-01,2001,1,2,GAC12_CAFUMDESSAZ12,2001-02-01T00:00:00-02:00,117.332560156458
2001-03-01,2001,1,3,GAC12_CAFUMDESSAZ12,2001-03-01T00:00:00-03:00,149.955835860653
2001-04-01,2001,1,4,GAC12_CAFUMDESSAZ12,2001-04-01T00:00:00-03:00,186.691578098027
2001-05-01,2001,1,5,GAC12_CAFUMDESSAZ12,2001-05-01T00:00:00-03:00,223.936274743853
2001-06-01,2001,1,6,GAC12_CAFUMDESSAZ12,2001-06-01T00:00:00-03:00,147.600568738104
2001-07-01,2001,1,7,GAC12_CAFUMDESSAZ12,2001-07-01T00:00:00-03:00,108.167513147502
2001-08-01,2001,1,8,GAC12_CAFUMDESSAZ12,2001-08-01T00:00:00-03:00,74.0049674613064
2001-09-01,2001,1,9,GAC12_CAFUMDESSAZ12,2001-09-01T00:00:00-03:00,146.446338826059
2001-10-01,2001,1,10,GAC12_CAFUMDESSAZ12,2001-10-01T00:00:00-03:00,181.077231492866
2001-11-01,2001,1,11,GAC12_CAFUMDESSAZ12,2001-11-01T00:00:00-03:00,128.875484412054
2001-12-01,2001,1,12,GAC12_CAFUMDESSAZ12,2001-12-01T00:00:00-02:00,89.455162070204
2002-01-01,2002,1,1,GAC12_CAFUMDESSAZ12,2002-01-01T00:00:00-02:00,119.052560430507
2002-02-01,2002,1,2,GAC12_CAFUMDESSAZ12,2002-02-01T00:00:00-02:00,108.735067737627
2002-03-01,2002,1,3,GAC12_CAFUMDESSAZ12,2002-03-01T00:00:00-03:00,114.557648971175
2002-04-01,2002,1,4,GAC12_CAFUMDESSAZ12,2002-04-01T00:00:00-03:00,86.8640813040752
2002-05-01,2002,1,5,GAC12_CAFUMDESSAZ12,2002-05-01T00:00:00-03:00,36.1885875723498
2002-06-01,2002,1,6,GAC12_CAFUMDESSAZ12,2002-06-01T00:00:00-03:00,119.489037304583
2002-07-01,2002,1,7,GAC12_CAFUMDESSAZ12,2002-07-01T00:00:00-03:00,105.828230014203
2002-08-01,2002,1,8,GAC12_CAFUMDESSAZ12,2002-08-01T00:00:00-03:00,91.7811021340259
2002-09-01,2002,1,9,GAC12_CAFUMDESSAZ12,2002-09-01T00:00:00-03:00,133.885477277211
2002-10-01,2002,1,10,GAC12_CAFUMDESSAZ12,2002-10-01T00:00:00-03:00,101.303968336614
2002-11-01,2002,1,11,GAC12_CAFUMDESSAZ12,2002-11-01T00:00:00-03:00,107.659592074926
2002-12-01,2002,1,12,GAC12_CAFUMDESSAZ12,2002-12-01T00:00:00-02:00,133.85804200163
2003-01-01,2003,1,1,GAC12_CAFUMDESSAZ12,2003-01-01T00:00:00-02:00,136.429163727035
2003-02-01,2003,1,2,GAC12_CAFUMDESSAZ12,2003-02-01T00:00:00-02:00,110.493389458273
2003-03-01,2003,1,3,GAC12_CAFUMDESSAZ12,2003-03-01T00:00:00-03:00,109.773430621323
2003-04-01,2003,1,4,GAC12_CAFUMDESSAZ12,2003-04-01T00:00:00-03:00,75.0775653430779
2003-05-01,2003,1,5,GAC12_CAFUMDESSAZ12,2003-05-01T00:00:00-03:00,57.6508121804291
2003-06-01,2003,1,6,GAC12_CAFUMDESSAZ12,2003-06-01T00:00:00-03:00,31.8530552720328
2003-07-01,2003,1,7,GAC12_CAFUMDESSAZ12,2003-07-01T00:00:00-03:00,25.1190004964495
2003-08-01,2003,1,8,GAC12_CAFUMDESSAZ12,2003-08-01T00:00:00-03:00,92.2474655908227
2003-09-01,2003,1,9,GAC12_CAFUMDESSAZ12,2003-09-01T00:00:00-03:00,105.671136695239
2003-10-01,2003,1,10,GAC12_CAFUMDESSAZ12,2003-10-01T00:00:00-03:00,125.493100905604
2003-11-01,2003,1,11,GAC12_CAFUMDESSAZ12,2003-11-01T00:00:00-03:00,127.47482029579
2003-12-01,2003,1,12,GAC12_CAFUMDESSAZ12,2003-12-01T00:00:00-02:00,120.240937027339
2004-01-01,2004,1,1,GAC12_CAFUMDESSAZ12,2004-01-01T00:00:00-02:00,115.89073530059
2004-02-01,2004,1,2,GAC12_CAFUMDESSAZ12,2004-02-01T00:00:00-02:00,101.155784004224
2004-03-01,2004,1,3,GAC12_CAFUMDESSAZ12,2004-03-01T00:00:00-03:00,113.290738052971
2004-04-01,2004,1,4,GAC12_CAFUMDESSAZ12,2004-04-01T00:00:00-03:00,100.206555066898
2004-05-01,2004,1,5,GAC12_CAFUMDESSAZ12,2004-05-01T00:00:00-03:00,92.6737401179778
2004-06-01,2004,1,6,GAC12_CAFUMDESSAZ12,2004-06-01T00:00:00-03:00,96.1059129779843
2004-07-01,2004,1,7,GAC12_CAFUMDESSAZ12,2004-07-01T00:00:00-03:00,154.751978159448
2004-08-01,2004,1,8,GAC12_CAFUMDESSAZ12,2004-08-01T00:00:00-03:00,84.3523644064542
2004-09-01,2004,1,9,GAC12_CAFUMDESSAZ12,2004-09-01T00:00:00-03:00,93.1146999529635
2004-10-01,2004,1,10,GAC12_CAFUMDESSAZ12,2004-10-01T00:00:00-03:00,90.4090478015663
2004-11-01,2004,1,11,GAC12_CAFUMDESSAZ12,2004-11-01T00:00:00-03:00,100.314800792074
2004-12-01,2004,1,12,GAC12_CAFUMDESSAZ12,2004-12-01T00:00:00-02:00,119.346163191476
2005-01-01,2005,1,1,GAC12_CAFUMDESSAZ12,2005-01-01T00:00:00-02:00,97.327359393508
2005-02-01,2005,1,2,GAC12_CAFUMDESSAZ12,2005-02-01T00:00:00-02:00,111.072366776464
2005-03-01,2005,1,3,GAC12_CAFUMDESSAZ12,2005-03-01T00:00:00-03:00,59.8771302310694
2005-04-01,2005,1,4,GAC12_CAFUMDESSAZ12,2005-04-01T00:00:00-03:00,125.546152655186
2005-05-01,2005,1,5,GAC12_CAFUMDESSAZ12,2005-05-01T00:00:00-03:00,103.95781691767
2005-06-01,2005,1,6,GAC12_CAFUMDESSAZ12,2005-06-01T00:00:00-03:00,88.8324918457886
2005-07-01,2005,1,7,GAC12_CAFUMDESSAZ12,2005-07-01T00:00:00-03:00,109.033035306234
2005-08-01,2005,1,8,GAC12_CAFUMDESSAZ12,2005-08-01T00:00:00-03:00,144.476487417437
2005-09-01,2005,1,9,GAC12_CAFUMDESSAZ12,2005-09-01T00:00:00-03:00,120.095622889205
2005-10-01,2005,1,10,GAC12_CAFUMDESSAZ12,2005-10-01T00:00:00-03:00,128.989080930659
2005-11-01,2005,1,11,GAC12_CAFUMDESSAZ12,2005-11-01T00:00:00-02:00,108.010330014318
2005-12-01,2005,1,12,GAC12_CAFUMDESSAZ12,2005-12-01T00:00:00-02:00,93.2646628748939
2006-01-01,2006,1,1,GAC12_CAFUMDESSAZ12,2006-01-01T00:00:00-02:00,130.462125647692
2006-02-01,2006,1,2,GAC12_CAFUMDESSAZ12,2006-02-01T00:00:00-02:00,128.353775727885
2006-03-01,2006,1,3,GAC12_CAFUMDESSAZ12,2006-03-01T00:00:00-03:00,83.1503778400302
2006-04-01,2006,1,4,GAC12_CAFUMDESSAZ12,2006-04-01T00:00:00-03:00,85.1667301422673
