DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CACOU12,1998-01-01T00:00:00-02:00,127.744674414262
1998-02-01,1998,1,2,GAC12_CACOU12,1998-02-01T00:00:00-02:00,117.678160095933
1998-03-01,1998,1,3,GAC12_CACOU12,1998-03-01T00:00:00-03:00,179.51269956288
1998-04-01,1998,1,4,GAC12_CACOU12,1998-04-01T00:00:00-03:00,183.013753609174
1998-05-01,1998,1,5,GAC12_CACOU12,1998-05-01T00:00:00-03:00,190.93617204197
1998-06-01,1998,1,6,GAC12_CACOU12,1998-06-01T00:00:00-03:00,169.081526485472
1998-07-01,1998,1,7,GAC12_CACOU12,1998-07-01T00:00:00-03:00,178.424669175295
1998-08-01,1998,1,8,GAC12_CACOU12,1998-08-01T00:00:00-03:00,170.905787637827
1998-09-01,1998,1,9,GAC12_CACOU12,1998-09-01T00:00:00-03:00,207.265736301054
1998-10-01,1998,1,10,GAC12_CACOU12,1998-10-01T00:00:00-03:00,214.48738574704
1998-11-01,1998,1,11,GAC12_CACOU12,1998-11-01T00:00:00-03:00,225.394774057937
1998-12-01,1998,1,12,GAC12_CACOU12,1998-12-01T00:00:00-02:00,150.76342549229
1999-01-01,1999,1,1,GAC12_CACOU12,1999-01-01T00:00:00-02:00,131.818874244056
1999-02-01,1999,1,2,GAC12_CACOU12,1999-02-01T00:00:00-02:00,119.783315652462
1999-03-01,1999,1,3,GAC12_CACOU12,1999-03-01T00:00:00-03:00,174.33049080005
1999-04-01,1999,1,4,GAC12_CACOU12,1999-04-01T00:00:00-03:00,175.5701753335
1999-05-01,1999,1,5,GAC12_CACOU12,1999-05-01T00:00:00-03:00,172.399836925642
1999-06-01,1999,1,6,GAC12_CACOU12,1999-06-01T00:00:00-03:00,160.437004044468
1999-07-01,1999,1,7,GAC12_CACOU12,1999-07-01T00:00:00-03:00,161.097441456875
1999-08-01,1999,1,8,GAC12_CACOU12,1999-08-01T00:00:00-03:00,170.734995500788
1999-09-01,1999,1,9,GAC12_CACOU12,1999-09-01T00:00:00-03:00,185.923754409933
1999-10-01,1999,1,10,GAC12_CACOU12,1999-10-01T00:00:00-03:00,187.342466038002
1999-11-01,1999,1,11,GAC12_CACOU12,1999-11-01T00:00:00-03:00,205.217265912447
1999-12-01,1999,1,12,GAC12_CACOU12,1999-12-01T00:00:00-02:00,145.323198197661
2000-01-01,2000,1,1,GAC12_CACOU12,2000-01-01T00:00:00-02:00,119.533902285153
2000-02-01,2000,1,2,GAC12_CACOU12,2000-02-01T00:00:00-02:00,139.98787167841
2000-03-01,2000,1,3,GAC12_CACOU12,2000-03-01T00:00:00-03:00,165.593102001639
2000-04-01,2000,1,4,GAC12_CACOU12,2000-04-01T00:00:00-03:00,148.672798958866
2000-05-01,2000,1,5,GAC12_CACOU12,2000-05-01T00:00:00-03:00,176.824182189203
2000-06-01,2000,1,6,GAC12_CACOU12,2000-06-01T00:00:00-03:00,158.733199370886
2000-07-01,2000,1,7,GAC12_CACOU12,2000-07-01T00:00:00-03:00,149.388104017561
2000-08-01,2000,1,8,GAC12_CACOU12,2000-08-01T00:00:00-03:00,170.547813038717
2000-09-01,2000,1,9,GAC12_CACOU12,2000-09-01T00:00:00-03:00,168.890917483003
2000-10-01,2000,1,10,GAC12_CACOU12,2000-10-01T00:00:00-03:00,189.826770210995
2000-11-01,2000,1,11,GAC12_CACOU12,2000-11-01T00:00:00-03:00,208.392002812407
2000-12-01,2000,1,12,GAC12_CACOU12,2000-12-01T00:00:00-02:00,128.77768216508
2001-01-01,2001,1,1,GAC12_CACOU12,2001-01-01T00:00:00-02:00,130.071310396664
2001-02-01,2001,1,2,GAC12_CACOU12,2001-02-01T00:00:00-02:00,106.288969912722
2001-03-01,2001,1,3,GAC12_CACOU12,2001-03-01T00:00:00-03:00,142.662222597084
2001-04-01,2001,1,4,GAC12_CACOU12,2001-04-01T00:00:00-03:00,148.34994275614
2001-05-01,2001,1,5,GAC12_CACOU12,2001-05-01T00:00:00-03:00,170.48633867672
2001-06-01,2001,1,6,GAC12_CACOU12,2001-06-01T00:00:00-03:00,133.848092926658
2001-07-01,2001,1,7,GAC12_CACOU12,2001-07-01T00:00:00-03:00,142.030709776145
2001-08-01,2001,1,8,GAC12_CACOU12,2001-08-01T00:00:00-03:00,160.444335265443
2001-09-01,2001,1,9,GAC12_CACOU12,2001-09-01T00:00:00-03:00,157.168738034921
2001-10-01,2001,1,10,GAC12_CACOU12,2001-10-01T00:00:00-03:00,187.451644328105
2001-11-01,2001,1,11,GAC12_CACOU12,2001-11-01T00:00:00-03:00,192.18391846172
2001-12-01,2001,1,12,GAC12_CACOU12,2001-12-01T00:00:00-02:00,108.862017925113
2002-01-01,2002,1,1,GAC12_CACOU12,2002-01-01T00:00:00-02:00,125.701337734561
2002-02-01,2002,1,2,GAC12_CACOU12,2002-02-01T00:00:00-02:00,105.521014252312
2002-03-01,2002,1,3,GAC12_CACOU12,2002-03-01T00:00:00-03:00,136.649651455666
2002-04-01,2002,1,4,GAC12_CACOU12,2002-04-01T00:00:00-03:00,148.875512402045
2002-05-01,2002,1,5,GAC12_CACOU12,2002-05-01T00:00:00-03:00,151.306516194146
2002-06-01,2002,1,6,GAC12_CACOU12,2002-06-01T00:00:00-03:00,104.796105143048
2002-07-01,2002,1,7,GAC12_CACOU12,2002-07-01T00:00:00-03:00,138.95364785221
2002-08-01,2002,1,8,GAC12_CACOU12,2002-08-01T00:00:00-03:00,148.519871958643
2002-09-01,2002,1,9,GAC12_CACOU12,2002-09-01T00:00:00-03:00,172.226000635658
2002-10-01,2002,1,10,GAC12_CACOU12,2002-10-01T00:00:00-03:00,182.381216232272
2002-11-01,2002,1,11,GAC12_CACOU12,2002-11-01T00:00:00-03:00,185.150724024927
2002-12-01,2002,1,12,GAC12_CACOU12,2002-12-01T00:00:00-02:00,120.205972867551
2003-01-01,2003,1,1,GAC12_CACOU12,2003-01-01T00:00:00-02:00,115.083961877605
2003-02-01,2003,1,2,GAC12_CACOU12,2003-02-01T00:00:00-02:00,93.8918601384625
2003-03-01,2003,1,3,GAC12_CACOU12,2003-03-01T00:00:00-03:00,109.702905947365
2003-04-01,2003,1,4,GAC12_CACOU12,2003-04-01T00:00:00-03:00,117.006369028008
2003-05-01,2003,1,5,GAC12_CACOU12,2003-05-01T00:00:00-03:00,117.720392637218
2003-06-01,2003,1,6,GAC12_CACOU12,2003-06-01T00:00:00-03:00,98.7533602288362
2003-07-01,2003,1,7,GAC12_CACOU12,2003-07-01T00:00:00-03:00,112.334458046774
2003-08-01,2003,1,8,GAC12_CACOU12,2003-08-01T00:00:00-03:00,115.236879867923
2003-09-01,2003,1,9,GAC12_CACOU12,2003-09-01T00:00:00-03:00,130.554152003505
2003-10-01,2003,1,10,GAC12_CACOU12,2003-10-01T00:00:00-03:00,150.684320853991
2003-11-01,2003,1,11,GAC12_CACOU12,2003-11-01T00:00:00-03:00,148.590226319783
2003-12-01,2003,1,12,GAC12_CACOU12,2003-12-01T00:00:00-02:00,85.974388833786
2004-01-01,2004,1,1,GAC12_CACOU12,2004-01-01T00:00:00-02:00,100.18871264806
2004-02-01,2004,1,2,GAC12_CACOU12,2004-02-01T00:00:00-02:00,87.3682647563248
2004-03-01,2004,1,3,GAC12_CACOU12,2004-03-01T00:00:00-03:00,104.910617728667
2004-04-01,2004,1,4,GAC12_CACOU12,2004-04-01T00:00:00-03:00,103.511616137946
2004-05-01,2004,1,5,GAC12_CACOU12,2004-05-01T00:00:00-03:00,110.125809966945
2004-06-01,2004,1,6,GAC12_CACOU12,2004-06-01T00:00:00-03:00,110.355720922908
2004-07-01,2004,1,7,GAC12_CACOU12,2004-07-01T00:00:00-03:00,112.49080534412
2004-08-01,2004,1,8,GAC12_CACOU12,2004-08-01T00:00:00-03:00,122.016753384305
2004-09-01,2004,1,9,GAC12_CACOU12,2004-09-01T00:00:00-03:00,137.650216360663
2004-10-01,2004,1,10,GAC12_CACOU12,2004-10-01T00:00:00-03:00,145.75831187385
2004-11-01,2004,1,11,GAC12_CACOU12,2004-11-01T00:00:00-03:00,154.506608007794
2004-12-01,2004,1,12,GAC12_CACOU12,2004-12-01T00:00:00-02:00,107.24020405264
2005-01-01,2005,1,1,GAC12_CACOU12,2005-01-01T00:00:00-02:00,108.398935783731
2005-02-01,2005,1,2,GAC12_CACOU12,2005-02-01T00:00:00-02:00,90.5580843533386
2005-03-01,2005,1,3,GAC12_CACOU12,2005-03-01T00:00:00-03:00,110.653449052319
2005-04-01,2005,1,4,GAC12_CACOU12,2005-04-01T00:00:00-03:00,115.648672036742
2005-05-01,2005,1,5,GAC12_CACOU12,2005-05-01T00:00:00-03:00,112.133185458905
2005-06-01,2005,1,6,GAC12_CACOU12,2005-06-01T00:00:00-03:00,112.536727080613
2005-07-01,2005,1,7,GAC12_CACOU12,2005-07-01T00:00:00-03:00,109.365003903675
2005-08-01,2005,1,8,GAC12_CACOU12,2005-08-01T00:00:00-03:00,118.144331916108
2005-09-01,2005,1,9,GAC12_CACOU12,2005-09-01T00:00:00-03:00,123.681774060854
2005-10-01,2005,1,10,GAC12_CACOU12,2005-10-01T00:00:00-03:00,137.989367462423
2005-11-01,2005,1,11,GAC12_CACOU12,2005-11-01T00:00:00-02:00,145.615940698967
2005-12-01,2005,1,12,GAC12_CACOU12,2005-12-01T00:00:00-02:00,105.14882311283
2006-01-01,2006,1,1,GAC12_CACOU12,2006-01-01T00:00:00-02:00,108.193200315812
2006-02-01,2006,1,2,GAC12_CACOU12,2006-02-01T00:00:00-02:00,85.8794631938737
2006-03-01,2006,1,3,GAC12_CACOU12,2006-03-01T00:00:00-03:00,113.402038910256
2006-04-01,2006,1,4,GAC12_CACOU12,2006-04-01T00:00:00-03:00,99.1208391055075
2006-05-01,2006,1,5,GAC12_CACOU12,2006-05-01T00:00:00-03:00,117.39046800106
2006-06-01,2006,1,6,GAC12_CACOU12,2006-06-01T00:00:00-03:00,100.112477278713
2006-07-01,2006,1,7,GAC12_CACOU12,2006-07-01T00:00:00-03:00,100.930415433113
2006-08-01,2006,1,8,GAC12_CACOU12,2006-08-01T00:00:00-03:00,122.185772699674
2006-09-01,2006,1,9,GAC12_CACOU12,2006-09-01T00:00:00-03:00,120.78635294054
2006-10-01,2006,1,10,GAC12_CACOU12,2006-10-01T00:00:00-03:00,131.700145931479
2006-11-01,2006,1,11,GAC12_CACOU12,2006-11-01T00:00:00-03:00,143.01704416469
2006-12-01,2006,1,12,GAC12_CACOU12,2006-12-01T00:00:00-02:00,102.235127772145
