DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVVEIC2N12,1996-01-01T00:00:00-02:00,194.9239
1996-02-01,1996,1,2,FUNCEX12_MVVEIC2N12,1996-02-01T00:00:00-02:00,248.0196
1996-03-01,1996,1,3,FUNCEX12_MVVEIC2N12,1996-03-01T00:00:00-03:00,342.8943
1996-04-01,1996,1,4,FUNCEX12_MVVEIC2N12,1996-04-01T00:00:00-03:00,402.7151
1996-05-01,1996,1,5,FUNCEX12_MVVEIC2N12,1996-05-01T00:00:00-03:00,465.3207
1996-06-01,1996,1,6,FUNCEX12_MVVEIC2N12,1996-06-01T00:00:00-03:00,429.9764
1996-07-01,1996,1,7,FUNCEX12_MVVEIC2N12,1996-07-01T00:00:00-03:00,483.7067
1996-08-01,1996,1,8,FUNCEX12_MVVEIC2N12,1996-08-01T00:00:00-03:00,502.9307
1996-09-01,1996,1,9,FUNCEX12_MVVEIC2N12,1996-09-01T00:00:00-03:00,489.3438
1996-10-01,1996,1,10,FUNCEX12_MVVEIC2N12,1996-10-01T00:00:00-03:00,474.2889
1996-11-01,1996,1,11,FUNCEX12_MVVEIC2N12,1996-11-01T00:00:00-03:00,393.883
1996-12-01,1996,1,12,FUNCEX12_MVVEIC2N12,1996-12-01T00:00:00-02:00,454.4123
1997-01-01,1997,1,1,FUNCEX12_MVVEIC2N12,1997-01-01T00:00:00-02:00,246.0172
1997-02-01,1997,1,2,FUNCEX12_MVVEIC2N12,1997-02-01T00:00:00-02:00,442.0237
1997-03-01,1997,1,3,FUNCEX12_MVVEIC2N12,1997-03-01T00:00:00-03:00,511.5728
1997-04-01,1997,1,4,FUNCEX12_MVVEIC2N12,1997-04-01T00:00:00-03:00,586.0798
1997-05-01,1997,1,5,FUNCEX12_MVVEIC2N12,1997-05-01T00:00:00-03:00,595.8077
1997-06-01,1997,1,6,FUNCEX12_MVVEIC2N12,1997-06-01T00:00:00-03:00,608.0711
1997-07-01,1997,1,7,FUNCEX12_MVVEIC2N12,1997-07-01T00:00:00-03:00,662.3016
1997-08-01,1997,1,8,FUNCEX12_MVVEIC2N12,1997-08-01T00:00:00-03:00,695.046
1997-09-01,1997,1,9,FUNCEX12_MVVEIC2N12,1997-09-01T00:00:00-03:00,576.4222
1997-10-01,1997,1,10,FUNCEX12_MVVEIC2N12,1997-10-01T00:00:00-03:00,606.7144
1997-11-01,1997,1,11,FUNCEX12_MVVEIC2N12,1997-11-01T00:00:00-03:00,524.1583
1997-12-01,1997,1,12,FUNCEX12_MVVEIC2N12,1997-12-01T00:00:00-02:00,493.9388
1998-01-01,1998,1,1,FUNCEX12_MVVEIC2N12,1998-01-01T00:00:00-02:00,501.4632
1998-02-01,1998,1,2,FUNCEX12_MVVEIC2N12,1998-02-01T00:00:00-02:00,453.9771
1998-03-01,1998,1,3,FUNCEX12_MVVEIC2N12,1998-03-01T00:00:00-03:00,616.2464
1998-04-01,1998,1,4,FUNCEX12_MVVEIC2N12,1998-04-01T00:00:00-03:00,603.5914
1998-05-01,1998,1,5,FUNCEX12_MVVEIC2N12,1998-05-01T00:00:00-03:00,589.7598
1998-06-01,1998,1,6,FUNCEX12_MVVEIC2N12,1998-06-01T00:00:00-03:00,583.1213
1998-07-01,1998,1,7,FUNCEX12_MVVEIC2N12,1998-07-01T00:00:00-03:00,626.7568
1998-08-01,1998,1,8,FUNCEX12_MVVEIC2N12,1998-08-01T00:00:00-03:00,579.9262
1998-09-01,1998,1,9,FUNCEX12_MVVEIC2N12,1998-09-01T00:00:00-03:00,730.1087
1998-10-01,1998,1,10,FUNCEX12_MVVEIC2N12,1998-10-01T00:00:00-03:00,570.2261
1998-11-01,1998,1,11,FUNCEX12_MVVEIC2N12,1998-11-01T00:00:00-03:00,466.3198
1998-12-01,1998,1,12,FUNCEX12_MVVEIC2N12,1998-12-01T00:00:00-02:00,411.8981
1999-01-01,1999,1,1,FUNCEX12_MVVEIC2N12,1999-01-01T00:00:00-02:00,333.7758
1999-02-01,1999,1,2,FUNCEX12_MVVEIC2N12,1999-02-01T00:00:00-02:00,235.1434
1999-03-01,1999,1,3,FUNCEX12_MVVEIC2N12,1999-03-01T00:00:00-03:00,359.3507
1999-04-01,1999,1,4,FUNCEX12_MVVEIC2N12,1999-04-01T00:00:00-03:00,409.3184
1999-05-01,1999,1,5,FUNCEX12_MVVEIC2N12,1999-05-01T00:00:00-03:00,408.5072
1999-06-01,1999,1,6,FUNCEX12_MVVEIC2N12,1999-06-01T00:00:00-03:00,367.8203
1999-07-01,1999,1,7,FUNCEX12_MVVEIC2N12,1999-07-01T00:00:00-03:00,375.5336
1999-08-01,1999,1,8,FUNCEX12_MVVEIC2N12,1999-08-01T00:00:00-03:00,465.9929
1999-09-01,1999,1,9,FUNCEX12_MVVEIC2N12,1999-09-01T00:00:00-03:00,392.539
1999-10-01,1999,1,10,FUNCEX12_MVVEIC2N12,1999-10-01T00:00:00-03:00,348.0141
1999-11-01,1999,1,11,FUNCEX12_MVVEIC2N12,1999-11-01T00:00:00-03:00,390.772
1999-12-01,1999,1,12,FUNCEX12_MVVEIC2N12,1999-12-01T00:00:00-02:00,419.4522
2000-01-01,2000,1,1,FUNCEX12_MVVEIC2N12,2000-01-01T00:00:00-02:00,212.7223
2000-02-01,2000,1,2,FUNCEX12_MVVEIC2N12,2000-02-01T00:00:00-02:00,294.3335
2000-03-01,2000,1,3,FUNCEX12_MVVEIC2N12,2000-03-01T00:00:00-03:00,345.2425
2000-04-01,2000,1,4,FUNCEX12_MVVEIC2N12,2000-04-01T00:00:00-03:00,341.9698
2000-05-01,2000,1,5,FUNCEX12_MVVEIC2N12,2000-05-01T00:00:00-03:00,413.0723
2000-06-01,2000,1,6,FUNCEX12_MVVEIC2N12,2000-06-01T00:00:00-03:00,423.9769
2000-07-01,2000,1,7,FUNCEX12_MVVEIC2N12,2000-07-01T00:00:00-03:00,449.8228
2000-08-01,2000,1,8,FUNCEX12_MVVEIC2N12,2000-08-01T00:00:00-03:00,489.9782
2000-09-01,2000,1,9,FUNCEX12_MVVEIC2N12,2000-09-01T00:00:00-03:00,524.1622
2000-10-01,2000,1,10,FUNCEX12_MVVEIC2N12,2000-10-01T00:00:00-03:00,413.2117
2000-11-01,2000,1,11,FUNCEX12_MVVEIC2N12,2000-11-01T00:00:00-03:00,435.8941
2000-12-01,2000,1,12,FUNCEX12_MVVEIC2N12,2000-12-01T00:00:00-02:00,386.5515
2001-01-01,2001,1,1,FUNCEX12_MVVEIC2N12,2001-01-01T00:00:00-02:00,406.0493
2001-02-01,2001,1,2,FUNCEX12_MVVEIC2N12,2001-02-01T00:00:00-02:00,366.6448
2001-03-01,2001,1,3,FUNCEX12_MVVEIC2N12,2001-03-01T00:00:00-03:00,497.7886
2001-04-01,2001,1,4,FUNCEX12_MVVEIC2N12,2001-04-01T00:00:00-03:00,494.8808
2001-05-01,2001,1,5,FUNCEX12_MVVEIC2N12,2001-05-01T00:00:00-03:00,487.5361
2001-06-01,2001,1,6,FUNCEX12_MVVEIC2N12,2001-06-01T00:00:00-03:00,450.1528
2001-07-01,2001,1,7,FUNCEX12_MVVEIC2N12,2001-07-01T00:00:00-03:00,424.4501
2001-08-01,2001,1,8,FUNCEX12_MVVEIC2N12,2001-08-01T00:00:00-03:00,397.0999
2001-09-01,2001,1,9,FUNCEX12_MVVEIC2N12,2001-09-01T00:00:00-03:00,327.2796
2001-10-01,2001,1,10,FUNCEX12_MVVEIC2N12,2001-10-01T00:00:00-03:00,340.0004
2001-11-01,2001,1,11,FUNCEX12_MVVEIC2N12,2001-11-01T00:00:00-03:00,305.5813
