DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2001-12-01,2001,1,12,BM12_DTSPN12,2001-12-01T00:00:00-02:00,677430.83
2002-01-01,2002,1,1,BM12_DTSPN12,2002-01-01T00:00:00-02:00,693017.99
2002-02-01,2002,1,2,BM12_DTSPN12,2002-02-01T00:00:00-02:00,686807.4
2002-03-01,2002,1,3,BM12_DTSPN12,2002-03-01T00:00:00-03:00,686333.45
2002-04-01,2002,1,4,BM12_DTSPN12,2002-04-01T00:00:00-03:00,692103.56
2002-05-01,2002,1,5,BM12_DTSPN12,2002-05-01T00:00:00-03:00,715143.05
2002-06-01,2002,1,6,BM12_DTSPN12,2002-06-01T00:00:00-03:00,757614.19
2002-07-01,2002,1,7,BM12_DTSPN12,2002-07-01T00:00:00-03:00,826210.62
2002-08-01,2002,1,8,BM12_DTSPN12,2002-08-01T00:00:00-03:00,793884.64
2002-09-01,2002,1,9,BM12_DTSPN12,2002-09-01T00:00:00-03:00,897021.16
2002-10-01,2002,1,10,BM12_DTSPN12,2002-10-01T00:00:00-03:00,877834.84
2002-11-01,2002,1,11,BM12_DTSPN12,2002-11-01T00:00:00-03:00,880667.62
2002-12-01,2002,1,12,BM12_DTSPN12,2002-12-01T00:00:00-02:00,892291.84
2003-01-01,2003,1,1,BM12_DTSPN12,2003-01-01T00:00:00-02:00,900852.65
2003-02-01,2003,1,2,BM12_DTSPN12,2003-02-01T00:00:00-02:00,917116.33
2003-03-01,2003,1,3,BM12_DTSPN12,2003-03-01T00:00:00-03:00,902497.48
2003-04-01,2003,1,4,BM12_DTSPN12,2003-04-01T00:00:00-03:00,851667.19
2003-05-01,2003,1,5,BM12_DTSPN12,2003-05-01T00:00:00-03:00,868861.49
2003-06-01,2003,1,6,BM12_DTSPN12,2003-06-01T00:00:00-03:00,868249.96
2003-07-01,2003,1,7,BM12_DTSPN12,2003-07-01T00:00:00-03:00,888983.22
2003-08-01,2003,1,8,BM12_DTSPN12,2003-08-01T00:00:00-03:00,904329.55
2003-09-01,2003,1,9,BM12_DTSPN12,2003-09-01T00:00:00-03:00,905763.09
2003-10-01,2003,1,10,BM12_DTSPN12,2003-10-01T00:00:00-03:00,903867.83
2003-11-01,2003,1,11,BM12_DTSPN12,2003-11-01T00:00:00-03:00,921084.79
2003-12-01,2003,1,12,BM12_DTSPN12,2003-12-01T00:00:00-02:00,932137.53
2004-01-01,2004,1,1,BM12_DTSPN12,2004-01-01T00:00:00-02:00,937639.1
2004-02-01,2004,1,2,BM12_DTSPN12,2004-02-01T00:00:00-02:00,938830.74
2004-03-01,2004,1,3,BM12_DTSPN12,2004-03-01T00:00:00-03:00,939065.44
2004-04-01,2004,1,4,BM12_DTSPN12,2004-04-01T00:00:00-03:00,943701.75
2004-05-01,2004,1,5,BM12_DTSPN12,2004-05-01T00:00:00-03:00,964008.42
2004-06-01,2004,1,6,BM12_DTSPN12,2004-06-01T00:00:00-03:00,965828.05
2004-07-01,2004,1,7,BM12_DTSPN12,2004-07-01T00:00:00-03:00,964279.29
2004-08-01,2004,1,8,BM12_DTSPN12,2004-08-01T00:00:00-03:00,964790.55
2004-09-01,2004,1,9,BM12_DTSPN12,2004-09-01T00:00:00-03:00,963305.17
2004-10-01,2004,1,10,BM12_DTSPN12,2004-10-01T00:00:00-03:00,969433.74
