DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPICLDD12,1995-01-01T00:00:00-02:00,92.533
1995-02-01,1995,1,2,BPAG12_RPICLDD12,1995-02-01T00:00:00-02:00,95.841
1995-03-01,1995,1,3,BPAG12_RPICLDD12,1995-03-01T00:00:00-03:00,130.493
1995-04-01,1995,1,4,BPAG12_RPICLDD12,1995-04-01T00:00:00-03:00,78.396
1995-05-01,1995,1,5,BPAG12_RPICLDD12,1995-05-01T00:00:00-03:00,84.605
1995-06-01,1995,1,6,BPAG12_RPICLDD12,1995-06-01T00:00:00-03:00,114.353
1995-07-01,1995,1,7,BPAG12_RPICLDD12,1995-07-01T00:00:00-03:00,37.585
1995-08-01,1995,1,8,BPAG12_RPICLDD12,1995-08-01T00:00:00-03:00,56.23
1995-09-01,1995,1,9,BPAG12_RPICLDD12,1995-09-01T00:00:00-03:00,37.835
1995-10-01,1995,1,10,BPAG12_RPICLDD12,1995-10-01T00:00:00-03:00,23.306
1995-11-01,1995,1,11,BPAG12_RPICLDD12,1995-11-01T00:00:00-03:00,10.989
1995-12-01,1995,1,12,BPAG12_RPICLDD12,1995-12-01T00:00:00-02:00,53.238
1996-01-01,1996,1,1,BPAG12_RPICLDD12,1996-01-01T00:00:00-02:00,44.687
1996-02-01,1996,1,2,BPAG12_RPICLDD12,1996-02-01T00:00:00-02:00,47.48
1996-03-01,1996,1,3,BPAG12_RPICLDD12,1996-03-01T00:00:00-03:00,142.326
1996-04-01,1996,1,4,BPAG12_RPICLDD12,1996-04-01T00:00:00-03:00,62.855
1996-05-01,1996,1,5,BPAG12_RPICLDD12,1996-05-01T00:00:00-03:00,56.842
1996-06-01,1996,1,6,BPAG12_RPICLDD12,1996-06-01T00:00:00-03:00,91.769
1996-07-01,1996,1,7,BPAG12_RPICLDD12,1996-07-01T00:00:00-03:00,214.283
1996-08-01,1996,1,8,BPAG12_RPICLDD12,1996-08-01T00:00:00-03:00,98.873
1996-09-01,1996,1,9,BPAG12_RPICLDD12,1996-09-01T00:00:00-03:00,85.452
1996-10-01,1996,1,10,BPAG12_RPICLDD12,1996-10-01T00:00:00-03:00,65.552
1996-11-01,1996,1,11,BPAG12_RPICLDD12,1996-11-01T00:00:00-03:00,51.082
1996-12-01,1996,1,12,BPAG12_RPICLDD12,1996-12-01T00:00:00-02:00,60.73
1997-01-01,1997,1,1,BPAG12_RPICLDD12,1997-01-01T00:00:00-02:00,81.923
1997-02-01,1997,1,2,BPAG12_RPICLDD12,1997-02-01T00:00:00-02:00,54.241
1997-03-01,1997,1,3,BPAG12_RPICLDD12,1997-03-01T00:00:00-03:00,45.758
1997-04-01,1997,1,4,BPAG12_RPICLDD12,1997-04-01T00:00:00-03:00,129.501
1997-05-01,1997,1,5,BPAG12_RPICLDD12,1997-05-01T00:00:00-03:00,111.705
1997-06-01,1997,1,6,BPAG12_RPICLDD12,1997-06-01T00:00:00-03:00,248.48
1997-07-01,1997,1,7,BPAG12_RPICLDD12,1997-07-01T00:00:00-03:00,372.321
1997-08-01,1997,1,8,BPAG12_RPICLDD12,1997-08-01T00:00:00-03:00,75.972
1997-09-01,1997,1,9,BPAG12_RPICLDD12,1997-09-01T00:00:00-03:00,108.82
1997-10-01,1997,1,10,BPAG12_RPICLDD12,1997-10-01T00:00:00-03:00,80.031
1997-11-01,1997,1,11,BPAG12_RPICLDD12,1997-11-01T00:00:00-03:00,56.197
1997-12-01,1997,1,12,BPAG12_RPICLDD12,1997-12-01T00:00:00-02:00,109.174
