DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1985-09-01,1985,1,9,PRECOS12_IPCASP12,1985-09-01T00:00:00-03:00,11.16
1985-10-01,1985,1,10,PRECOS12_IPCASP12,1985-10-01T00:00:00-03:00,9.74
1985-11-01,1985,1,11,PRECOS12_IPCASP12,1985-11-01T00:00:00-03:00,11.61
1985-12-01,1985,1,12,PRECOS12_IPCASP12,1985-12-01T00:00:00-02:00,12.8
1986-01-01,1986,1,1,PRECOS12_IPCASP12,1986-01-01T00:00:00-02:00,16.43
1986-02-01,1986,1,2,PRECOS12_IPCASP12,1986-02-01T00:00:00-02:00,14.71
1986-03-01,1986,1,3,PRECOS12_IPCASP12,1986-03-01T00:00:00-03:00,-0.06
1986-04-01,1986,1,4,PRECOS12_IPCASP12,1986-04-01T00:00:00-03:00,0.53
1986-05-01,1986,1,5,PRECOS12_IPCASP12,1986-05-01T00:00:00-03:00,1.46
1986-06-01,1986,1,6,PRECOS12_IPCASP12,1986-06-01T00:00:00-03:00,1.52
1986-07-01,1986,1,7,PRECOS12_IPCASP12,1986-07-01T00:00:00-03:00,1.78
1986-08-01,1986,1,8,PRECOS12_IPCASP12,1986-08-01T00:00:00-03:00,3.8
1986-09-01,1986,1,9,PRECOS12_IPCASP12,1986-09-01T00:00:00-03:00,1.94
1986-10-01,1986,1,10,PRECOS12_IPCASP12,1986-10-01T00:00:00-03:00,2.23
1986-11-01,1986,1,11,PRECOS12_IPCASP12,1986-11-01T00:00:00-03:00,6.21
1986-12-01,1986,1,12,PRECOS12_IPCASP12,1986-12-01T00:00:00-02:00,15.25
1987-01-01,1987,1,1,PRECOS12_IPCASP12,1987-01-01T00:00:00-02:00,13.81
1987-02-01,1987,1,2,PRECOS12_IPCASP12,1987-02-01T00:00:00-02:00,10.13
1987-03-01,1987,1,3,PRECOS12_IPCASP12,1987-03-01T00:00:00-03:00,17.49
1987-04-01,1987,1,4,PRECOS12_IPCASP12,1987-04-01T00:00:00-03:00,18.37
1987-05-01,1987,1,5,PRECOS12_IPCASP12,1987-05-01T00:00:00-03:00,19.64
1987-06-01,1987,1,6,PRECOS12_IPCASP12,1987-06-01T00:00:00-03:00,19.61
1987-07-01,1987,1,7,PRECOS12_IPCASP12,1987-07-01T00:00:00-03:00,9.07
1987-08-01,1987,1,8,PRECOS12_IPCASP12,1987-08-01T00:00:00-03:00,4.75
1987-09-01,1987,1,9,PRECOS12_IPCASP12,1987-09-01T00:00:00-03:00,7.44
1987-10-01,1987,1,10,PRECOS12_IPCASP12,1987-10-01T00:00:00-03:00,11.04
1987-11-01,1987,1,11,PRECOS12_IPCASP12,1987-11-01T00:00:00-03:00,14.8
1987-12-01,1987,1,12,PRECOS12_IPCASP12,1987-12-01T00:00:00-02:00,13.83
1988-01-01,1988,1,1,PRECOS12_IPCASP12,1988-01-01T00:00:00-02:00,18.57
1988-02-01,1988,1,2,PRECOS12_IPCASP12,1988-02-01T00:00:00-02:00,16.2
1988-03-01,1988,1,3,PRECOS12_IPCASP12,1988-03-01T00:00:00-03:00,17.82
1988-04-01,1988,1,4,PRECOS12_IPCASP12,1988-04-01T00:00:00-03:00,18.24
1988-05-01,1988,1,5,PRECOS12_IPCASP12,1988-05-01T00:00:00-03:00,18.01
1988-06-01,1988,1,6,PRECOS12_IPCASP12,1988-06-01T00:00:00-03:00,22.85
1988-07-01,1988,1,7,PRECOS12_IPCASP12,1988-07-01T00:00:00-03:00,21.06
1988-08-01,1988,1,8,PRECOS12_IPCASP12,1988-08-01T00:00:00-03:00,21.49
1988-09-01,1988,1,9,PRECOS12_IPCASP12,1988-09-01T00:00:00-03:00,27.99
1988-10-01,1988,1,10,PRECOS12_IPCASP12,1988-10-01T00:00:00-03:00,25.23
1988-11-01,1988,1,11,PRECOS12_IPCASP12,1988-11-01T00:00:00-03:00,27.33
1988-12-01,1988,1,12,PRECOS12_IPCASP12,1988-12-01T00:00:00-02:00,28.51
1989-01-01,1989,1,1,PRECOS12_IPCASP12,1989-01-01T00:00:00-02:00,37.31
1989-02-01,1989,1,2,PRECOS12_IPCASP12,1989-02-01T00:00:00-02:00,16.21
1989-03-01,1989,1,3,PRECOS12_IPCASP12,1989-03-01T00:00:00-03:00,7.75
1989-04-01,1989,1,4,PRECOS12_IPCASP12,1989-04-01T00:00:00-03:00,8.72
1989-05-01,1989,1,5,PRECOS12_IPCASP12,1989-05-01T00:00:00-03:00,16.05
1989-06-01,1989,1,6,PRECOS12_IPCASP12,1989-06-01T00:00:00-03:00,28.15
1989-07-01,1989,1,7,PRECOS12_IPCASP12,1989-07-01T00:00:00-03:00,26.64
1989-08-01,1989,1,8,PRECOS12_IPCASP12,1989-08-01T00:00:00-03:00,32.88
1989-09-01,1989,1,9,PRECOS12_IPCASP12,1989-09-01T00:00:00-03:00,37.53
1989-10-01,1989,1,10,PRECOS12_IPCASP12,1989-10-01T00:00:00-03:00,39.37
1989-11-01,1989,1,11,PRECOS12_IPCASP12,1989-11-01T00:00:00-03:00,48.15
1989-12-01,1989,1,12,PRECOS12_IPCASP12,1989-12-01T00:00:00-02:00,51.18
1990-01-01,1990,1,1,PRECOS12_IPCASP12,1990-01-01T00:00:00-02:00,67.33
1990-02-01,1990,1,2,PRECOS12_IPCASP12,1990-02-01T00:00:00-02:00,79.47
1990-03-01,1990,1,3,PRECOS12_IPCASP12,1990-03-01T00:00:00-03:00,79.62
1990-04-01,1990,1,4,PRECOS12_IPCASP12,1990-04-01T00:00:00-03:00,14.2
1990-05-01,1990,1,5,PRECOS12_IPCASP12,1990-05-01T00:00:00-03:00,7.36
1990-06-01,1990,1,6,PRECOS12_IPCASP12,1990-06-01T00:00:00-03:00,12.29
1990-07-01,1990,1,7,PRECOS12_IPCASP12,1990-07-01T00:00:00-03:00,13.47
1990-08-01,1990,1,8,PRECOS12_IPCASP12,1990-08-01T00:00:00-03:00,14.53
1990-09-01,1990,1,9,PRECOS12_IPCASP12,1990-09-01T00:00:00-03:00,13.83
1990-10-01,1990,1,10,PRECOS12_IPCASP12,1990-10-01T00:00:00-03:00,15.19
1990-11-01,1990,1,11,PRECOS12_IPCASP12,1990-11-01T00:00:00-03:00,16.74
1990-12-01,1990,1,12,PRECOS12_IPCASP12,1990-12-01T00:00:00-02:00,18.8
1991-01-01,1991,1,1,PRECOS12_IPCASP12,1991-01-01T00:00:00-02:00,21.09
1991-02-01,1991,1,2,PRECOS12_IPCASP12,1991-02-01T00:00:00-02:00,22.86
1991-03-01,1991,1,3,PRECOS12_IPCASP12,1991-03-01T00:00:00-03:00,14.11
1991-04-01,1991,1,4,PRECOS12_IPCASP12,1991-04-01T00:00:00-03:00,4.63
1991-05-01,1991,1,5,PRECOS12_IPCASP12,1991-05-01T00:00:00-03:00,7.76
1991-06-01,1991,1,6,PRECOS12_IPCASP12,1991-06-01T00:00:00-03:00,10.68
1991-07-01,1991,1,7,PRECOS12_IPCASP12,1991-07-01T00:00:00-03:00,11.9
1991-08-01,1991,1,8,PRECOS12_IPCASP12,1991-08-01T00:00:00-03:00,
1991-09-01,1991,1,9,PRECOS12_IPCASP12,1991-09-01T00:00:00-03:00,32.22
1991-10-01,1991,1,10,PRECOS12_IPCASP12,1991-10-01T00:00:00-03:00,20.17
1991-11-01,1991,1,11,PRECOS12_IPCASP12,1991-11-01T00:00:00-03:00,25.05
1991-12-01,1991,1,12,PRECOS12_IPCASP12,1991-12-01T00:00:00-02:00,22.42
1992-01-01,1992,1,1,PRECOS12_IPCASP12,1992-01-01T00:00:00-02:00,26.18
1992-02-01,1992,1,2,PRECOS12_IPCASP12,1992-02-01T00:00:00-02:00,24.87
1992-03-01,1992,1,3,PRECOS12_IPCASP12,1992-03-01T00:00:00-03:00,21.33
1992-04-01,1992,1,4,PRECOS12_IPCASP12,1992-04-01T00:00:00-03:00,19.86
1992-05-01,1992,1,5,PRECOS12_IPCASP12,1992-05-01T00:00:00-03:00,24.33
1992-06-01,1992,1,6,PRECOS12_IPCASP12,1992-06-01T00:00:00-03:00,20.39
1992-07-01,1992,1,7,PRECOS12_IPCASP12,1992-07-01T00:00:00-03:00,22.22
1992-08-01,1992,1,8,PRECOS12_IPCASP12,1992-08-01T00:00:00-03:00,21.76
1992-09-01,1992,1,9,PRECOS12_IPCASP12,1992-09-01T00:00:00-03:00,24.75
1992-10-01,1992,1,10,PRECOS12_IPCASP12,1992-10-01T00:00:00-03:00,24.15
1992-11-01,1992,1,11,PRECOS12_IPCASP12,1992-11-01T00:00:00-03:00,21.9
1992-12-01,1992,1,12,PRECOS12_IPCASP12,1992-12-01T00:00:00-02:00,25.35
1993-01-01,1993,1,1,PRECOS12_IPCASP12,1993-01-01T00:00:00-02:00,30.36
1993-02-01,1993,1,2,PRECOS12_IPCASP12,1993-02-01T00:00:00-02:00,24.6
1993-03-01,1993,1,3,PRECOS12_IPCASP12,1993-03-01T00:00:00-03:00,27.41
1993-04-01,1993,1,4,PRECOS12_IPCASP12,1993-04-01T00:00:00-03:00,27.87
1993-05-01,1993,1,5,PRECOS12_IPCASP12,1993-05-01T00:00:00-03:00,27.24
1993-06-01,1993,1,6,PRECOS12_IPCASP12,1993-06-01T00:00:00-03:00,30.44
1993-07-01,1993,1,7,PRECOS12_IPCASP12,1993-07-01T00:00:00-03:00,32.01
1993-08-01,1993,1,8,PRECOS12_IPCASP12,1993-08-01T00:00:00-03:00,32.56
1993-09-01,1993,1,9,PRECOS12_IPCASP12,1993-09-01T00:00:00-03:00,35.07
1993-10-01,1993,1,10,PRECOS12_IPCASP12,1993-10-01T00:00:00-03:00,33.2
1993-11-01,1993,1,11,PRECOS12_IPCASP12,1993-11-01T00:00:00-03:00,35.28
1993-12-01,1993,1,12,PRECOS12_IPCASP12,1993-12-01T00:00:00-02:00,36.99
1994-01-01,1994,1,1,PRECOS12_IPCASP12,1994-01-01T00:00:00-02:00,40.54
1994-02-01,1994,1,2,PRECOS12_IPCASP12,1994-02-01T00:00:00-02:00,40.79
1994-03-01,1994,1,3,PRECOS12_IPCASP12,1994-03-01T00:00:00-03:00,42.75
1994-04-01,1994,1,4,PRECOS12_IPCASP12,1994-04-01T00:00:00-03:00,43.71
1994-05-01,1994,1,5,PRECOS12_IPCASP12,1994-05-01T00:00:00-03:00,44.32
1994-06-01,1994,1,6,PRECOS12_IPCASP12,1994-06-01T00:00:00-03:00,47.82
1994-07-01,1994,1,7,PRECOS12_IPCASP12,1994-07-01T00:00:00-03:00,6.87
1994-08-01,1994,1,8,PRECOS12_IPCASP12,1994-08-01T00:00:00-03:00,2.14
1994-09-01,1994,1,9,PRECOS12_IPCASP12,1994-09-01T00:00:00-03:00,1.79
1994-10-01,1994,1,10,PRECOS12_IPCASP12,1994-10-01T00:00:00-03:00,2.78
1994-11-01,1994,1,11,PRECOS12_IPCASP12,1994-11-01T00:00:00-03:00,3.16
1994-12-01,1994,1,12,PRECOS12_IPCASP12,1994-12-01T00:00:00-02:00,1.53
1995-01-01,1995,1,1,PRECOS12_IPCASP12,1995-01-01T00:00:00-02:00,1.51
1995-02-01,1995,1,2,PRECOS12_IPCASP12,1995-02-01T00:00:00-02:00,1.37
1995-03-01,1995,1,3,PRECOS12_IPCASP12,1995-03-01T00:00:00-03:00,1.56
1995-04-01,1995,1,4,PRECOS12_IPCASP12,1995-04-01T00:00:00-03:00,2.69
1995-05-01,1995,1,5,PRECOS12_IPCASP12,1995-05-01T00:00:00-03:00,2.29
1995-06-01,1995,1,6,PRECOS12_IPCASP12,1995-06-01T00:00:00-03:00,2.29
1995-07-01,1995,1,7,PRECOS12_IPCASP12,1995-07-01T00:00:00-03:00,3.18
1995-08-01,1995,1,8,PRECOS12_IPCASP12,1995-08-01T00:00:00-03:00,0.83
1995-09-01,1995,1,9,PRECOS12_IPCASP12,1995-09-01T00:00:00-03:00,0.9
1995-10-01,1995,1,10,PRECOS12_IPCASP12,1995-10-01T00:00:00-03:00,1.53
1995-11-01,1995,1,11,PRECOS12_IPCASP12,1995-11-01T00:00:00-03:00,1.54
1995-12-01,1995,1,12,PRECOS12_IPCASP12,1995-12-01T00:00:00-02:00,1.9
1996-01-01,1996,1,1,PRECOS12_IPCASP12,1996-01-01T00:00:00-02:00,1.41
1996-02-01,1996,1,2,PRECOS12_IPCASP12,1996-02-01T00:00:00-02:00,0.83
1996-03-01,1996,1,3,PRECOS12_IPCASP12,1996-03-01T00:00:00-03:00,0.39
1996-04-01,1996,1,4,PRECOS12_IPCASP12,1996-04-01T00:00:00-03:00,1.77
1996-05-01,1996,1,5,PRECOS12_IPCASP12,1996-05-01T00:00:00-03:00,1.18
1996-06-01,1996,1,6,PRECOS12_IPCASP12,1996-06-01T00:00:00-03:00,1.6
1996-07-01,1996,1,7,PRECOS12_IPCASP12,1996-07-01T00:00:00-03:00,1.38
1996-08-01,1996,1,8,PRECOS12_IPCASP12,1996-08-01T00:00:00-03:00,0.44
1996-09-01,1996,1,9,PRECOS12_IPCASP12,1996-09-01T00:00:00-03:00,0.32
1996-10-01,1996,1,10,PRECOS12_IPCASP12,1996-10-01T00:00:00-03:00,0.47
1996-11-01,1996,1,11,PRECOS12_IPCASP12,1996-11-01T00:00:00-03:00,0.36
1996-12-01,1996,1,12,PRECOS12_IPCASP12,1996-12-01T00:00:00-02:00,0.44
1997-01-01,1997,1,1,PRECOS12_IPCASP12,1997-01-01T00:00:00-02:00,1.5
1997-02-01,1997,1,2,PRECOS12_IPCASP12,1997-02-01T00:00:00-02:00,0.6
1997-03-01,1997,1,3,PRECOS12_IPCASP12,1997-03-01T00:00:00-03:00,0.56
1997-04-01,1997,1,4,PRECOS12_IPCASP12,1997-04-01T00:00:00-03:00,0.84
1997-05-01,1997,1,5,PRECOS12_IPCASP12,1997-05-01T00:00:00-03:00,0.49
1997-06-01,1997,1,6,PRECOS12_IPCASP12,1997-06-01T00:00:00-03:00,0.9
1997-07-01,1997,1,7,PRECOS12_IPCASP12,1997-07-01T00:00:00-03:00,0.24
1997-08-01,1997,1,8,PRECOS12_IPCASP12,1997-08-01T00:00:00-03:00,-0.05
1997-09-01,1997,1,9,PRECOS12_IPCASP12,1997-09-01T00:00:00-03:00,0.06
1997-10-01,1997,1,10,PRECOS12_IPCASP12,1997-10-01T00:00:00-03:00,0.18
1997-11-01,1997,1,11,PRECOS12_IPCASP12,1997-11-01T00:00:00-03:00,0.08
1997-12-01,1997,1,12,PRECOS12_IPCASP12,1997-12-01T00:00:00-02:00,0.22
1998-01-01,1998,1,1,PRECOS12_IPCASP12,1998-01-01T00:00:00-02:00,0.43
1998-02-01,1998,1,2,PRECOS12_IPCASP12,1998-02-01T00:00:00-02:00,0.59
1998-03-01,1998,1,3,PRECOS12_IPCASP12,1998-03-01T00:00:00-03:00,0.1
1998-04-01,1998,1,4,PRECOS12_IPCASP12,1998-04-01T00:00:00-03:00,0.09
1998-05-01,1998,1,5,PRECOS12_IPCASP12,1998-05-01T00:00:00-03:00,0.46
1998-06-01,1998,1,6,PRECOS12_IPCASP12,1998-06-01T00:00:00-03:00,-0.2
1998-07-01,1998,1,7,PRECOS12_IPCASP12,1998-07-01T00:00:00-03:00,-0.13
1998-08-01,1998,1,8,PRECOS12_IPCASP12,1998-08-01T00:00:00-03:00,-0.47
1998-09-01,1998,1,9,PRECOS12_IPCASP12,1998-09-01T00:00:00-03:00,-0.2
1998-10-01,1998,1,10,PRECOS12_IPCASP12,1998-10-01T00:00:00-03:00,0.06
1998-11-01,1998,1,11,PRECOS12_IPCASP12,1998-11-01T00:00:00-03:00,-0.21
1998-12-01,1998,1,12,PRECOS12_IPCASP12,1998-12-01T00:00:00-02:00,0.23
1999-01-01,1999,1,1,PRECOS12_IPCASP12,1999-01-01T00:00:00-02:00,0.91
1999-02-01,1999,1,2,PRECOS12_IPCASP12,1999-02-01T00:00:00-02:00,0.84
1999-03-01,1999,1,3,PRECOS12_IPCASP12,1999-03-01T00:00:00-03:00,0.97
1999-04-01,1999,1,4,PRECOS12_IPCASP12,1999-04-01T00:00:00-03:00,0.35
1999-05-01,1999,1,5,PRECOS12_IPCASP12,1999-05-01T00:00:00-03:00,0.27
1999-06-01,1999,1,6,PRECOS12_IPCASP12,1999-06-01T00:00:00-03:00,0.12
1999-07-01,1999,1,7,PRECOS12_IPCASP12,1999-07-01T00:00:00-03:00,0.81
1999-08-01,1999,1,8,PRECOS12_IPCASP12,1999-08-01T00:00:00-03:00,0.61
1999-09-01,1999,1,9,PRECOS12_IPCASP12,1999-09-01T00:00:00-03:00,0.36
1999-10-01,1999,1,10,PRECOS12_IPCASP12,1999-10-01T00:00:00-03:00,1.42
1999-11-01,1999,1,11,PRECOS12_IPCASP12,1999-11-01T00:00:00-03:00,0.83
1999-12-01,1999,1,12,PRECOS12_IPCASP12,1999-12-01T00:00:00-02:00,0.49
2000-01-01,2000,1,1,PRECOS12_IPCASP12,2000-01-01T00:00:00-02:00,0.67
2000-02-01,2000,1,2,PRECOS12_IPCASP12,2000-02-01T00:00:00-02:00,-0.23
2000-03-01,2000,1,3,PRECOS12_IPCASP12,2000-03-01T00:00:00-03:00,0.14
2000-04-01,2000,1,4,PRECOS12_IPCASP12,2000-04-01T00:00:00-03:00,0.48
2000-05-01,2000,1,5,PRECOS12_IPCASP12,2000-05-01T00:00:00-03:00,-0.07
2000-06-01,2000,1,6,PRECOS12_IPCASP12,2000-06-01T00:00:00-03:00,0.18
2000-07-01,2000,1,7,PRECOS12_IPCASP12,2000-07-01T00:00:00-03:00,1.75
2000-08-01,2000,1,8,PRECOS12_IPCASP12,2000-08-01T00:00:00-03:00,1.38
2000-09-01,2000,1,9,PRECOS12_IPCASP12,2000-09-01T00:00:00-03:00,0.12
2000-10-01,2000,1,10,PRECOS12_IPCASP12,2000-10-01T00:00:00-03:00,0.21
2000-11-01,2000,1,11,PRECOS12_IPCASP12,2000-11-01T00:00:00-03:00,0.13
2000-12-01,2000,1,12,PRECOS12_IPCASP12,2000-12-01T00:00:00-02:00,0.33
2001-01-01,2001,1,1,PRECOS12_IPCASP12,2001-01-01T00:00:00-02:00,0.25
2001-02-01,2001,1,2,PRECOS12_IPCASP12,2001-02-01T00:00:00-02:00,0.29
2001-03-01,2001,1,3,PRECOS12_IPCASP12,2001-03-01T00:00:00-03:00,0.3
2001-04-01,2001,1,4,PRECOS12_IPCASP12,2001-04-01T00:00:00-03:00,0.33
2001-05-01,2001,1,5,PRECOS12_IPCASP12,2001-05-01T00:00:00-03:00,0.28
2001-06-01,2001,1,6,PRECOS12_IPCASP12,2001-06-01T00:00:00-03:00,0.97
2001-07-01,2001,1,7,PRECOS12_IPCASP12,2001-07-01T00:00:00-03:00,1.77
2001-08-01,2001,1,8,PRECOS12_IPCASP12,2001-08-01T00:00:00-03:00,0.67
2001-09-01,2001,1,9,PRECOS12_IPCASP12,2001-09-01T00:00:00-03:00,0.09
2001-10-01,2001,1,10,PRECOS12_IPCASP12,2001-10-01T00:00:00-03:00,0.66
2001-11-01,2001,1,11,PRECOS12_IPCASP12,2001-11-01T00:00:00-03:00,0.56
2001-12-01,2001,1,12,PRECOS12_IPCASP12,2001-12-01T00:00:00-02:00,0.52
2002-01-01,2002,1,1,PRECOS12_IPCASP12,2002-01-01T00:00:00-02:00,0.19
2002-02-01,2002,1,2,PRECOS12_IPCASP12,2002-02-01T00:00:00-02:00,0.32
2002-03-01,2002,1,3,PRECOS12_IPCASP12,2002-03-01T00:00:00-03:00,0.42
2002-04-01,2002,1,4,PRECOS12_IPCASP12,2002-04-01T00:00:00-03:00,0.8
2002-05-01,2002,1,5,PRECOS12_IPCASP12,2002-05-01T00:00:00-03:00,0.34
2002-06-01,2002,1,6,PRECOS12_IPCASP12,2002-06-01T00:00:00-03:00,0.27
2002-07-01,2002,1,7,PRECOS12_IPCASP12,2002-07-01T00:00:00-03:00,1.3
2002-08-01,2002,1,8,PRECOS12_IPCASP12,2002-08-01T00:00:00-03:00,0.66
2002-09-01,2002,1,9,PRECOS12_IPCASP12,2002-09-01T00:00:00-03:00,0.59
2002-10-01,2002,1,10,PRECOS12_IPCASP12,2002-10-01T00:00:00-03:00,1.16
2002-11-01,2002,1,11,PRECOS12_IPCASP12,2002-11-01T00:00:00-03:00,2.88
2002-12-01,2002,1,12,PRECOS12_IPCASP12,2002-12-01T00:00:00-02:00,1.92
2003-01-01,2003,1,1,PRECOS12_IPCASP12,2003-01-01T00:00:00-02:00,2.28
2003-02-01,2003,1,2,PRECOS12_IPCASP12,2003-02-01T00:00:00-02:00,1.61
2003-03-01,2003,1,3,PRECOS12_IPCASP12,2003-03-01T00:00:00-03:00,1.03
2003-04-01,2003,1,4,PRECOS12_IPCASP12,2003-04-01T00:00:00-03:00,0.58
2003-05-01,2003,1,5,PRECOS12_IPCASP12,2003-05-01T00:00:00-03:00,0.39
2003-06-01,2003,1,6,PRECOS12_IPCASP12,2003-06-01T00:00:00-03:00,-0.15
2003-07-01,2003,1,7,PRECOS12_IPCASP12,2003-07-01T00:00:00-03:00,0.26
