DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_SRFSP12,1993-01-01T00:00:00-02:00,1599029826.0
1993-02-01,1993,1,2,CONFAZ12_SRFSP12,1993-02-01T00:00:00-02:00,1538268789.0
1993-03-01,1993,1,3,CONFAZ12_SRFSP12,1993-03-01T00:00:00-03:00,1497608566.0
1993-04-01,1993,1,4,CONFAZ12_SRFSP12,1993-04-01T00:00:00-03:00,1728334208.0
1993-05-01,1993,1,5,CONFAZ12_SRFSP12,1993-05-01T00:00:00-03:00,2239881316.0
1993-06-01,1993,1,6,CONFAZ12_SRFSP12,1993-06-01T00:00:00-03:00,1623100403.0
1993-07-01,1993,1,7,CONFAZ12_SRFSP12,1993-07-01T00:00:00-03:00,1607440830.0
1993-08-01,1993,1,8,CONFAZ12_SRFSP12,1993-08-01T00:00:00-03:00,1554604711.0
1993-09-01,1993,1,9,CONFAZ12_SRFSP12,1993-09-01T00:00:00-03:00,1808484195.0
1993-10-01,1993,1,10,CONFAZ12_SRFSP12,1993-10-01T00:00:00-03:00,1686970610.0
1993-11-01,1993,1,11,CONFAZ12_SRFSP12,1993-11-01T00:00:00-03:00,1987718944.0
1993-12-01,1993,1,12,CONFAZ12_SRFSP12,1993-12-01T00:00:00-02:00,1999639325.0
1994-01-01,1994,1,1,CONFAZ12_SRFSP12,1994-01-01T00:00:00-02:00,2109145382.0
1994-02-01,1994,1,2,CONFAZ12_SRFSP12,1994-02-01T00:00:00-02:00,1934616096.0
1994-03-01,1994,1,3,CONFAZ12_SRFSP12,1994-03-01T00:00:00-03:00,2049413481.0
1994-04-01,1994,1,4,CONFAZ12_SRFSP12,1994-04-01T00:00:00-03:00,2338002325.0
1994-05-01,1994,1,5,CONFAZ12_SRFSP12,1994-05-01T00:00:00-03:00,2135827489.0
1994-06-01,1994,1,6,CONFAZ12_SRFSP12,1994-06-01T00:00:00-03:00,2256903558.0
1994-07-01,1994,1,7,CONFAZ12_SRFSP12,1994-07-01T00:00:00-03:00,2167595329.0
1994-08-01,1994,1,8,CONFAZ12_SRFSP12,1994-08-01T00:00:00-03:00,2590757898.0
1994-09-01,1994,1,9,CONFAZ12_SRFSP12,1994-09-01T00:00:00-03:00,2642207164.0
1994-10-01,1994,1,10,CONFAZ12_SRFSP12,1994-10-01T00:00:00-03:00,2574600352.0
1994-11-01,1994,1,11,CONFAZ12_SRFSP12,1994-11-01T00:00:00-03:00,2801110065.0
1994-12-01,1994,1,12,CONFAZ12_SRFSP12,1994-12-01T00:00:00-02:00,3191072830.0
