DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_FINAL12,1993-01-01T00:00:00-02:00,1012629.0
1993-02-01,1993,1,2,CONFAZ12_FINAL12,1993-02-01T00:00:00-02:00,935536.0
1993-03-01,1993,1,3,CONFAZ12_FINAL12,1993-03-01T00:00:00-03:00,952604.0
1993-04-01,1993,1,4,CONFAZ12_FINAL12,1993-04-01T00:00:00-03:00,1110686.0
1993-05-01,1993,1,5,CONFAZ12_FINAL12,1993-05-01T00:00:00-03:00,1057788.0
1993-06-01,1993,1,6,CONFAZ12_FINAL12,1993-06-01T00:00:00-03:00,1004454.0
1993-07-01,1993,1,7,CONFAZ12_FINAL12,1993-07-01T00:00:00-03:00,1002209.0
1993-08-01,1993,1,8,CONFAZ12_FINAL12,1993-08-01T00:00:00-03:00,1033629.0
1993-09-01,1993,1,9,CONFAZ12_FINAL12,1993-09-01T00:00:00-03:00,1077201.0
1993-10-01,1993,1,10,CONFAZ12_FINAL12,1993-10-01T00:00:00-03:00,1201482.0
1993-11-01,1993,1,11,CONFAZ12_FINAL12,1993-11-01T00:00:00-03:00,1270364.0
1993-12-01,1993,1,12,CONFAZ12_FINAL12,1993-12-01T00:00:00-02:00,2222457.0
1994-01-01,1994,1,1,CONFAZ12_FINAL12,1994-01-01T00:00:00-02:00,2711672.0
1994-02-01,1994,1,2,CONFAZ12_FINAL12,1994-02-01T00:00:00-02:00,2643984.0
1994-03-01,1994,1,3,CONFAZ12_FINAL12,1994-03-01T00:00:00-03:00,2776376.0
1994-04-01,1994,1,4,CONFAZ12_FINAL12,1994-04-01T00:00:00-03:00,3237232.0
1994-05-01,1994,1,5,CONFAZ12_FINAL12,1994-05-01T00:00:00-03:00,3232187.0
1994-06-01,1994,1,6,CONFAZ12_FINAL12,1994-06-01T00:00:00-03:00,6025227.0
1994-07-01,1994,1,7,CONFAZ12_FINAL12,1994-07-01T00:00:00-03:00,2674805.0
1994-08-01,1994,1,8,CONFAZ12_FINAL12,1994-08-01T00:00:00-03:00,5101002.0
1994-09-01,1994,1,9,CONFAZ12_FINAL12,1994-09-01T00:00:00-03:00,5222894.0
1994-10-01,1994,1,10,CONFAZ12_FINAL12,1994-10-01T00:00:00-03:00,3451203.0
1994-11-01,1994,1,11,CONFAZ12_FINAL12,1994-11-01T00:00:00-03:00,4852875.0
1994-12-01,1994,1,12,CONFAZ12_FINAL12,1994-12-01T00:00:00-02:00,4749515.0
1995-01-01,1995,1,1,CONFAZ12_FINAL12,1995-01-01T00:00:00-02:00,5289058.0
1995-02-01,1995,1,2,CONFAZ12_FINAL12,1995-02-01T00:00:00-02:00,4577585.0
1995-03-01,1995,1,3,CONFAZ12_FINAL12,1995-03-01T00:00:00-03:00,4956893.0
1995-04-01,1995,1,4,CONFAZ12_FINAL12,1995-04-01T00:00:00-03:00,5118611.0
