DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1996-05-01,1996,1,5,BM12_IPCAPM12,1996-05-01T00:00:00-03:00,0.44
1996-06-01,1996,1,6,BM12_IPCAPM12,1996-06-01T00:00:00-03:00,3.02
1996-07-01,1996,1,7,BM12_IPCAPM12,1996-07-01T00:00:00-03:00,2.58
1996-08-01,1996,1,8,BM12_IPCAPM12,1996-08-01T00:00:00-03:00,1.25
1996-09-01,1996,1,9,BM12_IPCAPM12,1996-09-01T00:00:00-03:00,0.24
1996-10-01,1996,1,10,BM12_IPCAPM12,1996-10-01T00:00:00-03:00,0.19
1996-11-01,1996,1,11,BM12_IPCAPM12,1996-11-01T00:00:00-03:00,0.53
1996-12-01,1996,1,12,BM12_IPCAPM12,1996-12-01T00:00:00-02:00,1.49
1997-01-01,1997,1,1,BM12_IPCAPM12,1997-01-01T00:00:00-02:00,3.01
1997-02-01,1997,1,2,BM12_IPCAPM12,1997-02-01T00:00:00-02:00,0.26
1997-03-01,1997,1,3,BM12_IPCAPM12,1997-03-01T00:00:00-03:00,0.62
1997-04-01,1997,1,4,BM12_IPCAPM12,1997-04-01T00:00:00-03:00,4.27
1997-05-01,1997,1,5,BM12_IPCAPM12,1997-05-01T00:00:00-03:00,1.66
1997-06-01,1997,1,6,BM12_IPCAPM12,1997-06-01T00:00:00-03:00,2.97
1997-07-01,1997,1,7,BM12_IPCAPM12,1997-07-01T00:00:00-03:00,0.97
1997-08-01,1997,1,8,BM12_IPCAPM12,1997-08-01T00:00:00-03:00,0.59
1997-09-01,1997,1,9,BM12_IPCAPM12,1997-09-01T00:00:00-03:00,0.3
1997-10-01,1997,1,10,BM12_IPCAPM12,1997-10-01T00:00:00-03:00,0.05
1997-11-01,1997,1,11,BM12_IPCAPM12,1997-11-01T00:00:00-03:00,1.06
1997-12-01,1997,1,12,BM12_IPCAPM12,1997-12-01T00:00:00-02:00,1.28
1998-01-01,1998,1,1,BM12_IPCAPM12,1998-01-01T00:00:00-02:00,0.86
1998-02-01,1998,1,2,BM12_IPCAPM12,1998-02-01T00:00:00-02:00,0.65
1998-03-01,1998,1,3,BM12_IPCAPM12,1998-03-01T00:00:00-03:00,0.11
1998-04-01,1998,1,4,BM12_IPCAPM12,1998-04-01T00:00:00-03:00,0.39
1998-05-01,1998,1,5,BM12_IPCAPM12,1998-05-01T00:00:00-03:00,0.2
1998-06-01,1998,1,6,BM12_IPCAPM12,1998-06-01T00:00:00-03:00,-0.07
1998-07-01,1998,1,7,BM12_IPCAPM12,1998-07-01T00:00:00-03:00,0.26
1998-08-01,1998,1,8,BM12_IPCAPM12,1998-08-01T00:00:00-03:00,-0.8
1998-09-01,1998,1,9,BM12_IPCAPM12,1998-09-01T00:00:00-03:00,-0.11
1998-10-01,1998,1,10,BM12_IPCAPM12,1998-10-01T00:00:00-03:00,-0.15
1998-11-01,1998,1,11,BM12_IPCAPM12,1998-11-01T00:00:00-03:00,-0.03
1998-12-01,1998,1,12,BM12_IPCAPM12,1998-12-01T00:00:00-02:00,1.9
1999-01-01,1999,1,1,BM12_IPCAPM12,1999-01-01T00:00:00-02:00,1.19
1999-02-01,1999,1,2,BM12_IPCAPM12,1999-02-01T00:00:00-02:00,1.63
1999-03-01,1999,1,3,BM12_IPCAPM12,1999-03-01T00:00:00-03:00,1.41
1999-04-01,1999,1,4,BM12_IPCAPM12,1999-04-01T00:00:00-03:00,1.49
1999-05-01,1999,1,5,BM12_IPCAPM12,1999-05-01T00:00:00-03:00,0.68
1999-06-01,1999,1,6,BM12_IPCAPM12,1999-06-01T00:00:00-03:00,1.62
1999-07-01,1999,1,7,BM12_IPCAPM12,1999-07-01T00:00:00-03:00,5.83
1999-08-01,1999,1,8,BM12_IPCAPM12,1999-08-01T00:00:00-03:00,1.55
1999-09-01,1999,1,9,BM12_IPCAPM12,1999-09-01T00:00:00-03:00,0.55
1999-10-01,1999,1,10,BM12_IPCAPM12,1999-10-01T00:00:00-03:00,0.75
1999-11-01,1999,1,11,BM12_IPCAPM12,1999-11-01T00:00:00-03:00,1.86
1999-12-01,1999,1,12,BM12_IPCAPM12,1999-12-01T00:00:00-02:00,0.67
2000-01-01,2000,1,1,BM12_IPCAPM12,2000-01-01T00:00:00-02:00,0.54
2000-02-01,2000,1,2,BM12_IPCAPM12,2000-02-01T00:00:00-02:00,-0.15
2000-03-01,2000,1,3,BM12_IPCAPM12,2000-03-01T00:00:00-03:00,1.22
2000-04-01,2000,1,4,BM12_IPCAPM12,2000-04-01T00:00:00-03:00,0.05
2000-05-01,2000,1,5,BM12_IPCAPM12,2000-05-01T00:00:00-03:00,0.26
2000-06-01,2000,1,6,BM12_IPCAPM12,2000-06-01T00:00:00-03:00,0.19
2000-07-01,2000,1,7,BM12_IPCAPM12,2000-07-01T00:00:00-03:00,4.23
2000-08-01,2000,1,8,BM12_IPCAPM12,2000-08-01T00:00:00-03:00,2.63
2000-09-01,2000,1,9,BM12_IPCAPM12,2000-09-01T00:00:00-03:00,-0.03
2000-10-01,2000,1,10,BM12_IPCAPM12,2000-10-01T00:00:00-03:00,-0.03
2000-11-01,2000,1,11,BM12_IPCAPM12,2000-11-01T00:00:00-03:00,1.07
2000-12-01,2000,1,12,BM12_IPCAPM12,2000-12-01T00:00:00-02:00,2.32
2001-01-01,2001,1,1,BM12_IPCAPM12,2001-01-01T00:00:00-02:00,0.84
2001-02-01,2001,1,2,BM12_IPCAPM12,2001-02-01T00:00:00-02:00,0.58
2001-03-01,2001,1,3,BM12_IPCAPM12,2001-03-01T00:00:00-03:00,0.02
2001-04-01,2001,1,4,BM12_IPCAPM12,2001-04-01T00:00:00-03:00,-0.06
2001-05-01,2001,1,5,BM12_IPCAPM12,2001-05-01T00:00:00-03:00,0.42
2001-06-01,2001,1,6,BM12_IPCAPM12,2001-06-01T00:00:00-03:00,1.51
2001-07-01,2001,1,7,BM12_IPCAPM12,2001-07-01T00:00:00-03:00,3.4
2001-08-01,2001,1,8,BM12_IPCAPM12,2001-08-01T00:00:00-03:00,0.96
2001-09-01,2001,1,9,BM12_IPCAPM12,2001-09-01T00:00:00-03:00,0.45
2001-10-01,2001,1,10,BM12_IPCAPM12,2001-10-01T00:00:00-03:00,1.15
2001-11-01,2001,1,11,BM12_IPCAPM12,2001-11-01T00:00:00-03:00,0.55
2001-12-01,2001,1,12,BM12_IPCAPM12,2001-12-01T00:00:00-02:00,0.51
2002-01-01,2002,1,1,BM12_IPCAPM12,2002-01-01T00:00:00-02:00,0.36
2002-02-01,2002,1,2,BM12_IPCAPM12,2002-02-01T00:00:00-02:00,-0.38
2002-03-01,2002,1,3,BM12_IPCAPM12,2002-03-01T00:00:00-03:00,1.21
2002-04-01,2002,1,4,BM12_IPCAPM12,2002-04-01T00:00:00-03:00,2.16
2002-05-01,2002,1,5,BM12_IPCAPM12,2002-05-01T00:00:00-03:00,0.3
2002-06-01,2002,1,6,BM12_IPCAPM12,2002-06-01T00:00:00-03:00,1.14
2002-07-01,2002,1,7,BM12_IPCAPM12,2002-07-01T00:00:00-03:00,2.56
2002-08-01,2002,1,8,BM12_IPCAPM12,2002-08-01T00:00:00-03:00,0.15
2002-09-01,2002,1,9,BM12_IPCAPM12,2002-09-01T00:00:00-03:00,-0.07
2002-10-01,2002,1,10,BM12_IPCAPM12,2002-10-01T00:00:00-03:00,1.18
2002-11-01,2002,1,11,BM12_IPCAPM12,2002-11-01T00:00:00-03:00,4.29
2002-12-01,2002,1,12,BM12_IPCAPM12,2002-12-01T00:00:00-02:00,1.53
2003-01-01,2003,1,1,BM12_IPCAPM12,2003-01-01T00:00:00-02:00,3.83
2003-02-01,2003,1,2,BM12_IPCAPM12,2003-02-01T00:00:00-02:00,2.71
2003-03-01,2003,1,3,BM12_IPCAPM12,2003-03-01T00:00:00-03:00,1.08
2003-04-01,2003,1,4,BM12_IPCAPM12,2003-04-01T00:00:00-03:00,1.21
2003-05-01,2003,1,5,BM12_IPCAPM12,2003-05-01T00:00:00-03:00,0.81
2003-06-01,2003,1,6,BM12_IPCAPM12,2003-06-01T00:00:00-03:00,-1.02
2003-07-01,2003,1,7,BM12_IPCAPM12,2003-07-01T00:00:00-03:00,0.73
2003-08-01,2003,1,8,BM12_IPCAPM12,2003-08-01T00:00:00-03:00,0.86
2003-09-01,2003,1,9,BM12_IPCAPM12,2003-09-01T00:00:00-03:00,1.44
2003-10-01,2003,1,10,BM12_IPCAPM12,2003-10-01T00:00:00-03:00,0.07
2003-11-01,2003,1,11,BM12_IPCAPM12,2003-11-01T00:00:00-03:00,0.36
2003-12-01,2003,1,12,BM12_IPCAPM12,2003-12-01T00:00:00-02:00,0.47
2004-01-01,2004,1,1,BM12_IPCAPM12,2004-01-01T00:00:00-02:00,0.84
2004-02-01,2004,1,2,BM12_IPCAPM12,2004-02-01T00:00:00-02:00,0.26
2004-03-01,2004,1,3,BM12_IPCAPM12,2004-03-01T00:00:00-03:00,-0.07
2004-04-01,2004,1,4,BM12_IPCAPM12,2004-04-01T00:00:00-03:00,0.32
2004-05-01,2004,1,5,BM12_IPCAPM12,2004-05-01T00:00:00-03:00,0.35
2004-06-01,2004,1,6,BM12_IPCAPM12,2004-06-01T00:00:00-03:00,1.03
2004-07-01,2004,1,7,BM12_IPCAPM12,2004-07-01T00:00:00-03:00,1.89
2004-08-01,2004,1,8,BM12_IPCAPM12,2004-08-01T00:00:00-03:00,0.92
2004-09-01,2004,1,9,BM12_IPCAPM12,2004-09-01T00:00:00-03:00,0.59
2004-10-01,2004,1,10,BM12_IPCAPM12,2004-10-01T00:00:00-03:00,0.8
2004-11-01,2004,1,11,BM12_IPCAPM12,2004-11-01T00:00:00-03:00,1.41
2004-12-01,2004,1,12,BM12_IPCAPM12,2004-12-01T00:00:00-02:00,1.43
2005-01-01,2005,1,1,BM12_IPCAPM12,2005-01-01T00:00:00-02:00,0.51
2005-02-01,2005,1,2,BM12_IPCAPM12,2005-02-01T00:00:00-02:00,0.16
2005-03-01,2005,1,3,BM12_IPCAPM12,2005-03-01T00:00:00-03:00,1.29
2005-04-01,2005,1,4,BM12_IPCAPM12,2005-04-01T00:00:00-03:00,1.14
2005-05-01,2005,1,5,BM12_IPCAPM12,2005-05-01T00:00:00-03:00,0.25
2005-06-01,2005,1,6,BM12_IPCAPM12,2005-06-01T00:00:00-03:00,-0.16
2005-07-01,2005,1,7,BM12_IPCAPM12,2005-07-01T00:00:00-03:00,0.84
2005-08-01,2005,1,8,BM12_IPCAPM12,2005-08-01T00:00:00-03:00,0.69
2005-09-01,2005,1,9,BM12_IPCAPM12,2005-09-01T00:00:00-03:00,0.92
2005-10-01,2005,1,10,BM12_IPCAPM12,2005-10-01T00:00:00-03:00,1.62
2005-11-01,2005,1,11,BM12_IPCAPM12,2005-11-01T00:00:00-02:00,0.85
2005-12-01,2005,1,12,BM12_IPCAPM12,2005-12-01T00:00:00-02:00,0.53
2006-01-01,2006,1,1,BM12_IPCAPM12,2006-01-01T00:00:00-02:00,0.58
2006-02-01,2006,1,2,BM12_IPCAPM12,2006-02-01T00:00:00-02:00,0.42
2006-03-01,2006,1,3,BM12_IPCAPM12,2006-03-01T00:00:00-03:00,0.68
2006-04-01,2006,1,4,BM12_IPCAPM12,2006-04-01T00:00:00-03:00,0.54
2006-05-01,2006,1,5,BM12_IPCAPM12,2006-05-01T00:00:00-03:00,0.45
2006-06-01,2006,1,6,BM12_IPCAPM12,2006-06-01T00:00:00-03:00,0.06
2006-07-01,2006,1,7,BM12_IPCAPM12,2006-07-01T00:00:00-03:00,0.33
2006-08-01,2006,1,8,BM12_IPCAPM12,2006-08-01T00:00:00-03:00,-0.03
2006-09-01,2006,1,9,BM12_IPCAPM12,2006-09-01T00:00:00-03:00,0.22
2006-10-01,2006,1,10,BM12_IPCAPM12,2006-10-01T00:00:00-03:00,0.12
2006-11-01,2006,1,11,BM12_IPCAPM12,2006-11-01T00:00:00-03:00,0.0
2006-12-01,2006,1,12,BM12_IPCAPM12,2006-12-01T00:00:00-02:00,0.83
2007-01-01,2007,1,1,BM12_IPCAPM12,2007-01-01T00:00:00-02:00,0.27
2007-02-01,2007,1,2,BM12_IPCAPM12,2007-02-01T00:00:00-02:00,0.12
2007-03-01,2007,1,3,BM12_IPCAPM12,2007-03-01T00:00:00-03:00,0.21
2007-04-01,2007,1,4,BM12_IPCAPM12,2007-04-01T00:00:00-03:00,0.39
2007-05-01,2007,1,5,BM12_IPCAPM12,2007-05-01T00:00:00-03:00,0.35
2007-06-01,2007,1,6,BM12_IPCAPM12,2007-06-01T00:00:00-03:00,-0.05
2007-07-01,2007,1,7,BM12_IPCAPM12,2007-07-01T00:00:00-03:00,-0.22
2007-08-01,2007,1,8,BM12_IPCAPM12,2007-08-01T00:00:00-03:00,0.12
2007-09-01,2007,1,9,BM12_IPCAPM12,2007-09-01T00:00:00-03:00,-0.04
2007-10-01,2007,1,10,BM12_IPCAPM12,2007-10-01T00:00:00-03:00,0.05
2007-11-01,2007,1,11,BM12_IPCAPM12,2007-11-01T00:00:00-02:00,0.26
2007-12-01,2007,1,12,BM12_IPCAPM12,2007-12-01T00:00:00-02:00,0.18
2008-01-01,2008,1,1,BM12_IPCAPM12,2008-01-01T00:00:00-02:00,0.2
2008-02-01,2008,1,2,BM12_IPCAPM12,2008-02-01T00:00:00-02:00,0.1
2008-03-01,2008,1,3,BM12_IPCAPM12,2008-03-01T00:00:00-03:00,0.47
2008-04-01,2008,1,4,BM12_IPCAPM12,2008-04-01T00:00:00-03:00,0.15
2008-05-01,2008,1,5,BM12_IPCAPM12,2008-05-01T00:00:00-03:00,0.26
2008-06-01,2008,1,6,BM12_IPCAPM12,2008-06-01T00:00:00-03:00,0.22
2008-07-01,2008,1,7,BM12_IPCAPM12,2008-07-01T00:00:00-03:00,0.6
2008-08-01,2008,1,8,BM12_IPCAPM12,2008-08-01T00:00:00-03:00,0.35
2008-09-01,2008,1,9,BM12_IPCAPM12,2008-09-01T00:00:00-03:00,0.17
2008-10-01,2008,1,10,BM12_IPCAPM12,2008-10-01T00:00:00-03:00,0.24
2008-11-01,2008,1,11,BM12_IPCAPM12,2008-11-01T00:00:00-02:00,0.18
2008-12-01,2008,1,12,BM12_IPCAPM12,2008-12-01T00:00:00-02:00,0.29
2009-01-01,2009,1,1,BM12_IPCAPM12,2009-01-01T00:00:00-02:00,0.75
2009-02-01,2009,1,2,BM12_IPCAPM12,2009-02-01T00:00:00-02:00,0.28
2009-03-01,2009,1,3,BM12_IPCAPM12,2009-03-01T00:00:00-03:00,0.14
2009-04-01,2009,1,4,BM12_IPCAPM12,2009-04-01T00:00:00-03:00,0.51
2009-05-01,2009,1,5,BM12_IPCAPM12,2009-05-01T00:00:00-03:00,0.3
2009-06-01,2009,1,6,BM12_IPCAPM12,2009-06-01T00:00:00-03:00,0.23
2009-07-01,2009,1,7,BM12_IPCAPM12,2009-07-01T00:00:00-03:00,0.57
2009-08-01,2009,1,8,BM12_IPCAPM12,2009-08-01T00:00:00-03:00,0.16
2009-09-01,2009,1,9,BM12_IPCAPM12,2009-09-01T00:00:00-03:00,0.37
2009-10-01,2009,1,10,BM12_IPCAPM12,2009-10-01T00:00:00-03:00,0.42
2009-11-01,2009,1,11,BM12_IPCAPM12,2009-11-01T00:00:00-02:00,0.4
2009-12-01,2009,1,12,BM12_IPCAPM12,2009-12-01T00:00:00-02:00,0.51
2010-01-01,2010,1,1,BM12_IPCAPM12,2010-01-01T00:00:00-02:00,0.83
2010-02-01,2010,1,2,BM12_IPCAPM12,2010-02-01T00:00:00-02:00,0.42
2010-03-01,2010,1,3,BM12_IPCAPM12,2010-03-01T00:00:00-03:00,-0.14
2010-04-01,2010,1,4,BM12_IPCAPM12,2010-04-01T00:00:00-03:00,0.14
2010-05-01,2010,1,5,BM12_IPCAPM12,2010-05-01T00:00:00-03:00,0.33
2010-06-01,2010,1,6,BM12_IPCAPM12,2010-06-01T00:00:00-03:00,0.12
2010-07-01,2010,1,7,BM12_IPCAPM12,2010-07-01T00:00:00-03:00,0.32
2010-08-01,2010,1,8,BM12_IPCAPM12,2010-08-01T00:00:00-03:00,-0.01
2010-09-01,2010,1,9,BM12_IPCAPM12,2010-09-01T00:00:00-03:00,0.19
2010-10-01,2010,1,10,BM12_IPCAPM12,2010-10-01T00:00:00-03:00,0.3
2010-11-01,2010,1,11,BM12_IPCAPM12,2010-11-01T00:00:00-02:00,0.33
2010-12-01,2010,1,12,BM12_IPCAPM12,2010-12-01T00:00:00-02:00,0.26
2011-01-01,2011,1,1,BM12_IPCAPM12,2011-01-01T00:00:00-02:00,0.94
2011-02-01,2011,1,2,BM12_IPCAPM12,2011-02-01T00:00:00-02:00,0.47
2011-03-01,2011,1,3,BM12_IPCAPM12,2011-03-01T00:00:00-03:00,1.05
2011-04-01,2011,1,4,BM12_IPCAPM12,2011-04-01T00:00:00-03:00,1.29
2011-05-01,2011,1,5,BM12_IPCAPM12,2011-05-01T00:00:00-03:00,0.55
2011-06-01,2011,1,6,BM12_IPCAPM12,2011-06-01T00:00:00-03:00,-0.12
2011-07-01,2011,1,7,BM12_IPCAPM12,2011-07-01T00:00:00-03:00,0.29
2011-08-01,2011,1,8,BM12_IPCAPM12,2011-08-01T00:00:00-03:00,0.03
2011-09-01,2011,1,9,BM12_IPCAPM12,2011-09-01T00:00:00-03:00,0.62
2011-10-01,2011,1,10,BM12_IPCAPM12,2011-10-01T00:00:00-03:00,0.46
2011-11-01,2011,1,11,BM12_IPCAPM12,2011-11-01T00:00:00-02:00,0.27
2011-12-01,2011,1,12,BM12_IPCAPM12,2011-12-01T00:00:00-02:00,0.19
2012-01-01,2012,1,1,BM12_IPCAPM12,2012-01-01T00:00:00-02:00,0.47
2012-02-01,2012,1,2,BM12_IPCAPM12,2012-02-01T00:00:00-02:00,0.26
2012-03-01,2012,1,3,BM12_IPCAPM12,2012-03-01T00:00:00-03:00,0.18
2012-04-01,2012,1,4,BM12_IPCAPM12,2012-04-01T00:00:00-03:00,0.47
2012-05-01,2012,1,5,BM12_IPCAPM12,2012-05-01T00:00:00-03:00,0.32
2012-06-01,2012,1,6,BM12_IPCAPM12,2012-06-01T00:00:00-03:00,0.15
2012-07-01,2012,1,7,BM12_IPCAPM12,2012-07-01T00:00:00-03:00,0.19
2012-08-01,2012,1,8,BM12_IPCAPM12,2012-08-01T00:00:00-03:00,0.13
2012-09-01,2012,1,9,BM12_IPCAPM12,2012-09-01T00:00:00-03:00,0.3
2012-10-01,2012,1,10,BM12_IPCAPM12,2012-10-01T00:00:00-03:00,0.25
2012-11-01,2012,1,11,BM12_IPCAPM12,2012-11-01T00:00:00-02:00,0.54
2012-12-01,2012,1,12,BM12_IPCAPM12,2012-12-01T00:00:00-02:00,0.33
2013-01-01,2013,1,1,BM12_IPCAPM12,2013-01-01T00:00:00-02:00,-0.22
2013-02-01,2013,1,2,BM12_IPCAPM12,2013-02-01T00:00:00-02:00,-1.11
2013-03-01,2013,1,3,BM12_IPCAPM12,2013-03-01T00:00:00-03:00,0.26
2013-04-01,2013,1,4,BM12_IPCAPM12,2013-04-01T00:00:00-03:00,0.41
2013-05-01,2013,1,5,BM12_IPCAPM12,2013-05-01T00:00:00-03:00,0.31
2013-06-01,2013,1,6,BM12_IPCAPM12,2013-06-01T00:00:00-03:00,0.38
2013-07-01,2013,1,7,BM12_IPCAPM12,2013-07-01T00:00:00-03:00,-0.27
2013-08-01,2013,1,8,BM12_IPCAPM12,2013-08-01T00:00:00-03:00,0.09
2013-09-01,2013,1,9,BM12_IPCAPM12,2013-09-01T00:00:00-03:00,0.16
2013-10-01,2013,1,10,BM12_IPCAPM12,2013-10-01T00:00:00-03:00,0.14
2013-11-01,2013,1,11,BM12_IPCAPM12,2013-11-01T00:00:00-02:00,0.48
2013-12-01,2013,1,12,BM12_IPCAPM12,2013-12-01T00:00:00-02:00,0.91
2014-01-01,2014,1,1,BM12_IPCAPM12,2014-01-01T00:00:00-02:00,0.38
2014-02-01,2014,1,2,BM12_IPCAPM12,2014-02-01T00:00:00-02:00,0.4
2014-03-01,2014,1,3,BM12_IPCAPM12,2014-03-01T00:00:00-03:00,-0.02
2014-04-01,2014,1,4,BM12_IPCAPM12,2014-04-01T00:00:00-03:00,0.77
2014-05-01,2014,1,5,BM12_IPCAPM12,2014-05-01T00:00:00-03:00,0.59
2014-06-01,2014,1,6,BM12_IPCAPM12,2014-06-01T00:00:00-03:00,0.25
2014-07-01,2014,1,7,BM12_IPCAPM12,2014-07-01T00:00:00-03:00,0.39
2014-08-01,2014,1,8,BM12_IPCAPM12,2014-08-01T00:00:00-03:00,0.51
2014-09-01,2014,1,9,BM12_IPCAPM12,2014-09-01T00:00:00-03:00,0.4
2014-10-01,2014,1,10,BM12_IPCAPM12,2014-10-01T00:00:00-03:00,0.38
2014-11-01,2014,1,11,BM12_IPCAPM12,2014-11-01T00:00:00-02:00,0.72
2014-12-01,2014,1,12,BM12_IPCAPM12,2014-12-01T00:00:00-02:00,0.43
2015-01-01,2015,1,1,BM12_IPCAPM12,2015-01-01T00:00:00-02:00,2.5
2015-02-01,2015,1,2,BM12_IPCAPM12,2015-02-01T00:00:00-02:00,2.37
2015-03-01,2015,1,3,BM12_IPCAPM12,2015-03-01T00:00:00-03:00,3.36
2015-04-01,2015,1,4,BM12_IPCAPM12,2015-04-01T00:00:00-03:00,0.78
2015-05-01,2015,1,5,BM12_IPCAPM12,2015-05-01T00:00:00-03:00,1.22
2015-06-01,2015,1,6,BM12_IPCAPM12,2015-06-01T00:00:00-03:00,1.12
2015-07-01,2015,1,7,BM12_IPCAPM12,2015-07-01T00:00:00-03:00,1.17
2015-08-01,2015,1,8,BM12_IPCAPM12,2015-08-01T00:00:00-03:00,0.32
2015-09-01,2015,1,9,BM12_IPCAPM12,2015-09-01T00:00:00-03:00,0.92
2015-10-01,2015,1,10,BM12_IPCAPM12,2015-10-01T00:00:00-03:00,1.39
2015-11-01,2015,1,11,BM12_IPCAPM12,2015-11-01T00:00:00-02:00,1.09
2015-12-01,2015,1,12,BM12_IPCAPM12,2015-12-01T00:00:00-02:00,0.53
2016-01-01,2016,1,1,BM12_IPCAPM12,2016-01-01T00:00:00-02:00,1.75
2016-02-01,2016,1,2,BM12_IPCAPM12,2016-02-01T00:00:00-02:00,0.39
2016-03-01,2016,1,3,BM12_IPCAPM12,2016-03-01T00:00:00-03:00,-0.36
2016-04-01,2016,1,4,BM12_IPCAPM12,2016-04-01T00:00:00-03:00,0.69
2016-05-01,2016,1,5,BM12_IPCAPM12,2016-05-01T00:00:00-03:00,1.4
2016-06-01,2016,1,6,BM12_IPCAPM12,2016-06-01T00:00:00-03:00,0.24
2016-07-01,2016,1,7,BM12_IPCAPM12,2016-07-01T00:00:00-03:00,-0.1
