DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1994-06-01,1994,1,6,FCESP12_IIC12,1994-06-01T00:00:00-03:00,82.9628092982644
1994-07-01,1994,1,7,FCESP12_IIC12,1994-07-01T00:00:00-03:00,95.5906839731028
1994-08-01,1994,1,8,FCESP12_IIC12,1994-08-01T00:00:00-03:00,110.916194445051
1994-09-01,1994,1,9,FCESP12_IIC12,1994-09-01T00:00:00-03:00,112.353753593803
1994-10-01,1994,1,10,FCESP12_IIC12,1994-10-01T00:00:00-03:00,116.080358343535
1994-11-01,1994,1,11,FCESP12_IIC12,1994-11-01T00:00:00-03:00,119.841541087773
1994-12-01,1994,1,12,FCESP12_IIC12,1994-12-01T00:00:00-02:00,121.675949973642
1995-01-01,1995,1,1,FCESP12_IIC12,1995-01-01T00:00:00-02:00,124.414436013013
1995-02-01,1995,1,2,FCESP12_IIC12,1995-02-01T00:00:00-02:00,123.913449516024
1995-03-01,1995,1,3,FCESP12_IIC12,1995-03-01T00:00:00-03:00,114.074282165488
1995-04-01,1995,1,4,FCESP12_IIC12,1995-04-01T00:00:00-03:00,106.217142975478
1995-05-01,1995,1,5,FCESP12_IIC12,1995-05-01T00:00:00-03:00,105.275344647885
1995-06-01,1995,1,6,FCESP12_IIC12,1995-06-01T00:00:00-03:00,102.214754218507
1995-07-01,1995,1,7,FCESP12_IIC12,1995-07-01T00:00:00-03:00,98.0487063269055
1995-08-01,1995,1,8,FCESP12_IIC12,1995-08-01T00:00:00-03:00,97.1167991338705
1995-09-01,1995,1,9,FCESP12_IIC12,1995-09-01T00:00:00-03:00,97.5428422756616
1995-10-01,1995,1,10,FCESP12_IIC12,1995-10-01T00:00:00-03:00,97.4462571734714
1995-11-01,1995,1,11,FCESP12_IIC12,1995-11-01T00:00:00-03:00,97.3771016149248
1995-12-01,1995,1,12,FCESP12_IIC12,1995-12-01T00:00:00-02:00,97.9522011296806
1996-01-01,1996,1,1,FCESP12_IIC12,1996-01-01T00:00:00-02:00,101.383569371254
1996-02-01,1996,1,2,FCESP12_IIC12,1996-02-01T00:00:00-02:00,104.037674537269
1996-03-01,1996,1,3,FCESP12_IIC12,1996-03-01T00:00:00-03:00,108.169346206827
1996-04-01,1996,1,4,FCESP12_IIC12,1996-04-01T00:00:00-03:00,107.701943943076
1996-05-01,1996,1,5,FCESP12_IIC12,1996-05-01T00:00:00-03:00,104.618491314861
1996-06-01,1996,1,6,FCESP12_IIC12,1996-06-01T00:00:00-03:00,105.333484181474
1996-07-01,1996,1,7,FCESP12_IIC12,1996-07-01T00:00:00-03:00,105.644929471867
1996-08-01,1996,1,8,FCESP12_IIC12,1996-08-01T00:00:00-03:00,107.196805523615
1996-09-01,1996,1,9,FCESP12_IIC12,1996-09-01T00:00:00-03:00,106.756445342842
1996-10-01,1996,1,10,FCESP12_IIC12,1996-10-01T00:00:00-03:00,109.357023291074
1996-11-01,1996,1,11,FCESP12_IIC12,1996-11-01T00:00:00-03:00,111.656199607643
