DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2003-03-01,2003,1,3,FIPE12_FIPE0379,2003-03-01T00:00:00-03:00,0.1467
2003-04-01,2003,1,4,FIPE12_FIPE0379,2003-04-01T00:00:00-03:00,0.7478
2003-05-01,2003,1,5,FIPE12_FIPE0379,2003-05-01T00:00:00-03:00,0.8594
2003-06-01,2003,1,6,FIPE12_FIPE0379,2003-06-01T00:00:00-03:00,0.2341
2003-07-01,2003,1,7,FIPE12_FIPE0379,2003-07-01T00:00:00-03:00,0.6189
2003-08-01,2003,1,8,FIPE12_FIPE0379,2003-08-01T00:00:00-03:00,-0.2073
2003-09-01,2003,1,9,FIPE12_FIPE0379,2003-09-01T00:00:00-03:00,0.7688
2003-10-01,2003,1,10,FIPE12_FIPE0379,2003-10-01T00:00:00-03:00,-0.0672
2003-11-01,2003,1,11,FIPE12_FIPE0379,2003-11-01T00:00:00-03:00,0.9993
2003-12-01,2003,1,12,FIPE12_FIPE0379,2003-12-01T00:00:00-02:00,1.3648
2004-01-01,2004,1,1,FIPE12_FIPE0379,2004-01-01T00:00:00-02:00,0.8649
2004-02-01,2004,1,2,FIPE12_FIPE0379,2004-02-01T00:00:00-02:00,0.0922
2004-03-01,2004,1,3,FIPE12_FIPE0379,2004-03-01T00:00:00-03:00,0.3185
2004-04-01,2004,1,4,FIPE12_FIPE0379,2004-04-01T00:00:00-03:00,0.2426
2004-05-01,2004,1,5,FIPE12_FIPE0379,2004-05-01T00:00:00-03:00,0.3268
2004-06-01,2004,1,6,FIPE12_FIPE0379,2004-06-01T00:00:00-03:00,0.541
2004-07-01,2004,1,7,FIPE12_FIPE0379,2004-07-01T00:00:00-03:00,0.6737
2004-08-01,2004,1,8,FIPE12_FIPE0379,2004-08-01T00:00:00-03:00,-0.45
2004-09-01,2004,1,9,FIPE12_FIPE0379,2004-09-01T00:00:00-03:00,0.1694
2004-10-01,2004,1,10,FIPE12_FIPE0379,2004-10-01T00:00:00-03:00,0.3105
2004-11-01,2004,1,11,FIPE12_FIPE0379,2004-11-01T00:00:00-03:00,1.2135
2004-12-01,2004,1,12,FIPE12_FIPE0379,2004-12-01T00:00:00-02:00,1.317
2005-01-01,2005,1,1,FIPE12_FIPE0379,2005-01-01T00:00:00-02:00,0.5473
2005-02-01,2005,1,2,FIPE12_FIPE0379,2005-02-01T00:00:00-02:00,0.0593
2005-03-01,2005,1,3,FIPE12_FIPE0379,2005-03-01T00:00:00-03:00,-0.0642
2005-04-01,2005,1,4,FIPE12_FIPE0379,2005-04-01T00:00:00-03:00,0.3875
2005-05-01,2005,1,5,FIPE12_FIPE0379,2005-05-01T00:00:00-03:00,0.5665
2005-06-01,2005,1,6,FIPE12_FIPE0379,2005-06-01T00:00:00-03:00,0.1528
2005-07-01,2005,1,7,FIPE12_FIPE0379,2005-07-01T00:00:00-03:00,1.3519
2005-08-01,2005,1,8,FIPE12_FIPE0379,2005-08-01T00:00:00-03:00,-0.9567
2005-09-01,2005,1,9,FIPE12_FIPE0379,2005-09-01T00:00:00-03:00,0.235
2005-10-01,2005,1,10,FIPE12_FIPE0379,2005-10-01T00:00:00-03:00,0.8083
2005-11-01,2005,1,11,FIPE12_FIPE0379,2005-11-01T00:00:00-02:00,0.0857
2005-12-01,2005,1,12,FIPE12_FIPE0379,2005-12-01T00:00:00-02:00,0.6499
2006-01-01,2006,1,1,FIPE12_FIPE0379,2006-01-01T00:00:00-02:00,0.8922
2006-02-01,2006,1,2,FIPE12_FIPE0379,2006-02-01T00:00:00-02:00,-0.3258
2006-03-01,2006,1,3,FIPE12_FIPE0379,2006-03-01T00:00:00-03:00,-0.1736
2006-04-01,2006,1,4,FIPE12_FIPE0379,2006-04-01T00:00:00-03:00,0.2616
2006-05-01,2006,1,5,FIPE12_FIPE0379,2006-05-01T00:00:00-03:00,0.0195
2006-06-01,2006,1,6,FIPE12_FIPE0379,2006-06-01T00:00:00-03:00,-0.2984
2006-07-01,2006,1,7,FIPE12_FIPE0379,2006-07-01T00:00:00-03:00,0.3603
2006-08-01,2006,1,8,FIPE12_FIPE0379,2006-08-01T00:00:00-03:00,0.1626
2006-09-01,2006,1,9,FIPE12_FIPE0379,2006-09-01T00:00:00-03:00,0.2341
2006-10-01,2006,1,10,FIPE12_FIPE0379,2006-10-01T00:00:00-03:00,-0.0958
2006-11-01,2006,1,11,FIPE12_FIPE0379,2006-11-01T00:00:00-03:00,0.7607
2006-12-01,2006,1,12,FIPE12_FIPE0379,2006-12-01T00:00:00-02:00,1.5263
2007-01-01,2007,1,1,FIPE12_FIPE0379,2007-01-01T00:00:00-02:00,0.6767
2007-02-01,2007,1,2,FIPE12_FIPE0379,2007-02-01T00:00:00-02:00,0.3726
2007-03-01,2007,1,3,FIPE12_FIPE0379,2007-03-01T00:00:00-03:00,-0.6092
2007-04-01,2007,1,4,FIPE12_FIPE0379,2007-04-01T00:00:00-03:00,0.4348
2007-05-01,2007,1,5,FIPE12_FIPE0379,2007-05-01T00:00:00-03:00,0.4695
2007-06-01,2007,1,6,FIPE12_FIPE0379,2007-06-01T00:00:00-03:00,0.6059
2007-07-01,2007,1,7,FIPE12_FIPE0379,2007-07-01T00:00:00-03:00,0.8663
2007-08-01,2007,1,8,FIPE12_FIPE0379,2007-08-01T00:00:00-03:00,0.1875
2007-09-01,2007,1,9,FIPE12_FIPE0379,2007-09-01T00:00:00-03:00,0.0213
2007-10-01,2007,1,10,FIPE12_FIPE0379,2007-10-01T00:00:00-03:00,0.1204
2007-11-01,2007,1,11,FIPE12_FIPE0379,2007-11-01T00:00:00-02:00,-0.2513
2007-12-01,2007,1,12,FIPE12_FIPE0379,2007-12-01T00:00:00-02:00,1.1782
2008-01-01,2008,1,1,FIPE12_FIPE0379,2008-01-01T00:00:00-02:00,0.7968
2008-02-01,2008,1,2,FIPE12_FIPE0379,2008-02-01T00:00:00-02:00,-0.0007
2008-03-01,2008,1,3,FIPE12_FIPE0379,2008-03-01T00:00:00-03:00,0.3019
2008-04-01,2008,1,4,FIPE12_FIPE0379,2008-04-01T00:00:00-03:00,0.3802
2008-05-01,2008,1,5,FIPE12_FIPE0379,2008-05-01T00:00:00-03:00,0.7879
2008-06-01,2008,1,6,FIPE12_FIPE0379,2008-06-01T00:00:00-03:00,0.7975
2008-07-01,2008,1,7,FIPE12_FIPE0379,2008-07-01T00:00:00-03:00,1.1855
2008-08-01,2008,1,8,FIPE12_FIPE0379,2008-08-01T00:00:00-03:00,0.7522
2008-09-01,2008,1,9,FIPE12_FIPE0379,2008-09-01T00:00:00-03:00,0.8092
2008-10-01,2008,1,10,FIPE12_FIPE0379,2008-10-01T00:00:00-03:00,0.2597
2008-11-01,2008,1,11,FIPE12_FIPE0379,2008-11-01T00:00:00-02:00,0.4497
2008-12-01,2008,1,12,FIPE12_FIPE0379,2008-12-01T00:00:00-02:00,0.8828
2009-01-01,2009,1,1,FIPE12_FIPE0379,2009-01-01T00:00:00-02:00,0.5865
2009-02-01,2009,1,2,FIPE12_FIPE0379,2009-02-01T00:00:00-02:00,0.2939
2009-03-01,2009,1,3,FIPE12_FIPE0379,2009-03-01T00:00:00-03:00,0.7963
2009-04-01,2009,1,4,FIPE12_FIPE0379,2009-04-01T00:00:00-03:00,1.9183
2009-05-01,2009,1,5,FIPE12_FIPE0379,2009-05-01T00:00:00-03:00,1.6789
2009-06-01,2009,1,6,FIPE12_FIPE0379,2009-06-01T00:00:00-03:00,0.2102
2009-07-01,2009,1,7,FIPE12_FIPE0379,2009-07-01T00:00:00-03:00,0.0083
2009-08-01,2009,1,8,FIPE12_FIPE0379,2009-08-01T00:00:00-03:00,0.1357
2009-09-01,2009,1,9,FIPE12_FIPE0379,2009-09-01T00:00:00-03:00,0.184
2009-10-01,2009,1,10,FIPE12_FIPE0379,2009-10-01T00:00:00-03:00,0.2344
2009-11-01,2009,1,11,FIPE12_FIPE0379,2009-11-01T00:00:00-02:00,0.4437
2009-12-01,2009,1,12,FIPE12_FIPE0379,2009-12-01T00:00:00-02:00,0.4681
2010-01-01,2010,1,1,FIPE12_FIPE0379,2010-01-01T00:00:00-02:00,0.5924
2010-02-01,2010,1,2,FIPE12_FIPE0379,2010-02-01T00:00:00-02:00,0.3386
2010-03-01,2010,1,3,FIPE12_FIPE0379,2010-03-01T00:00:00-03:00,0.2073
2010-04-01,2010,1,4,FIPE12_FIPE0379,2010-04-01T00:00:00-03:00,0.3079
2010-05-01,2010,1,5,FIPE12_FIPE0379,2010-05-01T00:00:00-03:00,0.2464
2010-06-01,2010,1,6,FIPE12_FIPE0379,2010-06-01T00:00:00-03:00,0.7839
2010-07-01,2010,1,7,FIPE12_FIPE0379,2010-07-01T00:00:00-03:00,0.623
2010-08-01,2010,1,8,FIPE12_FIPE0379,2010-08-01T00:00:00-03:00,0.0807
2010-09-01,2010,1,9,FIPE12_FIPE0379,2010-09-01T00:00:00-03:00,0.19
2010-10-01,2010,1,10,FIPE12_FIPE0379,2010-10-01T00:00:00-03:00,0.6392
2010-11-01,2010,1,11,FIPE12_FIPE0379,2010-11-01T00:00:00-02:00,0.588
2010-12-01,2010,1,12,FIPE12_FIPE0379,2010-12-01T00:00:00-02:00,0.3123
2011-01-01,2011,1,1,FIPE12_FIPE0379,2011-01-01T00:00:00-02:00,0.8532
2011-02-01,2011,1,2,FIPE12_FIPE0379,2011-02-01T00:00:00-02:00,1.2435
2011-03-01,2011,1,3,FIPE12_FIPE0379,2011-03-01T00:00:00-03:00,0.204
2011-04-01,2011,1,4,FIPE12_FIPE0379,2011-04-01T00:00:00-03:00,0.8518
2011-05-01,2011,1,5,FIPE12_FIPE0379,2011-05-01T00:00:00-03:00,0.4099
2011-06-01,2011,1,6,FIPE12_FIPE0379,2011-06-01T00:00:00-03:00,0.7389
2011-07-01,2011,1,7,FIPE12_FIPE0379,2011-07-01T00:00:00-03:00,0.5334
2011-08-01,2011,1,8,FIPE12_FIPE0379,2011-08-01T00:00:00-03:00,-0.2865
2011-09-01,2011,1,9,FIPE12_FIPE0379,2011-09-01T00:00:00-03:00,0.1533
2011-10-01,2011,1,10,FIPE12_FIPE0379,2011-10-01T00:00:00-03:00,0.8011
2011-11-01,2011,1,11,FIPE12_FIPE0379,2011-11-01T00:00:00-02:00,1.3108
2011-12-01,2011,1,12,FIPE12_FIPE0379,2011-12-01T00:00:00-02:00,1.2496
2012-01-01,2012,1,1,FIPE12_FIPE0379,2012-01-01T00:00:00-02:00,0.865
2012-02-01,2012,1,2,FIPE12_FIPE0379,2012-02-01T00:00:00-02:00,0.2532
2012-03-01,2012,1,3,FIPE12_FIPE0379,2012-03-01T00:00:00-03:00,-0.2103
2012-04-01,2012,1,4,FIPE12_FIPE0379,2012-04-01T00:00:00-03:00,1.939
2012-05-01,2012,1,5,FIPE12_FIPE0379,2012-05-01T00:00:00-03:00,0.809
2012-06-01,2012,1,6,FIPE12_FIPE0379,2012-06-01T00:00:00-03:00,0.4778
2012-07-01,2012,1,7,FIPE12_FIPE0379,2012-07-01T00:00:00-03:00,0.3269
2012-08-01,2012,1,8,FIPE12_FIPE0379,2012-08-01T00:00:00-03:00,0.3687
2012-09-01,2012,1,9,FIPE12_FIPE0379,2012-09-01T00:00:00-03:00,0.141
2012-10-01,2012,1,10,FIPE12_FIPE0379,2012-10-01T00:00:00-03:00,0.8817
2012-11-01,2012,1,11,FIPE12_FIPE0379,2012-11-01T00:00:00-02:00,1.6406
2012-12-01,2012,1,12,FIPE12_FIPE0379,2012-12-01T00:00:00-02:00,2.0521
2013-01-01,2013,1,1,FIPE12_FIPE0379,2013-01-01T00:00:00-02:00,2.4159
2013-02-01,2013,1,2,FIPE12_FIPE0379,2013-02-01T00:00:00-02:00,-0.1031
2013-03-01,2013,1,3,FIPE12_FIPE0379,2013-03-01T00:00:00-03:00,-1.0213
2013-04-01,2013,1,4,FIPE12_FIPE0379,2013-04-01T00:00:00-03:00,-0.122
2013-05-01,2013,1,5,FIPE12_FIPE0379,2013-05-01T00:00:00-03:00,0.3016
2013-06-01,2013,1,6,FIPE12_FIPE0379,2013-06-01T00:00:00-03:00,0.3143
2013-07-01,2013,1,7,FIPE12_FIPE0379,2013-07-01T00:00:00-03:00,0.4489
2013-08-01,2013,1,8,FIPE12_FIPE0379,2013-08-01T00:00:00-03:00,0.6274
2013-09-01,2013,1,9,FIPE12_FIPE0379,2013-09-01T00:00:00-03:00,0.2356
2013-10-01,2013,1,10,FIPE12_FIPE0379,2013-10-01T00:00:00-03:00,0.8564
2013-11-01,2013,1,11,FIPE12_FIPE0379,2013-11-01T00:00:00-02:00,0.7361
2013-12-01,2013,1,12,FIPE12_FIPE0379,2013-12-01T00:00:00-02:00,0.7903
2014-01-01,2014,1,1,FIPE12_FIPE0379,2014-01-01T00:00:00-02:00,1.9641
2014-02-01,2014,1,2,FIPE12_FIPE0379,2014-02-01T00:00:00-02:00,0.8307
2014-03-01,2014,1,3,FIPE12_FIPE0379,2014-03-01T00:00:00-03:00,0.6724
2014-04-01,2014,1,4,FIPE12_FIPE0379,2014-04-01T00:00:00-03:00,1.0003
2014-05-01,2014,1,5,FIPE12_FIPE0379,2014-05-01T00:00:00-03:00,0.5892
2014-06-01,2014,1,6,FIPE12_FIPE0379,2014-06-01T00:00:00-03:00,-0.1193
2014-07-01,2014,1,7,FIPE12_FIPE0379,2014-07-01T00:00:00-03:00,1.0254
2014-08-01,2014,1,8,FIPE12_FIPE0379,2014-08-01T00:00:00-03:00,0.2511
2014-09-01,2014,1,9,FIPE12_FIPE0379,2014-09-01T00:00:00-03:00,0.292
2014-10-01,2014,1,10,FIPE12_FIPE0379,2014-10-01T00:00:00-03:00,-0.1239
2014-11-01,2014,1,11,FIPE12_FIPE0379,2014-11-01T00:00:00-02:00,1.236
2014-12-01,2014,1,12,FIPE12_FIPE0379,2014-12-01T00:00:00-02:00,0.8713
2015-01-01,2015,1,1,FIPE12_FIPE0379,2015-01-01T00:00:00-02:00,1.1635
2015-02-01,2015,1,2,FIPE12_FIPE0379,2015-02-01T00:00:00-02:00,0.0698
2015-03-01,2015,1,3,FIPE12_FIPE0379,2015-03-01T00:00:00-03:00,0.3537
2015-04-01,2015,1,4,FIPE12_FIPE0379,2015-04-01T00:00:00-03:00,0.0517
2015-05-01,2015,1,5,FIPE12_FIPE0379,2015-05-01T00:00:00-03:00,0.2651
2015-06-01,2015,1,6,FIPE12_FIPE0379,2015-06-01T00:00:00-03:00,0.8347
2015-07-01,2015,1,7,FIPE12_FIPE0379,2015-07-01T00:00:00-03:00,0.9177
2015-08-01,2015,1,8,FIPE12_FIPE0379,2015-08-01T00:00:00-03:00,0.953
2015-09-01,2015,1,9,FIPE12_FIPE0379,2015-09-01T00:00:00-03:00,0.9933
2015-10-01,2015,1,10,FIPE12_FIPE0379,2015-10-01T00:00:00-03:00,0.9139
2015-11-01,2015,1,11,FIPE12_FIPE0379,2015-11-01T00:00:00-02:00,0.8231
2015-12-01,2015,1,12,FIPE12_FIPE0379,2015-12-01T00:00:00-02:00,1.3094
2016-01-01,2016,1,1,FIPE12_FIPE0379,2016-01-01T00:00:00-02:00,0.1432
2016-02-01,2016,1,2,FIPE12_FIPE0379,2016-02-01T00:00:00-02:00,0.8436
2016-03-01,2016,1,3,FIPE12_FIPE0379,2016-03-01T00:00:00-03:00,1.1748
2016-04-01,2016,1,4,FIPE12_FIPE0379,2016-04-01T00:00:00-03:00,0.4783
2016-05-01,2016,1,5,FIPE12_FIPE0379,2016-05-01T00:00:00-03:00,1.2979
2016-06-01,2016,1,6,FIPE12_FIPE0379,2016-06-01T00:00:00-03:00,0.3396
2016-07-01,2016,1,7,FIPE12_FIPE0379,2016-07-01T00:00:00-03:00,0.2599
2016-08-01,2016,1,8,FIPE12_FIPE0379,2016-08-01T00:00:00-03:00,0.0473
2016-09-01,2016,1,9,FIPE12_FIPE0379,2016-09-01T00:00:00-03:00,-0.3443
2016-10-01,2016,1,10,FIPE12_FIPE0379,2016-10-01T00:00:00-03:00,0.8646
2016-11-01,2016,1,11,FIPE12_FIPE0379,2016-11-01T00:00:00-02:00,0.7921
2016-12-01,2016,1,12,FIPE12_FIPE0379,2016-12-01T00:00:00-02:00,1.1834
2017-01-01,2017,1,1,FIPE12_FIPE0379,2017-01-01T00:00:00-02:00,0.1162
2017-02-01,2017,1,2,FIPE12_FIPE0379,2017-02-01T00:00:00-02:00,-0.1319
2017-03-01,2017,1,3,FIPE12_FIPE0379,2017-03-01T00:00:00-03:00,0.1659
2017-04-01,2017,1,4,FIPE12_FIPE0379,2017-04-01T00:00:00-03:00,0.4784
2017-05-01,2017,1,5,FIPE12_FIPE0379,2017-05-01T00:00:00-03:00,0.1203
2017-06-01,2017,1,6,FIPE12_FIPE0379,2017-06-01T00:00:00-03:00,0.2538
2017-07-01,2017,1,7,FIPE12_FIPE0379,2017-07-01T00:00:00-03:00,0.0324
2017-08-01,2017,1,8,FIPE12_FIPE0379,2017-08-01T00:00:00-03:00,-0.5168
2017-09-01,2017,1,9,FIPE12_FIPE0379,2017-09-01T00:00:00-03:00,0.446
2017-10-01,2017,1,10,FIPE12_FIPE0379,2017-10-01T00:00:00-03:00,0.4063
2017-11-01,2017,1,11,FIPE12_FIPE0379,2017-11-01T00:00:00-02:00,1.2969
2017-12-01,2017,1,12,FIPE12_FIPE0379,2017-12-01T00:00:00-02:00,0.7125
2018-01-01,2018,1,1,FIPE12_FIPE0379,2018-01-01T00:00:00-02:00,-0.7918
2018-02-01,2018,1,2,FIPE12_FIPE0379,2018-02-01T00:00:00-02:00,-0.8353
