DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVVEST2N12,1996-01-01T00:00:00-02:00,13.5635
1996-02-01,1996,1,2,FUNCEX12_MVVEST2N12,1996-02-01T00:00:00-02:00,16.1734
1996-03-01,1996,1,3,FUNCEX12_MVVEST2N12,1996-03-01T00:00:00-03:00,24.9841
1996-04-01,1996,1,4,FUNCEX12_MVVEST2N12,1996-04-01T00:00:00-03:00,35.0826
1996-05-01,1996,1,5,FUNCEX12_MVVEST2N12,1996-05-01T00:00:00-03:00,32.6922
1996-06-01,1996,1,6,FUNCEX12_MVVEST2N12,1996-06-01T00:00:00-03:00,23.2981
1996-07-01,1996,1,7,FUNCEX12_MVVEST2N12,1996-07-01T00:00:00-03:00,23.2382
1996-08-01,1996,1,8,FUNCEX12_MVVEST2N12,1996-08-01T00:00:00-03:00,24.4703
1996-09-01,1996,1,9,FUNCEX12_MVVEST2N12,1996-09-01T00:00:00-03:00,26.3183
1996-10-01,1996,1,10,FUNCEX12_MVVEST2N12,1996-10-01T00:00:00-03:00,37.8086
1996-11-01,1996,1,11,FUNCEX12_MVVEST2N12,1996-11-01T00:00:00-03:00,33.132
1996-12-01,1996,1,12,FUNCEX12_MVVEST2N12,1996-12-01T00:00:00-02:00,32.9263
1997-01-01,1997,1,1,FUNCEX12_MVVEST2N12,1997-01-01T00:00:00-02:00,8.7792
1997-02-01,1997,1,2,FUNCEX12_MVVEST2N12,1997-02-01T00:00:00-02:00,21.7701
1997-03-01,1997,1,3,FUNCEX12_MVVEST2N12,1997-03-01T00:00:00-03:00,25.0931
1997-04-01,1997,1,4,FUNCEX12_MVVEST2N12,1997-04-01T00:00:00-03:00,66.7566
1997-05-01,1997,1,5,FUNCEX12_MVVEST2N12,1997-05-01T00:00:00-03:00,49.5044
1997-06-01,1997,1,6,FUNCEX12_MVVEST2N12,1997-06-01T00:00:00-03:00,41.7666
1997-07-01,1997,1,7,FUNCEX12_MVVEST2N12,1997-07-01T00:00:00-03:00,25.781
1997-08-01,1997,1,8,FUNCEX12_MVVEST2N12,1997-08-01T00:00:00-03:00,25.3112
1997-09-01,1997,1,9,FUNCEX12_MVVEST2N12,1997-09-01T00:00:00-03:00,29.4446
1997-10-01,1997,1,10,FUNCEX12_MVVEST2N12,1997-10-01T00:00:00-03:00,32.6159
1997-11-01,1997,1,11,FUNCEX12_MVVEST2N12,1997-11-01T00:00:00-03:00,35.147
1997-12-01,1997,1,12,FUNCEX12_MVVEST2N12,1997-12-01T00:00:00-02:00,27.1085
1998-01-01,1998,1,1,FUNCEX12_MVVEST2N12,1998-01-01T00:00:00-02:00,19.6364
1998-02-01,1998,1,2,FUNCEX12_MVVEST2N12,1998-02-01T00:00:00-02:00,23.6682
1998-03-01,1998,1,3,FUNCEX12_MVVEST2N12,1998-03-01T00:00:00-03:00,48.7769
1998-04-01,1998,1,4,FUNCEX12_MVVEST2N12,1998-04-01T00:00:00-03:00,43.3973
1998-05-01,1998,1,5,FUNCEX12_MVVEST2N12,1998-05-01T00:00:00-03:00,31.5885
1998-06-01,1998,1,6,FUNCEX12_MVVEST2N12,1998-06-01T00:00:00-03:00,23.5379
1998-07-01,1998,1,7,FUNCEX12_MVVEST2N12,1998-07-01T00:00:00-03:00,16.1565
1998-08-01,1998,1,8,FUNCEX12_MVVEST2N12,1998-08-01T00:00:00-03:00,14.3912
1998-09-01,1998,1,9,FUNCEX12_MVVEST2N12,1998-09-01T00:00:00-03:00,24.3069
1998-10-01,1998,1,10,FUNCEX12_MVVEST2N12,1998-10-01T00:00:00-03:00,28.2487
1998-11-01,1998,1,11,FUNCEX12_MVVEST2N12,1998-11-01T00:00:00-03:00,27.9033
1998-12-01,1998,1,12,FUNCEX12_MVVEST2N12,1998-12-01T00:00:00-02:00,16.8947
1999-01-01,1999,1,1,FUNCEX12_MVVEST2N12,1999-01-01T00:00:00-02:00,9.9321
1999-02-01,1999,1,2,FUNCEX12_MVVEST2N12,1999-02-01T00:00:00-02:00,9.4833
1999-03-01,1999,1,3,FUNCEX12_MVVEST2N12,1999-03-01T00:00:00-03:00,31.218
1999-04-01,1999,1,4,FUNCEX12_MVVEST2N12,1999-04-01T00:00:00-03:00,25.9632
1999-05-01,1999,1,5,FUNCEX12_MVVEST2N12,1999-05-01T00:00:00-03:00,15.4303
1999-06-01,1999,1,6,FUNCEX12_MVVEST2N12,1999-06-01T00:00:00-03:00,9.6962
1999-07-01,1999,1,7,FUNCEX12_MVVEST2N12,1999-07-01T00:00:00-03:00,8.6622
1999-08-01,1999,1,8,FUNCEX12_MVVEST2N12,1999-08-01T00:00:00-03:00,9.7294
1999-09-01,1999,1,9,FUNCEX12_MVVEST2N12,1999-09-01T00:00:00-03:00,9.723
1999-10-01,1999,1,10,FUNCEX12_MVVEST2N12,1999-10-01T00:00:00-03:00,13.9797
1999-11-01,1999,1,11,FUNCEX12_MVVEST2N12,1999-11-01T00:00:00-03:00,14.141
1999-12-01,1999,1,12,FUNCEX12_MVVEST2N12,1999-12-01T00:00:00-02:00,10.0564
2000-01-01,2000,1,1,FUNCEX12_MVVEST2N12,2000-01-01T00:00:00-02:00,6.6938
2000-02-01,2000,1,2,FUNCEX12_MVVEST2N12,2000-02-01T00:00:00-02:00,12.8992
2000-03-01,2000,1,3,FUNCEX12_MVVEST2N12,2000-03-01T00:00:00-03:00,19.7566
2000-04-01,2000,1,4,FUNCEX12_MVVEST2N12,2000-04-01T00:00:00-03:00,17.6409
2000-05-01,2000,1,5,FUNCEX12_MVVEST2N12,2000-05-01T00:00:00-03:00,15.8932
2000-06-01,2000,1,6,FUNCEX12_MVVEST2N12,2000-06-01T00:00:00-03:00,8.7117
2000-07-01,2000,1,7,FUNCEX12_MVVEST2N12,2000-07-01T00:00:00-03:00,7.9712
2000-08-01,2000,1,8,FUNCEX12_MVVEST2N12,2000-08-01T00:00:00-03:00,8.4472
2000-09-01,2000,1,9,FUNCEX12_MVVEST2N12,2000-09-01T00:00:00-03:00,9.9873
2000-10-01,2000,1,10,FUNCEX12_MVVEST2N12,2000-10-01T00:00:00-03:00,12.8675
2000-11-01,2000,1,11,FUNCEX12_MVVEST2N12,2000-11-01T00:00:00-03:00,14.4996
2000-12-01,2000,1,12,FUNCEX12_MVVEST2N12,2000-12-01T00:00:00-02:00,11.5365
2001-01-01,2001,1,1,FUNCEX12_MVVEST2N12,2001-01-01T00:00:00-02:00,10.8878
2001-02-01,2001,1,2,FUNCEX12_MVVEST2N12,2001-02-01T00:00:00-02:00,12.6175
2001-03-01,2001,1,3,FUNCEX12_MVVEST2N12,2001-03-01T00:00:00-03:00,31.3117
2001-04-01,2001,1,4,FUNCEX12_MVVEST2N12,2001-04-01T00:00:00-03:00,22.509
2001-05-01,2001,1,5,FUNCEX12_MVVEST2N12,2001-05-01T00:00:00-03:00,17.0457
2001-06-01,2001,1,6,FUNCEX12_MVVEST2N12,2001-06-01T00:00:00-03:00,8.2751
2001-07-01,2001,1,7,FUNCEX12_MVVEST2N12,2001-07-01T00:00:00-03:00,9.1313
2001-08-01,2001,1,8,FUNCEX12_MVVEST2N12,2001-08-01T00:00:00-03:00,9.9149
2001-09-01,2001,1,9,FUNCEX12_MVVEST2N12,2001-09-01T00:00:00-03:00,7.1294
2001-10-01,2001,1,10,FUNCEX12_MVVEST2N12,2001-10-01T00:00:00-03:00,12.3539
2001-11-01,2001,1,11,FUNCEX12_MVVEST2N12,2001-11-01T00:00:00-03:00,12.3794
2001-12-01,2001,1,12,FUNCEX12_MVVEST2N12,2001-12-01T00:00:00-02:00,8.4182
2002-01-01,2002,1,1,FUNCEX12_MVVEST2N12,2002-01-01T00:00:00-02:00,9.1322
2002-02-01,2002,1,2,FUNCEX12_MVVEST2N12,2002-02-01T00:00:00-02:00,9.2392
2002-03-01,2002,1,3,FUNCEX12_MVVEST2N12,2002-03-01T00:00:00-03:00,17.1128
2002-04-01,2002,1,4,FUNCEX12_MVVEST2N12,2002-04-01T00:00:00-03:00,15.1289
2002-05-01,2002,1,5,FUNCEX12_MVVEST2N12,2002-05-01T00:00:00-03:00,8.5852
2002-06-01,2002,1,6,FUNCEX12_MVVEST2N12,2002-06-01T00:00:00-03:00,5.3737
2002-07-01,2002,1,7,FUNCEX12_MVVEST2N12,2002-07-01T00:00:00-03:00,8.811
2002-08-01,2002,1,8,FUNCEX12_MVVEST2N12,2002-08-01T00:00:00-03:00,6.3614
2002-09-01,2002,1,9,FUNCEX12_MVVEST2N12,2002-09-01T00:00:00-03:00,6.7862
2002-10-01,2002,1,10,FUNCEX12_MVVEST2N12,2002-10-01T00:00:00-03:00,12.6998
