DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAEQUIPDESSAZ12,1998-01-01T00:00:00-02:00,50.1777087502389
1998-02-01,1998,1,2,GAC12_CAEQUIPDESSAZ12,1998-02-01T00:00:00-02:00,47.7719668369929
1998-03-01,1998,1,3,GAC12_CAEQUIPDESSAZ12,1998-03-01T00:00:00-03:00,49.7890786280933
1998-04-01,1998,1,4,GAC12_CAEQUIPDESSAZ12,1998-04-01T00:00:00-03:00,49.2283506920902
1998-05-01,1998,1,5,GAC12_CAEQUIPDESSAZ12,1998-05-01T00:00:00-03:00,49.7128448392646
1998-06-01,1998,1,6,GAC12_CAEQUIPDESSAZ12,1998-06-01T00:00:00-03:00,48.7765242660077
1998-07-01,1998,1,7,GAC12_CAEQUIPDESSAZ12,1998-07-01T00:00:00-03:00,49.5351167747948
1998-08-01,1998,1,8,GAC12_CAEQUIPDESSAZ12,1998-08-01T00:00:00-03:00,47.0421377324567
1998-09-01,1998,1,9,GAC12_CAEQUIPDESSAZ12,1998-09-01T00:00:00-03:00,53.0220287186992
1998-10-01,1998,1,10,GAC12_CAEQUIPDESSAZ12,1998-10-01T00:00:00-03:00,49.0048160051934
1998-11-01,1998,1,11,GAC12_CAEQUIPDESSAZ12,1998-11-01T00:00:00-03:00,46.7620858775419
1998-12-01,1998,1,12,GAC12_CAEQUIPDESSAZ12,1998-12-01T00:00:00-02:00,42.8871746969513
1999-01-01,1999,1,1,GAC12_CAEQUIPDESSAZ12,1999-01-01T00:00:00-02:00,43.6136192919556
1999-02-01,1999,1,2,GAC12_CAEQUIPDESSAZ12,1999-02-01T00:00:00-02:00,43.6088833894531
1999-03-01,1999,1,3,GAC12_CAEQUIPDESSAZ12,1999-03-01T00:00:00-03:00,41.4757592329576
1999-04-01,1999,1,4,GAC12_CAEQUIPDESSAZ12,1999-04-01T00:00:00-03:00,42.5492494891748
1999-05-01,1999,1,5,GAC12_CAEQUIPDESSAZ12,1999-05-01T00:00:00-03:00,44.0727822522391
1999-06-01,1999,1,6,GAC12_CAEQUIPDESSAZ12,1999-06-01T00:00:00-03:00,48.1361948265308
1999-07-01,1999,1,7,GAC12_CAEQUIPDESSAZ12,1999-07-01T00:00:00-03:00,41.6998273902374
1999-08-01,1999,1,8,GAC12_CAEQUIPDESSAZ12,1999-08-01T00:00:00-03:00,42.3096479518226
1999-09-01,1999,1,9,GAC12_CAEQUIPDESSAZ12,1999-09-01T00:00:00-03:00,43.1500229422687
1999-10-01,1999,1,10,GAC12_CAEQUIPDESSAZ12,1999-10-01T00:00:00-03:00,43.6901065997364
