DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2000-01-01,2000,1,1,PMC12_VRVEST12,2000-01-01T00:00:00-02:00,47.2
2000-02-01,2000,1,2,PMC12_VRVEST12,2000-02-01T00:00:00-02:00,51.7
2000-03-01,2000,1,3,PMC12_VRVEST12,2000-03-01T00:00:00-03:00,54.3
2000-04-01,2000,1,4,PMC12_VRVEST12,2000-04-01T00:00:00-03:00,59.6
2000-05-01,2000,1,5,PMC12_VRVEST12,2000-05-01T00:00:00-03:00,73.6
2000-06-01,2000,1,6,PMC12_VRVEST12,2000-06-01T00:00:00-03:00,68.9
2000-07-01,2000,1,7,PMC12_VRVEST12,2000-07-01T00:00:00-03:00,67.3
2000-08-01,2000,1,8,PMC12_VRVEST12,2000-08-01T00:00:00-03:00,63.1
2000-09-01,2000,1,9,PMC12_VRVEST12,2000-09-01T00:00:00-03:00,57.1
2000-10-01,2000,1,10,PMC12_VRVEST12,2000-10-01T00:00:00-03:00,59.7
2000-11-01,2000,1,11,PMC12_VRVEST12,2000-11-01T00:00:00-03:00,68.2
2000-12-01,2000,1,12,PMC12_VRVEST12,2000-12-01T00:00:00-02:00,127.5
2001-01-01,2001,1,1,PMC12_VRVEST12,2001-01-01T00:00:00-02:00,51.0
2001-02-01,2001,1,2,PMC12_VRVEST12,2001-02-01T00:00:00-02:00,51.2
2001-03-01,2001,1,3,PMC12_VRVEST12,2001-03-01T00:00:00-03:00,58.2
2001-04-01,2001,1,4,PMC12_VRVEST12,2001-04-01T00:00:00-03:00,57.6
2001-05-01,2001,1,5,PMC12_VRVEST12,2001-05-01T00:00:00-03:00,76.1
2001-06-01,2001,1,6,PMC12_VRVEST12,2001-06-01T00:00:00-03:00,69.5
2001-07-01,2001,1,7,PMC12_VRVEST12,2001-07-01T00:00:00-03:00,63.2
2001-08-01,2001,1,8,PMC12_VRVEST12,2001-08-01T00:00:00-03:00,65.3
2001-09-01,2001,1,9,PMC12_VRVEST12,2001-09-01T00:00:00-03:00,57.0
2001-10-01,2001,1,10,PMC12_VRVEST12,2001-10-01T00:00:00-03:00,63.9
2001-11-01,2001,1,11,PMC12_VRVEST12,2001-11-01T00:00:00-03:00,69.0
2001-12-01,2001,1,12,PMC12_VRVEST12,2001-12-01T00:00:00-02:00,128.8
2002-01-01,2002,1,1,PMC12_VRVEST12,2002-01-01T00:00:00-02:00,51.2
2002-02-01,2002,1,2,PMC12_VRVEST12,2002-02-01T00:00:00-02:00,49.3
2002-03-01,2002,1,3,PMC12_VRVEST12,2002-03-01T00:00:00-03:00,55.8
2002-04-01,2002,1,4,PMC12_VRVEST12,2002-04-01T00:00:00-03:00,56.8
2002-05-01,2002,1,5,PMC12_VRVEST12,2002-05-01T00:00:00-03:00,71.1
2002-06-01,2002,1,6,PMC12_VRVEST12,2002-06-01T00:00:00-03:00,64.5
2002-07-01,2002,1,7,PMC12_VRVEST12,2002-07-01T00:00:00-03:00,66.8
2002-08-01,2002,1,8,PMC12_VRVEST12,2002-08-01T00:00:00-03:00,66.8
2002-09-01,2002,1,9,PMC12_VRVEST12,2002-09-01T00:00:00-03:00,57.3
2002-10-01,2002,1,10,PMC12_VRVEST12,2002-10-01T00:00:00-03:00,64.3
2002-11-01,2002,1,11,PMC12_VRVEST12,2002-11-01T00:00:00-03:00,69.3
2002-12-01,2002,1,12,PMC12_VRVEST12,2002-12-01T00:00:00-02:00,127.4
2003-01-01,2003,1,1,PMC12_VRVEST12,2003-01-01T00:00:00-02:00,50.6
2003-02-01,2003,1,2,PMC12_VRVEST12,2003-02-01T00:00:00-02:00,52.1
2003-03-01,2003,1,3,PMC12_VRVEST12,2003-03-01T00:00:00-03:00,52.9
2003-04-01,2003,1,4,PMC12_VRVEST12,2003-04-01T00:00:00-03:00,56.8
2003-05-01,2003,1,5,PMC12_VRVEST12,2003-05-01T00:00:00-03:00,63.0
2003-06-01,2003,1,6,PMC12_VRVEST12,2003-06-01T00:00:00-03:00,61.5
2003-07-01,2003,1,7,PMC12_VRVEST12,2003-07-01T00:00:00-03:00,62.5
2003-08-01,2003,1,8,PMC12_VRVEST12,2003-08-01T00:00:00-03:00,62.3
2003-09-01,2003,1,9,PMC12_VRVEST12,2003-09-01T00:00:00-03:00,55.4
2003-10-01,2003,1,10,PMC12_VRVEST12,2003-10-01T00:00:00-03:00,63.1
2003-11-01,2003,1,11,PMC12_VRVEST12,2003-11-01T00:00:00-03:00,67.3
2003-12-01,2003,1,12,PMC12_VRVEST12,2003-12-01T00:00:00-02:00,128.3
2004-01-01,2004,1,1,PMC12_VRVEST12,2004-01-01T00:00:00-02:00,51.6
2004-02-01,2004,1,2,PMC12_VRVEST12,2004-02-01T00:00:00-02:00,49.1
2004-03-01,2004,1,3,PMC12_VRVEST12,2004-03-01T00:00:00-03:00,56.6
2004-04-01,2004,1,4,PMC12_VRVEST12,2004-04-01T00:00:00-03:00,56.7
2004-05-01,2004,1,5,PMC12_VRVEST12,2004-05-01T00:00:00-03:00,77.5
2004-06-01,2004,1,6,PMC12_VRVEST12,2004-06-01T00:00:00-03:00,70.2
2004-07-01,2004,1,7,PMC12_VRVEST12,2004-07-01T00:00:00-03:00,67.5
2004-08-01,2004,1,8,PMC12_VRVEST12,2004-08-01T00:00:00-03:00,61.7
2004-09-01,2004,1,9,PMC12_VRVEST12,2004-09-01T00:00:00-03:00,57.7
2004-10-01,2004,1,10,PMC12_VRVEST12,2004-10-01T00:00:00-03:00,62.2
2004-11-01,2004,1,11,PMC12_VRVEST12,2004-11-01T00:00:00-03:00,67.4
2004-12-01,2004,1,12,PMC12_VRVEST12,2004-12-01T00:00:00-02:00,134.6
2005-01-01,2005,1,1,PMC12_VRVEST12,2005-01-01T00:00:00-02:00,53.6
2005-02-01,2005,1,2,PMC12_VRVEST12,2005-02-01T00:00:00-02:00,49.1
2005-03-01,2005,1,3,PMC12_VRVEST12,2005-03-01T00:00:00-03:00,56.9
2005-04-01,2005,1,4,PMC12_VRVEST12,2005-04-01T00:00:00-03:00,65.1
2005-05-01,2005,1,5,PMC12_VRVEST12,2005-05-01T00:00:00-03:00,72.8
2005-06-01,2005,1,6,PMC12_VRVEST12,2005-06-01T00:00:00-03:00,71.1
2005-07-01,2005,1,7,PMC12_VRVEST12,2005-07-01T00:00:00-03:00,72.3
2005-08-01,2005,1,8,PMC12_VRVEST12,2005-08-01T00:00:00-03:00,68.2
2005-09-01,2005,1,9,PMC12_VRVEST12,2005-09-01T00:00:00-03:00,64.3
2005-10-01,2005,1,10,PMC12_VRVEST12,2005-10-01T00:00:00-03:00,68.0
2005-11-01,2005,1,11,PMC12_VRVEST12,2005-11-01T00:00:00-02:00,73.2
2005-12-01,2005,1,12,PMC12_VRVEST12,2005-12-01T00:00:00-02:00,145.5
2006-01-01,2006,1,1,PMC12_VRVEST12,2006-01-01T00:00:00-02:00,58.1
2006-02-01,2006,1,2,PMC12_VRVEST12,2006-02-01T00:00:00-02:00,52.1
2006-03-01,2006,1,3,PMC12_VRVEST12,2006-03-01T00:00:00-03:00,57.5
2006-04-01,2006,1,4,PMC12_VRVEST12,2006-04-01T00:00:00-03:00,63.0
2006-05-01,2006,1,5,PMC12_VRVEST12,2006-05-01T00:00:00-03:00,79.6
2006-06-01,2006,1,6,PMC12_VRVEST12,2006-06-01T00:00:00-03:00,69.2
2006-07-01,2006,1,7,PMC12_VRVEST12,2006-07-01T00:00:00-03:00,68.7
2006-08-01,2006,1,8,PMC12_VRVEST12,2006-08-01T00:00:00-03:00,69.1
2006-09-01,2006,1,9,PMC12_VRVEST12,2006-09-01T00:00:00-03:00,66.0
2006-10-01,2006,1,10,PMC12_VRVEST12,2006-10-01T00:00:00-03:00,66.9
2006-11-01,2006,1,11,PMC12_VRVEST12,2006-11-01T00:00:00-03:00,78.3
2006-12-01,2006,1,12,PMC12_VRVEST12,2006-12-01T00:00:00-02:00,148.3
2007-01-01,2007,1,1,PMC12_VRVEST12,2007-01-01T00:00:00-02:00,61.9
2007-02-01,2007,1,2,PMC12_VRVEST12,2007-02-01T00:00:00-02:00,53.9
2007-03-01,2007,1,3,PMC12_VRVEST12,2007-03-01T00:00:00-03:00,63.3
2007-04-01,2007,1,4,PMC12_VRVEST12,2007-04-01T00:00:00-03:00,65.6
2007-05-01,2007,1,5,PMC12_VRVEST12,2007-05-01T00:00:00-03:00,92.4
2007-06-01,2007,1,6,PMC12_VRVEST12,2007-06-01T00:00:00-03:00,80.5
2007-07-01,2007,1,7,PMC12_VRVEST12,2007-07-01T00:00:00-03:00,75.8
2007-08-01,2007,1,8,PMC12_VRVEST12,2007-08-01T00:00:00-03:00,78.0
2007-09-01,2007,1,9,PMC12_VRVEST12,2007-09-01T00:00:00-03:00,70.6
2007-10-01,2007,1,10,PMC12_VRVEST12,2007-10-01T00:00:00-03:00,77.1
2007-11-01,2007,1,11,PMC12_VRVEST12,2007-11-01T00:00:00-02:00,87.9
2007-12-01,2007,1,12,PMC12_VRVEST12,2007-12-01T00:00:00-02:00,162.7
2008-01-01,2008,1,1,PMC12_VRVEST12,2008-01-01T00:00:00-02:00,71.4
2008-02-01,2008,1,2,PMC12_VRVEST12,2008-02-01T00:00:00-02:00,60.6
2008-03-01,2008,1,3,PMC12_VRVEST12,2008-03-01T00:00:00-03:00,70.9
2008-04-01,2008,1,4,PMC12_VRVEST12,2008-04-01T00:00:00-03:00,78.6
2008-05-01,2008,1,5,PMC12_VRVEST12,2008-05-01T00:00:00-03:00,95.9
2008-06-01,2008,1,6,PMC12_VRVEST12,2008-06-01T00:00:00-03:00,88.9
2008-07-01,2008,1,7,PMC12_VRVEST12,2008-07-01T00:00:00-03:00,82.2
2008-08-01,2008,1,8,PMC12_VRVEST12,2008-08-01T00:00:00-03:00,81.4
2008-09-01,2008,1,9,PMC12_VRVEST12,2008-09-01T00:00:00-03:00,77.2
2008-10-01,2008,1,10,PMC12_VRVEST12,2008-10-01T00:00:00-03:00,77.3
2008-11-01,2008,1,11,PMC12_VRVEST12,2008-11-01T00:00:00-02:00,80.2
2008-12-01,2008,1,12,PMC12_VRVEST12,2008-12-01T00:00:00-02:00,152.1
2009-01-01,2009,1,1,PMC12_VRVEST12,2009-01-01T00:00:00-02:00,68.0
2009-02-01,2009,1,2,PMC12_VRVEST12,2009-02-01T00:00:00-02:00,56.5
2009-03-01,2009,1,3,PMC12_VRVEST12,2009-03-01T00:00:00-03:00,65.1
2009-04-01,2009,1,4,PMC12_VRVEST12,2009-04-01T00:00:00-03:00,71.0
2009-05-01,2009,1,5,PMC12_VRVEST12,2009-05-01T00:00:00-03:00,85.6
2009-06-01,2009,1,6,PMC12_VRVEST12,2009-06-01T00:00:00-03:00,87.9
2009-07-01,2009,1,7,PMC12_VRVEST12,2009-07-01T00:00:00-03:00,80.4
2009-08-01,2009,1,8,PMC12_VRVEST12,2009-08-01T00:00:00-03:00,76.8
2009-09-01,2009,1,9,PMC12_VRVEST12,2009-09-01T00:00:00-03:00,72.1
2009-10-01,2009,1,10,PMC12_VRVEST12,2009-10-01T00:00:00-03:00,80.4
2009-11-01,2009,1,11,PMC12_VRVEST12,2009-11-01T00:00:00-02:00,84.1
2009-12-01,2009,1,12,PMC12_VRVEST12,2009-12-01T00:00:00-02:00,161.4
2010-01-01,2010,1,1,PMC12_VRVEST12,2010-01-01T00:00:00-02:00,69.5
2010-02-01,2010,1,2,PMC12_VRVEST12,2010-02-01T00:00:00-02:00,62.8
2010-03-01,2010,1,3,PMC12_VRVEST12,2010-03-01T00:00:00-03:00,75.3
2010-04-01,2010,1,4,PMC12_VRVEST12,2010-04-01T00:00:00-03:00,82.8
2010-05-01,2010,1,5,PMC12_VRVEST12,2010-05-01T00:00:00-03:00,95.8
2010-06-01,2010,1,6,PMC12_VRVEST12,2010-06-01T00:00:00-03:00,91.7
2010-07-01,2010,1,7,PMC12_VRVEST12,2010-07-01T00:00:00-03:00,90.7
2010-08-01,2010,1,8,PMC12_VRVEST12,2010-08-01T00:00:00-03:00,86.8
2010-09-01,2010,1,9,PMC12_VRVEST12,2010-09-01T00:00:00-03:00,81.4
2010-10-01,2010,1,10,PMC12_VRVEST12,2010-10-01T00:00:00-03:00,88.4
2010-11-01,2010,1,11,PMC12_VRVEST12,2010-11-01T00:00:00-02:00,91.9
2010-12-01,2010,1,12,PMC12_VRVEST12,2010-12-01T00:00:00-02:00,177.1
2011-01-01,2011,1,1,PMC12_VRVEST12,2011-01-01T00:00:00-02:00,76.3
2011-02-01,2011,1,2,PMC12_VRVEST12,2011-02-01T00:00:00-02:00,71.7
2011-03-01,2011,1,3,PMC12_VRVEST12,2011-03-01T00:00:00-03:00,79.5
2011-04-01,2011,1,4,PMC12_VRVEST12,2011-04-01T00:00:00-03:00,84.0
2011-05-01,2011,1,5,PMC12_VRVEST12,2011-05-01T00:00:00-03:00,101.1
2011-06-01,2011,1,6,PMC12_VRVEST12,2011-06-01T00:00:00-03:00,102.1
2011-07-01,2011,1,7,PMC12_VRVEST12,2011-07-01T00:00:00-03:00,91.9
2011-08-01,2011,1,8,PMC12_VRVEST12,2011-08-01T00:00:00-03:00,87.5
2011-09-01,2011,1,9,PMC12_VRVEST12,2011-09-01T00:00:00-03:00,82.0
2011-10-01,2011,1,10,PMC12_VRVEST12,2011-10-01T00:00:00-03:00,86.4
2011-11-01,2011,1,11,PMC12_VRVEST12,2011-11-01T00:00:00-02:00,92.3
2011-12-01,2011,1,12,PMC12_VRVEST12,2011-12-01T00:00:00-02:00,178.5
2012-01-01,2012,1,1,PMC12_VRVEST12,2012-01-01T00:00:00-02:00,77.4
2012-02-01,2012,1,2,PMC12_VRVEST12,2012-02-01T00:00:00-02:00,69.4
2012-03-01,2012,1,3,PMC12_VRVEST12,2012-03-01T00:00:00-03:00,82.9
2012-04-01,2012,1,4,PMC12_VRVEST12,2012-04-01T00:00:00-03:00,82.9
2012-05-01,2012,1,5,PMC12_VRVEST12,2012-05-01T00:00:00-03:00,105.2
2012-06-01,2012,1,6,PMC12_VRVEST12,2012-06-01T00:00:00-03:00,102.6
2012-07-01,2012,1,7,PMC12_VRVEST12,2012-07-01T00:00:00-03:00,97.1
2012-08-01,2012,1,8,PMC12_VRVEST12,2012-08-01T00:00:00-03:00,94.9
2012-09-01,2012,1,9,PMC12_VRVEST12,2012-09-01T00:00:00-03:00,86.3
2012-10-01,2012,1,10,PMC12_VRVEST12,2012-10-01T00:00:00-03:00,90.4
2012-11-01,2012,1,11,PMC12_VRVEST12,2012-11-01T00:00:00-02:00,98.3
2012-12-01,2012,1,12,PMC12_VRVEST12,2012-12-01T00:00:00-02:00,185.3
2013-01-01,2013,1,1,PMC12_VRVEST12,2013-01-01T00:00:00-02:00,81.5
2013-02-01,2013,1,2,PMC12_VRVEST12,2013-02-01T00:00:00-02:00,69.7
2013-03-01,2013,1,3,PMC12_VRVEST12,2013-03-01T00:00:00-03:00,87.7
2013-04-01,2013,1,4,PMC12_VRVEST12,2013-04-01T00:00:00-03:00,91.4
2013-05-01,2013,1,5,PMC12_VRVEST12,2013-05-01T00:00:00-03:00,106.2
2013-06-01,2013,1,6,PMC12_VRVEST12,2013-06-01T00:00:00-03:00,99.4
2013-07-01,2013,1,7,PMC12_VRVEST12,2013-07-01T00:00:00-03:00,102.9
2013-08-01,2013,1,8,PMC12_VRVEST12,2013-08-01T00:00:00-03:00,98.4
2013-09-01,2013,1,9,PMC12_VRVEST12,2013-09-01T00:00:00-03:00,86.7
2013-10-01,2013,1,10,PMC12_VRVEST12,2013-10-01T00:00:00-03:00,93.7
2013-11-01,2013,1,11,PMC12_VRVEST12,2013-11-01T00:00:00-02:00,104.3
2013-12-01,2013,1,12,PMC12_VRVEST12,2013-12-01T00:00:00-02:00,190.9
2014-01-01,2014,1,1,PMC12_VRVEST12,2014-01-01T00:00:00-02:00,83.9
2014-02-01,2014,1,2,PMC12_VRVEST12,2014-02-01T00:00:00-02:00,74.7
2014-03-01,2014,1,3,PMC12_VRVEST12,2014-03-01T00:00:00-03:00,81.3
2014-04-01,2014,1,4,PMC12_VRVEST12,2014-04-01T00:00:00-03:00,86.7
2014-05-01,2014,1,5,PMC12_VRVEST12,2014-05-01T00:00:00-03:00,108.4
2014-06-01,2014,1,6,PMC12_VRVEST12,2014-06-01T00:00:00-03:00,97.0
2014-07-01,2014,1,7,PMC12_VRVEST12,2014-07-01T00:00:00-03:00,98.7
2014-08-01,2014,1,8,PMC12_VRVEST12,2014-08-01T00:00:00-03:00,97.6
2014-09-01,2014,1,9,PMC12_VRVEST12,2014-09-01T00:00:00-03:00,86.7
2014-10-01,2014,1,10,PMC12_VRVEST12,2014-10-01T00:00:00-03:00,94.2
2014-11-01,2014,1,11,PMC12_VRVEST12,2014-11-01T00:00:00-02:00,106.2
2014-12-01,2014,1,12,PMC12_VRVEST12,2014-12-01T00:00:00-02:00,184.5
2015-01-01,2015,1,1,PMC12_VRVEST12,2015-01-01T00:00:00-02:00,83.4
2015-02-01,2015,1,2,PMC12_VRVEST12,2015-02-01T00:00:00-02:00,69.1
2015-03-01,2015,1,3,PMC12_VRVEST12,2015-03-01T00:00:00-03:00,80.4
2015-04-01,2015,1,4,PMC12_VRVEST12,2015-04-01T00:00:00-03:00,80.2
2015-05-01,2015,1,5,PMC12_VRVEST12,2015-05-01T00:00:00-03:00,99.9
2015-06-01,2015,1,6,PMC12_VRVEST12,2015-06-01T00:00:00-03:00,92.5
2015-07-01,2015,1,7,PMC12_VRVEST12,2015-07-01T00:00:00-03:00,90.7
2015-08-01,2015,1,8,PMC12_VRVEST12,2015-08-01T00:00:00-03:00,84.2
2015-09-01,2015,1,9,PMC12_VRVEST12,2015-09-01T00:00:00-03:00,75.5
2015-10-01,2015,1,10,PMC12_VRVEST12,2015-10-01T00:00:00-03:00,84.3
2015-11-01,2015,1,11,PMC12_VRVEST12,2015-11-01T00:00:00-02:00,89.7
2015-12-01,2015,1,12,PMC12_VRVEST12,2015-12-01T00:00:00-02:00,166.7
2016-01-01,2016,1,1,PMC12_VRVEST12,2016-01-01T00:00:00-02:00,72.6
2016-02-01,2016,1,2,PMC12_VRVEST12,2016-02-01T00:00:00-02:00,61.2
2016-03-01,2016,1,3,PMC12_VRVEST12,2016-03-01T00:00:00-03:00,68.1
2016-04-01,2016,1,4,PMC12_VRVEST12,2016-04-01T00:00:00-03:00,72.2
2016-05-01,2016,1,5,PMC12_VRVEST12,2016-05-01T00:00:00-03:00,86.3
2016-06-01,2016,1,6,PMC12_VRVEST12,2016-06-01T00:00:00-03:00,89.0
2016-07-01,2016,1,7,PMC12_VRVEST12,2016-07-01T00:00:00-03:00,77.9
2016-08-01,2016,1,8,PMC12_VRVEST12,2016-08-01T00:00:00-03:00,75.4
2016-09-01,2016,1,9,PMC12_VRVEST12,2016-09-01T00:00:00-03:00,67.8
2016-10-01,2016,1,10,PMC12_VRVEST12,2016-10-01T00:00:00-03:00,74.0
2016-11-01,2016,1,11,PMC12_VRVEST12,2016-11-01T00:00:00-02:00,80.9
2016-12-01,2016,1,12,PMC12_VRVEST12,2016-12-01T00:00:00-02:00,152.0
2017-01-01,2017,1,1,PMC12_VRVEST12,2017-01-01T00:00:00-02:00,72.0
2017-02-01,2017,1,2,PMC12_VRVEST12,2017-02-01T00:00:00-02:00,63.4
2017-03-01,2017,1,3,PMC12_VRVEST12,2017-03-01T00:00:00-03:00,76.0
2017-04-01,2017,1,4,PMC12_VRVEST12,2017-04-01T00:00:00-03:00,80.1
2017-05-01,2017,1,5,PMC12_VRVEST12,2017-05-01T00:00:00-03:00,90.7
2017-06-01,2017,1,6,PMC12_VRVEST12,2017-06-01T00:00:00-03:00,92.7
2017-07-01,2017,1,7,PMC12_VRVEST12,2017-07-01T00:00:00-03:00,89.6
2017-08-01,2017,1,8,PMC12_VRVEST12,2017-08-01T00:00:00-03:00,82.4
2017-09-01,2017,1,9,PMC12_VRVEST12,2017-09-01T00:00:00-03:00,76.3
2017-10-01,2017,1,10,PMC12_VRVEST12,2017-10-01T00:00:00-03:00,77.6
2017-11-01,2017,1,11,PMC12_VRVEST12,2017-11-01T00:00:00-02:00,88.1
2017-12-01,2017,1,12,PMC12_VRVEST12,2017-12-01T00:00:00-02:00,162.5
2018-01-01,2018,1,1,PMC12_VRVEST12,2018-01-01T00:00:00-02:00,72.4
2018-02-01,2018,1,2,PMC12_VRVEST12,2018-02-01T00:00:00-02:00,60.7
2018-03-01,2018,1,3,PMC12_VRVEST12,2018-03-01T00:00:00-03:00,75.7
2018-04-01,2018,1,4,PMC12_VRVEST12,2018-04-01T00:00:00-03:00,74.6
2018-05-01,2018,1,5,PMC12_VRVEST12,2018-05-01T00:00:00-03:00,87.7
2018-06-01,2018,1,6,PMC12_VRVEST12,2018-06-01T00:00:00-03:00,90.1
2018-07-01,2018,1,7,PMC12_VRVEST12,2018-07-01T00:00:00-03:00,82.5
2018-08-01,2018,1,8,PMC12_VRVEST12,2018-08-01T00:00:00-03:00,85.1
2018-09-01,2018,1,9,PMC12_VRVEST12,2018-09-01T00:00:00-03:00,77.5
2018-10-01,2018,1,10,PMC12_VRVEST12,2018-10-01T00:00:00-03:00,81.0
2018-11-01,2018,1,11,PMC12_VRVEST12,2018-11-01T00:00:00-03:00,93.0
2018-12-01,2018,1,12,PMC12_VRVEST12,2018-12-01T00:00:00-02:00,160.9
2019-01-01,2019,1,1,PMC12_VRVEST12,2019-01-01T00:00:00-02:00,71.4
2019-02-01,2019,1,2,PMC12_VRVEST12,2019-02-01T00:00:00-02:00,67.2
2019-03-01,2019,1,3,PMC12_VRVEST12,2019-03-01T00:00:00-03:00,72.1
2019-04-01,2019,1,4,PMC12_VRVEST12,2019-04-01T00:00:00-03:00,72.2
2019-05-01,2019,1,5,PMC12_VRVEST12,2019-05-01T00:00:00-03:00,86.6
2019-06-01,2019,1,6,PMC12_VRVEST12,2019-06-01T00:00:00-03:00,88.7
2019-07-01,2019,1,7,PMC12_VRVEST12,2019-07-01T00:00:00-03:00,87.8
2019-08-01,2019,1,8,PMC12_VRVEST12,2019-08-01T00:00:00-03:00,82.3
2019-09-01,2019,1,9,PMC12_VRVEST12,2019-09-01T00:00:00-03:00,76.3
2019-10-01,2019,1,10,PMC12_VRVEST12,2019-10-01T00:00:00-03:00,82.9
2019-11-01,2019,1,11,PMC12_VRVEST12,2019-11-01T00:00:00-03:00,94.5
2019-12-01,2019,1,12,PMC12_VRVEST12,2019-12-01T00:00:00-03:00,160.7
2020-01-01,2020,1,1,PMC12_VRVEST12,2020-01-01T00:00:00-03:00,73.3
2020-02-01,2020,1,2,PMC12_VRVEST12,2020-02-01T00:00:00-03:00,67.7
2020-03-01,2020,1,3,PMC12_VRVEST12,2020-03-01T00:00:00-03:00,43.5
2020-04-01,2020,1,4,PMC12_VRVEST12,2020-04-01T00:00:00-03:00,13.9
2020-05-01,2020,1,5,PMC12_VRVEST12,2020-05-01T00:00:00-03:00,32.3
2020-06-01,2020,1,6,PMC12_VRVEST12,2020-06-01T00:00:00-03:00,50.0
2020-07-01,2020,1,7,PMC12_VRVEST12,2020-07-01T00:00:00-03:00,60.5
2020-08-01,2020,1,8,PMC12_VRVEST12,2020-08-01T00:00:00-03:00,77.2
2020-09-01,2020,1,9,PMC12_VRVEST12,2020-09-01T00:00:00-03:00,71.0
2020-10-01,2020,1,10,PMC12_VRVEST12,2020-10-01T00:00:00-03:00,81.0
2020-11-01,2020,1,11,PMC12_VRVEST12,2020-11-01T00:00:00-03:00,91.2
2020-12-01,2020,1,12,PMC12_VRVEST12,2020-12-01T00:00:00-03:00,144.8
