DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ETCP12,1995-01-01T00:00:00-02:00,314.209
1995-02-01,1995,1,2,BPAG12_ETCP12,1995-02-01T00:00:00-02:00,191.3
1995-03-01,1995,1,3,BPAG12_ETCP12,1995-03-01T00:00:00-03:00,-31.9
1995-04-01,1995,1,4,BPAG12_ETCP12,1995-04-01T00:00:00-03:00,362.7
1995-05-01,1995,1,5,BPAG12_ETCP12,1995-05-01T00:00:00-03:00,560.307
1995-06-01,1995,1,6,BPAG12_ETCP12,1995-06-01T00:00:00-03:00,568.114
1995-07-01,1995,1,7,BPAG12_ETCP12,1995-07-01T00:00:00-03:00,1326.55
1995-08-01,1995,1,8,BPAG12_ETCP12,1995-08-01T00:00:00-03:00,982.1
1995-09-01,1995,1,9,BPAG12_ETCP12,1995-09-01T00:00:00-03:00,827.9
1995-10-01,1995,1,10,BPAG12_ETCP12,1995-10-01T00:00:00-03:00,1105.5
1995-11-01,1995,1,11,BPAG12_ETCP12,1995-11-01T00:00:00-03:00,254.272
1995-12-01,1995,1,12,BPAG12_ETCP12,1995-12-01T00:00:00-02:00,199.581
1996-01-01,1996,1,1,BPAG12_ETCP12,1996-01-01T00:00:00-02:00,1563.44
1996-02-01,1996,1,2,BPAG12_ETCP12,1996-02-01T00:00:00-02:00,150.833
1996-03-01,1996,1,3,BPAG12_ETCP12,1996-03-01T00:00:00-03:00,-690.074
1996-04-01,1996,1,4,BPAG12_ETCP12,1996-04-01T00:00:00-03:00,1843.067
1996-05-01,1996,1,5,BPAG12_ETCP12,1996-05-01T00:00:00-03:00,898.578
1996-06-01,1996,1,6,BPAG12_ETCP12,1996-06-01T00:00:00-03:00,387.435
1996-07-01,1996,1,7,BPAG12_ETCP12,1996-07-01T00:00:00-03:00,-347.347
1996-08-01,1996,1,8,BPAG12_ETCP12,1996-08-01T00:00:00-03:00,736.916
1996-09-01,1996,1,9,BPAG12_ETCP12,1996-09-01T00:00:00-03:00,702.738
1996-10-01,1996,1,10,BPAG12_ETCP12,1996-10-01T00:00:00-03:00,-260.42
1996-11-01,1996,1,11,BPAG12_ETCP12,1996-11-01T00:00:00-03:00,979.296
1996-12-01,1996,1,12,BPAG12_ETCP12,1996-12-01T00:00:00-02:00,1283.087
1997-01-01,1997,1,1,BPAG12_ETCP12,1997-01-01T00:00:00-02:00,-1066.138
1997-02-01,1997,1,2,BPAG12_ETCP12,1997-02-01T00:00:00-02:00,388.568
1997-03-01,1997,1,3,BPAG12_ETCP12,1997-03-01T00:00:00-03:00,466.3
1997-04-01,1997,1,4,BPAG12_ETCP12,1997-04-01T00:00:00-03:00,-1367.271
