DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1992-04-01,1992,1,4,IGP12_INCCMG12,1992-04-01T00:00:00-03:00,26.74
1992-05-01,1992,1,5,IGP12_INCCMG12,1992-05-01T00:00:00-03:00,17.74
1992-06-01,1992,1,6,IGP12_INCCMG12,1992-06-01T00:00:00-03:00,27.55
1992-07-01,1992,1,7,IGP12_INCCMG12,1992-07-01T00:00:00-03:00,18.78
1992-08-01,1992,1,8,IGP12_INCCMG12,1992-08-01T00:00:00-03:00,23.19
1992-09-01,1992,1,9,IGP12_INCCMG12,1992-09-01T00:00:00-03:00,19.51
1992-10-01,1992,1,10,IGP12_INCCMG12,1992-10-01T00:00:00-03:00,31.33
1992-11-01,1992,1,11,IGP12_INCCMG12,1992-11-01T00:00:00-03:00,21.01
1992-12-01,1992,1,12,IGP12_INCCMG12,1992-12-01T00:00:00-02:00,27.75
1993-01-01,1993,1,1,IGP12_INCCMG12,1993-01-01T00:00:00-02:00,19.13
1993-02-01,1993,1,2,IGP12_INCCMG12,1993-02-01T00:00:00-02:00,34.43
1993-03-01,1993,1,3,IGP12_INCCMG12,1993-03-01T00:00:00-03:00,23.72
1993-04-01,1993,1,4,IGP12_INCCMG12,1993-04-01T00:00:00-03:00,32.46
1993-05-01,1993,1,5,IGP12_INCCMG12,1993-05-01T00:00:00-03:00,27.53
1993-06-01,1993,1,6,IGP12_INCCMG12,1993-06-01T00:00:00-03:00,36.11
1993-07-01,1993,1,7,IGP12_INCCMG12,1993-07-01T00:00:00-03:00,27.7
1993-08-01,1993,1,8,IGP12_INCCMG12,1993-08-01T00:00:00-03:00,33.37
1993-09-01,1993,1,9,IGP12_INCCMG12,1993-09-01T00:00:00-03:00,31.19
1993-10-01,1993,1,10,IGP12_INCCMG12,1993-10-01T00:00:00-03:00,36.63
1993-11-01,1993,1,11,IGP12_INCCMG12,1993-11-01T00:00:00-03:00,36.07
1993-12-01,1993,1,12,IGP12_INCCMG12,1993-12-01T00:00:00-02:00,38.16
1994-01-01,1994,1,1,IGP12_INCCMG12,1994-01-01T00:00:00-02:00,33.62
1994-02-01,1994,1,2,IGP12_INCCMG12,1994-02-01T00:00:00-02:00,40.68
1994-03-01,1994,1,3,IGP12_INCCMG12,1994-03-01T00:00:00-03:00,43.41
1994-04-01,1994,1,4,IGP12_INCCMG12,1994-04-01T00:00:00-03:00,50.7
1994-05-01,1994,1,5,IGP12_INCCMG12,1994-05-01T00:00:00-03:00,45.18
1994-06-01,1994,1,6,IGP12_INCCMG12,1994-06-01T00:00:00-03:00,45.51
1994-07-01,1994,1,7,IGP12_INCCMG12,1994-07-01T00:00:00-03:00,42.85
1994-08-01,1994,1,8,IGP12_INCCMG12,1994-08-01T00:00:00-03:00,3.95
1994-09-01,1994,1,9,IGP12_INCCMG12,1994-09-01T00:00:00-03:00,0.31
1994-10-01,1994,1,10,IGP12_INCCMG12,1994-10-01T00:00:00-03:00,0.88
1994-11-01,1994,1,11,IGP12_INCCMG12,1994-11-01T00:00:00-03:00,1.42
1994-12-01,1994,1,12,IGP12_INCCMG12,1994-12-01T00:00:00-02:00,2.44
1995-01-01,1995,1,1,IGP12_INCCMG12,1995-01-01T00:00:00-02:00,1.37
1995-02-01,1995,1,2,IGP12_INCCMG12,1995-02-01T00:00:00-02:00,3.54
1995-03-01,1995,1,3,IGP12_INCCMG12,1995-03-01T00:00:00-03:00,2.41
1995-04-01,1995,1,4,IGP12_INCCMG12,1995-04-01T00:00:00-03:00,2.74
1995-05-01,1995,1,5,IGP12_INCCMG12,1995-05-01T00:00:00-03:00,2.43
1995-06-01,1995,1,6,IGP12_INCCMG12,1995-06-01T00:00:00-03:00,9.38
1995-07-01,1995,1,7,IGP12_INCCMG12,1995-07-01T00:00:00-03:00,2.71
1995-08-01,1995,1,8,IGP12_INCCMG12,1995-08-01T00:00:00-03:00,0.93
1995-09-01,1995,1,9,IGP12_INCCMG12,1995-09-01T00:00:00-03:00,4.68
1995-10-01,1995,1,10,IGP12_INCCMG12,1995-10-01T00:00:00-03:00,0.72
1995-11-01,1995,1,11,IGP12_INCCMG12,1995-11-01T00:00:00-03:00,0.76
1995-12-01,1995,1,12,IGP12_INCCMG12,1995-12-01T00:00:00-02:00,1.07
1996-01-01,1996,1,1,IGP12_INCCMG12,1996-01-01T00:00:00-02:00,0.67
1996-02-01,1996,1,2,IGP12_INCCMG12,1996-02-01T00:00:00-02:00,1.35
1996-03-01,1996,1,3,IGP12_INCCMG12,1996-03-01T00:00:00-03:00,0.19
1996-04-01,1996,1,4,IGP12_INCCMG12,1996-04-01T00:00:00-03:00,0.89
1996-05-01,1996,1,5,IGP12_INCCMG12,1996-05-01T00:00:00-03:00,0.55
1996-06-01,1996,1,6,IGP12_INCCMG12,1996-06-01T00:00:00-03:00,2.01
1996-07-01,1996,1,7,IGP12_INCCMG12,1996-07-01T00:00:00-03:00,1.52
1996-08-01,1996,1,8,IGP12_INCCMG12,1996-08-01T00:00:00-03:00,0.74
1996-09-01,1996,1,9,IGP12_INCCMG12,1996-09-01T00:00:00-03:00,0.15
1996-10-01,1996,1,10,IGP12_INCCMG12,1996-10-01T00:00:00-03:00,0.23
1996-11-01,1996,1,11,IGP12_INCCMG12,1996-11-01T00:00:00-03:00,0.28
1996-12-01,1996,1,12,IGP12_INCCMG12,1996-12-01T00:00:00-02:00,0.48
1997-01-01,1997,1,1,IGP12_INCCMG12,1997-01-01T00:00:00-02:00,0.68
1997-02-01,1997,1,2,IGP12_INCCMG12,1997-02-01T00:00:00-02:00,0.31
1997-03-01,1997,1,3,IGP12_INCCMG12,1997-03-01T00:00:00-03:00,0.42
1997-04-01,1997,1,4,IGP12_INCCMG12,1997-04-01T00:00:00-03:00,0.73
1997-05-01,1997,1,5,IGP12_INCCMG12,1997-05-01T00:00:00-03:00,0.3
1997-06-01,1997,1,6,IGP12_INCCMG12,1997-06-01T00:00:00-03:00,0.99
1997-07-01,1997,1,7,IGP12_INCCMG12,1997-07-01T00:00:00-03:00,0.94
1997-08-01,1997,1,8,IGP12_INCCMG12,1997-08-01T00:00:00-03:00,0.55
1997-09-01,1997,1,9,IGP12_INCCMG12,1997-09-01T00:00:00-03:00,1.18
1997-10-01,1997,1,10,IGP12_INCCMG12,1997-10-01T00:00:00-03:00,0.22
1997-11-01,1997,1,11,IGP12_INCCMG12,1997-11-01T00:00:00-03:00,0.22
1997-12-01,1997,1,12,IGP12_INCCMG12,1997-12-01T00:00:00-02:00,0.52
1998-01-01,1998,1,1,IGP12_INCCMG12,1998-01-01T00:00:00-02:00,0.29
1998-02-01,1998,1,2,IGP12_INCCMG12,1998-02-01T00:00:00-02:00,0.31
1998-03-01,1998,1,3,IGP12_INCCMG12,1998-03-01T00:00:00-03:00,0.31
1998-04-01,1998,1,4,IGP12_INCCMG12,1998-04-01T00:00:00-03:00,-0.46
1998-05-01,1998,1,5,IGP12_INCCMG12,1998-05-01T00:00:00-03:00,0.47
1998-06-01,1998,1,6,IGP12_INCCMG12,1998-06-01T00:00:00-03:00,0.86
1998-07-01,1998,1,7,IGP12_INCCMG12,1998-07-01T00:00:00-03:00,0.42
1998-08-01,1998,1,8,IGP12_INCCMG12,1998-08-01T00:00:00-03:00,0.29
1998-09-01,1998,1,9,IGP12_INCCMG12,1998-09-01T00:00:00-03:00,0.09
1998-10-01,1998,1,10,IGP12_INCCMG12,1998-10-01T00:00:00-03:00,0.05
1998-11-01,1998,1,11,IGP12_INCCMG12,1998-11-01T00:00:00-03:00,-0.07
1998-12-01,1998,1,12,IGP12_INCCMG12,1998-12-01T00:00:00-02:00,-0.01
1999-01-01,1999,1,1,IGP12_INCCMG12,1999-01-01T00:00:00-02:00,0.21
1999-02-01,1999,1,2,IGP12_INCCMG12,1999-02-01T00:00:00-02:00,0.62
1999-03-01,1999,1,3,IGP12_INCCMG12,1999-03-01T00:00:00-03:00,0.91
1999-04-01,1999,1,4,IGP12_INCCMG12,1999-04-01T00:00:00-03:00,0.58
1999-05-01,1999,1,5,IGP12_INCCMG12,1999-05-01T00:00:00-03:00,0.38
1999-06-01,1999,1,6,IGP12_INCCMG12,1999-06-01T00:00:00-03:00,0.88
1999-07-01,1999,1,7,IGP12_INCCMG12,1999-07-01T00:00:00-03:00,0.41
1999-08-01,1999,1,8,IGP12_INCCMG12,1999-08-01T00:00:00-03:00,0.52
1999-09-01,1999,1,9,IGP12_INCCMG12,1999-09-01T00:00:00-03:00,0.83
1999-10-01,1999,1,10,IGP12_INCCMG12,1999-10-01T00:00:00-03:00,0.79
1999-11-01,1999,1,11,IGP12_INCCMG12,1999-11-01T00:00:00-03:00,1.22
1999-12-01,1999,1,12,IGP12_INCCMG12,1999-12-01T00:00:00-02:00,0.81
2000-01-01,2000,1,1,IGP12_INCCMG12,2000-01-01T00:00:00-02:00,1.15
2000-02-01,2000,1,2,IGP12_INCCMG12,2000-02-01T00:00:00-02:00,0.89
2000-03-01,2000,1,3,IGP12_INCCMG12,2000-03-01T00:00:00-03:00,0.82
2000-04-01,2000,1,4,IGP12_INCCMG12,2000-04-01T00:00:00-03:00,0.69
2000-05-01,2000,1,5,IGP12_INCCMG12,2000-05-01T00:00:00-03:00,0.57
2000-06-01,2000,1,6,IGP12_INCCMG12,2000-06-01T00:00:00-03:00,1.09
2000-07-01,2000,1,7,IGP12_INCCMG12,2000-07-01T00:00:00-03:00,0.83
2000-08-01,2000,1,8,IGP12_INCCMG12,2000-08-01T00:00:00-03:00,0.35
2000-09-01,2000,1,9,IGP12_INCCMG12,2000-09-01T00:00:00-03:00,0.3
2000-10-01,2000,1,10,IGP12_INCCMG12,2000-10-01T00:00:00-03:00,0.28
2000-11-01,2000,1,11,IGP12_INCCMG12,2000-11-01T00:00:00-03:00,0.29
2000-12-01,2000,1,12,IGP12_INCCMG12,2000-12-01T00:00:00-02:00,0.49
2001-01-01,2001,1,1,IGP12_INCCMG12,2001-01-01T00:00:00-02:00,0.4
2001-02-01,2001,1,2,IGP12_INCCMG12,2001-02-01T00:00:00-02:00,0.55
2001-03-01,2001,1,3,IGP12_INCCMG12,2001-03-01T00:00:00-03:00,0.34
2001-04-01,2001,1,4,IGP12_INCCMG12,2001-04-01T00:00:00-03:00,0.28
2001-05-01,2001,1,5,IGP12_INCCMG12,2001-05-01T00:00:00-03:00,2.0
2001-06-01,2001,1,6,IGP12_INCCMG12,2001-06-01T00:00:00-03:00,0.69
2001-07-01,2001,1,7,IGP12_INCCMG12,2001-07-01T00:00:00-03:00,1.07
2001-08-01,2001,1,8,IGP12_INCCMG12,2001-08-01T00:00:00-03:00,0.56
2001-09-01,2001,1,9,IGP12_INCCMG12,2001-09-01T00:00:00-03:00,0.59
2001-10-01,2001,1,10,IGP12_INCCMG12,2001-10-01T00:00:00-03:00,0.92
2001-11-01,2001,1,11,IGP12_INCCMG12,2001-11-01T00:00:00-03:00,0.6
2001-12-01,2001,1,12,IGP12_INCCMG12,2001-12-01T00:00:00-02:00,0.7
2002-01-01,2002,1,1,IGP12_INCCMG12,2002-01-01T00:00:00-02:00,0.4
2002-02-01,2002,1,2,IGP12_INCCMG12,2002-02-01T00:00:00-02:00,0.31
2002-03-01,2002,1,3,IGP12_INCCMG12,2002-03-01T00:00:00-03:00,0.84
2002-04-01,2002,1,4,IGP12_INCCMG12,2002-04-01T00:00:00-03:00,0.32
2002-05-01,2002,1,5,IGP12_INCCMG12,2002-05-01T00:00:00-03:00,2.47
2002-06-01,2002,1,6,IGP12_INCCMG12,2002-06-01T00:00:00-03:00,0.21
2002-07-01,2002,1,7,IGP12_INCCMG12,2002-07-01T00:00:00-03:00,0.63
2002-08-01,2002,1,8,IGP12_INCCMG12,2002-08-01T00:00:00-03:00,0.82
2002-09-01,2002,1,9,IGP12_INCCMG12,2002-09-01T00:00:00-03:00,0.68
2002-10-01,2002,1,10,IGP12_INCCMG12,2002-10-01T00:00:00-03:00,0.82
2002-11-01,2002,1,11,IGP12_INCCMG12,2002-11-01T00:00:00-03:00,2.19
2002-12-01,2002,1,12,IGP12_INCCMG12,2002-12-01T00:00:00-02:00,2.13
2003-01-01,2003,1,1,IGP12_INCCMG12,2003-01-01T00:00:00-02:00,1.45
2003-02-01,2003,1,2,IGP12_INCCMG12,2003-02-01T00:00:00-02:00,1.6
2003-03-01,2003,1,3,IGP12_INCCMG12,2003-03-01T00:00:00-03:00,1.38
2003-04-01,2003,1,4,IGP12_INCCMG12,2003-04-01T00:00:00-03:00,0.81
2003-05-01,2003,1,5,IGP12_INCCMG12,2003-05-01T00:00:00-03:00,2.98
2003-06-01,2003,1,6,IGP12_INCCMG12,2003-06-01T00:00:00-03:00,0.74
2003-07-01,2003,1,7,IGP12_INCCMG12,2003-07-01T00:00:00-03:00,0.59
2003-08-01,2003,1,8,IGP12_INCCMG12,2003-08-01T00:00:00-03:00,2.2
2003-09-01,2003,1,9,IGP12_INCCMG12,2003-09-01T00:00:00-03:00,0.24
2003-10-01,2003,1,10,IGP12_INCCMG12,2003-10-01T00:00:00-03:00,0.47
2003-11-01,2003,1,11,IGP12_INCCMG12,2003-11-01T00:00:00-03:00,0.42
2003-12-01,2003,1,12,IGP12_INCCMG12,2003-12-01T00:00:00-02:00,0.99
2004-01-01,2004,1,1,IGP12_INCCMG12,2004-01-01T00:00:00-02:00,0.28
2004-02-01,2004,1,2,IGP12_INCCMG12,2004-02-01T00:00:00-02:00,0.48
2004-03-01,2004,1,3,IGP12_INCCMG12,2004-03-01T00:00:00-03:00,1.59
2004-04-01,2004,1,4,IGP12_INCCMG12,2004-04-01T00:00:00-03:00,0.6
2004-05-01,2004,1,5,IGP12_INCCMG12,2004-05-01T00:00:00-03:00,1.74
2004-06-01,2004,1,6,IGP12_INCCMG12,2004-06-01T00:00:00-03:00,0.56
2004-07-01,2004,1,7,IGP12_INCCMG12,2004-07-01T00:00:00-03:00,1.12
2004-08-01,2004,1,8,IGP12_INCCMG12,2004-08-01T00:00:00-03:00,0.9
2004-09-01,2004,1,9,IGP12_INCCMG12,2004-09-01T00:00:00-03:00,0.67
2004-10-01,2004,1,10,IGP12_INCCMG12,2004-10-01T00:00:00-03:00,0.95
2004-11-01,2004,1,11,IGP12_INCCMG12,2004-11-01T00:00:00-03:00,0.94
2004-12-01,2004,1,12,IGP12_INCCMG12,2004-12-01T00:00:00-02:00,0.61
2005-01-01,2005,1,1,IGP12_INCCMG12,2005-01-01T00:00:00-02:00,0.7
2005-02-01,2005,1,2,IGP12_INCCMG12,2005-02-01T00:00:00-02:00,0.42
2005-03-01,2005,1,3,IGP12_INCCMG12,2005-03-01T00:00:00-03:00,0.71
2005-04-01,2005,1,4,IGP12_INCCMG12,2005-04-01T00:00:00-03:00,0.38
2005-05-01,2005,1,5,IGP12_INCCMG12,2005-05-01T00:00:00-03:00,0.54
2005-06-01,2005,1,6,IGP12_INCCMG12,2005-06-01T00:00:00-03:00,2.2
2005-07-01,2005,1,7,IGP12_INCCMG12,2005-07-01T00:00:00-03:00,0.65
2005-08-01,2005,1,8,IGP12_INCCMG12,2005-08-01T00:00:00-03:00,0.05
2005-09-01,2005,1,9,IGP12_INCCMG12,2005-09-01T00:00:00-03:00,0.06
2005-10-01,2005,1,10,IGP12_INCCMG12,2005-10-01T00:00:00-03:00,0.28
2005-11-01,2005,1,11,IGP12_INCCMG12,2005-11-01T00:00:00-02:00,0.29
2005-12-01,2005,1,12,IGP12_INCCMG12,2005-12-01T00:00:00-02:00,0.38
2006-01-01,2006,1,1,IGP12_INCCMG12,2006-01-01T00:00:00-02:00,0.24
2006-02-01,2006,1,2,IGP12_INCCMG12,2006-02-01T00:00:00-02:00,0.28
2006-03-01,2006,1,3,IGP12_INCCMG12,2006-03-01T00:00:00-03:00,0.23
2006-04-01,2006,1,4,IGP12_INCCMG12,2006-04-01T00:00:00-03:00,0.21
2006-05-01,2006,1,5,IGP12_INCCMG12,2006-05-01T00:00:00-03:00,0.81
2006-06-01,2006,1,6,IGP12_INCCMG12,2006-06-01T00:00:00-03:00,1.45
2006-07-01,2006,1,7,IGP12_INCCMG12,2006-07-01T00:00:00-03:00,0.57
2006-08-01,2006,1,8,IGP12_INCCMG12,2006-08-01T00:00:00-03:00,0.35
2006-09-01,2006,1,9,IGP12_INCCMG12,2006-09-01T00:00:00-03:00,0.09
2006-10-01,2006,1,10,IGP12_INCCMG12,2006-10-01T00:00:00-03:00,0.18
2006-11-01,2006,1,11,IGP12_INCCMG12,2006-11-01T00:00:00-03:00,0.23
2006-12-01,2006,1,12,IGP12_INCCMG12,2006-12-01T00:00:00-02:00,0.3
2007-01-01,2007,1,1,IGP12_INCCMG12,2007-01-01T00:00:00-02:00,0.45
2007-02-01,2007,1,2,IGP12_INCCMG12,2007-02-01T00:00:00-02:00,0.26
2007-03-01,2007,1,3,IGP12_INCCMG12,2007-03-01T00:00:00-03:00,0.17
2007-04-01,2007,1,4,IGP12_INCCMG12,2007-04-01T00:00:00-03:00,0.43
2007-05-01,2007,1,5,IGP12_INCCMG12,2007-05-01T00:00:00-03:00,0.55
2007-06-01,2007,1,6,IGP12_INCCMG12,2007-06-01T00:00:00-03:00,1.67
2007-07-01,2007,1,7,IGP12_INCCMG12,2007-07-01T00:00:00-03:00,0.21
2007-08-01,2007,1,8,IGP12_INCCMG12,2007-08-01T00:00:00-03:00,0.35
2007-09-01,2007,1,9,IGP12_INCCMG12,2007-09-01T00:00:00-03:00,0.39
2007-10-01,2007,1,10,IGP12_INCCMG12,2007-10-01T00:00:00-03:00,0.49
2007-11-01,2007,1,11,IGP12_INCCMG12,2007-11-01T00:00:00-02:00,0.48
2007-12-01,2007,1,12,IGP12_INCCMG12,2007-12-01T00:00:00-02:00,0.43
2008-01-01,2008,1,1,IGP12_INCCMG12,2008-01-01T00:00:00-02:00,0.41
2008-02-01,2008,1,2,IGP12_INCCMG12,2008-02-01T00:00:00-02:00,0.43
2008-03-01,2008,1,3,IGP12_INCCMG12,2008-03-01T00:00:00-03:00,0.59
2008-04-01,2008,1,4,IGP12_INCCMG12,2008-04-01T00:00:00-03:00,0.82
2008-05-01,2008,1,5,IGP12_INCCMG12,2008-05-01T00:00:00-03:00,1.1
2008-06-01,2008,1,6,IGP12_INCCMG12,2008-06-01T00:00:00-03:00,2.67
2008-07-01,2008,1,7,IGP12_INCCMG12,2008-07-01T00:00:00-03:00,1.42
2008-08-01,2008,1,8,IGP12_INCCMG12,2008-08-01T00:00:00-03:00,1.27
2008-09-01,2008,1,9,IGP12_INCCMG12,2008-09-01T00:00:00-03:00,0.95
2008-10-01,2008,1,10,IGP12_INCCMG12,2008-10-01T00:00:00-03:00,0.85
2008-11-01,2008,1,11,IGP12_INCCMG12,2008-11-01T00:00:00-02:00,0.65
2008-12-01,2008,1,12,IGP12_INCCMG12,2008-12-01T00:00:00-02:00,0.22
2009-01-01,2009,1,1,IGP12_INCCMG12,2009-01-01T00:00:00-02:00,0.26
2009-02-01,2009,1,2,IGP12_INCCMG12,2009-02-01T00:00:00-02:00,0.35
2009-03-01,2009,1,3,IGP12_INCCMG12,2009-03-01T00:00:00-03:00,-0.17
2009-04-01,2009,1,4,IGP12_INCCMG12,2009-04-01T00:00:00-03:00,-0.01
2009-05-01,2009,1,5,IGP12_INCCMG12,2009-05-01T00:00:00-03:00,0.25
2009-06-01,2009,1,6,IGP12_INCCMG12,2009-06-01T00:00:00-03:00,1.53
2009-07-01,2009,1,7,IGP12_INCCMG12,2009-07-01T00:00:00-03:00,0.37
2009-08-01,2009,1,8,IGP12_INCCMG12,2009-08-01T00:00:00-03:00,0.01
2009-09-01,2009,1,9,IGP12_INCCMG12,2009-09-01T00:00:00-03:00,0.07
2009-10-01,2009,1,10,IGP12_INCCMG12,2009-10-01T00:00:00-03:00,0.13
2009-11-01,2009,1,11,IGP12_INCCMG12,2009-11-01T00:00:00-02:00,0.18
2009-12-01,2009,1,12,IGP12_INCCMG12,2009-12-01T00:00:00-02:00,0.2
2010-01-01,2010,1,1,IGP12_INCCMG12,2010-01-01T00:00:00-02:00,0.52
2010-02-01,2010,1,2,IGP12_INCCMG12,2010-02-01T00:00:00-02:00,0.35
2010-03-01,2010,1,3,IGP12_INCCMG12,2010-03-01T00:00:00-03:00,0.45
2010-04-01,2010,1,4,IGP12_INCCMG12,2010-04-01T00:00:00-03:00,1.17
2010-05-01,2010,1,5,IGP12_INCCMG12,2010-05-01T00:00:00-03:00,0.93
2010-06-01,2010,1,6,IGP12_INCCMG12,2010-06-01T00:00:00-03:00,1.77
2010-07-01,2010,1,7,IGP12_INCCMG12,2010-07-01T00:00:00-03:00,0.62
2010-08-01,2010,1,8,IGP12_INCCMG12,2010-08-01T00:00:00-03:00,0.22
2010-09-01,2010,1,9,IGP12_INCCMG12,2010-09-01T00:00:00-03:00,0.2
2010-10-01,2010,1,10,IGP12_INCCMG12,2010-10-01T00:00:00-03:00,0.15
2010-11-01,2010,1,11,IGP12_INCCMG12,2010-11-01T00:00:00-02:00,0.36
2010-12-01,2010,1,12,IGP12_INCCMG12,2010-12-01T00:00:00-02:00,0.59
2011-01-01,2011,1,1,IGP12_INCCMG12,2011-01-01T00:00:00-02:00,0.37
2011-02-01,2011,1,2,IGP12_INCCMG12,2011-02-01T00:00:00-02:00,0.39
2011-03-01,2011,1,3,IGP12_INCCMG12,2011-03-01T00:00:00-03:00,0.44
2011-04-01,2011,1,4,IGP12_INCCMG12,2011-04-01T00:00:00-03:00,0.75
2011-05-01,2011,1,5,IGP12_INCCMG12,2011-05-01T00:00:00-03:00,2.03
2011-06-01,2011,1,6,IGP12_INCCMG12,2011-06-01T00:00:00-03:00,1.43
2011-07-01,2011,1,7,IGP12_INCCMG12,2011-07-01T00:00:00-03:00,0.59
2011-08-01,2011,1,8,IGP12_INCCMG12,2011-08-01T00:00:00-03:00,0.16
2011-09-01,2011,1,9,IGP12_INCCMG12,2011-09-01T00:00:00-03:00,0.14
2011-10-01,2011,1,10,IGP12_INCCMG12,2011-10-01T00:00:00-03:00,0.2
2011-11-01,2011,1,11,IGP12_INCCMG12,2011-11-01T00:00:00-02:00,0.5
2011-12-01,2011,1,12,IGP12_INCCMG12,2011-12-01T00:00:00-02:00,0.35
2012-01-01,2012,1,1,IGP12_INCCMG12,2012-01-01T00:00:00-02:00,0.67
2012-02-01,2012,1,2,IGP12_INCCMG12,2012-02-01T00:00:00-02:00,0.42
2012-03-01,2012,1,3,IGP12_INCCMG12,2012-03-01T00:00:00-03:00,0.37
2012-04-01,2012,1,4,IGP12_INCCMG12,2012-04-01T00:00:00-03:00,0.83
2012-05-01,2012,1,5,IGP12_INCCMG12,2012-05-01T00:00:00-03:00,1.3
2012-06-01,2012,1,6,IGP12_INCCMG12,2012-06-01T00:00:00-03:00,1.31
2012-07-01,2012,1,7,IGP12_INCCMG12,2012-07-01T00:00:00-03:00,0.85
2012-08-01,2012,1,8,IGP12_INCCMG12,2012-08-01T00:00:00-03:00,0.32
2012-09-01,2012,1,9,IGP12_INCCMG12,2012-09-01T00:00:00-03:00,0.21
2012-10-01,2012,1,10,IGP12_INCCMG12,2012-10-01T00:00:00-03:00,0.24
2012-11-01,2012,1,11,IGP12_INCCMG12,2012-11-01T00:00:00-02:00,0.23
2012-12-01,2012,1,12,IGP12_INCCMG12,2012-12-01T00:00:00-02:00,0.29
2013-01-01,2013,1,1,IGP12_INCCMG12,2013-01-01T00:00:00-02:00,0.39
2013-02-01,2013,1,2,IGP12_INCCMG12,2013-02-01T00:00:00-02:00,0.8
2013-03-01,2013,1,3,IGP12_INCCMG12,2013-03-01T00:00:00-03:00,0.28
2013-04-01,2013,1,4,IGP12_INCCMG12,2013-04-01T00:00:00-03:00,0.84
2013-05-01,2013,1,5,IGP12_INCCMG12,2013-05-01T00:00:00-03:00,1.24
2013-06-01,2013,1,6,IGP12_INCCMG12,2013-06-01T00:00:00-03:00,1.96
2013-07-01,2013,1,7,IGP12_INCCMG12,2013-07-01T00:00:00-03:00,0.73
2013-08-01,2013,1,8,IGP12_INCCMG12,2013-08-01T00:00:00-03:00,0.31
2013-09-01,2013,1,9,IGP12_INCCMG12,2013-09-01T00:00:00-03:00,0.43
2013-10-01,2013,1,10,IGP12_INCCMG12,2013-10-01T00:00:00-03:00,0.33
2013-11-01,2013,1,11,IGP12_INCCMG12,2013-11-01T00:00:00-02:00,0.27
2013-12-01,2013,1,12,IGP12_INCCMG12,2013-12-01T00:00:00-02:00,0.22
