DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFRR12,1993-01-01T00:00:00-02:00,3427.0
1993-02-01,1993,1,2,CONFAZ12_IOFRR12,1993-02-01T00:00:00-02:00,2679.0
1993-03-01,1993,1,3,CONFAZ12_IOFRR12,1993-03-01T00:00:00-03:00,2652.0
1993-04-01,1993,1,4,CONFAZ12_IOFRR12,1993-04-01T00:00:00-03:00,2590.0
1993-05-01,1993,1,5,CONFAZ12_IOFRR12,1993-05-01T00:00:00-03:00,2680.0
1993-06-01,1993,1,6,CONFAZ12_IOFRR12,1993-06-01T00:00:00-03:00,1900.0
1993-07-01,1993,1,7,CONFAZ12_IOFRR12,1993-07-01T00:00:00-03:00,32514.0
1993-08-01,1993,1,8,CONFAZ12_IOFRR12,1993-08-01T00:00:00-03:00,7123.0
1993-09-01,1993,1,9,CONFAZ12_IOFRR12,1993-09-01T00:00:00-03:00,8247.0
1993-10-01,1993,1,10,CONFAZ12_IOFRR12,1993-10-01T00:00:00-03:00,11036.0
1993-11-01,1993,1,11,CONFAZ12_IOFRR12,1993-11-01T00:00:00-03:00,13863.0
1993-12-01,1993,1,12,CONFAZ12_IOFRR12,1993-12-01T00:00:00-02:00,15465.0
1994-01-01,1994,1,1,CONFAZ12_IOFRR12,1994-01-01T00:00:00-02:00,10332.0
1994-02-01,1994,1,2,CONFAZ12_IOFRR12,1994-02-01T00:00:00-02:00,18756.0
1994-03-01,1994,1,3,CONFAZ12_IOFRR12,1994-03-01T00:00:00-03:00,20980.0
1994-04-01,1994,1,4,CONFAZ12_IOFRR12,1994-04-01T00:00:00-03:00,33031.0
1994-05-01,1994,1,5,CONFAZ12_IOFRR12,1994-05-01T00:00:00-03:00,25240.0
1994-06-01,1994,1,6,CONFAZ12_IOFRR12,1994-06-01T00:00:00-03:00,31246.0
1994-07-01,1994,1,7,CONFAZ12_IOFRR12,1994-07-01T00:00:00-03:00,13442.0
1994-08-01,1994,1,8,CONFAZ12_IOFRR12,1994-08-01T00:00:00-03:00,9211.0
1994-09-01,1994,1,9,CONFAZ12_IOFRR12,1994-09-01T00:00:00-03:00,13060.0
1994-10-01,1994,1,10,CONFAZ12_IOFRR12,1994-10-01T00:00:00-03:00,35670.0
1994-11-01,1994,1,11,CONFAZ12_IOFRR12,1994-11-01T00:00:00-03:00,14760.0
1994-12-01,1994,1,12,CONFAZ12_IOFRR12,1994-12-01T00:00:00-02:00,15330.0
1995-01-01,1995,1,1,CONFAZ12_IOFRR12,1995-01-01T00:00:00-02:00,18134.0
1995-02-01,1995,1,2,CONFAZ12_IOFRR12,1995-02-01T00:00:00-02:00,27647.0
1995-03-01,1995,1,3,CONFAZ12_IOFRR12,1995-03-01T00:00:00-03:00,20129.0
1995-04-01,1995,1,4,CONFAZ12_IOFRR12,1995-04-01T00:00:00-03:00,34904.0
1995-05-01,1995,1,5,CONFAZ12_IOFRR12,1995-05-01T00:00:00-03:00,68906.0
1995-06-01,1995,1,6,CONFAZ12_IOFRR12,1995-06-01T00:00:00-03:00,83155.0
1995-07-01,1995,1,7,CONFAZ12_IOFRR12,1995-07-01T00:00:00-03:00,122023.0
1995-08-01,1995,1,8,CONFAZ12_IOFRR12,1995-08-01T00:00:00-03:00,84278.0
1995-09-01,1995,1,9,CONFAZ12_IOFRR12,1995-09-01T00:00:00-03:00,71899.0
1995-10-01,1995,1,10,CONFAZ12_IOFRR12,1995-10-01T00:00:00-03:00,71102.0
1995-11-01,1995,1,11,CONFAZ12_IOFRR12,1995-11-01T00:00:00-03:00,69802.0
1995-12-01,1995,1,12,CONFAZ12_IOFRR12,1995-12-01T00:00:00-02:00,56714.0
1996-01-01,1996,1,1,CONFAZ12_IOFRR12,1996-01-01T00:00:00-02:00,132175.0
1996-02-01,1996,1,2,CONFAZ12_IOFRR12,1996-02-01T00:00:00-02:00,44224.0
1996-03-01,1996,1,3,CONFAZ12_IOFRR12,1996-03-01T00:00:00-03:00,58078.0
1996-04-01,1996,1,4,CONFAZ12_IOFRR12,1996-04-01T00:00:00-03:00,45963.0
1996-05-01,1996,1,5,CONFAZ12_IOFRR12,1996-05-01T00:00:00-03:00,40192.0
1996-06-01,1996,1,6,CONFAZ12_IOFRR12,1996-06-01T00:00:00-03:00,23774.0
1996-07-01,1996,1,7,CONFAZ12_IOFRR12,1996-07-01T00:00:00-03:00,35572.0
1996-08-01,1996,1,8,CONFAZ12_IOFRR12,1996-08-01T00:00:00-03:00,26090.0
1996-09-01,1996,1,9,CONFAZ12_IOFRR12,1996-09-01T00:00:00-03:00,18429.0
1996-10-01,1996,1,10,CONFAZ12_IOFRR12,1996-10-01T00:00:00-03:00,16971.0
