DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVMAQELET2N12,1996-01-01T00:00:00-02:00,61.3098
1996-02-01,1996,1,2,FUNCEX12_XVMAQELET2N12,1996-02-01T00:00:00-02:00,68.1519
1996-03-01,1996,1,3,FUNCEX12_XVMAQELET2N12,1996-03-01T00:00:00-03:00,80.9477
1996-04-01,1996,1,4,FUNCEX12_XVMAQELET2N12,1996-04-01T00:00:00-03:00,72.0552
1996-05-01,1996,1,5,FUNCEX12_XVMAQELET2N12,1996-05-01T00:00:00-03:00,86.2222
1996-06-01,1996,1,6,FUNCEX12_XVMAQELET2N12,1996-06-01T00:00:00-03:00,72.0513
1996-07-01,1996,1,7,FUNCEX12_XVMAQELET2N12,1996-07-01T00:00:00-03:00,82.6061
1996-08-01,1996,1,8,FUNCEX12_XVMAQELET2N12,1996-08-01T00:00:00-03:00,79.1628
1996-09-01,1996,1,9,FUNCEX12_XVMAQELET2N12,1996-09-01T00:00:00-03:00,76.8358
1996-10-01,1996,1,10,FUNCEX12_XVMAQELET2N12,1996-10-01T00:00:00-03:00,91.1122
1996-11-01,1996,1,11,FUNCEX12_XVMAQELET2N12,1996-11-01T00:00:00-03:00,80.8667
1996-12-01,1996,1,12,FUNCEX12_XVMAQELET2N12,1996-12-01T00:00:00-02:00,82.9605
1997-01-01,1997,1,1,FUNCEX12_XVMAQELET2N12,1997-01-01T00:00:00-02:00,62.9747
1997-02-01,1997,1,2,FUNCEX12_XVMAQELET2N12,1997-02-01T00:00:00-02:00,68.0929
1997-03-01,1997,1,3,FUNCEX12_XVMAQELET2N12,1997-03-01T00:00:00-03:00,80.2495
1997-04-01,1997,1,4,FUNCEX12_XVMAQELET2N12,1997-04-01T00:00:00-03:00,78.3473
1997-05-01,1997,1,5,FUNCEX12_XVMAQELET2N12,1997-05-01T00:00:00-03:00,84.1064
1997-06-01,1997,1,6,FUNCEX12_XVMAQELET2N12,1997-06-01T00:00:00-03:00,80.7013
1997-07-01,1997,1,7,FUNCEX12_XVMAQELET2N12,1997-07-01T00:00:00-03:00,85.3538
1997-08-01,1997,1,8,FUNCEX12_XVMAQELET2N12,1997-08-01T00:00:00-03:00,77.3353
1997-09-01,1997,1,9,FUNCEX12_XVMAQELET2N12,1997-09-01T00:00:00-03:00,90.6404
