DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQPETCOMB2N12,1997-01-01T00:00:00-02:00,16.54
1997-02-01,1997,1,2,FUNCEX12_XQPETCOMB2N12,1997-02-01T00:00:00-02:00,9.14
1997-03-01,1997,1,3,FUNCEX12_XQPETCOMB2N12,1997-03-01T00:00:00-03:00,5.59
1997-04-01,1997,1,4,FUNCEX12_XQPETCOMB2N12,1997-04-01T00:00:00-03:00,19.83
1997-05-01,1997,1,5,FUNCEX12_XQPETCOMB2N12,1997-05-01T00:00:00-03:00,4.32
1997-06-01,1997,1,6,FUNCEX12_XQPETCOMB2N12,1997-06-01T00:00:00-03:00,12.42
1997-07-01,1997,1,7,FUNCEX12_XQPETCOMB2N12,1997-07-01T00:00:00-03:00,25.91
1997-08-01,1997,1,8,FUNCEX12_XQPETCOMB2N12,1997-08-01T00:00:00-03:00,27.03
1997-09-01,1997,1,9,FUNCEX12_XQPETCOMB2N12,1997-09-01T00:00:00-03:00,17.93
1997-10-01,1997,1,10,FUNCEX12_XQPETCOMB2N12,1997-10-01T00:00:00-03:00,21.2
1997-11-01,1997,1,11,FUNCEX12_XQPETCOMB2N12,1997-11-01T00:00:00-03:00,10.89
1997-12-01,1997,1,12,FUNCEX12_XQPETCOMB2N12,1997-12-01T00:00:00-02:00,7.33
1998-01-01,1998,1,1,FUNCEX12_XQPETCOMB2N12,1998-01-01T00:00:00-02:00,13.36
1998-02-01,1998,1,2,FUNCEX12_XQPETCOMB2N12,1998-02-01T00:00:00-02:00,3.76
1998-03-01,1998,1,3,FUNCEX12_XQPETCOMB2N12,1998-03-01T00:00:00-03:00,13.92
1998-04-01,1998,1,4,FUNCEX12_XQPETCOMB2N12,1998-04-01T00:00:00-03:00,16.59
1998-05-01,1998,1,5,FUNCEX12_XQPETCOMB2N12,1998-05-01T00:00:00-03:00,18.15
1998-06-01,1998,1,6,FUNCEX12_XQPETCOMB2N12,1998-06-01T00:00:00-03:00,19.33
1998-07-01,1998,1,7,FUNCEX12_XQPETCOMB2N12,1998-07-01T00:00:00-03:00,43.29
1998-08-01,1998,1,8,FUNCEX12_XQPETCOMB2N12,1998-08-01T00:00:00-03:00,8.46
1998-09-01,1998,1,9,FUNCEX12_XQPETCOMB2N12,1998-09-01T00:00:00-03:00,44.46
1998-10-01,1998,1,10,FUNCEX12_XQPETCOMB2N12,1998-10-01T00:00:00-03:00,28.15
1998-11-01,1998,1,11,FUNCEX12_XQPETCOMB2N12,1998-11-01T00:00:00-03:00,36.08
1998-12-01,1998,1,12,FUNCEX12_XQPETCOMB2N12,1998-12-01T00:00:00-02:00,20.65
1999-01-01,1999,1,1,FUNCEX12_XQPETCOMB2N12,1999-01-01T00:00:00-02:00,23.63
1999-02-01,1999,1,2,FUNCEX12_XQPETCOMB2N12,1999-02-01T00:00:00-02:00,11.12
1999-03-01,1999,1,3,FUNCEX12_XQPETCOMB2N12,1999-03-01T00:00:00-03:00,12.13
1999-04-01,1999,1,4,FUNCEX12_XQPETCOMB2N12,1999-04-01T00:00:00-03:00,22.52
1999-05-01,1999,1,5,FUNCEX12_XQPETCOMB2N12,1999-05-01T00:00:00-03:00,32.72
1999-06-01,1999,1,6,FUNCEX12_XQPETCOMB2N12,1999-06-01T00:00:00-03:00,37.15
1999-07-01,1999,1,7,FUNCEX12_XQPETCOMB2N12,1999-07-01T00:00:00-03:00,46.12
1999-08-01,1999,1,8,FUNCEX12_XQPETCOMB2N12,1999-08-01T00:00:00-03:00,44.3
1999-09-01,1999,1,9,FUNCEX12_XQPETCOMB2N12,1999-09-01T00:00:00-03:00,27.78
1999-10-01,1999,1,10,FUNCEX12_XQPETCOMB2N12,1999-10-01T00:00:00-03:00,35.2
1999-11-01,1999,1,11,FUNCEX12_XQPETCOMB2N12,1999-11-01T00:00:00-03:00,16.48
1999-12-01,1999,1,12,FUNCEX12_XQPETCOMB2N12,1999-12-01T00:00:00-02:00,23.72
2000-01-01,2000,1,1,FUNCEX12_XQPETCOMB2N12,2000-01-01T00:00:00-02:00,26.23
2000-02-01,2000,1,2,FUNCEX12_XQPETCOMB2N12,2000-02-01T00:00:00-02:00,14.81
2000-03-01,2000,1,3,FUNCEX12_XQPETCOMB2N12,2000-03-01T00:00:00-03:00,34.82
2000-04-01,2000,1,4,FUNCEX12_XQPETCOMB2N12,2000-04-01T00:00:00-03:00,4.86
2000-05-01,2000,1,5,FUNCEX12_XQPETCOMB2N12,2000-05-01T00:00:00-03:00,26.92
2000-06-01,2000,1,6,FUNCEX12_XQPETCOMB2N12,2000-06-01T00:00:00-03:00,21.01
2000-07-01,2000,1,7,FUNCEX12_XQPETCOMB2N12,2000-07-01T00:00:00-03:00,52.99
2000-08-01,2000,1,8,FUNCEX12_XQPETCOMB2N12,2000-08-01T00:00:00-03:00,51.97
2000-09-01,2000,1,9,FUNCEX12_XQPETCOMB2N12,2000-09-01T00:00:00-03:00,40.08
2000-10-01,2000,1,10,FUNCEX12_XQPETCOMB2N12,2000-10-01T00:00:00-03:00,21.73
2000-11-01,2000,1,11,FUNCEX12_XQPETCOMB2N12,2000-11-01T00:00:00-03:00,11.11
2000-12-01,2000,1,12,FUNCEX12_XQPETCOMB2N12,2000-12-01T00:00:00-02:00,35.79
2001-01-01,2001,1,1,FUNCEX12_XQPETCOMB2N12,2001-01-01T00:00:00-02:00,85.01
2001-02-01,2001,1,2,FUNCEX12_XQPETCOMB2N12,2001-02-01T00:00:00-02:00,46.23
2001-03-01,2001,1,3,FUNCEX12_XQPETCOMB2N12,2001-03-01T00:00:00-03:00,60.02
2001-04-01,2001,1,4,FUNCEX12_XQPETCOMB2N12,2001-04-01T00:00:00-03:00,79.26
2001-05-01,2001,1,5,FUNCEX12_XQPETCOMB2N12,2001-05-01T00:00:00-03:00,57.24
2001-06-01,2001,1,6,FUNCEX12_XQPETCOMB2N12,2001-06-01T00:00:00-03:00,45.83
2001-07-01,2001,1,7,FUNCEX12_XQPETCOMB2N12,2001-07-01T00:00:00-03:00,51.88
2001-08-01,2001,1,8,FUNCEX12_XQPETCOMB2N12,2001-08-01T00:00:00-03:00,63.29
2001-09-01,2001,1,9,FUNCEX12_XQPETCOMB2N12,2001-09-01T00:00:00-03:00,42.52
2001-10-01,2001,1,10,FUNCEX12_XQPETCOMB2N12,2001-10-01T00:00:00-03:00,54.85
2001-11-01,2001,1,11,FUNCEX12_XQPETCOMB2N12,2001-11-01T00:00:00-03:00,63.01
2001-12-01,2001,1,12,FUNCEX12_XQPETCOMB2N12,2001-12-01T00:00:00-02:00,54.34
2002-01-01,2002,1,1,FUNCEX12_XQPETCOMB2N12,2002-01-01T00:00:00-02:00,47.51
2002-02-01,2002,1,2,FUNCEX12_XQPETCOMB2N12,2002-02-01T00:00:00-02:00,14.5
