DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQMOV2N12,1997-01-01T00:00:00-02:00,27.1
1997-02-01,1997,1,2,FUNCEX12_XQMOV2N12,1997-02-01T00:00:00-02:00,32.4
1997-03-01,1997,1,3,FUNCEX12_XQMOV2N12,1997-03-01T00:00:00-03:00,34.6
1997-04-01,1997,1,4,FUNCEX12_XQMOV2N12,1997-04-01T00:00:00-03:00,34.68
1997-05-01,1997,1,5,FUNCEX12_XQMOV2N12,1997-05-01T00:00:00-03:00,35.31
1997-06-01,1997,1,6,FUNCEX12_XQMOV2N12,1997-06-01T00:00:00-03:00,36.26
1997-07-01,1997,1,7,FUNCEX12_XQMOV2N12,1997-07-01T00:00:00-03:00,42.62
1997-08-01,1997,1,8,FUNCEX12_XQMOV2N12,1997-08-01T00:00:00-03:00,34.9
1997-09-01,1997,1,9,FUNCEX12_XQMOV2N12,1997-09-01T00:00:00-03:00,35.48
1997-10-01,1997,1,10,FUNCEX12_XQMOV2N12,1997-10-01T00:00:00-03:00,37.94
1997-11-01,1997,1,11,FUNCEX12_XQMOV2N12,1997-11-01T00:00:00-03:00,34.63
1997-12-01,1997,1,12,FUNCEX12_XQMOV2N12,1997-12-01T00:00:00-02:00,34.84
1998-01-01,1998,1,1,FUNCEX12_XQMOV2N12,1998-01-01T00:00:00-02:00,28.01
1998-02-01,1998,1,2,FUNCEX12_XQMOV2N12,1998-02-01T00:00:00-02:00,33.08
1998-03-01,1998,1,3,FUNCEX12_XQMOV2N12,1998-03-01T00:00:00-03:00,37.32
1998-04-01,1998,1,4,FUNCEX12_XQMOV2N12,1998-04-01T00:00:00-03:00,33.0
1998-05-01,1998,1,5,FUNCEX12_XQMOV2N12,1998-05-01T00:00:00-03:00,33.23
1998-06-01,1998,1,6,FUNCEX12_XQMOV2N12,1998-06-01T00:00:00-03:00,35.48
1998-07-01,1998,1,7,FUNCEX12_XQMOV2N12,1998-07-01T00:00:00-03:00,36.53
1998-08-01,1998,1,8,FUNCEX12_XQMOV2N12,1998-08-01T00:00:00-03:00,31.99
1998-09-01,1998,1,9,FUNCEX12_XQMOV2N12,1998-09-01T00:00:00-03:00,35.08
1998-10-01,1998,1,10,FUNCEX12_XQMOV2N12,1998-10-01T00:00:00-03:00,41.01
1998-11-01,1998,1,11,FUNCEX12_XQMOV2N12,1998-11-01T00:00:00-03:00,33.58
1998-12-01,1998,1,12,FUNCEX12_XQMOV2N12,1998-12-01T00:00:00-02:00,36.76
1999-01-01,1999,1,1,FUNCEX12_XQMOV2N12,1999-01-01T00:00:00-02:00,27.08
1999-02-01,1999,1,2,FUNCEX12_XQMOV2N12,1999-02-01T00:00:00-02:00,33.86
1999-03-01,1999,1,3,FUNCEX12_XQMOV2N12,1999-03-01T00:00:00-03:00,40.1
1999-04-01,1999,1,4,FUNCEX12_XQMOV2N12,1999-04-01T00:00:00-03:00,41.28
1999-05-01,1999,1,5,FUNCEX12_XQMOV2N12,1999-05-01T00:00:00-03:00,46.18
1999-06-01,1999,1,6,FUNCEX12_XQMOV2N12,1999-06-01T00:00:00-03:00,44.81
1999-07-01,1999,1,7,FUNCEX12_XQMOV2N12,1999-07-01T00:00:00-03:00,47.25
1999-08-01,1999,1,8,FUNCEX12_XQMOV2N12,1999-08-01T00:00:00-03:00,53.34
1999-09-01,1999,1,9,FUNCEX12_XQMOV2N12,1999-09-01T00:00:00-03:00,51.41
1999-10-01,1999,1,10,FUNCEX12_XQMOV2N12,1999-10-01T00:00:00-03:00,56.1
1999-11-01,1999,1,11,FUNCEX12_XQMOV2N12,1999-11-01T00:00:00-03:00,55.24
1999-12-01,1999,1,12,FUNCEX12_XQMOV2N12,1999-12-01T00:00:00-02:00,63.71
2000-01-01,2000,1,1,FUNCEX12_XQMOV2N12,2000-01-01T00:00:00-02:00,47.98
2000-02-01,2000,1,2,FUNCEX12_XQMOV2N12,2000-02-01T00:00:00-02:00,55.85
