DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1977-01-01,1977,1,1,FUNCEX12_XQB12,1977-01-01T00:00:00-02:00,17.83
1977-02-01,1977,1,2,FUNCEX12_XQB12,1977-02-01T00:00:00-02:00,15.18
1977-03-01,1977,1,3,FUNCEX12_XQB12,1977-03-01T00:00:00-03:00,15.81
1977-04-01,1977,1,4,FUNCEX12_XQB12,1977-04-01T00:00:00-03:00,17.77
1977-05-01,1977,1,5,FUNCEX12_XQB12,1977-05-01T00:00:00-03:00,20.98
1977-06-01,1977,1,6,FUNCEX12_XQB12,1977-06-01T00:00:00-03:00,19.0
1977-07-01,1977,1,7,FUNCEX12_XQB12,1977-07-01T00:00:00-03:00,16.31
1977-08-01,1977,1,8,FUNCEX12_XQB12,1977-08-01T00:00:00-03:00,16.82
1977-09-01,1977,1,9,FUNCEX12_XQB12,1977-09-01T00:00:00-03:00,15.49
1977-10-01,1977,1,10,FUNCEX12_XQB12,1977-10-01T00:00:00-03:00,13.88
1977-11-01,1977,1,11,FUNCEX12_XQB12,1977-11-01T00:00:00-03:00,14.2
1977-12-01,1977,1,12,FUNCEX12_XQB12,1977-12-01T00:00:00-02:00,16.79
1978-01-01,1978,1,1,FUNCEX12_XQB12,1978-01-01T00:00:00-02:00,9.46
1978-02-01,1978,1,2,FUNCEX12_XQB12,1978-02-01T00:00:00-02:00,11.77
1978-03-01,1978,1,3,FUNCEX12_XQB12,1978-03-01T00:00:00-03:00,17.57
1978-04-01,1978,1,4,FUNCEX12_XQB12,1978-04-01T00:00:00-03:00,17.07
1978-05-01,1978,1,5,FUNCEX12_XQB12,1978-05-01T00:00:00-03:00,17.67
1978-06-01,1978,1,6,FUNCEX12_XQB12,1978-06-01T00:00:00-03:00,20.47
1978-07-01,1978,1,7,FUNCEX12_XQB12,1978-07-01T00:00:00-03:00,17.16
1978-08-01,1978,1,8,FUNCEX12_XQB12,1978-08-01T00:00:00-03:00,16.69
1978-09-01,1978,1,9,FUNCEX12_XQB12,1978-09-01T00:00:00-03:00,17.16
1978-10-01,1978,1,10,FUNCEX12_XQB12,1978-10-01T00:00:00-03:00,19.05
1978-11-01,1978,1,11,FUNCEX12_XQB12,1978-11-01T00:00:00-03:00,17.63
1978-12-01,1978,1,12,FUNCEX12_XQB12,1978-12-01T00:00:00-02:00,17.89
1979-01-01,1979,1,1,FUNCEX12_XQB12,1979-01-01T00:00:00-02:00,12.99
1979-02-01,1979,1,2,FUNCEX12_XQB12,1979-02-01T00:00:00-02:00,11.58
1979-03-01,1979,1,3,FUNCEX12_XQB12,1979-03-01T00:00:00-03:00,16.24
1979-04-01,1979,1,4,FUNCEX12_XQB12,1979-04-01T00:00:00-03:00,16.65
1979-05-01,1979,1,5,FUNCEX12_XQB12,1979-05-01T00:00:00-03:00,19.43
1979-06-01,1979,1,6,FUNCEX12_XQB12,1979-06-01T00:00:00-03:00,18.64
1979-07-01,1979,1,7,FUNCEX12_XQB12,1979-07-01T00:00:00-03:00,18.61
1979-08-01,1979,1,8,FUNCEX12_XQB12,1979-08-01T00:00:00-03:00,19.74
1979-09-01,1979,1,9,FUNCEX12_XQB12,1979-09-01T00:00:00-03:00,17.88
1979-10-01,1979,1,10,FUNCEX12_XQB12,1979-10-01T00:00:00-03:00,15.36
1979-11-01,1979,1,11,FUNCEX12_XQB12,1979-11-01T00:00:00-03:00,14.54
1979-12-01,1979,1,12,FUNCEX12_XQB12,1979-12-01T00:00:00-02:00,20.09
1980-01-01,1980,1,1,FUNCEX12_XQB12,1980-01-01T00:00:00-02:00,12.21
1980-02-01,1980,1,2,FUNCEX12_XQB12,1980-02-01T00:00:00-02:00,12.75
1980-03-01,1980,1,3,FUNCEX12_XQB12,1980-03-01T00:00:00-03:00,18.81
1980-04-01,1980,1,4,FUNCEX12_XQB12,1980-04-01T00:00:00-03:00,21.02
1980-05-01,1980,1,5,FUNCEX12_XQB12,1980-05-01T00:00:00-03:00,24.99
1980-06-01,1980,1,6,FUNCEX12_XQB12,1980-06-01T00:00:00-03:00,22.5
1980-07-01,1980,1,7,FUNCEX12_XQB12,1980-07-01T00:00:00-03:00,23.89
1980-08-01,1980,1,8,FUNCEX12_XQB12,1980-08-01T00:00:00-03:00,21.62
1980-09-01,1980,1,9,FUNCEX12_XQB12,1980-09-01T00:00:00-03:00,23.1
1980-10-01,1980,1,10,FUNCEX12_XQB12,1980-10-01T00:00:00-03:00,22.78
1980-11-01,1980,1,11,FUNCEX12_XQB12,1980-11-01T00:00:00-03:00,23.7
1980-12-01,1980,1,12,FUNCEX12_XQB12,1980-12-01T00:00:00-02:00,21.74
1981-01-01,1981,1,1,FUNCEX12_XQB12,1981-01-01T00:00:00-02:00,20.99
1981-02-01,1981,1,2,FUNCEX12_XQB12,1981-02-01T00:00:00-02:00,19.98
1981-03-01,1981,1,3,FUNCEX12_XQB12,1981-03-01T00:00:00-03:00,22.47
1981-04-01,1981,1,4,FUNCEX12_XQB12,1981-04-01T00:00:00-03:00,23.83
1981-05-01,1981,1,5,FUNCEX12_XQB12,1981-05-01T00:00:00-03:00,22.38
1981-06-01,1981,1,6,FUNCEX12_XQB12,1981-06-01T00:00:00-03:00,26.19
1981-07-01,1981,1,7,FUNCEX12_XQB12,1981-07-01T00:00:00-03:00,27.52
1981-08-01,1981,1,8,FUNCEX12_XQB12,1981-08-01T00:00:00-03:00,27.9
