DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRAP12,1993-01-01T00:00:00-02:00,15539.0
1993-02-01,1993,1,2,CONFAZ12_ITRAP12,1993-02-01T00:00:00-02:00,789.0
1993-03-01,1993,1,3,CONFAZ12_ITRAP12,1993-03-01T00:00:00-03:00,2273.0
1993-04-01,1993,1,4,CONFAZ12_ITRAP12,1993-04-01T00:00:00-03:00,646.0
1993-05-01,1993,1,5,CONFAZ12_ITRAP12,1993-05-01T00:00:00-03:00,563.0
1993-06-01,1993,1,6,CONFAZ12_ITRAP12,1993-06-01T00:00:00-03:00,2180.0
1993-07-01,1993,1,7,CONFAZ12_ITRAP12,1993-07-01T00:00:00-03:00,312.0
1993-08-01,1993,1,8,CONFAZ12_ITRAP12,1993-08-01T00:00:00-03:00,1078.0
1993-09-01,1993,1,9,CONFAZ12_ITRAP12,1993-09-01T00:00:00-03:00,1543.0
1993-10-01,1993,1,10,CONFAZ12_ITRAP12,1993-10-01T00:00:00-03:00,1610.0
1993-11-01,1993,1,11,CONFAZ12_ITRAP12,1993-11-01T00:00:00-03:00,870.0
1993-12-01,1993,1,12,CONFAZ12_ITRAP12,1993-12-01T00:00:00-02:00,1074.0
1994-01-01,1994,1,1,CONFAZ12_ITRAP12,1994-01-01T00:00:00-02:00,2146.0
1994-02-01,1994,1,2,CONFAZ12_ITRAP12,1994-02-01T00:00:00-02:00,4872.0
1994-03-01,1994,1,3,CONFAZ12_ITRAP12,1994-03-01T00:00:00-03:00,1264.0
1994-04-01,1994,1,4,CONFAZ12_ITRAP12,1994-04-01T00:00:00-03:00,2380.0
1994-05-01,1994,1,5,CONFAZ12_ITRAP12,1994-05-01T00:00:00-03:00,337.0
1994-06-01,1994,1,6,CONFAZ12_ITRAP12,1994-06-01T00:00:00-03:00,2022.0
1994-07-01,1994,1,7,CONFAZ12_ITRAP12,1994-07-01T00:00:00-03:00,496.0
1994-08-01,1994,1,8,CONFAZ12_ITRAP12,1994-08-01T00:00:00-03:00,1221.0
1994-09-01,1994,1,9,CONFAZ12_ITRAP12,1994-09-01T00:00:00-03:00,1258.0
1994-10-01,1994,1,10,CONFAZ12_ITRAP12,1994-10-01T00:00:00-03:00,1434.0
1994-11-01,1994,1,11,CONFAZ12_ITRAP12,1994-11-01T00:00:00-03:00,1911.0
1994-12-01,1994,1,12,CONFAZ12_ITRAP12,1994-12-01T00:00:00-02:00,1706.0
1995-01-01,1995,1,1,CONFAZ12_ITRAP12,1995-01-01T00:00:00-02:00,2172.0
1995-02-01,1995,1,2,CONFAZ12_ITRAP12,1995-02-01T00:00:00-02:00,1548.0
1995-03-01,1995,1,3,CONFAZ12_ITRAP12,1995-03-01T00:00:00-03:00,5212.0
1995-04-01,1995,1,4,CONFAZ12_ITRAP12,1995-04-01T00:00:00-03:00,3266.0
1995-05-01,1995,1,5,CONFAZ12_ITRAP12,1995-05-01T00:00:00-03:00,32600.0
1995-06-01,1995,1,6,CONFAZ12_ITRAP12,1995-06-01T00:00:00-03:00,4478.0
1995-07-01,1995,1,7,CONFAZ12_ITRAP12,1995-07-01T00:00:00-03:00,2914.0
1995-08-01,1995,1,8,CONFAZ12_ITRAP12,1995-08-01T00:00:00-03:00,15473.0
1995-09-01,1995,1,9,CONFAZ12_ITRAP12,1995-09-01T00:00:00-03:00,6543.0
