DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MDVBKGCE12,1996-01-01T00:00:00-02:00,641.6
1996-02-01,1996,1,2,FUNCEX12_MDVBKGCE12,1996-02-01T00:00:00-02:00,594.3
1996-03-01,1996,1,3,FUNCEX12_MDVBKGCE12,1996-03-01T00:00:00-03:00,615.0
1996-04-01,1996,1,4,FUNCEX12_MDVBKGCE12,1996-04-01T00:00:00-03:00,655.8
1996-05-01,1996,1,5,FUNCEX12_MDVBKGCE12,1996-05-01T00:00:00-03:00,743.1
1996-06-01,1996,1,6,FUNCEX12_MDVBKGCE12,1996-06-01T00:00:00-03:00,826.0
1996-07-01,1996,1,7,FUNCEX12_MDVBKGCE12,1996-07-01T00:00:00-03:00,863.7
1996-08-01,1996,1,8,FUNCEX12_MDVBKGCE12,1996-08-01T00:00:00-03:00,832.6
1996-09-01,1996,1,9,FUNCEX12_MDVBKGCE12,1996-09-01T00:00:00-03:00,786.0
1996-10-01,1996,1,10,FUNCEX12_MDVBKGCE12,1996-10-01T00:00:00-03:00,964.5
1996-11-01,1996,1,11,FUNCEX12_MDVBKGCE12,1996-11-01T00:00:00-03:00,949.3
1996-12-01,1996,1,12,FUNCEX12_MDVBKGCE12,1996-12-01T00:00:00-02:00,1300.9
1997-01-01,1997,1,1,FUNCEX12_MDVBKGCE12,1997-01-01T00:00:00-02:00,548.0
1997-02-01,1997,1,2,FUNCEX12_MDVBKGCE12,1997-02-01T00:00:00-02:00,759.4
1997-03-01,1997,1,3,FUNCEX12_MDVBKGCE12,1997-03-01T00:00:00-03:00,791.6
1997-04-01,1997,1,4,FUNCEX12_MDVBKGCE12,1997-04-01T00:00:00-03:00,1034.2
1997-05-01,1997,1,5,FUNCEX12_MDVBKGCE12,1997-05-01T00:00:00-03:00,828.2
1997-06-01,1997,1,6,FUNCEX12_MDVBKGCE12,1997-06-01T00:00:00-03:00,1051.9
1997-07-01,1997,1,7,FUNCEX12_MDVBKGCE12,1997-07-01T00:00:00-03:00,1260.0
1997-08-01,1997,1,8,FUNCEX12_MDVBKGCE12,1997-08-01T00:00:00-03:00,1041.7
1997-09-01,1997,1,9,FUNCEX12_MDVBKGCE12,1997-09-01T00:00:00-03:00,1060.2
1997-10-01,1997,1,10,FUNCEX12_MDVBKGCE12,1997-10-01T00:00:00-03:00,1191.3
1997-11-01,1997,1,11,FUNCEX12_MDVBKGCE12,1997-11-01T00:00:00-03:00,1094.5
1997-12-01,1997,1,12,FUNCEX12_MDVBKGCE12,1997-12-01T00:00:00-02:00,1541.6
1998-01-01,1998,1,1,FUNCEX12_MDVBKGCE12,1998-01-01T00:00:00-02:00,986.2
1998-02-01,1998,1,2,FUNCEX12_MDVBKGCE12,1998-02-01T00:00:00-02:00,769.8
1998-03-01,1998,1,3,FUNCEX12_MDVBKGCE12,1998-03-01T00:00:00-03:00,984.2
1998-04-01,1998,1,4,FUNCEX12_MDVBKGCE12,1998-04-01T00:00:00-03:00,919.2
1998-05-01,1998,1,5,FUNCEX12_MDVBKGCE12,1998-05-01T00:00:00-03:00,864.6
1998-06-01,1998,1,6,FUNCEX12_MDVBKGCE12,1998-06-01T00:00:00-03:00,925.6
1998-07-01,1998,1,7,FUNCEX12_MDVBKGCE12,1998-07-01T00:00:00-03:00,1054.3
1998-08-01,1998,1,8,FUNCEX12_MDVBKGCE12,1998-08-01T00:00:00-03:00,771.8
1998-09-01,1998,1,9,FUNCEX12_MDVBKGCE12,1998-09-01T00:00:00-03:00,1149.3
1998-10-01,1998,1,10,FUNCEX12_MDVBKGCE12,1998-10-01T00:00:00-03:00,1127.8
1998-11-01,1998,1,11,FUNCEX12_MDVBKGCE12,1998-11-01T00:00:00-03:00,1083.5
1998-12-01,1998,1,12,FUNCEX12_MDVBKGCE12,1998-12-01T00:00:00-02:00,1012.4
1999-01-01,1999,1,1,FUNCEX12_MDVBKGCE12,1999-01-01T00:00:00-02:00,727.3
1999-02-01,1999,1,2,FUNCEX12_MDVBKGCE12,1999-02-01T00:00:00-02:00,733.0
1999-03-01,1999,1,3,FUNCEX12_MDVBKGCE12,1999-03-01T00:00:00-03:00,734.9
1999-04-01,1999,1,4,FUNCEX12_MDVBKGCE12,1999-04-01T00:00:00-03:00,633.8
1999-05-01,1999,1,5,FUNCEX12_MDVBKGCE12,1999-05-01T00:00:00-03:00,783.1
1999-06-01,1999,1,6,FUNCEX12_MDVBKGCE12,1999-06-01T00:00:00-03:00,1017.4
1999-07-01,1999,1,7,FUNCEX12_MDVBKGCE12,1999-07-01T00:00:00-03:00,705.2
1999-08-01,1999,1,8,FUNCEX12_MDVBKGCE12,1999-08-01T00:00:00-03:00,714.0
1999-09-01,1999,1,9,FUNCEX12_MDVBKGCE12,1999-09-01T00:00:00-03:00,683.6
1999-10-01,1999,1,10,FUNCEX12_MDVBKGCE12,1999-10-01T00:00:00-03:00,738.7
1999-11-01,1999,1,11,FUNCEX12_MDVBKGCE12,1999-11-01T00:00:00-03:00,762.8
1999-12-01,1999,1,12,FUNCEX12_MDVBKGCE12,1999-12-01T00:00:00-02:00,863.1
2000-01-01,2000,1,1,FUNCEX12_MDVBKGCE12,2000-01-01T00:00:00-02:00,567.3
2000-02-01,2000,1,2,FUNCEX12_MDVBKGCE12,2000-02-01T00:00:00-02:00,695.0
2000-03-01,2000,1,3,FUNCEX12_MDVBKGCE12,2000-03-01T00:00:00-03:00,643.1
2000-04-01,2000,1,4,FUNCEX12_MDVBKGCE12,2000-04-01T00:00:00-03:00,605.3
2000-05-01,2000,1,5,FUNCEX12_MDVBKGCE12,2000-05-01T00:00:00-03:00,716.4
2000-06-01,2000,1,6,FUNCEX12_MDVBKGCE12,2000-06-01T00:00:00-03:00,682.6
2000-07-01,2000,1,7,FUNCEX12_MDVBKGCE12,2000-07-01T00:00:00-03:00,762.0
2000-08-01,2000,1,8,FUNCEX12_MDVBKGCE12,2000-08-01T00:00:00-03:00,769.9
2000-09-01,2000,1,9,FUNCEX12_MDVBKGCE12,2000-09-01T00:00:00-03:00,778.3
2000-10-01,2000,1,10,FUNCEX12_MDVBKGCE12,2000-10-01T00:00:00-03:00,749.3
2000-11-01,2000,1,11,FUNCEX12_MDVBKGCE12,2000-11-01T00:00:00-03:00,768.6
2000-12-01,2000,1,12,FUNCEX12_MDVBKGCE12,2000-12-01T00:00:00-02:00,942.0
2001-01-01,2001,1,1,FUNCEX12_MDVBKGCE12,2001-01-01T00:00:00-02:00,904.9
2001-02-01,2001,1,2,FUNCEX12_MDVBKGCE12,2001-02-01T00:00:00-02:00,695.4
2001-03-01,2001,1,3,FUNCEX12_MDVBKGCE12,2001-03-01T00:00:00-03:00,933.6
2001-04-01,2001,1,4,FUNCEX12_MDVBKGCE12,2001-04-01T00:00:00-03:00,702.9
2001-05-01,2001,1,5,FUNCEX12_MDVBKGCE12,2001-05-01T00:00:00-03:00,889.4
2001-06-01,2001,1,6,FUNCEX12_MDVBKGCE12,2001-06-01T00:00:00-03:00,755.6
2001-07-01,2001,1,7,FUNCEX12_MDVBKGCE12,2001-07-01T00:00:00-03:00,770.4
2001-08-01,2001,1,8,FUNCEX12_MDVBKGCE12,2001-08-01T00:00:00-03:00,817.3
2001-09-01,2001,1,9,FUNCEX12_MDVBKGCE12,2001-09-01T00:00:00-03:00,689.2
2001-10-01,2001,1,10,FUNCEX12_MDVBKGCE12,2001-10-01T00:00:00-03:00,744.0
2001-11-01,2001,1,11,FUNCEX12_MDVBKGCE12,2001-11-01T00:00:00-03:00,674.1
2001-12-01,2001,1,12,FUNCEX12_MDVBKGCE12,2001-12-01T00:00:00-02:00,649.6
2002-01-01,2002,1,1,FUNCEX12_MDVBKGCE12,2002-01-01T00:00:00-02:00,704.5
2002-02-01,2002,1,2,FUNCEX12_MDVBKGCE12,2002-02-01T00:00:00-02:00,555.6
2002-03-01,2002,1,3,FUNCEX12_MDVBKGCE12,2002-03-01T00:00:00-03:00,551.7
2002-04-01,2002,1,4,FUNCEX12_MDVBKGCE12,2002-04-01T00:00:00-03:00,622.8
2002-05-01,2002,1,5,FUNCEX12_MDVBKGCE12,2002-05-01T00:00:00-03:00,586.9
2002-06-01,2002,1,6,FUNCEX12_MDVBKGCE12,2002-06-01T00:00:00-03:00,438.8
2002-07-01,2002,1,7,FUNCEX12_MDVBKGCE12,2002-07-01T00:00:00-03:00,708.6
2002-08-01,2002,1,8,FUNCEX12_MDVBKGCE12,2002-08-01T00:00:00-03:00,534.5
2002-09-01,2002,1,9,FUNCEX12_MDVBKGCE12,2002-09-01T00:00:00-03:00,477.2
2002-10-01,2002,1,10,FUNCEX12_MDVBKGCE12,2002-10-01T00:00:00-03:00,492.2
2002-11-01,2002,1,11,FUNCEX12_MDVBKGCE12,2002-11-01T00:00:00-03:00,438.4
2002-12-01,2002,1,12,FUNCEX12_MDVBKGCE12,2002-12-01T00:00:00-02:00,476.1
2003-01-01,2003,1,1,FUNCEX12_MDVBKGCE12,2003-01-01T00:00:00-02:00,462.1
2003-02-01,2003,1,2,FUNCEX12_MDVBKGCE12,2003-02-01T00:00:00-02:00,474.9
2003-03-01,2003,1,3,FUNCEX12_MDVBKGCE12,2003-03-01T00:00:00-03:00,402.4
2003-04-01,2003,1,4,FUNCEX12_MDVBKGCE12,2003-04-01T00:00:00-03:00,451.6
2003-05-01,2003,1,5,FUNCEX12_MDVBKGCE12,2003-05-01T00:00:00-03:00,406.1
2003-06-01,2003,1,6,FUNCEX12_MDVBKGCE12,2003-06-01T00:00:00-03:00,422.0
2003-07-01,2003,1,7,FUNCEX12_MDVBKGCE12,2003-07-01T00:00:00-03:00,449.3
2003-08-01,2003,1,8,FUNCEX12_MDVBKGCE12,2003-08-01T00:00:00-03:00,394.8
2003-09-01,2003,1,9,FUNCEX12_MDVBKGCE12,2003-09-01T00:00:00-03:00,529.6
2003-10-01,2003,1,10,FUNCEX12_MDVBKGCE12,2003-10-01T00:00:00-03:00,573.7
2003-11-01,2003,1,11,FUNCEX12_MDVBKGCE12,2003-11-01T00:00:00-03:00,436.0
2003-12-01,2003,1,12,FUNCEX12_MDVBKGCE12,2003-12-01T00:00:00-02:00,526.3
2004-01-01,2004,1,1,FUNCEX12_MDVBKGCE12,2004-01-01T00:00:00-02:00,432.5
2004-02-01,2004,1,2,FUNCEX12_MDVBKGCE12,2004-02-01T00:00:00-02:00,466.1
2004-03-01,2004,1,3,FUNCEX12_MDVBKGCE12,2004-03-01T00:00:00-03:00,576.7
2004-04-01,2004,1,4,FUNCEX12_MDVBKGCE12,2004-04-01T00:00:00-03:00,551.6
2004-05-01,2004,1,5,FUNCEX12_MDVBKGCE12,2004-05-01T00:00:00-03:00,550.6
2004-06-01,2004,1,6,FUNCEX12_MDVBKGCE12,2004-06-01T00:00:00-03:00,544.3
