DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERALUGR12,1995-01-01T00:00:00-02:00,0.418
1995-02-01,1995,1,2,BPAG12_SERALUGR12,1995-02-01T00:00:00-02:00,0.187
1995-03-01,1995,1,3,BPAG12_SERALUGR12,1995-03-01T00:00:00-03:00,15.366
1995-04-01,1995,1,4,BPAG12_SERALUGR12,1995-04-01T00:00:00-03:00,6.367
1995-05-01,1995,1,5,BPAG12_SERALUGR12,1995-05-01T00:00:00-03:00,0.182
1995-06-01,1995,1,6,BPAG12_SERALUGR12,1995-06-01T00:00:00-03:00,0.252
1995-07-01,1995,1,7,BPAG12_SERALUGR12,1995-07-01T00:00:00-03:00,0.099
1995-08-01,1995,1,8,BPAG12_SERALUGR12,1995-08-01T00:00:00-03:00,2.14
1995-09-01,1995,1,9,BPAG12_SERALUGR12,1995-09-01T00:00:00-03:00,0.908
1995-10-01,1995,1,10,BPAG12_SERALUGR12,1995-10-01T00:00:00-03:00,0.636
1995-11-01,1995,1,11,BPAG12_SERALUGR12,1995-11-01T00:00:00-03:00,7.804
1995-12-01,1995,1,12,BPAG12_SERALUGR12,1995-12-01T00:00:00-02:00,0.098
1996-01-01,1996,1,1,BPAG12_SERALUGR12,1996-01-01T00:00:00-02:00,0.081
1996-02-01,1996,1,2,BPAG12_SERALUGR12,1996-02-01T00:00:00-02:00,0.0
1996-03-01,1996,1,3,BPAG12_SERALUGR12,1996-03-01T00:00:00-03:00,0.438
1996-04-01,1996,1,4,BPAG12_SERALUGR12,1996-04-01T00:00:00-03:00,0.354
1996-05-01,1996,1,5,BPAG12_SERALUGR12,1996-05-01T00:00:00-03:00,0.123
1996-06-01,1996,1,6,BPAG12_SERALUGR12,1996-06-01T00:00:00-03:00,0.852
1996-07-01,1996,1,7,BPAG12_SERALUGR12,1996-07-01T00:00:00-03:00,0.518
1996-08-01,1996,1,8,BPAG12_SERALUGR12,1996-08-01T00:00:00-03:00,0.398
1996-09-01,1996,1,9,BPAG12_SERALUGR12,1996-09-01T00:00:00-03:00,1.467
1996-10-01,1996,1,10,BPAG12_SERALUGR12,1996-10-01T00:00:00-03:00,0.091
1996-11-01,1996,1,11,BPAG12_SERALUGR12,1996-11-01T00:00:00-03:00,0.148
1996-12-01,1996,1,12,BPAG12_SERALUGR12,1996-12-01T00:00:00-02:00,0.289
1997-01-01,1997,1,1,BPAG12_SERALUGR12,1997-01-01T00:00:00-02:00,0.972
1997-02-01,1997,1,2,BPAG12_SERALUGR12,1997-02-01T00:00:00-02:00,1.567
1997-03-01,1997,1,3,BPAG12_SERALUGR12,1997-03-01T00:00:00-03:00,0.275
1997-04-01,1997,1,4,BPAG12_SERALUGR12,1997-04-01T00:00:00-03:00,0.076
1997-05-01,1997,1,5,BPAG12_SERALUGR12,1997-05-01T00:00:00-03:00,0.162
1997-06-01,1997,1,6,BPAG12_SERALUGR12,1997-06-01T00:00:00-03:00,0.236
1997-07-01,1997,1,7,BPAG12_SERALUGR12,1997-07-01T00:00:00-03:00,0.907
1997-08-01,1997,1,8,BPAG12_SERALUGR12,1997-08-01T00:00:00-03:00,14.858
1997-09-01,1997,1,9,BPAG12_SERALUGR12,1997-09-01T00:00:00-03:00,0.118
1997-10-01,1997,1,10,BPAG12_SERALUGR12,1997-10-01T00:00:00-03:00,0.607
1997-11-01,1997,1,11,BPAG12_SERALUGR12,1997-11-01T00:00:00-03:00,0.195
1997-12-01,1997,1,12,BPAG12_SERALUGR12,1997-12-01T00:00:00-02:00,0.751
1998-01-01,1998,1,1,BPAG12_SERALUGR12,1998-01-01T00:00:00-02:00,0.109
1998-02-01,1998,1,2,BPAG12_SERALUGR12,1998-02-01T00:00:00-02:00,2.618
