DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPPRF2N12,1997-01-01T00:00:00-02:00,79.31
1997-02-01,1997,1,2,FUNCEX12_MPPRF2N12,1997-02-01T00:00:00-02:00,77.38
1997-03-01,1997,1,3,FUNCEX12_MPPRF2N12,1997-03-01T00:00:00-03:00,80.32
1997-04-01,1997,1,4,FUNCEX12_MPPRF2N12,1997-04-01T00:00:00-03:00,80.92
1997-05-01,1997,1,5,FUNCEX12_MPPRF2N12,1997-05-01T00:00:00-03:00,78.67
1997-06-01,1997,1,6,FUNCEX12_MPPRF2N12,1997-06-01T00:00:00-03:00,74.65
1997-07-01,1997,1,7,FUNCEX12_MPPRF2N12,1997-07-01T00:00:00-03:00,78.21
1997-08-01,1997,1,8,FUNCEX12_MPPRF2N12,1997-08-01T00:00:00-03:00,74.8
1997-09-01,1997,1,9,FUNCEX12_MPPRF2N12,1997-09-01T00:00:00-03:00,72.0
1997-10-01,1997,1,10,FUNCEX12_MPPRF2N12,1997-10-01T00:00:00-03:00,71.34
1997-11-01,1997,1,11,FUNCEX12_MPPRF2N12,1997-11-01T00:00:00-03:00,61.65
1997-12-01,1997,1,12,FUNCEX12_MPPRF2N12,1997-12-01T00:00:00-02:00,69.41
1998-01-01,1998,1,1,FUNCEX12_MPPRF2N12,1998-01-01T00:00:00-02:00,54.89
1998-02-01,1998,1,2,FUNCEX12_MPPRF2N12,1998-02-01T00:00:00-02:00,59.01
1998-03-01,1998,1,3,FUNCEX12_MPPRF2N12,1998-03-01T00:00:00-03:00,54.44
1998-04-01,1998,1,4,FUNCEX12_MPPRF2N12,1998-04-01T00:00:00-03:00,55.76
1998-05-01,1998,1,5,FUNCEX12_MPPRF2N12,1998-05-01T00:00:00-03:00,59.95
1998-06-01,1998,1,6,FUNCEX12_MPPRF2N12,1998-06-01T00:00:00-03:00,57.2
1998-07-01,1998,1,7,FUNCEX12_MPPRF2N12,1998-07-01T00:00:00-03:00,56.12
1998-08-01,1998,1,8,FUNCEX12_MPPRF2N12,1998-08-01T00:00:00-03:00,56.14
1998-09-01,1998,1,9,FUNCEX12_MPPRF2N12,1998-09-01T00:00:00-03:00,56.04
1998-10-01,1998,1,10,FUNCEX12_MPPRF2N12,1998-10-01T00:00:00-03:00,54.47
1998-11-01,1998,1,11,FUNCEX12_MPPRF2N12,1998-11-01T00:00:00-03:00,52.96
1998-12-01,1998,1,12,FUNCEX12_MPPRF2N12,1998-12-01T00:00:00-02:00,56.8
1999-01-01,1999,1,1,FUNCEX12_MPPRF2N12,1999-01-01T00:00:00-02:00,50.8
1999-02-01,1999,1,2,FUNCEX12_MPPRF2N12,1999-02-01T00:00:00-02:00,52.39
1999-03-01,1999,1,3,FUNCEX12_MPPRF2N12,1999-03-01T00:00:00-03:00,52.38
1999-04-01,1999,1,4,FUNCEX12_MPPRF2N12,1999-04-01T00:00:00-03:00,44.31
1999-05-01,1999,1,5,FUNCEX12_MPPRF2N12,1999-05-01T00:00:00-03:00,52.75
