DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MSEMIGCE12,1997-01-01T00:00:00-02:00,49.438326
1997-02-01,1997,1,2,SECEX12_MSEMIGCE12,1997-02-01T00:00:00-02:00,87.371841
1997-03-01,1997,1,3,SECEX12_MSEMIGCE12,1997-03-01T00:00:00-03:00,90.49814
1997-04-01,1997,1,4,SECEX12_MSEMIGCE12,1997-04-01T00:00:00-03:00,133.831352
1997-05-01,1997,1,5,SECEX12_MSEMIGCE12,1997-05-01T00:00:00-03:00,125.935513
1997-06-01,1997,1,6,SECEX12_MSEMIGCE12,1997-06-01T00:00:00-03:00,109.780133
1997-07-01,1997,1,7,SECEX12_MSEMIGCE12,1997-07-01T00:00:00-03:00,94.019281
1997-08-01,1997,1,8,SECEX12_MSEMIGCE12,1997-08-01T00:00:00-03:00,96.812486
1997-09-01,1997,1,9,SECEX12_MSEMIGCE12,1997-09-01T00:00:00-03:00,105.399293
1997-10-01,1997,1,10,SECEX12_MSEMIGCE12,1997-10-01T00:00:00-03:00,118.86083
1997-11-01,1997,1,11,SECEX12_MSEMIGCE12,1997-11-01T00:00:00-03:00,106.408938
1997-12-01,1997,1,12,SECEX12_MSEMIGCE12,1997-12-01T00:00:00-02:00,92.564932
1998-01-01,1998,1,1,SECEX12_MSEMIGCE12,1998-01-01T00:00:00-02:00,70.441906
1998-02-01,1998,1,2,SECEX12_MSEMIGCE12,1998-02-01T00:00:00-02:00,62.99586
1998-03-01,1998,1,3,SECEX12_MSEMIGCE12,1998-03-01T00:00:00-03:00,105.67358
1998-04-01,1998,1,4,SECEX12_MSEMIGCE12,1998-04-01T00:00:00-03:00,100.520692
1998-05-01,1998,1,5,SECEX12_MSEMIGCE12,1998-05-01T00:00:00-03:00,97.284587
1998-06-01,1998,1,6,SECEX12_MSEMIGCE12,1998-06-01T00:00:00-03:00,83.115755
1998-07-01,1998,1,7,SECEX12_MSEMIGCE12,1998-07-01T00:00:00-03:00,81.759016
1998-08-01,1998,1,8,SECEX12_MSEMIGCE12,1998-08-01T00:00:00-03:00,62.876119
1998-09-01,1998,1,9,SECEX12_MSEMIGCE12,1998-09-01T00:00:00-03:00,105.288929
1998-10-01,1998,1,10,SECEX12_MSEMIGCE12,1998-10-01T00:00:00-03:00,112.233328
1998-11-01,1998,1,11,SECEX12_MSEMIGCE12,1998-11-01T00:00:00-03:00,118.893429
1998-12-01,1998,1,12,SECEX12_MSEMIGCE12,1998-12-01T00:00:00-02:00,97.113587
1999-01-01,1999,1,1,SECEX12_MSEMIGCE12,1999-01-01T00:00:00-02:00,70.446588
1999-02-01,1999,1,2,SECEX12_MSEMIGCE12,1999-02-01T00:00:00-02:00,53.524704
1999-03-01,1999,1,3,SECEX12_MSEMIGCE12,1999-03-01T00:00:00-03:00,69.151162
1999-04-01,1999,1,4,SECEX12_MSEMIGCE12,1999-04-01T00:00:00-03:00,70.707928
1999-05-01,1999,1,5,SECEX12_MSEMIGCE12,1999-05-01T00:00:00-03:00,68.871583
1999-06-01,1999,1,6,SECEX12_MSEMIGCE12,1999-06-01T00:00:00-03:00,53.82132
1999-07-01,1999,1,7,SECEX12_MSEMIGCE12,1999-07-01T00:00:00-03:00,53.198656
1999-08-01,1999,1,8,SECEX12_MSEMIGCE12,1999-08-01T00:00:00-03:00,61.322758
1999-09-01,1999,1,9,SECEX12_MSEMIGCE12,1999-09-01T00:00:00-03:00,54.108592
1999-10-01,1999,1,10,SECEX12_MSEMIGCE12,1999-10-01T00:00:00-03:00,54.011506
1999-11-01,1999,1,11,SECEX12_MSEMIGCE12,1999-11-01T00:00:00-03:00,66.127098
1999-12-01,1999,1,12,SECEX12_MSEMIGCE12,1999-12-01T00:00:00-02:00,52.699786
2000-01-01,2000,1,1,SECEX12_MSEMIGCE12,2000-01-01T00:00:00-02:00,35.665149
2000-02-01,2000,1,2,SECEX12_MSEMIGCE12,2000-02-01T00:00:00-02:00,45.642918
2000-03-01,2000,1,3,SECEX12_MSEMIGCE12,2000-03-01T00:00:00-03:00,57.347263
