DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2011-03-01,2011,1,3,BM12_CRLCAPF12,2011-03-01T00:00:00-03:00,81342.0
2011-04-01,2011,1,4,BM12_CRLCAPF12,2011-04-01T00:00:00-03:00,76370.0
2011-05-01,2011,1,5,BM12_CRLCAPF12,2011-05-01T00:00:00-03:00,86981.0
2011-06-01,2011,1,6,BM12_CRLCAPF12,2011-06-01T00:00:00-03:00,85337.0
2011-07-01,2011,1,7,BM12_CRLCAPF12,2011-07-01T00:00:00-03:00,84000.0
2011-08-01,2011,1,8,BM12_CRLCAPF12,2011-08-01T00:00:00-03:00,91737.0
2011-09-01,2011,1,9,BM12_CRLCAPF12,2011-09-01T00:00:00-03:00,88129.0
2011-10-01,2011,1,10,BM12_CRLCAPF12,2011-10-01T00:00:00-03:00,86639.0
2011-11-01,2011,1,11,BM12_CRLCAPF12,2011-11-01T00:00:00-02:00,90974.0
2011-12-01,2011,1,12,BM12_CRLCAPF12,2011-12-01T00:00:00-02:00,96629.0
2012-01-01,2012,1,1,BM12_CRLCAPF12,2012-01-01T00:00:00-02:00,87551.0
2012-02-01,2012,1,2,BM12_CRLCAPF12,2012-02-01T00:00:00-02:00,82900.0
2012-03-01,2012,1,3,BM12_CRLCAPF12,2012-03-01T00:00:00-03:00,90358.0
2012-04-01,2012,1,4,BM12_CRLCAPF12,2012-04-01T00:00:00-03:00,89618.0
2012-05-01,2012,1,5,BM12_CRLCAPF12,2012-05-01T00:00:00-03:00,96553.0
2012-06-01,2012,1,6,BM12_CRLCAPF12,2012-06-01T00:00:00-03:00,88188.0
2012-07-01,2012,1,7,BM12_CRLCAPF12,2012-07-01T00:00:00-03:00,90920.0
2012-08-01,2012,1,8,BM12_CRLCAPF12,2012-08-01T00:00:00-03:00,91261.0
2012-09-01,2012,1,9,BM12_CRLCAPF12,2012-09-01T00:00:00-03:00,84462.0
2012-10-01,2012,1,10,BM12_CRLCAPF12,2012-10-01T00:00:00-03:00,101255.0
2012-11-01,2012,1,11,BM12_CRLCAPF12,2012-11-01T00:00:00-02:00,95827.0
2012-12-01,2012,1,12,BM12_CRLCAPF12,2012-12-01T00:00:00-02:00,101228.0
2013-01-01,2013,1,1,BM12_CRLCAPF12,2013-01-01T00:00:00-02:00,99066.0
2013-02-01,2013,1,2,BM12_CRLCAPF12,2013-02-01T00:00:00-02:00,90327.0
2013-03-01,2013,1,3,BM12_CRLCAPF12,2013-03-01T00:00:00-03:00,95699.0
2013-04-01,2013,1,4,BM12_CRLCAPF12,2013-04-01T00:00:00-03:00,104806.0
2013-05-01,2013,1,5,BM12_CRLCAPF12,2013-05-01T00:00:00-03:00,104999.0
2013-06-01,2013,1,6,BM12_CRLCAPF12,2013-06-01T00:00:00-03:00,97051.0
2013-07-01,2013,1,7,BM12_CRLCAPF12,2013-07-01T00:00:00-03:00,107567.0
2013-08-01,2013,1,8,BM12_CRLCAPF12,2013-08-01T00:00:00-03:00,105721.0
2013-09-01,2013,1,9,BM12_CRLCAPF12,2013-09-01T00:00:00-03:00,102442.0
2013-10-01,2013,1,10,BM12_CRLCAPF12,2013-10-01T00:00:00-03:00,109630.0
2013-11-01,2013,1,11,BM12_CRLCAPF12,2013-11-01T00:00:00-02:00,105033.0
2013-12-01,2013,1,12,BM12_CRLCAPF12,2013-12-01T00:00:00-02:00,118521.0
2014-01-01,2014,1,1,BM12_CRLCAPF12,2014-01-01T00:00:00-02:00,108337.0
2014-02-01,2014,1,2,BM12_CRLCAPF12,2014-02-01T00:00:00-02:00,106237.0
2014-03-01,2014,1,3,BM12_CRLCAPF12,2014-03-01T00:00:00-03:00,105385.0
2014-04-01,2014,1,4,BM12_CRLCAPF12,2014-04-01T00:00:00-03:00,108376.0
2014-05-01,2014,1,5,BM12_CRLCAPF12,2014-05-01T00:00:00-03:00,111963.0
2014-06-01,2014,1,6,BM12_CRLCAPF12,2014-06-01T00:00:00-03:00,108390.0
2014-07-01,2014,1,7,BM12_CRLCAPF12,2014-07-01T00:00:00-03:00,114847.0
2014-08-01,2014,1,8,BM12_CRLCAPF12,2014-08-01T00:00:00-03:00,109546.0
2014-09-01,2014,1,9,BM12_CRLCAPF12,2014-09-01T00:00:00-03:00,116369.0
2014-10-01,2014,1,10,BM12_CRLCAPF12,2014-10-01T00:00:00-03:00,124091.0
2014-11-01,2014,1,11,BM12_CRLCAPF12,2014-11-01T00:00:00-02:00,112390.0
2014-12-01,2014,1,12,BM12_CRLCAPF12,2014-12-01T00:00:00-02:00,130105.0
2015-01-01,2015,1,1,BM12_CRLCAPF12,2015-01-01T00:00:00-02:00,113017.0
2015-02-01,2015,1,2,BM12_CRLCAPF12,2015-02-01T00:00:00-02:00,101022.0
2015-03-01,2015,1,3,BM12_CRLCAPF12,2015-03-01T00:00:00-03:00,119086.0
2015-04-01,2015,1,4,BM12_CRLCAPF12,2015-04-01T00:00:00-03:00,111715.0
2015-05-01,2015,1,5,BM12_CRLCAPF12,2015-05-01T00:00:00-03:00,113250.0
2015-06-01,2015,1,6,BM12_CRLCAPF12,2015-06-01T00:00:00-03:00,114149.0
2015-07-01,2015,1,7,BM12_CRLCAPF12,2015-07-01T00:00:00-03:00,114625.0
2015-08-01,2015,1,8,BM12_CRLCAPF12,2015-08-01T00:00:00-03:00,111083.0
2015-09-01,2015,1,9,BM12_CRLCAPF12,2015-09-01T00:00:00-03:00,110402.0
2015-10-01,2015,1,10,BM12_CRLCAPF12,2015-10-01T00:00:00-03:00,109498.0
2015-11-01,2015,1,11,BM12_CRLCAPF12,2015-11-01T00:00:00-02:00,114635.0
2015-12-01,2015,1,12,BM12_CRLCAPF12,2015-12-01T00:00:00-02:00,121503.0
2016-01-01,2016,1,1,BM12_CRLCAPF12,2016-01-01T00:00:00-02:00,103508.0
2016-02-01,2016,1,2,BM12_CRLCAPF12,2016-02-01T00:00:00-02:00,106054.0
2016-03-01,2016,1,3,BM12_CRLCAPF12,2016-03-01T00:00:00-03:00,112509.0
2016-04-01,2016,1,4,BM12_CRLCAPF12,2016-04-01T00:00:00-03:00,106139.0
2016-05-01,2016,1,5,BM12_CRLCAPF12,2016-05-01T00:00:00-03:00,114529.0
2016-06-01,2016,1,6,BM12_CRLCAPF12,2016-06-01T00:00:00-03:00,113802.0
2016-07-01,2016,1,7,BM12_CRLCAPF12,2016-07-01T00:00:00-03:00,110430.0
2016-08-01,2016,1,8,BM12_CRLCAPF12,2016-08-01T00:00:00-03:00,119029.0
2016-09-01,2016,1,9,BM12_CRLCAPF12,2016-09-01T00:00:00-03:00,108839.0
2016-10-01,2016,1,10,BM12_CRLCAPF12,2016-10-01T00:00:00-03:00,114147.0
2016-11-01,2016,1,11,BM12_CRLCAPF12,2016-11-01T00:00:00-02:00,120500.0
2016-12-01,2016,1,12,BM12_CRLCAPF12,2016-12-01T00:00:00-02:00,123526.0
2017-01-01,2017,1,1,BM12_CRLCAPF12,2017-01-01T00:00:00-02:00,116764.0
2017-02-01,2017,1,2,BM12_CRLCAPF12,2017-02-01T00:00:00-02:00,101993.0
2017-03-01,2017,1,3,BM12_CRLCAPF12,2017-03-01T00:00:00-03:00,129337.0
2017-04-01,2017,1,4,BM12_CRLCAPF12,2017-04-01T00:00:00-03:00,109942.0
2017-05-01,2017,1,5,BM12_CRLCAPF12,2017-05-01T00:00:00-03:00,127898.0
2017-06-01,2017,1,6,BM12_CRLCAPF12,2017-06-01T00:00:00-03:00,123740.0
2017-07-01,2017,1,7,BM12_CRLCAPF12,2017-07-01T00:00:00-03:00,122292.0
2017-08-01,2017,1,8,BM12_CRLCAPF12,2017-08-01T00:00:00-03:00,126522.0
2017-09-01,2017,1,9,BM12_CRLCAPF12,2017-09-01T00:00:00-03:00,118891.0
2017-10-01,2017,1,10,BM12_CRLCAPF12,2017-10-01T00:00:00-03:00,129709.0
2017-11-01,2017,1,11,BM12_CRLCAPF12,2017-11-01T00:00:00-02:00,133426.0
2017-12-01,2017,1,12,BM12_CRLCAPF12,2017-12-01T00:00:00-02:00,133564.0
2018-01-01,2018,1,1,BM12_CRLCAPF12,2018-01-01T00:00:00-02:00,133384.0
2018-02-01,2018,1,2,BM12_CRLCAPF12,2018-02-01T00:00:00-02:00,119267.0
2018-03-01,2018,1,3,BM12_CRLCAPF12,2018-03-01T00:00:00-03:00,131686.0
2018-04-01,2018,1,4,BM12_CRLCAPF12,2018-04-01T00:00:00-03:00,132227.0
2018-05-01,2018,1,5,BM12_CRLCAPF12,2018-05-01T00:00:00-03:00,135822.0
2018-06-01,2018,1,6,BM12_CRLCAPF12,2018-06-01T00:00:00-03:00,131153.0
2018-07-01,2018,1,7,BM12_CRLCAPF12,2018-07-01T00:00:00-03:00,135459.0
2018-08-01,2018,1,8,BM12_CRLCAPF12,2018-08-01T00:00:00-03:00,145241.0
2018-09-01,2018,1,9,BM12_CRLCAPF12,2018-09-01T00:00:00-03:00,127550.0
2018-10-01,2018,1,10,BM12_CRLCAPF12,2018-10-01T00:00:00-03:00,145814.0
2018-11-01,2018,1,11,BM12_CRLCAPF12,2018-11-01T00:00:00-03:00,155258.0
2018-12-01,2018,1,12,BM12_CRLCAPF12,2018-12-01T00:00:00-02:00,151927.0
2019-01-01,2019,1,1,BM12_CRLCAPF12,2019-01-01T00:00:00-02:00,148422.0
2019-02-01,2019,1,2,BM12_CRLCAPF12,2019-02-01T00:00:00-02:00,141180.0
2019-03-01,2019,1,3,BM12_CRLCAPF12,2019-03-01T00:00:00-03:00,141285.0
2019-04-01,2019,1,4,BM12_CRLCAPF12,2019-04-01T00:00:00-03:00,151983.0
2019-05-01,2019,1,5,BM12_CRLCAPF12,2019-05-01T00:00:00-03:00,158451.0
2019-06-01,2019,1,6,BM12_CRLCAPF12,2019-06-01T00:00:00-03:00,146165.0
2019-07-01,2019,1,7,BM12_CRLCAPF12,2019-07-01T00:00:00-03:00,165869.0
2019-08-01,2019,1,8,BM12_CRLCAPF12,2019-08-01T00:00:00-03:00,159893.0
2019-09-01,2019,1,9,BM12_CRLCAPF12,2019-09-01T00:00:00-03:00,158811.0
2019-10-01,2019,1,10,BM12_CRLCAPF12,2019-10-01T00:00:00-03:00,170128.0
2019-11-01,2019,1,11,BM12_CRLCAPF12,2019-11-01T00:00:00-03:00,167346.0
2019-12-01,2019,1,12,BM12_CRLCAPF12,2019-12-01T00:00:00-03:00,184965.0
2020-01-01,2020,1,1,BM12_CRLCAPF12,2020-01-01T00:00:00-03:00,169238.0
2020-02-01,2020,1,2,BM12_CRLCAPF12,2020-02-01T00:00:00-03:00,153292.0
